date	bytes_sent	number_of_requests	number_of_downloads
2023-08-06	134632	160	<50
2023-08-07	134632	160	<50
2023-08-08	134632	160	<50
2023-08-09	134632	160	<50
2023-08-10	134632	160	<50
2023-08-11	134632	160	<50
2023-08-12	134632	160	<50
2023-08-13	134632	160	<50
2023-08-14	134632	160	<50
2023-08-15	134632	160	<50
2023-08-16	134632	160	<50
2023-08-17	134632	160	<50
2023-08-18	134632	160	<50
2023-08-19	134632	160	<50
2023-08-20	134632	160	<50
2023-08-21	134632	160	<50
2023-08-22	134632	160	<50
2023-08-23	134632	160	<50
2023-08-24	134632	160	<50
2023-08-25	134632	160	<50
2023-08-26	134632	160	<50
2023-08-27	194544508	160	<50
2023-08-28	134632	160	<50
2023-08-29	586060704	160	<50
2023-08-30	134632	160	<50
2023-08-31	1171986776	160	<50
2023-09-01	134632	160	<50
2023-09-02	134632	160	<50
2023-09-03	538528	600	<50
2023-09-04	134632	160	<50
2023-09-05	134632	160	<50
2023-09-06	134632	160	<50
2023-09-07	269264	300	<50
2023-09-08	134632	160	<50
2023-09-09	134632	160	<50
2023-09-10	134632	160	<50
2023-09-11	134632	160	<50
2023-09-12	134632	160	<50
2023-09-13	134632	160	<50
2023-09-14	134632	160	<50
2023-09-15	134632	160	<50
2023-09-16	134632	160	<50
2023-09-17	134632	160	<50
2023-09-18	134632	160	<50
2023-09-19	134632	160	<50
2023-09-20	134632	160	<50
2023-09-21	134632	160	<50
2023-09-22	134632	160	<50
2023-09-23	134632	160	<50
2023-09-24	134632	160	<50
2023-09-25	269264	300	<50
2023-09-26	134632	160	<50
2023-09-27	586060704	160	<50
2023-09-28	134632	160	<50
2023-09-29	134632	160	<50
2023-09-30	134632	160	<50
2023-10-01	134632	160	<50
2023-10-02	134632	160	<50
2023-10-03	134632	160	<50
2023-10-08	134632	160	<50
2023-10-12	134632	160	<50
2023-10-15	134632	160	<50
2023-10-23	585926072	<50	<50
2023-10-24	585926072	<50	<50
2023-10-27	134632	160	<50
2023-11-02	586060704	160	<50
2023-11-16	134632	160	<50
2023-11-17	585926072	<50	<50
2023-11-19	37716640	<50	<50
2023-11-21	44388056	<50	<50
2023-11-24	9724160	<50	<50
2023-11-28	586060704	160	<50
2023-11-30	134632	160	<50
2023-12-05	134632	160	<50
2023-12-07	134632	160	<50
2023-12-08	9343904	160	<50
2023-12-09	9209272	<50	<50
2023-12-10	134632	160	<50
2023-12-12	585926072	<50	<50
2023-12-14	134632	160	<50
2024-01-04	1171852144	<50	<50
2024-01-22	12347372	<50	<50
2024-01-24	585926072	<50	<50
2024-01-26	6472324	<50	<50
2024-03-08	36837088	<50	<50
2024-03-12	14249624	<50	<50
2024-03-19	7865968	<50	<50
2024-03-20	6671416	<50	<50
2024-03-25	4547768	<50	<50
2024-03-27	6671416	<50	<50
2024-03-28	6936872	<50	<50
2024-04-04	7135964	<50	<50
2024-04-19	7202328	<50	<50
2024-07-07	13007344	<50	<50
2024-07-13	6866412	<50	<50
2024-07-23	9954600	<50	<50
2024-08-26	9209272	<50	<50
2024-08-30	47782080	<50	<50
2024-09-10	602782032	<50	<50
2024-09-13	174976168	<50	<50
2024-09-21	7131868	<50	<50
2024-10-31	9556416	<50	<50
2024-11-09	97370848	<50	<50
2024-11-13	4114568	<50	<50
2024-11-15	8295500	<50	<50
2024-11-17	7300040	<50	<50
2024-11-23	11547336	<50	<50
2025-04-27	585926072	<50	<50
2025-07-29	585926072	<50	<50
2025-09-07	585926072	<50	<50
2025-09-29	20876980	<50	<50
2025-10-07	4543672	<50	<50
2025-10-08	21793788	<50	<50
2025-10-09	12374624	<50	<50
2025-11-25	9025504	<50	<50
2025-12-16	591567012	<50	<50
2025-12-18	585926072	<50	<50
2025-12-19	7897316	<50	<50
2026-02-04	585926072	120	<50
2026-02-20	10762384	<50	<50
2026-02-26	4415040	<50	<50
2026-03-20	929096	<50	<50
2026-03-22	2262084	<50	<50
2026-03-26	1664808	<50	<50
2026-04-07	8771464	<50	<50
2026-04-27	8168480	<50	<50
2026-05-16	4614132	<50	<50
