week_start	Neurophysiology
2025-03-10	106968744
2025-06-23	5614992
2025-07-14	5614992
2025-07-21	18384760
2025-07-28	65722779
2025-08-04	36956359
2025-08-11	27153910
2025-08-18	9429600
2025-08-25	9415001
2025-09-01	28057781
2025-09-08	9084514
2025-09-29	6461112
2025-10-06	21931156
2025-12-08	9297308
2025-12-15	386806046
2025-12-22	18554350
2025-12-29	9483231
2026-01-05	8396105
2026-01-12	166998054
2026-01-19	18836099
2026-01-26	56196040
2026-02-02	18499515
2026-02-16	169969109
2026-02-23	16700857
2026-03-02	62646996
2026-03-09	17445307
2026-03-16	106705130
2026-03-23	76822891
2026-03-30	96298832
2026-04-06	168688599
2026-04-13	129006968
2026-04-20	224386993
2026-04-27	18745770
2026-05-11	34970519
2026-05-18	134302749
2026-05-25	73531540
