date	bytes_sent	number_of_requests	number_of_downloads
2025-09-11	277499344	<50	<50
2025-09-12	238228024	<50	<50
2025-09-13	40250056	<50	<50
2025-09-22	273799112	<50	<50
2025-10-08	8353696	<50	<50
2025-10-18	361233344	<50	<50
2025-10-27	143106704	<50	<50
2025-10-31	11265216	<50	<50
2025-11-17	16052552820	200	200
2025-11-25	39998720	<50	<50
2025-12-12	5566176	<50	<50
2025-12-13	33330968	<50	<50
2025-12-14	361233344	60	<50
2025-12-15	8158176	<50	<50
2025-12-16	968252040	200	200
2025-12-17	10750176	<50	<50
2025-12-18	10881334192	200	200
2025-12-19	6339290520	220	200
2025-12-20	5566176	<50	<50
2025-12-21	2783088	<50	<50
2025-12-23	13673568	<50	<50
2025-12-24	2783088	<50	<50
2025-12-25	5375088	<50	<50
2025-12-26	366608432	80	<50
2025-12-27	112362552	<50	<50
2025-12-28	400941184	80	<50
2025-12-29	550651072	100	<50
2025-12-30	16125264	<50	<50
2025-12-31	13533264	<50	<50
2026-01-01	10750176	<50	<50
2026-01-02	16125264	<50	<50
2026-01-03	5375088	<50	<50
2026-01-04	24283440	<50	<50
2026-01-05	16125264	<50	<50
2026-01-06	2783088	<50	<50
2026-01-07	21787176	<50	<50
2026-01-08	8277688	<50	<50
2026-01-09	5162279216	980	<50
2026-01-10	8158176	<50	<50
2026-01-11	67604272	<50	<50
2026-01-12	5375088	<50	<50
2026-01-16	1230977280	60	60
2026-01-17	1819260580	80	40
2026-01-18	7071426324	100	60
2026-01-19	2995968408	60	<50
2026-01-22	13880584	<50	<50
2026-01-23	1236877936	240	<50
2026-01-24	388108784	80	<50
2026-01-26	734156472	140	<50
2026-01-27	30764872	<50	<50
2026-01-28	47679336	<50	<50
2026-01-29	1375323512	260	<50
2026-01-30	741363960	140	<50
2026-01-31	1509009904	300	<50
2026-02-01	583691504	120	<50
2026-02-02	16125264	<50	<50
2026-02-03	229413040	<50	<50
2026-02-04	549461264	100	<50
2026-02-05	1276017352	240	<50
2026-02-10	16035455232	200	200
2026-02-19	830405088	<50	<50
2026-02-20	104541572	80	<50
2026-02-21	36111824	<50	<50
2026-02-23	224608612	180	60
2026-02-24	16095523188	240	220
2026-02-25	16167287244	280	220
2026-02-26	87468216	120	<50
2026-02-27	86727492	80	<50
2026-02-28	66767972	100	<50
2026-03-01	290966836	220	60
2026-03-02	263109508	60	<50
2026-03-03	92866552	100	<50
2026-03-04	70218796	100	<50
2026-03-05	52792800	80	<50
2026-03-06	60936132	60	<50
2026-03-07	76888580	80	<50
2026-03-08	82281128	100	<50
2026-03-09	109997080	80	<50
2026-03-10	37663868	<50	<50
2026-03-19	732595228	140	140
2026-03-21	87690548	<50	<50
2026-03-25	9236628	<50	<50
2026-03-26	34825028	<50	<50
2026-03-27	66925704	<50	<50
2026-03-28	59082384	<50	<50
2026-03-29	113915072	120	<50
2026-03-30	63739084	<50	<50
2026-03-31	51445704	<50	<50
2026-04-01	54817408	<50	<50
2026-04-02	63792960	<50	<50
2026-04-03	9073432	<50	<50
2026-04-04	82509684	<50	<50
2026-04-05	92205028	<50	<50
2026-04-06	135219272	<50	<50
2026-04-07	294298468	120	60
2026-04-08	185507284	<50	<50
2026-04-09	16054387936	220	220
2026-04-10	127278580	<50	<50
2026-04-11	247993104	60	60
2026-04-12	16214767428	240	240
2026-04-13	16306173000	240	240
2026-04-14	139922536	<50	<50
2026-04-15	86191744	<50	<50
2026-04-16	52791548	<50	<50
2026-04-17	98162900	<50	<50
2026-04-18	51541056	<50	<50
2026-04-19	26013540	<50	<50
2026-04-20	129025008	<50	<50
2026-04-21	941364140	160	140
2026-04-22	16178958544	240	240
2026-04-23	210569512	<50	<50
2026-04-24	82078228	<50	<50
2026-04-25	170316584	<50	<50
2026-04-26	498460816	100	100
2026-04-27	116383284	<50	<50
2026-04-28	316186612	60	60
2026-04-29	327510024	60	60
2026-04-30	386981264	80	80
2026-05-01	16536819384	280	280
2026-05-02	74625204	<50	<50
2026-05-03	68805420	<50	<50
2026-05-04	16125264	<50	<50
2026-05-05	40952348	<50	<50
2026-05-06	19999936	<50	<50
2026-05-07	5375088	<50	<50
2026-05-12	207601272	<50	<50
2026-05-14	13578800	<50	<50
2026-05-15	231774592	<50	<50
2026-05-16	1635946640	140	<50
