asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-SD245/sub-SD245_ses-puffControl_ecephys.nwb	12692315724	319	54	26
sub-h012/sub-h012_ses-P50_behavior.nwb	64470096	193	52	20
sub-mouse/sub-mouse_ses-325_behavior.nwb	208881308	100	47	18
sub-mouse/sub-mouse_ses-1022_behavior.nwb	239487272	107	54	18
sub-H/sub-H_ses-sgramNMFLoadings.nwb	26317637	110	62	21
sub-mouse/sub-mouse_ses-1014_behavior.nwb	112818440	67	42	8
sub-mouse/sub-mouse_ses-434_behavior.nwb	239688772	68	49	6
sub-SD186/sub-SD186_ses-puffControl_ecephys.nwb	6366751732	245	58	25
sub-mouse/sub-mouse_ses-708_behavior.nwb	189047968	68	39	9
sub-mouse/sub-mouse_ses-677_behavior.nwb	217586080	118	53	21
sub-mouse/sub-mouse_ses-398_behavior.nwb	205414360	59	39	7
sub-h013/sub-h013_ses-P50_behavior.nwb	48659848	105	42	10
sub-mouse/sub-mouse_ses-985_behavior.nwb	123392972	70	45	8
sub-SD181/sub-SD181_ses-puffPreinfusion_ecephys.nwb	7171632300	215	42	14
sub-mouse/sub-mouse_ses-1011_behavior.nwb	111806168	59	40	7
sub-SD172/sub-SD172_ses-puffBaseline_ecephys.nwb	9762366696	264	48	16
sub-mouse/sub-mouse_ses-411_behavior.nwb	198377872	81	42	11
sub-mouse/sub-mouse_ses-413_behavior.nwb	209737888	60	40	7
sub-mouse/sub-mouse_ses-432_behavior.nwb	195001896	81	43	11
sub-mouse/sub-mouse_ses-1002_behavior.nwb	120413360	69	44	8
sub-mouse/sub-mouse_ses-673_behavior.nwb	187847920	56	36	7
sub-SD181/sub-SD181_ses-puff_behavior.nwb	137516088	130	42	11
sub-mouse/sub-mouse_ses-355_behavior.nwb	191707280	65	39	8
sub-mouse/sub-mouse_ses-401_behavior.nwb	191239680	72	40	9
sub-mouse/sub-mouse_ses-981_behavior.nwb	110198120	65	40	8
sub-mouse/sub-mouse_ses-685_behavior.nwb	205888844	113	51	20
sub-mouse/sub-mouse_ses-347_behavior.nwb	210190832	67	41	8
sub-mouse/sub-mouse_ses-327_behavior.nwb	209994308	69	43	8
sub-SD245/sub-SD245_ses-puff_behavior.nwb	105211032	96	36	7
sub-H/sub-H_ses-sgramPerRegionPerTrial.nwb	16984269608	425	54	26
sub-SD186/sub-SD186_ses-puffInfusion_ecephys.nwb	5547415584	196	47	17
sub-H/sub-H_ses-ketChangePermutationClusterTest.nwb	291316750	601	111	38
sub-mouse/sub-mouse_ses-406_behavior.nwb	212215968	75	43	10
sub-SD211/sub-SD211_ses-puffPreinfusion_ecephys.nwb	6451756616	166	41	12
sub-SD211/sub-SD211_ses-puff_behavior.nwb	128816764	139	42	10
sub-mouse/sub-mouse_ses-701_behavior.nwb	222632868	106	51	17
sub-mouse/sub-mouse_ses-365_behavior.nwb	214723360	61	42	6
sub-mouse/sub-mouse_ses-397_behavior.nwb	194881612	68	39	9
sub-mouse/sub-mouse_ses-286_behavior.nwb	219954188	80	47	9
sub-SD242/sub-SD242_ses-puff_behavior.nwb	125220560	111	40	9
sub-mouse/sub-mouse_ses-339_behavior.nwb	197475416	66	40	8
sub-m11210-960/sub-m11210-960_ses-puff_behavior.nwb	737688120	145	45	12
sub-mouse/sub-mouse_ses-679_behavior.nwb	201676972	59	39	7
sub-mouse/sub-mouse_ses-344_behavior.nwb	214917088	92	46	15
sub-mouse/sub-mouse_ses-1034_behavior.nwb	121264964	70	45	8
sub-H/sub-H_ses-sgramNMFFactors.nwb	28789205	128	67	26
sub-mouse/sub-mouse_ses-700_behavior.nwb	229647960	79	47	9
sub-mouse/sub-mouse_ses-420_behavior.nwb	202701400	81	43	10
sub-mouse/sub-mouse_ses-1026_behavior.nwb	225720912	78	46	9
sub-mouse/sub-mouse_ses-280_behavior.nwb	206536916	75	43	10
sub-SD186/sub-SD186_ses-puffPostinfusion_ecephys.nwb	6261497804	191	40	17
sub-mouse/sub-mouse_ses-285_behavior.nwb	195515788	58	38	7
sub-mouse/sub-mouse_ses-421_behavior.nwb	195536692	69	40	9
sub-SD211/sub-SD211_ses-puffPostinfusionfast_ecephys.nwb	6545092636	167	38	12
sub-h009/sub-h009_ses-P50_behavior.nwb	55266876	135	48	11
sub-SD163/sub-SD163_ses-puff_behavior.nwb	291496420	223	84	19
sub-mouse/sub-mouse_ses-1019_behavior.nwb	115265780	81	44	10
sub-mouse/sub-mouse_ses-1032_behavior.nwb	108590072	72	41	9
sub-SD211/sub-SD211_ses-puffBaseline_ecephys.nwb	7385873604	229	48	19
sub-mouse/sub-mouse_ses-343_behavior.nwb	202841460	74	42	9
sub-mouse/sub-mouse_ses-290_behavior.nwb	208370496	62	40	8
sub-SD185/sub-SD185_ses-puffInfusion_ecephys.nwb	6590682168	176	34	12
sub-mouse/sub-mouse_ses-1030_behavior.nwb	111081476	65	40	8
sub-mouse/sub-mouse_ses-973_behavior.nwb	126489140	102	49	18
sub-SD186/sub-SD186_ses-puffPreinfusion_ecephys.nwb	5477207824	171	43	15
sub-mouse/sub-mouse_ses-676_behavior.nwb	195179204	65	40	7
sub-mouse/sub-mouse_ses-675_behavior.nwb	204493816	59	40	6
sub-mouse/sub-mouse_ses-338_behavior.nwb	204678500	99	47	16
sub-h011/sub-h011_ses-P50_behavior.nwb	53178044	146	45	11
sub-H/sub-H_ses-sgramPerChannel.nwb	1592822545	186	56	21
sub-SD211/sub-SD211_ses-puffPostinfusion_ecephys.nwb	6678450816	220	45	18
sub-mouse/sub-mouse_ses-1001_behavior.nwb	126160908	70	43	10
sub-SD185/sub-SD185_ses-puffBaseline_ecephys.nwb	8376974555	218	45	18
sub-SD211/sub-SD211_ses-puffInfusion_ecephys.nwb	6683791680	183	36	13
sub-mouse/sub-mouse_ses-341_behavior.nwb	195903224	65	39	8
sub-mouse/sub-mouse_ses-1012_behavior.nwb	120504416	83	46	10
sub-mouse/sub-mouse_ses-404_behavior.nwb	200556472	59	39	7
sub-mouse/sub-mouse_ses-980_behavior.nwb	116651756	60	41	7
sub-mouse/sub-mouse_ses-1020_behavior.nwb	194737968	60	39	7
sub-mouse/sub-mouse_ses-281_behavior.nwb	209760536	76	44	10
sub-SD185/sub-SD185_ses-puffControl_ecephys.nwb	7865157372	195	40	14
