asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-699502603/sub-699502603_ses-723736689_behavior+ophys.nwb	12327105240	5893	226	172
sub-753852001/sub-753852001_ses-776914650_behavior+ophys.nwb	8981298822	5257	203	156
sub-759679908/sub-759679908_ses-795894618_behavior+ophys.nwb	18699529982	4942	196	148
sub-772622312/sub-772622312_ses-800164268_behavior+ophys.nwb	29012006280	5348	196	147
sub-746910369/sub-746910369_ses-773079681_behavior+ophys.nwb	22913989917	5270	213	156
sub-754469470/sub-754469470_ses-774337597_behavior+ophys.nwb	11936314929	5030	202	151
sub-763958536/sub-763958536_ses-792632685_behavior+ophys.nwb	34377302373	5296	196	146
sub-754469470/sub-754469470_ses-785467612_behavior+ophys.nwb	18428963478	5368	194	147
sub-759679908/sub-759679908_ses-794982853_behavior+ophys.nwb	16409419921	4093	194	148
sub-745634050/sub-745634050_ses-765930355_behavior+ophys.nwb	11356464933	5089	215	161
sub-772622312/sub-772622312_ses-806758614_behavior+ophys.nwb	40068989668	5467	211	146
sub-769367548/sub-769367548_ses-796420836_behavior+ophys.nwb	22186557532	5165	203	145
sub-673580710/sub-673580710_ses-694681096_behavior+ophys.nwb	8852287169	5854	231	177
sub-769367548/sub-769367548_ses-792449512_behavior+ophys.nwb	25692958613	4364	196	147
sub-763958536/sub-763958536_ses-794278695_behavior+ophys.nwb	20108527572	5074	196	143
sub-759496697/sub-759496697_ses-793051644_behavior+ophys.nwb	14833375576	4981	194	144
sub-710318403/sub-710318403_ses-728913582_behavior+ophys.nwb	9534300891	5273	206	156
sub-753847689/sub-753847689_ses-784120603_behavior+ophys.nwb	8934112313	4107	202	149
sub-769367548/sub-769367548_ses-802401658_behavior+ophys.nwb	27793590815	5136	191	140
sub-753847689/sub-753847689_ses-783216732_behavior+ophys.nwb	9365190797	4093	201	148
sub-769367548/sub-769367548_ses-791248771_behavior+ophys.nwb	20401600588	4877	197	141
sub-769367548/sub-769367548_ses-794688639_behavior+ophys.nwb	28445903469	5173	187	146
sub-746910369/sub-746910369_ses-773939791_behavior+ophys.nwb	18325633232	4423	202	152
sub-763958536/sub-763958536_ses-790920747_behavior+ophys.nwb	34901058205	5233	185	141
sub-710318403/sub-710318403_ses-729486130_behavior+ophys.nwb	10086694112	5136	205	154
sub-745634050/sub-745634050_ses-766651427_behavior+ophys.nwb	9394309709	4877	194	149
sub-661968859/sub-661968859_ses-684856233_behavior+ophys.nwb	17049077665	5177	352	310
sub-759496697/sub-759496697_ses-790005301_behavior+ophys.nwb	15396377428	4861	189	144
sub-673580710/sub-673580710_ses-693508136_behavior+ophys.nwb	22685111686	109689	378	364
sub-673580710/sub-673580710_ses-697449744_behavior+ophys.nwb	7336408869	5118	192	150
sub-753847689/sub-753847689_ses-781285354_behavior+ophys.nwb	9757263242	4000	183	144
sub-765991985/sub-765991985_ses-794562341_behavior+ophys.nwb	13156078450	4851	183	141
sub-746926904/sub-746926904_ses-765556204_behavior+ophys.nwb	9454466100	4241	199	147
sub-753847689/sub-753847689_ses-780001940_behavior+ophys.nwb	14194404885	5023	245	143
sub-772622312/sub-772622312_ses-804893755_behavior+ophys.nwb	27191892836	5061	183	140
sub-769367548/sub-769367548_ses-792879437_behavior+ophys.nwb	32197563724	5172	182	145
sub-759496697/sub-759496697_ses-790391521_behavior+ophys.nwb	19772144156	4903	184	143
sub-769367548/sub-769367548_ses-798747988_behavior+ophys.nwb	20254272316	5051	190	145
sub-675861517/sub-675861517_ses-698363196_behavior+ophys.nwb	22220225615	5737	223	165
sub-699590236/sub-699590236_ses-722975630_behavior+ophys.nwb	20160893360	5281	197	156
sub-772622312/sub-772622312_ses-803007090_behavior+ophys.nwb	25267429620	5015	187	145
sub-763958536/sub-763958536_ses-791324158_behavior+ophys.nwb	33411352304	5415	192	147
sub-769367548/sub-769367548_ses-794035587_behavior+ophys.nwb	27693528048	4923	184	141
sub-769367548/sub-769367548_ses-795399267_behavior+ophys.nwb	26582076860	5106	188	143
sub-759496697/sub-759496697_ses-789095523_behavior+ophys.nwb	17309746648	5094	193	149
sub-754469470/sub-754469470_ses-786137541_behavior+ophys.nwb	21813858317	4913	184	145
sub-759496697/sub-759496697_ses-790916097_behavior+ophys.nwb	18450059928	5019	182	146
sub-753852001/sub-753852001_ses-775627034_behavior+ophys.nwb	9917045468	4762	184	145
sub-769367548/sub-769367548_ses-800143207_behavior+ophys.nwb	15830481925	4955	184	142
sub-769367548/sub-769367548_ses-799627315_behavior+ophys.nwb	19356063741	5137	184	143
sub-763958536/sub-763958536_ses-789112476_behavior+ophys.nwb	26456316204	5357	182	145
sub-763958536/sub-763958536_ses-790020860_behavior+ophys.nwb	30729313638	4256	180	143
sub-763958536/sub-763958536_ses-790353900_behavior+ophys.nwb	39888340601	4274	189	147
sub-769367548/sub-769367548_ses-791733321_behavior+ophys.nwb	21877370774	4922	187	144
sub-710318403/sub-710318403_ses-730569133_behavior+ophys.nwb	8741508426	5019	196	155
sub-763958536/sub-763958536_ses-794944810_behavior+ophys.nwb	24580908175	5195	185	144
