week_start	sub-anm00229327/sub-anm00229327_ses-20170627T093438_ecephys.nwb	sub-anm00229327/sub-anm00229327_ses-20170627T093442_ecephys.nwb	sub-anm00229327/sub-anm00229327_ses-20170627T093445_ecephys.nwb	sub-anm00229327/sub-anm00229327_ses-20170627T093449_ecephys.nwb	sub-anm00229327/sub-anm00229327_ses-20170627T093452_ecephys.nwb	sub-anm00229329/sub-anm00229329_ses-20170627T093456_ecephys.nwb	sub-anm00229329/sub-anm00229329_ses-20170627T093500_ecephys.nwb	sub-anm00229329/sub-anm00229329_ses-20170627T093506_ecephys.nwb	sub-anm00229329/sub-anm00229329_ses-20170627T093510_ecephys.nwb	sub-anm00234218/sub-anm00234218_ses-20170627T093521_ecephys+ogen.nwb	sub-anm00234218/sub-anm00234218_ses-20170627T093525_ecephys+ogen.nwb	sub-anm00234218/sub-anm00234218_ses-20170627T093528_ecephys+ogen.nwb	sub-anm00234218/sub-anm00234218_ses-20170627T093532_ecephys+ogen.nwb	sub-anm00237800/sub-anm00237800_ses-20170627T093536_ecephys.nwb	sub-anm00237800/sub-anm00237800_ses-20170627T093538_ecephys.nwb	sub-anm00237800/sub-anm00237800_ses-20170627T093540_ecephys.nwb	sub-anm00237800/sub-anm00237800_ses-20170627T093542_ecephys.nwb	sub-anm00237800/sub-anm00237800_ses-20170627T093548_ecephys.nwb	sub-anm00239123/sub-anm00239123_ses-20170627T093549_ecephys+ogen.nwb	sub-anm00239123/sub-anm00239123_ses-20170627T093552_ecephys+ogen.nwb	sub-anm00239123/sub-anm00239123_ses-20170627T093555_ecephys+ogen.nwb	sub-anm00242747/sub-anm00242747_ses-20170627T093605_ecephys.nwb	sub-anm00242747/sub-anm00242747_ses-20170627T093609_ecephys.nwb	sub-anm00242747/sub-anm00242747_ses-20170627T093613_ecephys.nwb	sub-anm00242747/sub-anm00242747_ses-20170627T093614_ecephys.nwb	sub-anm00242747/sub-anm00242747_ses-20170627T093618_ecephys.nwb	sub-anm00242747/sub-anm00242747_ses-20170627T093620_ecephys.nwb	sub-anm00242747/sub-anm00242747_ses-20170627T093622_ecephys.nwb	sub-anm00260487/sub-anm00260487_ses-20170627T093624_ecephys+ogen.nwb	sub-anm00260487/sub-anm00260487_ses-20170627T093627_ecephys+ogen.nwb	sub-anm00260487/sub-anm00260487_ses-20170627T093629_ecephys+ogen.nwb	sub-anm00260487/sub-anm00260487_ses-20170627T093632_ecephys+ogen.nwb	sub-anm00260487/sub-anm00260487_ses-20170627T093634_ecephys+ogen.nwb	sub-anm00260487/sub-anm00260487_ses-20170627T093637_ecephys+ogen.nwb	sub-anm00260487/sub-anm00260487_ses-20170627T093639_ecephys+ogen.nwb	sub-anm00260487/sub-anm00260487_ses-20170627T093642_ecephys+ogen.nwb	sub-anm00260487/sub-anm00260487_ses-20170627T093646_ecephys+ogen.nwb	sub-anm00260487/sub-anm00260487_ses-20170627T093648_ecephys+ogen.nwb	sub-anm00260487/sub-anm00260487_ses-20170627T093650_ecephys+ogen.nwb	sub-anm00260488/sub-anm00260488_ses-20170627T093653_ecephys+ogen.nwb	sub-anm00260488/sub-anm00260488_ses-20170627T093655_ecephys+ogen.nwb	sub-anm00260488/sub-anm00260488_ses-20170627T093657_ecephys+ogen.nwb	sub-anm00260488/sub-anm00260488_ses-20170627T093701_ecephys+ogen.nwb	sub-anm00260488/sub-anm00260488_ses-20170627T093707_ecephys+ogen.nwb	sub-anm00260488/sub-anm00260488_ses-20170627T093710_ecephys+ogen.nwb	sub-anm00260490/sub-anm00260490_ses-20170627T093714_ecephys+ogen.nwb	sub-anm00260490/sub-anm00260490_ses-20170627T093716_ecephys+ogen.nwb	sub-anm00260490/sub-anm00260490_ses-20170627T093718_ecephys+ogen.nwb	sub-anm00260490/sub-anm00260490_ses-20170627T093723_ecephys+ogen.nwb	sub-anm00260490/sub-anm00260490_ses-20170627T093725_ecephys+ogen.nwb	sub-anm00260490/sub-anm00260490_ses-20170627T093727_ecephys+ogen.nwb	sub-anm00260490/sub-anm00260490_ses-20170627T093729_ecephys+ogen.nwb	sub-anm00260491/sub-anm00260491_ses-20170627T093731_ecephys+ogen.nwb	sub-anm00260491/sub-anm00260491_ses-20170627T093734_ecephys+ogen.nwb	sub-anm00260491/sub-anm00260491_ses-20170627T093744_ecephys+ogen.nwb	sub-anm00261334/sub-anm00261334_ses-20170627T093747_ecephys+ogen.nwb	sub-anm00261334/sub-anm00261334_ses-20170627T093751_ecephys+ogen.nwb	sub-anm00261334/sub-anm00261334_ses-20170627T093755_ecephys+ogen.nwb	sub-anm00261334/sub-anm00261334_ses-20170627T093757_ecephys+ogen.nwb	sub-anm00261334/sub-anm00261334_ses-20170627T093801_ecephys+ogen.nwb	sub-anm00261335/sub-anm00261335_ses-20170627T093811_ecephys+ogen.nwb	sub-anm00261335/sub-anm00261335_ses-20170627T093819_ecephys+ogen.nwb	sub-anm00261335/sub-anm00261335_ses-20170627T093823_ecephys+ogen.nwb	sub-anm00261335/sub-anm00261335_ses-20170627T093829_ecephys+ogen.nwb	sub-anm00261335/sub-anm00261335_ses-20170627T093839_ecephys+ogen.nwb	sub-anm00261335/sub-anm00261335_ses-20170627T093841_ecephys+ogen.nwb	sub-anm00261335/sub-anm00261335_ses-20170627T093844_ecephys+ogen.nwb	sub-anm00261335/sub-anm00261335_ses-20170627T093854_ecephys+ogen.nwb	sub-anm00261335/sub-anm00261335_ses-20170627T093858_ecephys+ogen.nwb	sub-anm00261336/sub-anm00261336_ses-20170627T093903_ecephys+ogen.nwb	sub-anm00261336/sub-anm00261336_ses-20170627T093909_ecephys+ogen.nwb	sub-anm00261336/sub-anm00261336_ses-20170627T093926_ecephys+ogen.nwb	sub-anm00261336/sub-anm00261336_ses-20170627T093934_ecephys+ogen.nwb	sub-anm00261336/sub-anm00261336_ses-20170627T093938_ecephys+ogen.nwb	sub-anm00261336/sub-anm00261336_ses-20170627T093946_ecephys+ogen.nwb	sub-anm00264941/sub-anm00264941_ses-20170627T093958_ecephys+ogen.nwb	sub-anm00264942/sub-anm00264942_ses-20170627T094001_ecephys+ogen.nwb	sub-anm00264942/sub-anm00264942_ses-20170627T094004_ecephys+ogen.nwb	sub-anm00264942/sub-anm00264942_ses-20170627T094005_ecephys+ogen.nwb	sub-anm00264942/sub-anm00264942_ses-20170627T094007_ecephys+ogen.nwb	sub-anm00264942/sub-anm00264942_ses-20170627T094011_ecephys+ogen.nwb	sub-anm00264942/sub-anm00264942_ses-20170627T094013_ecephys+ogen.nwb	sub-anm00264943/sub-anm00264943_ses-20170627T094016_ecephys+ogen.nwb	sub-anm00264943/sub-anm00264943_ses-20170627T094019_ecephys+ogen.nwb	sub-anm00264943/sub-anm00264943_ses-20170627T094028_ecephys+ogen.nwb	sub-anm00264943/sub-anm00264943_ses-20170627T094033_ecephys+ogen.nwb	sub-anm00264943/sub-anm00264943_ses-20170627T094037_ecephys+ogen.nwb	sub-anm00264943/sub-anm00264943_ses-20170627T094041_ecephys+ogen.nwb	sub-anm00264943/sub-anm00264943_ses-20170627T094049_ecephys+ogen.nwb	sub-anm00264943/sub-anm00264943_ses-20170627T094051_ecephys+ogen.nwb	sub-anm00264943/sub-anm00264943_ses-20170627T094054_ecephys+ogen.nwb	sub-anm00264943/sub-anm00264943_ses-20170627T094056_ecephys+ogen.nwb	sub-anm00264943/sub-anm00264943_ses-20170627T094100_ecephys+ogen.nwb	sub-anm00264944/sub-anm00264944_ses-20170627T094102_ecephys+ogen.nwb	sub-anm00264944/sub-anm00264944_ses-20170627T094106_ecephys+ogen.nwb	sub-anm00264944/sub-anm00264944_ses-20170627T094108_ecephys+ogen.nwb	sub-anm00264944/sub-anm00264944_ses-20170627T094111_ecephys+ogen.nwb	sub-anm00264944/sub-anm00264944_ses-20170627T094119_ecephys+ogen.nwb	sub-anm00267975/sub-anm00267975_ses-20170627T094121_ecephys+ogen.nwb	sub-anm00267975/sub-anm00267975_ses-20170627T094123_ecephys+ogen.nwb	sub-anm00267975/sub-anm00267975_ses-20170627T094125_ecephys+ogen.nwb	sub-anm00267975/sub-anm00267975_ses-20170627T094128_ecephys+ogen.nwb	sub-anm00267975/sub-anm00267975_ses-20170627T094130_ecephys+ogen.nwb	sub-anm00267975/sub-anm00267975_ses-20170627T094132_ecephys+ogen.nwb	sub-anm00279338/sub-anm00279338_ses-20170627T094133_ecephys+ogen.nwb	sub-anm00279338/sub-anm00279338_ses-20170627T094137_ecephys+ogen.nwb	sub-anm00279338/sub-anm00279338_ses-20170627T094139_ecephys+ogen.nwb	sub-anm00279338/sub-anm00279338_ses-20170627T094145_ecephys+ogen.nwb	sub-anm00313106/sub-anm00313106_ses-20170627T094148_ecephys+ogen.nwb	sub-anm00313106/sub-anm00313106_ses-20170627T094151_ecephys+ogen.nwb	sub-anm00313106/sub-anm00313106_ses-20170627T094153_ecephys+ogen.nwb	sub-anm00313106/sub-anm00313106_ses-20170627T094159_ecephys+ogen.nwb	sub-anm00313106/sub-anm00313106_ses-20170627T094204_ecephys+ogen.nwb	sub-anm00313111/sub-anm00313111_ses-20170627T094206_ecephys+ogen.nwb	sub-anm00313111/sub-anm00313111_ses-20170627T094208_ecephys+ogen.nwb	sub-anm00313111/sub-anm00313111_ses-20170627T094213_ecephys+ogen.nwb	sub-anm00313111/sub-anm00313111_ses-20170627T094216_ecephys+ogen.nwb	sub-anm00313111/sub-anm00313111_ses-20170627T094219_ecephys+ogen.nwb	sub-anm00313111/sub-anm00313111_ses-20170627T094224_ecephys+ogen.nwb	sub-anm00322805/sub-anm00322805_ses-20170627T094226_ecephys+ogen.nwb	sub-anm00322805/sub-anm00322805_ses-20170627T094229_ecephys+ogen.nwb	sub-anm00322805/sub-anm00322805_ses-20170627T094232_ecephys+ogen.nwb	sub-anm00322805/sub-anm00322805_ses-20170627T094238_ecephys+ogen.nwb	sub-anm00322805/sub-anm00322805_ses-20170627T094241_ecephys+ogen.nwb	sub-anm00322807/sub-anm00322807_ses-20170627T094245_ecephys+ogen.nwb	sub-anm00322807/sub-anm00322807_ses-20170627T094249_ecephys+ogen.nwb	sub-anm00322807/sub-anm00322807_ses-20170627T094251_ecephys+ogen.nwb	sub-anm00322807/sub-anm00322807_ses-20170627T094255_ecephys+ogen.nwb	sub-anm00322807/sub-anm00322807_ses-20170627T094257_ecephys+ogen.nwb	sub-anm00322807/sub-anm00322807_ses-20170627T094303_ecephys+ogen.nwb	sub-anm00322807/sub-anm00322807_ses-20170627T094307_ecephys+ogen.nwb	sub-anm00322807/sub-anm00322807_ses-20170627T094308_ecephys+ogen.nwb	sub-anm00323634/sub-anm00323634_ses-20170627T094311_ecephys+ogen.nwb	sub-anm00323634/sub-anm00323634_ses-20170627T094314_ecephys+ogen.nwb	sub-anm00323634/sub-anm00323634_ses-20170627T094316_ecephys+ogen.nwb	sub-anm00323634/sub-anm00323634_ses-20170627T094318_ecephys+ogen.nwb	sub-anm00323634/sub-anm00323634_ses-20170627T094322_ecephys+ogen.nwb	sub-anm300476/sub-anm300476_ses-20170520T182859_behavior+icephys+ogen.nwb	sub-anm300476/sub-anm300476_ses-20170520T183518_behavior+icephys+ogen.nwb	sub-anm300476/sub-anm300476_ses-20170520T184255_behavior+icephys+ogen.nwb	sub-anm300476/sub-anm300476_ses-20170520T184357_behavior+icephys+ogen.nwb	sub-anm300476/sub-anm300476_ses-20170520T184445_behavior+icephys+ogen.nwb	sub-anm300476/sub-anm300476_ses-20170520T184727_behavior+icephys+ogen.nwb	sub-anm322808/sub-anm322808_ses-20170520T192529_behavior+icephys+ogen.nwb	sub-anm322808/sub-anm322808_ses-20170520T192714_behavior+icephys+ogen.nwb	sub-anm322808/sub-anm322808_ses-20170520T192910_behavior+icephys+ogen.nwb	sub-anm322808/sub-anm322808_ses-20170520T193012_behavior+icephys+ogen.nwb	sub-anm322808/sub-anm322808_ses-20170520T193115_behavior+icephys+ogen.nwb	sub-anm322808/sub-anm322808_ses-20170520T193233_behavior+icephys+ogen.nwb	sub-anm323951/sub-anm323951_ses-20170520T185157_behavior+icephys+ogen.nwb	sub-anm323951/sub-anm323951_ses-20170520T185302_behavior+icephys+ogen.nwb	sub-anm323951/sub-anm323951_ses-20170520T185417_behavior+icephys+ogen.nwb	sub-anm323951/sub-anm323951_ses-20170520T190909_behavior+icephys+ogen.nwb	sub-anm323951/sub-anm323951_ses-20170520T191036_behavior+icephys+ogen.nwb	sub-anm323952/sub-anm323952_ses-20170520T184934_behavior+icephys+ogen.nwb	sub-anm323952/sub-anm323952_ses-20170520T190713_behavior+icephys+ogen.nwb	sub-anm323952/sub-anm323952_ses-20170520T190810_behavior+icephys+ogen.nwb	sub-anm323953/sub-anm323953_ses-20170520T184837_behavior+icephys+ogen.nwb	sub-anm323953/sub-anm323953_ses-20170520T185647_behavior+icephys+ogen.nwb	sub-anm323953/sub-anm323953_ses-20170520T190049_behavior+icephys+ogen.nwb	sub-anm323953/sub-anm323953_ses-20170520T190247_behavior+icephys+ogen.nwb	sub-anm323953/sub-anm323953_ses-20170520T190350_behavior+icephys+ogen.nwb	sub-anm323953/sub-anm323953_ses-20170520T190618_behavior+icephys+ogen.nwb	sub-anm324791/sub-anm324791_ses-20170520T191239_behavior+icephys+ogen.nwb	sub-anm324791/sub-anm324791_ses-20170520T191415_behavior+icephys+ogen.nwb	sub-anm324791/sub-anm324791_ses-20170520T191500_behavior+icephys+ogen.nwb	sub-anm324791/sub-anm324791_ses-20170520T191805_behavior+icephys+ogen.nwb	sub-anm324791/sub-anm324791_ses-20170520T192113_behavior+icephys+ogen.nwb	sub-anm324791/sub-anm324791_ses-20170520T192447_behavior+icephys+ogen.nwb	sub-anm324792/sub-anm324792_ses-20170520T193436_behavior+icephys+ogen.nwb	sub-anm324792/sub-anm324792_ses-20170520T193555_behavior+icephys+ogen.nwb	sub-anm324792/sub-anm324792_ses-20170520T193731_behavior+icephys+ogen.nwb	sub-anm324792/sub-anm324792_ses-20170520T193909_behavior+icephys+ogen.nwb
2021-04-19	1488064	1881528	1300312	2083448	2878172	1171364	1917080	2301924	1326896	1498628	1848912	1835432	1491648	981336	899292	449204	713576	530076	587240	730472	2708556	1188704	2061512	580892	1860520	1132196	1582140	623372	1468000	1364816	1449156	822220	2960256	1033860	1445252	4990080	665460	1225792	1952988	846408	504116	2081292	1832264	1602860	2306968	714776	599832	348280	881376	1021392	771792	1558588	1330028	1143360	1428092	3397716	3782008	788552	4331244	1418752	5371368	0	4922068	4199816	2238888	1152444	988384	3124320	708296	4336460	8388608	7359732	3578616	6561584	0	569408	1010392	492084	478012	2037500	438196	1201968	0	2618792	2540816	1885592	0	1695012	861964	0	1526288	1456844	0	1865376	0	564544	1186272	0	728372	751436	0	578312	809320	650616	0	1407512	992552	0	1384568	1043484	1250844	0	862212	943432	0	1101920	1492608	1985708	0	800596	1187444	0	1016932	0	1198708	1015244	1497172	0	0	1579772	714608	0	586644	459732	585012	1065336	0	464205848	553648128	123938592	134650752	335544320	209086704	234094936	282231496	167772160	194686576	196558184	285212672	176999264	181808880	360084704	167772160	283818584	251658240	132326376	159383552	151251616	411041792	230789888	150994944	276581560	128691992	209715200	139408680	352321536	276824064	555818896	96277088	150994944	218103808	200835032	100663296
2021-05-03	1488064	0	1300312	2083448	2878172	0	0	0	1326896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2495040	665460	0	0	0	0	0	1832264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3184920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2540816	0	0	0	0	595004	0	0	773432	0	0	0	0	0	0	0	0	0	0	0	0	1407512	0	0	0	1043484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7730937	0	0	0	0	0	6968220	0	0	0	0	0	0	0	18648284	0	0	0	0	7465481
2021-05-10	0	0	0	0	0	0	1917080	2301924	1326896	0	1848912	1835432	1491648	981336	899292	449204	0	0	587240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-07	5952256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-11	1488064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-08	7440320	9407640	7801872	12500688	11512688	3514092	9585400	6905772	5307584	8991768	9244560	3670864	1491648	1962672	3597168	1796816	3567880	2120304	1761720	4382832	16251336	8320928	16492096	1742676	7442080	3396588	6328560	3740232	5872000	8188896	4347468	3288880	8880768	5169300	7226260	17465280	2661840	3677376	9764940	5078448	2016464	8325168	7329056	6411440	16148776	1429552	2999160	2786240	3525504	5106960	4630752	7792940	6650140	2286720	7140460	12383160	9455020	788552	8662488	4256256	16114104	3184920	19688272	20999080	15623340	5762220	3953536	17811612	4249776	26018760	54039720	28482853	17893080	37254308	17942064	3416448	3031176	984168	1434036	12225000	2629176	6009840	5793420	10475168	9812460	7542368	5618892	3390024	2585892	2975020	6105152	7284220	1546864	11192256	3530160	2258176	5931360	3136680	2913488	1502872	1943816	2891560	1618640	3253080	2738520	4222536	5955312	4893104	8307408	4173936	6254220	4196940	4311060	2830296	4356260	5509600	8955648	11914248	4946300	4803576	4749776	4719600	6101592	0	3596124	3045732	7618588	2436032	7250420	14217948	1429216	6929544	2346576	2298660	2925060	3196008	2905680	55346638	54483961	49473893	52227530	43002934	82985837	78074018	61120306	48476612	63376682	59262114	48842966	34873813	54284814	9522765	76150345	72833083	7830952	61153957	53488446	67557614	48378418	53222990	47117502	89457734	53289354	35039254	52094802	47913870	43665691	27374681	88726792	64140337	68718515	57371209	87499527
2021-11-15	1488064	1881528	1300312	4166896	2878172	0	3834160	0	0	2997256	1848912	3670864	1491648	0	899292	898408	0	0	587240	730472	5417112	0	2061512	580892	3721040	2264392	3164280	623372	1468000	1364816	0	1644440	1480128	2067720	1445252	2495040	665460	612896	1952988	1692816	504116	0	3664528	3205720	2306968	714776	599832	696560	881376	2042784	0	3117176	2660056	1143360	1428092	6795432	3782008	1577104	4331244	1418752	5371368	6369840	9844136	4199816	4477776	1152444	988384	6248640	708296	8672920	9006620	14719464	0	13123168	5980688	0	1010392	984168	478012	4075000	876392	1201968	0	2618792	2540816	0	0	3390024	2585892	595004	3052576	0	773432	3730752	706032	1129088	2372544	0	728372	751436	0	1156624	809320	650616	1825680	703756	1985104	1223276	1384568	1043484	1250844	839388	0	0	0	1101920	1492608	3971416	989260	800596	1187444	943920	1016932	570932	1198708	1015244	1497172	609008	2900168	3159544	1429216	1154924	0	459732	0	0	0	23923753	12144612	21401921	12376417	12376417	11613700	20639204	22397381	17287353	12575509	22065561	26611964	12177325	22961944	10982773	24454665	11348244	0	0	0	15197356	12210976	11513685	23890102	29066494	13736410	17188276	29166509	10020964	29398314	34873813	24288286	11911869	0	23857389	12310053
2022-01-17	0	0	0	0	0	0	0	0	1326896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-07	1488064	1881528	1300312	2083448	0	1171364	1917080	2301924	1326896	1498628	1848912	1835432	1491648	981336	899292	449204	713576	530076	0	730472	2708556	0	2061512	580892	1860520	0	1582140	623372	0	1364816	1449156	0	1480128	1033860	1445252	2495040	665460	612896	1952988	846408	0	2081292	1832264	1602860	2306968	0	599832	348280	881376	0	771792	1558588	1330028	1143360	0	3397716	1891004	788552	4331244	1418752	5371368	3184920	0	4199816	2238888	1152444	988384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-14	11385280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-03-21	1488064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-04-11	1582984	2065584	651584	2096920	413072	247300	1847328	2299056	1504152	199136	3498712	1871128	206856	420128	147420	41784	441784	1061696	649168	829792	5214272	2071272	353136	446440	176568	1167300	1629700	709112	1649008	290200	2622168	190768	1577648	1013704	348136	121112	42000	694368	2008128	1426440	848904	332456	1918368	3068232	2542464	808256	669112	621736	1028912	1172560	1381336	314408	1423680	1456144	2808888	3310976	2149488	787144	4383312	1511928	10631944	283240	9821992	192792	126208	1346432	1227824	3131216	1268632	8683320	18052616	14779984	282192	6768808	126208	387744	2022328	872360	845336	4030824	433016	2130024	391224	5389344	2472496	2199040	398528	3414528	1100232	419400	1545088	1652776	828896	183672	761464	953512	1249736	605776	632008	1560488	1813616	713904	983432	1355296	344504	1324960	1344944	1505920	1525488	314680	1354848	1130560	1040184	1179320	1763616	325344	2900984	241160	470888	695120	251824	1277576	1260232	766672	1279168	2036992	1541232	614856	1732144	3139424	280096	1312928	953128	702784	658536	188432	393328	324704	448472	338792	306800	276288	297800	328736	270984	288216	288248	314576	424472	328968	103648	230952	301232	173376	568640	328368	347784	276376	485840	333232	301216	374672	193768	421288	331896	331664	266688	398144	428312	393272	313384	328928	421640
2022-04-25	428144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-05-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	587240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-06-13	4464192	3763056	1300312	2083448	2878172	2342728	1917080	2301924	2653792	2997256	3697824	3670864	2983296	1962672	1798584	898408	1427152	1060152	1174480	1460944	2708556	2377408	4123024	1161784	3721040	2264392	3164280	1246744	2936000	2729632	2898312	1644440	2960256	2067720	2890504	4990080	1330920	1225792	3905976	846408	1008232	4162584	3664528	3205720	4613936	1429552	599832	696560	1762752	2042784	1543584	3117176	2660056	2286720	2856184	3397716	3782008	1577104	8662488	2837504	10742736	6369840	9844136	8399632	2238888	1152444	2965152	3124320	1416592	8672920	18013240	14719464	3578616	13123168	11961376	569408	2020784	984168	478012	2037500	0	1201968	1158684	0	7622448	1885592	3745928	3390024	1723928	1190008	1526288	2913688	1546864	1865376	706032	0	1186272	0	728372	751436	971908	0	809320	650616	0	703756	1985104	2446552	2769136	1043484	1250844	1678776	1724424	1886864	1742504	2203840	2985216	3971416	1978520	800596	1187444	2831760	2033864	570932	2397416	2030488	2994344	0	2900168	0	714608	1154924	586644	459732	1170024	1065336	1937120	631978008	2780881296	432426560	168205184	0	518836704	786956976	1249347672	243947736	245018224	866498616	1210743276	227330912	257306352	871164352	863518152	401259096	1366126608	648637368	680319768	419943744	1194596128	1069857024	655842552	939039088	562236744	348223012	278817360	1001963984	535451272	606177288	146608736	579883568	1034860032	343441368	228486960
