week_start	Neurophysiology
2021-04-19	12919706852
2021-05-03	9631524
2021-05-10	18283080
2021-06-07	7440320
2021-07-05	1488064
2021-10-04	132728
2021-10-11	1488064
2021-11-08	5322855272
2021-11-15	1289017361
2022-01-17	1326896
2022-02-07	107298892
2022-02-14	16409304
2022-03-14	1171364
2022-03-21	1488064
2022-04-11	472595448
2022-04-25	561840
2022-05-09	587240
2022-05-16	280920
2022-06-13	38760608620
2022-06-27	3771336
2022-07-04	3738480
2022-07-11	13476613219
2022-07-25	10895340
2022-08-01	3777626640
2022-08-08	9186203152
2022-08-15	23594280
2022-08-22	11879505592
2022-08-29	1708860588
2022-09-05	13868852
2022-10-03	12919706852
2022-11-28	4888918328
2022-12-05	8030788524
2022-12-19	10040944
2023-01-02	58923956
2023-01-23	14341534894
2023-02-06	214609412
2023-02-13	11410672
2023-02-20	439550332
2023-03-13	6345720
2023-03-27	4557468
2023-04-10	482040692
2023-05-08	6757196
2023-05-15	1488064
2023-05-22	2838640
2023-05-29	1966440
2023-06-05	1966440
2023-06-12	2247360
2023-06-19	19095112
2023-06-26	37960896
2023-07-03	3454504
2023-07-10	1966440
2023-07-17	1966440
2023-07-24	3134760
2023-07-31	2853840
2023-08-07	12944961824
2023-08-14	5516040
2023-08-21	19265236
2023-08-28	10795800
2023-09-04	2525168
2023-09-11	6616832
2023-09-18	1966440
2023-09-25	5471400
2023-10-02	842760
2023-10-09	1452284
2023-10-16	446000572
2023-10-23	12931337800
2023-10-30	1559942528
2023-11-06	3443248
2023-11-13	4248428
2023-11-20	5525048
2023-11-27	280920
2023-12-04	1408490116
2023-12-11	19015736
2024-01-01	5037664
2024-01-22	868967052
2024-01-29	25868320
2024-02-05	12919706852
2024-02-19	2383088
2024-02-26	18890286
2024-03-04	7440320
2024-03-11	1321898496
2024-03-18	1258024612
2024-03-25	751281424
2024-04-01	490238248
2024-04-08	599832
2024-04-22	423343856
2024-04-29	75954952
2024-05-27	76630420
2024-06-03	52400788
2024-06-10	68340488
2024-06-17	11615412
2024-06-24	430542312
2024-07-01	19272084
2024-07-08	268109680
2024-07-15	931897848
2024-07-29	1924312
2024-08-05	750203528
2024-08-12	15005324
2024-08-19	5128364
2024-08-26	1959857432
2024-09-02	6932007680
2024-09-09	3440977828
2024-09-16	8302856860
2024-09-23	16505320140
2024-09-30	1406458644
2024-10-07	11048744
2024-10-14	7920152
2024-10-21	72249844
2024-10-28	595796132
2024-11-04	7254416
2024-11-11	195074488
2024-11-18	140806304
2024-11-25	68435576
2024-12-02	714315080
2024-12-30	1488064
2025-02-10	3771336
2025-02-17	2098460
2025-02-24	334266708
2025-03-03	3184920
2025-04-07	1498628
2025-04-14	13414800248
2025-04-28	14741654492
2025-07-14	15246456
2025-07-21	447147884
2025-07-28	5951982168
2025-08-04	1939565816
2025-08-11	3385641940
2025-08-18	2724557388
2025-08-25	1137383392
2025-09-01	1192364252
2025-09-08	2559973924
2025-09-15	1225027860
2025-09-29	10498816
2025-10-06	27409728
2025-10-13	587240
2025-11-03	114625488
2025-11-10	587240
2025-11-17	12956145000
2025-11-24	12920772188
2025-12-01	1488064
2025-12-08	8248344
2025-12-15	27265276700
2025-12-22	1948034660
2025-12-29	1345891472
2026-01-05	1872227168
2026-01-12	11964805196
2026-01-19	3894434944
2026-01-26	4827048896
2026-02-02	1759727968
2026-02-16	56396092
2026-02-23	244574968
2026-03-02	211589144
2026-03-09	86650300
2026-03-16	445158068
2026-03-23	618565112
2026-03-30	207990912
2026-04-06	234088948
2026-04-13	667931744
2026-04-20	699234521
2026-04-27	1167824492
2026-05-04	12963079220
2026-05-11	356520156
2026-05-18	4102563444
2026-05-25	494139676
2026-06-01	665867012
2026-06-08	253257284
2026-06-15	376366268
2026-06-22	104442016664
2026-06-29	3439799140
