date	bytes_sent	number_of_requests	number_of_downloads
2021-04-21	12919706852	1680	140
2021-05-07	3571512	<50	<50
2021-05-08	6060012	<50	<50
2021-05-10	18283080	<50	<50
2021-06-08	1488064	<50	<50
2021-06-09	2976128	<50	<50
2021-06-10	2976128	<50	<50
2021-07-08	1488064	<50	<50
2021-10-06	132728	<50	<50
2021-10-12	1488064	<50	<50
2021-11-09	3969074535	1040	1040
2021-11-10	1353780737	340	340
2021-11-15	1289017361	340	340
2022-01-23	1326896	<50	<50
2022-02-12	107298892	60	60
2022-02-16	13425768	3260	<50
2022-02-17	1491752	360	<50
2022-02-18	1491784	360	<50
2022-03-17	1171364	<50	<50
2022-03-25	1488064	<50	<50
2022-04-12	735920	1040	<50
2022-04-13	235857976	73500	<50
2022-04-14	236001552	73560	<50
2022-04-26	561840	720	<50
2022-05-09	587240	<50	<50
2022-05-17	280920	360	<50
2022-06-14	12921194916	180	180
2022-06-15	12919706852	180	180
2022-06-17	12919706852	180	180
2022-06-27	3771336	<50	<50
2022-07-06	3738480	760	<50
2022-07-12	490888240	<50	<50
2022-07-13	6894616292	360	60
2022-07-14	4903335086	280	60
2022-07-15	1187773601	60	<50
2022-07-26	786476	<50	<50
2022-07-31	10108864	<50	<50
2022-08-01	462090004	60	<50
2022-08-02	1183908364	180	<50
2022-08-03	1936934536	260	<50
2022-08-04	187412248	<50	<50
2022-08-07	7281488	<50	<50
2022-08-08	2121137048	<50	<50
2022-08-09	1776230384	<50	<50
2022-08-10	856465964	<50	<50
2022-08-11	1706151656	<50	<50
2022-08-12	1570430496	<50	<50
2022-08-13	1127474468	<50	<50
2022-08-14	28313136	80	80
2022-08-16	3145904	<50	<50
2022-08-17	2359428	<50	<50
2022-08-18	8651236	<50	<50
2022-08-19	3145904	<50	<50
2022-08-20	786476	<50	<50
2022-08-21	5505332	<50	<50
2022-08-22	1572952	<50	<50
2022-08-23	34039284	<50	<50
2022-08-24	56433488	<50	<50
2022-08-25	3268770884	<50	<50
2022-08-26	3047221440	<50	<50
2022-08-27	2194464608	<50	<50
2022-08-28	3277002936	<50	<50
2022-08-29	1656433796	<50	<50
2022-08-30	13995912	<50	<50
2022-08-31	31642496	<50	<50
2022-09-01	6788384	<50	<50
2022-09-05	1445252	<50	<50
2022-09-06	1774800	<50	<50
2022-09-10	5324400	<50	<50
2022-09-11	5324400	<50	<50
2022-10-03	12919706852	180	180
2022-12-04	4888918328	140	140
2022-12-05	8030788524	<50	<50
2022-12-25	10040944	<50	<50
2023-01-03	53638796	80	80
2023-01-04	5285160	<50	<50
2023-01-24	14341534894	320	320
2023-02-10	214609412	140	<50
2023-02-16	3162328	<50	<50
2023-02-17	609008	<50	<50
2023-02-18	5260788	<50	<50
2023-02-19	2378548	<50	<50
2023-02-21	1860520	<50	<50
2023-02-22	609008	<50	<50
2023-02-23	435582176	60	<50
2023-02-25	1498628	<50	<50
2023-03-15	1488064	<50	<50
2023-03-16	4857656	<50	<50
2023-03-29	4557468	<50	<50
2023-04-11	3162328	<50	<50
2023-04-12	6946536	<50	<50
2023-04-13	450427632	<50	<50
2023-04-14	7754480	<50	<50
2023-04-15	7395484	<50	<50
2023-04-16	6354232	<50	<50
2023-05-08	3162328	<50	<50
2023-05-09	2707468	<50	<50
2023-05-14	887400	<50	<50
2023-05-19	1488064	<50	<50
2023-05-23	591280	720	<50
2023-05-25	1123680	1420	<50
2023-05-26	561840	720	<50
2023-05-27	280920	360	<50
2023-05-28	280920	360	<50
2023-05-29	280920	360	<50
2023-05-30	280920	360	<50
2023-05-31	280920	360	<50
2023-06-01	280920	360	<50
2023-06-02	280920	360	<50
2023-06-03	280920	360	<50
2023-06-04	280920	360	<50
2023-06-05	280920	360	<50
2023-06-06	280920	360	<50
2023-06-07	280920	360	<50
2023-06-08	280920	360	<50
2023-06-09	280920	360	<50
2023-06-10	280920	360	<50
2023-06-11	280920	360	<50
2023-06-12	280920	360	<50
2023-06-13	280920	360	<50
2023-06-14	280920	360	<50
2023-06-15	280920	360	<50
2023-06-16	280920	360	<50
2023-06-17	561840	720	<50
2023-06-18	280920	360	<50
2023-06-19	280920	360	<50
2023-06-20	280920	360	<50
2023-06-21	280920	360	<50
2023-06-22	280920	360	<50
2023-06-23	280920	360	<50
2023-06-24	561840	720	<50
2023-06-25	17128672	1020	<50
2023-06-26	27066072	380	<50
2023-06-27	561840	720	<50
2023-06-28	280920	360	<50
2023-06-29	280920	360	<50
2023-06-30	280920	360	<50
2023-07-01	9209304	360	<50
2023-07-02	280920	360	<50
2023-07-03	1768984	360	<50
2023-07-04	280920	360	<50
2023-07-05	280920	360	<50
2023-07-06	280920	360	<50
2023-07-07	280920	360	<50
2023-07-08	280920	360	<50
2023-07-09	280920	360	<50
2023-07-10	280920	360	<50
2023-07-11	280920	360	<50
2023-07-12	280920	360	<50
2023-07-13	280920	360	<50
2023-07-14	280920	360	<50
2023-07-15	280920	360	<50
2023-07-16	280920	360	<50
2023-07-17	280920	360	<50
2023-07-18	280920	360	<50
2023-07-19	280920	360	<50
2023-07-20	280920	360	<50
2023-07-21	280920	360	<50
2023-07-22	280920	360	<50
2023-07-23	280920	360	<50
2023-07-24	561840	720	<50
2023-07-25	280920	360	<50
2023-07-26	280920	360	<50
2023-07-27	280920	360	<50
2023-07-28	280920	360	<50
2023-07-29	280920	360	<50
2023-07-30	1168320	360	<50
2023-07-31	280920	360	<50
2023-08-01	1168320	360	<50
2023-08-02	280920	360	<50
2023-08-03	280920	360	<50
2023-08-04	280920	360	<50
2023-08-05	280920	360	<50
2023-08-06	280920	360	<50
2023-08-07	12938839304	520	180
2023-08-08	2055720	360	<50
2023-08-09	280920	360	<50
2023-08-10	1168320	360	<50
2023-08-11	280920	360	<50
2023-08-12	280920	360	<50
2023-08-13	2055720	360	<50
2023-08-14	1168320	360	<50
2023-08-15	2943120	360	<50
2023-08-16	280920	360	<50
2023-08-17	280920	360	<50
2023-08-18	280920	360	<50
2023-08-19	280920	360	<50
2023-08-20	280920	360	<50
2023-08-21	4717920	360	<50
2023-08-22	10042320	380	<50
2023-08-23	280920	360	<50
2023-08-24	3381316	360	<50
2023-08-25	280920	360	<50
2023-08-26	280920	360	<50
2023-08-27	280920	360	<50
2023-08-28	280920	360	<50
2023-08-29	3830520	360	<50
2023-08-30	280920	360	<50
2023-08-31	4717920	360	<50
2023-09-01	280920	360	<50
2023-09-02	280920	360	<50
2023-09-03	1123680	1420	<50
2023-09-04	280920	360	<50
2023-09-05	280920	360	<50
2023-09-06	280920	360	<50
2023-09-07	839648	1060	<50
2023-09-08	280920	360	<50
2023-09-09	280920	360	<50
2023-09-10	280920	360	<50
2023-09-11	280920	360	<50
2023-09-12	3443248	360	<50
2023-09-13	280920	360	<50
2023-09-14	280920	360	<50
2023-09-15	280920	360	<50
2023-09-16	1768984	360	<50
2023-09-17	280920	360	<50
2023-09-18	280920	360	<50
2023-09-19	280920	360	<50
2023-09-20	280920	360	<50
2023-09-21	280920	360	<50
2023-09-22	280920	360	<50
2023-09-23	280920	360	<50
2023-09-24	280920	360	<50
2023-09-25	1123680	1420	<50
2023-09-26	280920	360	<50
2023-09-27	1168320	360	<50
2023-09-28	280920	360	<50
2023-09-29	280920	360	<50
2023-09-30	280920	360	<50
2023-10-01	2055720	360	<50
2023-10-02	280920	360	<50
2023-10-03	280920	360	<50
2023-10-06	280920	360	<50
2023-10-10	1452284	360	<50
2023-10-18	280920	360	<50
2023-10-20	3162328	<50	<50
2023-10-21	2707468	<50	<50
2023-10-22	439849856	60	<50
2023-10-23	1451944	<50	<50
2023-10-24	12928417856	180	180
2023-10-25	1468000	<50	<50
2023-10-30	280920	360	<50
2023-10-31	623372	<50	<50
2023-11-01	838108912	100	<50
2023-11-02	5809468	<50	<50
2023-11-05	715119856	80	<50
2023-11-10	3162328	<50	<50
2023-11-11	280920	360	<50
2023-11-13	1872964	<50	<50
2023-11-17	887400	<50	<50
2023-11-19	1488064	<50	<50
2023-11-21	4928256	<50	<50
2023-11-24	596792	<50	<50
2023-11-28	280920	360	<50
2023-12-07	3257048	360	<50
2023-12-08	1405233068	340	<50
2023-12-12	1168320	360	<50
2023-12-16	17847416	<50	<50
2024-01-01	3262864	<50	<50
2024-01-04	1774800	<50	<50
2024-01-22	126168188	320	60
2024-01-23	177362556	420	80
2024-01-24	134899448	280	<50
2024-01-26	122116648	340	60
2024-01-27	113480564	300	60
2024-01-28	194939648	340	<50
2024-01-29	24093520	<50	<50
2024-02-01	1774800	<50	<50
2024-02-07	12919706852	180	180
2024-02-23	2383088	<50	<50
2024-02-26	10537752	<50	<50
2024-02-27	2823638	<50	<50
2024-02-28	5528896	<50	<50
2024-03-08	7440320	<50	<50
2024-03-13	1320577652	1460	340
2024-03-15	751436	<50	<50
2024-03-17	569408	<50	<50
2024-03-18	1240229900	<50	<50
2024-03-21	809320	<50	<50
2024-03-22	16985392	<50	<50
2024-03-27	245447572	640	120
2024-03-28	505833852	1040	180
2024-04-01	7764588	<50	<50
2024-04-04	223059536	560	100
2024-04-05	259414124	480	60
2024-04-12	599832	<50	<50
2024-04-25	423343856	960	160
2024-05-02	75954952	80	<50
2024-05-30	1364816	<50	<50
2024-05-31	3312392	<50	<50
2024-06-01	43393892	<50	<50
2024-06-02	28559320	<50	<50
2024-06-03	3439028	<50	<50
2024-06-05	6504044	<50	<50
2024-06-06	23171432	<50	<50
2024-06-07	2717644	<50	<50
2024-06-08	14583148	<50	<50
2024-06-09	1985492	<50	<50
2024-06-10	3593688	<50	<50
2024-06-11	4567000	<50	<50
2024-06-12	33507712	<50	<50
2024-06-13	12741888	<50	<50
2024-06-15	3575636	<50	<50
2024-06-16	10354564	<50	<50
2024-06-17	570932	<50	<50
2024-06-19	9556416	<50	<50
2024-06-23	1488064	<50	<50
2024-06-24	5371368	<50	<50
2024-06-25	27607664	<50	<50
2024-06-26	387450168	60	60
2024-06-27	9096180	<50	<50
2024-06-29	1016932	<50	<50
2024-07-01	587240	<50	<50
2024-07-03	17785552	<50	<50
2024-07-05	899292	<50	<50
2024-07-08	4331244	<50	<50
2024-07-09	1016932	<50	<50
2024-07-10	3189828	<50	<50
2024-07-11	6763916	<50	<50
2024-07-13	252807760	600	120
2024-07-15	319343920	400	<50
2024-07-21	612553928	180	180
2024-07-29	612896	<50	<50
2024-08-01	449204	<50	<50
2024-08-04	862212	<50	<50
2024-08-06	747896560	200	<50
2024-08-09	2306968	<50	<50
2024-08-13	9006620	<50	<50
2024-08-14	5371368	<50	<50
2024-08-16	627336	<50	<50
2024-08-19	2380808	<50	<50
2024-08-20	1885592	<50	<50
2024-08-22	861964	<50	<50
2024-08-26	4066376	<50	<50
2024-08-27	438407700	<50	<50
2024-08-29	30329152	<50	<50
2024-08-30	1232614660	420	420
2024-08-31	254439544	<50	<50
2024-09-02	1832264	<50	<50
2024-09-03	1445905392	<50	<50
2024-09-04	2052351756	<50	<50
2024-09-05	1297882688	<50	<50
2024-09-06	451008044	<50	<50
2024-09-07	13738772	<50	<50
2024-09-08	1669288764	80	<50
2024-09-09	864162036	60	<50
2024-09-10	1339005332	60	<50
2024-09-11	1189616008	60	<50
2024-09-13	47607212	<50	<50
2024-09-15	587240	<50	<50
2024-09-17	11149152	<50	<50
2024-09-18	943920	<50	<50
2024-09-20	7732776592	1960	<50
2024-09-21	557987196	1000	180
2024-09-23	339213532	120	<50
2024-09-24	915544856	240	<50
2024-09-25	3154911048	820	<50
2024-09-26	12075715340	3120	<50
2024-09-29	19935364	<50	<50
2024-09-30	1404626380	340	<50
2024-10-01	1832264	<50	<50
2024-10-09	623372	<50	<50
2024-10-10	1418752	<50	<50
2024-10-12	9006620	<50	<50
2024-10-15	6876668	<50	<50
2024-10-17	1043484	<50	<50
2024-10-21	10545676	<50	<50
2024-10-23	56649640	<50	<50
2024-10-25	595004	<50	<50
2024-10-26	4021328	<50	<50
2024-10-27	438196	<50	<50
2024-10-28	89533300	60	<50
2024-10-30	502181744	180	180
2024-10-31	2926164	<50	<50
2024-11-01	1154924	<50	<50
2024-11-05	2976128	<50	<50
2024-11-06	1198708	<50	<50
2024-11-08	3079580	<50	<50
2024-11-13	181800716	<50	<50
2024-11-16	11356692	<50	<50
2024-11-17	1917080	<50	<50
2024-11-18	1330028	<50	<50
2024-11-19	97861536	220	<50
2024-11-20	28462340	<50	<50
2024-11-21	2083448	<50	<50
2024-11-22	2145888	<50	<50
2024-11-23	2896772	<50	<50
2024-11-24	6026292	<50	<50
2024-11-25	8554828	<50	<50
2024-11-26	3394020	<50	<50
2024-11-27	1566348	<50	<50
2024-11-28	31520136	<50	<50
2024-11-29	7207428	<50	<50
2024-11-30	14002804	<50	<50
2024-12-01	2190012	<50	<50
2024-12-02	470647108	60	<50
2024-12-03	243667972	<50	<50
2024-12-31	1488064	<50	<50
2025-02-11	3162328	<50	<50
2025-02-15	609008	<50	<50
2025-02-19	1498628	<50	<50
2025-02-21	599832	<50	<50
2025-03-02	334266708	140	140
2025-03-09	3184920	<50	<50
2025-04-13	1498628	<50	<50
2025-04-14	13414800248	320	320
2025-04-28	14741654492	200	200
2025-07-15	9248640	<50	<50
2025-07-16	5997816	<50	<50
2025-07-26	10108864	<50	<50
2025-07-27	437039020	<50	<50
2025-07-28	571015232	<50	<50
2025-07-29	261728376	<50	<50
2025-07-30	3855754692	180	140
2025-07-31	1053027300	<50	<50
2025-08-01	188039584	<50	<50
2025-08-02	6882600	<50	<50
2025-08-03	15534384	<50	<50
2025-08-04	608710160	<50	<50
2025-08-05	534694840	80	<50
2025-08-06	14722944	<50	<50
2025-08-07	714776	<50	<50
2025-08-08	170578900	<50	<50
2025-08-09	2167392	<50	<50
2025-08-10	607976804	<50	<50
2025-08-11	463157052	<50	<50
2025-08-12	1440809124	<50	<50
2025-08-13	251128692	<50	<50
2025-08-14	297622300	<50	<50
2025-08-15	409731468	<50	<50
2025-08-16	294227292	<50	<50
2025-08-17	228966012	<50	<50
2025-08-18	9006620	<50	<50
2025-08-19	936583840	<50	<50
2025-08-20	1172507156	<50	<50
2025-08-21	355741692	<50	<50
2025-08-22	3741716	<50	<50
2025-08-23	1958140	<50	<50
2025-08-24	245018224	<50	<50
2025-08-26	1364816	<50	<50
2025-08-27	3448708	<50	<50
2025-08-28	648536312	<50	<50
2025-08-29	12282328	<50	<50
2025-08-30	462961548	<50	<50
2025-08-31	8789680	<50	<50
2025-09-01	2902524	<50	<50
2025-09-02	289197192	<50	<50
2025-09-03	2389092	<50	<50
2025-09-04	892094700	<50	<50
2025-09-06	3899216	<50	<50
2025-09-07	1881528	<50	<50
2025-09-08	1184042392	<50	<50
2025-09-09	4361656	<50	<50
2025-09-10	741402132	<50	<50
2025-09-11	4679524	<50	<50
2025-09-12	3397716	<50	<50
2025-09-13	622090504	<50	<50
2025-09-19	1225027860	2720	360
2025-09-29	10498816	<50	<50
2025-10-07	7710208	<50	<50
2025-10-08	13569920	<50	<50
2025-10-09	6129600	<50	<50
2025-10-16	587240	<50	<50
2025-11-06	114625488	<50	<50
2025-11-16	587240	<50	<50
2025-11-17	10551876	<50	<50
2025-11-20	24004744	<50	<50
2025-11-21	12921588380	180	180
2025-11-26	12919706852	180	180
2025-11-28	1065336	<50	<50
2025-12-05	1488064	<50	<50
2025-12-12	3771336	<50	<50
2025-12-13	599832	<50	<50
2025-12-14	3877176	<50	<50
2025-12-15	437442696	80	<50
2025-12-16	13378343648	340	340
2025-12-17	12279720	<50	<50
2025-12-18	12924836496	180	180
2025-12-19	505972348	180	180
2025-12-20	3489396	<50	<50
2025-12-21	2912396	<50	<50
2025-12-22	3118412	<50	<50
2025-12-23	5507824	<50	<50
2025-12-24	230129136	<50	<50
2025-12-25	1832264	<50	<50
2025-12-26	4203240	<50	<50
2025-12-28	1703243784	320	<50
2025-12-29	503498756	100	<50
2025-12-30	348223012	60	<50
2025-12-31	2504320	<50	<50
2026-01-01	291979284	60	<50
2026-01-02	2163660	<50	<50
2026-01-03	197030356	<50	<50
2026-01-04	492084	<50	<50
2026-01-05	141799340	<50	<50
2026-01-06	408503160	80	<50
2026-01-08	2008468	<50	<50
2026-01-09	4524832	<50	<50
2026-01-10	1312859820	260	<50
2026-01-11	2531548	<50	<50
2026-01-15	478012	<50	<50
2026-01-16	4230693820	240	220
2026-01-17	3099278480	60	<50
2026-01-18	4634354884	80	<50
2026-01-19	3170499344	<50	<50
2026-01-21	31052580	<50	<50
2026-01-22	4710660	<50	<50
2026-01-23	685536416	140	<50
2026-01-24	2635944	<50	<50
2026-01-26	228928128	<50	<50
2026-01-27	1116909316	220	<50
2026-01-28	846940716	180	<50
2026-01-29	265588248	60	<50
2026-01-30	628834736	120	<50
2026-01-31	929019532	180	<50
2026-02-01	810828220	160	<50
2026-02-02	830478684	160	<50
2026-02-03	240273100	<50	<50
2026-02-04	682026148	140	<50
2026-02-05	6950036	<50	<50
2026-02-18	2173424	<50	<50
2026-02-20	54222668	80	<50
2026-02-24	2998112	<50	<50
2026-02-25	47046204	100	<50
2026-02-26	78806456	160	<50
2026-02-27	33411316	80	<50
2026-02-28	38944092	80	<50
2026-03-01	43368788	80	<50
2026-03-02	34460032	80	<50
2026-03-03	18636476	<50	<50
2026-03-04	35877000	80	<50
2026-03-05	25862872	60	<50
2026-03-06	43827852	120	<50
2026-03-07	18170260	60	<50
2026-03-08	34754652	780	<50
2026-03-09	44569024	80	<50
2026-03-10	34947492	80	<50
2026-03-12	650616	<50	<50
2026-03-14	6483168	<50	<50
2026-03-17	1152444	<50	<50
2026-03-19	435742584	140	140
2026-03-20	3490044	<50	<50
2026-03-21	1468000	<50	<50
2026-03-22	3304996	<50	<50
2026-03-23	27914604	<50	<50
2026-03-24	1872964	<50	<50
2026-03-25	42787840	<50	<50
2026-03-26	19461848	<50	<50
2026-03-27	8605796	<50	<50
2026-03-28	457661700	1000	180
2026-03-29	60260360	100	<50
2026-03-30	33673004	<50	<50
2026-03-31	1459588	<50	<50
2026-04-01	32245848	<50	<50
2026-04-02	55464044	<50	<50
2026-04-03	9618540	<50	<50
2026-04-04	31267196	<50	<50
2026-04-05	44262692	<50	<50
2026-04-06	13842612	<50	<50
2026-04-07	30947564	<50	<50
2026-04-08	6682336	<50	<50
2026-04-09	18476280	<50	<50
2026-04-10	39422616	<50	<50
2026-04-11	52155688	<50	<50
2026-04-12	72561852	<50	<50
2026-04-13	167098532	<50	<50
2026-04-14	37540616	<50	<50
2026-04-15	49613800	<50	<50
2026-04-16	47839820	<50	<50
2026-04-17	284538464	<50	<50
2026-04-18	75898008	<50	<50
2026-04-19	5402504	<50	<50
2026-04-20	4413408	<50	<50
2026-04-21	517896089	140	140
2026-04-22	43088740	<50	<50
2026-04-23	35832156	<50	<50
2026-04-24	42793848	<50	<50
2026-04-25	13057108	<50	<50
2026-04-26	42153172	<50	<50
2026-04-27	13816912	<50	<50
2026-04-28	288731980	160	160
2026-04-29	20914316	<50	<50
2026-04-30	20082120	<50	<50
2026-05-01	790803216	1480	360
2026-05-02	17862828	<50	<50
2026-05-03	15613120	<50	<50
2026-05-04	12926268436	180	180
2026-05-05	1488064	<50	<50
2026-05-06	2238888	<50	<50
2026-05-08	14767844	<50	<50
2026-05-09	18315988	<50	<50
2026-05-12	348280	<50	<50
2026-05-14	3047840	<50	<50
2026-05-15	21307572	60	<50
2026-05-16	30741884	60	<50
2026-05-17	301074580	80	<50
2026-05-18	3050737408	360	280
2026-05-19	27861784	60	<50
2026-05-20	27676996	80	<50
2026-05-21	741503776	560	360
2026-05-22	13013676	<50	<50
2026-05-23	87738960	120	<50
2026-05-24	15283584	<50	<50
