asset_path	bytes_sent
sub-20190924-01/sub-20190924-01_ses-20190924_ophys.nwb	23758766160
sub-20191030-03/sub-20191030-03_ses-20191030_ophys.nwb	17677088478
sub-20190924-02/sub-20190924-02_ses-20190924_ophys.nwb	16475946756
sub-20190924-03/sub-20190924-03_ses-20190924_ophys.nwb	15046876320
sub-20190925-01/sub-20190925-01_ses-20190925_ophys.nwb	13744814548
sub-20190928-11/sub-20190928-11_ses-20190928_ophys.nwb	13595715588
sub-20190928-01/sub-20190928-01_ses-20190928_ophys.nwb	13556791936
sub-20190928-07/sub-20190928-07_ses-20190928_ophys.nwb	13546294280
sub-20190925-04/sub-20190925-04_ses-20190925_ophys.nwb	13518184116
sub-20190928-05/sub-20190928-05_ses-20190928_ophys.nwb	13485410596
sub-20190929-02/sub-20190929-02_ses-20190929_ophys.nwb	13461486668
sub-20190928-08/sub-20190928-08_ses-20190928_ophys.nwb	13452224576
sub-20190928-03/sub-20190928-03_ses-20190928_ophys.nwb	13444723832
sub-20190928-13/sub-20190928-13_ses-20190928_ophys.nwb	13432741096
sub-20190929-05/sub-20190929-05_ses-20190929_ophys.nwb	13420091804
sub-20191104-10/sub-20191104-10_ses-20191104_ophys.nwb	13418790424
sub-20191104-08/sub-20191104-08_ses-20191104_ophys.nwb	13415606092
sub-20190929-03/sub-20190929-03_ses-20190929_ophys.nwb	13397732148
sub-20191030-07/sub-20191030-07_ses-20191030_ophys.nwb	13318358624
sub-20190929-06/sub-20190929-06_ses-20190929_ophys.nwb	13310293220
sub-20190929-07/sub-20190929-07_ses-20190929_ophys.nwb	12983940080
