date	bytes_sent	number_of_requests	number_of_downloads
2026-01-19	30525162874	<50	<50
2026-01-20	165016988	620	<50
2026-01-24	1453958228	280	<50
2026-01-25	1455547324	<50	<50
2026-01-26	4391974220	560	<50
2026-01-27	2910375344	280	<50
2026-01-28	1455547324	<50	<50
2026-01-30	4331691878	820	<50
2026-01-31	4367662724	840	<50
2026-02-01	2914230316	560	<50
2026-02-04	4365493612	840	<50
2026-02-05	1455403628	280	<50
2026-02-06	30525162874	<50	<50
2026-02-16	32020094842	<50	<50
2026-02-20	147455832	120	<50
2026-02-24	74866892	200	<50
2026-02-25	73854220	220	<50
2026-02-27	47639976	140	<50
2026-02-28	73774960	200	<50
2026-03-01	49622664	120	<50
2026-03-02	47768824	140	<50
2026-03-05	71813100	200	<50
2026-03-06	24895624	60	<50
2026-03-07	28289646	60	<50
2026-03-08	65611092	160	<50
2026-03-09	49708856	160	<50
2026-03-17	30525162874	<50	<50
2026-03-19	112804776	<50	<50
2026-03-26	9101824	<50	<50
2026-03-29	110297212	240	<50
2026-03-30	11497004	<50	<50
2026-04-03	5961228	<50	<50
2026-04-04	8450532	<50	<50
2026-04-05	917112	<50	<50
2026-04-06	21986460794	<50	<50
2026-04-07	60201852	<50	<50
2026-04-08	30534137470	<50	<50
2026-04-09	2944056944	<50	<50
2026-04-10	8017904424	60	<50
2026-04-12	48803460	<50	<50
2026-04-13	69831528	<50	<50
2026-04-15	21116317256	12820	180
2026-04-16	15168269610	6040	80
2026-04-17	23658999732	<50	<50
2026-04-19	39460926228	<50	<50
2026-04-20	11201868	<50	<50
2026-04-21	98982588	<50	<50
2026-04-22	30526997098	<50	<50
2026-04-23	9171120	<50	<50
2026-04-26	18145716	<50	<50
2026-04-29	13822188	<50	<50
2026-04-30	49589556	<50	<50
2026-05-01	29413092	<50	<50
2026-05-02	10153740	<50	<50
2026-05-03	1048128	<50	<50
2026-05-07	14084220	<50	<50
2026-05-08	128413893	360	<50
2026-05-14	47996464	120	<50
2026-05-15	9433152	<50	<50
2026-05-16	21265384	60	<50
2026-05-17	1548610216	100	<50
2026-05-18	98886056	80	<50
2026-05-19	41934812	140	<50
2026-05-20	24723308	60	<50
2026-05-21	10750586612	220	<50
2026-05-23	49323030	140	<50
2026-05-24	48617348	140	<50
2026-05-26	65033372	240	<50
2026-05-27	450476004	1340	<50
2026-05-28	30897460	120	<50
2026-05-29	1965240	<50	<50
2026-05-30	40562944	140	<50
2026-05-31	21120856	60	<50
2026-06-02	61053666656	<50	<50
2026-06-03	49953284	100	<50
2026-06-04	8516040	<50	<50
2026-06-05	12577536	<50	<50
2026-06-06	25089564	<50	<50
2026-06-07	23975928	<50	<50
2026-06-08	30330204	<50	<50
2026-06-09	168342884	80	<50
2026-06-10	182607024	460	<50
2026-06-11	3471924	<50	<50
2026-06-12	30853703354	880	<50
2026-06-13	54527484	<50	<50
2026-06-14	88003260	140	<50
2026-06-15	1224831944	<50	<50
2026-06-16	28102932	<50	<50
2026-06-17	3012214438	1800	<50
2026-06-20	2620320	<50	<50
2026-06-21	41580700	140	<50
2026-06-22	7140372	<50	<50
2026-06-23	42484576	140	<50
2026-06-24	30536688698	<50	<50
2026-06-25	41805264	140	<50
2026-06-26	55329656	140	<50
2026-06-27	21883413791	5360	<50
2026-06-29	42966788	120	<50
2026-07-01	462721308	1300	80
2026-07-02	2974658088	180	<50
2026-07-03	43089132	120	<50
2026-07-04	83644392	260	<50
2026-07-05	262526928	920	<50
2026-07-06	1272232624	280	<50
2026-07-07	355965152	<50	<50
2026-07-08	30575794386	<50	<50
2026-07-09	53096872	140	<50
2026-07-10	41424084	120	<50
2026-07-11	83787292	280	<50
2026-07-12	6254057324	8740	<50
2026-07-13	43145168	120	<50
2026-07-14	35753060018	1660	<50
2026-07-15	703516200	1140	<50
2026-07-16	146795476	500	<50
2026-07-17	977004560	120	<50
2026-07-19	60374952	260	<50
2026-07-20	7894786020	2360	<50
2026-07-21	834680804	3260	<50
2026-07-24	4207727424	520	<50
2026-07-25	30525162874	<50	<50
