week_start	Neurophysiology
2026-02-09	14306925605
2026-02-16	23505995777
2026-02-23	12185057149
2026-03-02	2954033208
2026-03-09	765179346
2026-03-16	1094573172
2026-03-23	157895254
2026-03-30	1842500
2026-04-06	11330366131
2026-04-13	2661133234
2026-04-20	2409941346
2026-04-27	1334972575
2026-05-04	1364563358
2026-05-11	1683903776
2026-05-18	4445613161
2026-05-25	12450017665
2026-06-01	1484993703
2026-06-08	3611615754
2026-06-15	2138541850
2026-06-22	3512243049
2026-06-29	5254472291
2026-07-06	3073006838
2026-07-13	33442237642
2026-07-20	2461302934
2026-07-27	3201915572
2026-08-03	1830637013
2026-08-10	2433912480
