asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-1ghwgpf.nwb	11774336	44	28	6
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220513_obj-12cm0lg.nwb	10734432	39	26	5
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-m4i96p.nwb	12290880	43	26	5
sub-Frodo/sub-Frodo_ses-3_obj-3hw35b_ecephys.nwb	30853180	76	33	5
sub-Bilbo/sub-Bilbo_ses-5_obj-di2h7k_ecephys.nwb	59116468	90	27	6
sub-Olive/sub-Olive_ses-Olive-20220711_obj-e6k8ef_behavior.nwb	27895204	48	27	6
sub-Olive/sub-Olive_ses-Olive-20220628_obj-x6s92n.nwb	11523600	42	25	5
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-klt5qy.nwb	11428032	39	29	4
sub-Olive/sub-Olive_ses-Olive-20220711_obj-b3tpr0.nwb	10726744	39	26	5
sub-Totoro/sub-Totoro_ses-Totoro-20220602_obj-2okftc_ecephys.nwb	838655076	71	17	7
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220518_obj-u47yow_ecephys.nwb	838489528	74	18	8
sub-Wallie/sub-Wallie_ses-Wallie-20220914_obj-1g804tz.nwb	13005600	42	26	4
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220513_obj-lowpm5_ecephys.nwb	925460600	77	19	8
sub-Frodo/sub-Frodo_ses-4_obj-uaf1jt_ecephys.nwb	309964392	82	22	8
sub-Totoro/sub-Totoro_ses-Totoro-20220607_obj-h98j7v.nwb	14937184	47	23	5
sub-Bilbo/sub-Bilbo_ses-5_obj-h8fn6h_ecephys.nwb	55909456	82	26	6
sub-Totoro/sub-Totoro_ses-Totoro-20220614_obj-1dtpg2i_behavior.nwb	45880020	60	24	6
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-1ad0obo.nwb	15964580	53	36	5
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220518_obj-slumpg_behavior.nwb	83647374	86	25	6
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220518_obj-5bwa0v.nwb	22713388	45	26	5
sub-Totoro/sub-Totoro_ses-Totoro-20220613_obj-mhe9sk.nwb	38539652	58	25	7
sub-Bilbo/sub-Bilbo_ses-5_obj-kpazgu_ecephys.nwb	43772264	89	29	7
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-1bi7tpc.nwb	10042816	35	25	4
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-1oi9b0r.nwb	9350208	33	23	4
sub-Totoro/sub-Totoro_ses-Totoro-20220607_obj-166nor8_ecephys.nwb	1108045362	81	18	8
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-1ouwhfe.nwb	10034696	35	25	4
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-n2wbv1.nwb	67901316	42	23	4
sub-Wallie/sub-Wallie_ses-Wallie-20220912_obj-zeewfn.nwb	10596396	37	24	4
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-12049vc_ecephys.nwb	805561248	65	16	7
sub-Banner/sub-Banner_ses-Banner-20220225_obj-1eclv2y_behavior.nwb	26022168	47	26	6
sub-Totoro/sub-Totoro_ses-Totoro-20220616_obj-1dvoqxv.nwb	29541528	39	26	4
sub-Banner/sub-Banner_ses-Banner-20220225_obj-1i6pdpg.nwb	129150340	94	30	8
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220518_obj-159i2hy.nwb	102217056	56	23	5
sub-Banner/sub-Banner_ses-Banner-20220224_obj-1w4khs2.nwb	374295724	65	21	9
sub-Olive/sub-Olive_ses-Olive-20220711_obj-wuiuh1.nwb	314141860	53	18	8
sub-Olive/sub-Olive_ses-Olive-20220711_obj-navobz.nwb	20807040	39	26	4
sub-Totoro/sub-Totoro_ses-Totoro-20220614_obj-c529wh_behavior.nwb	76380416	81	26	7
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-we85ew_behavior.nwb	587285724	80	18	7
sub-Frodo/sub-Frodo_ses-4_obj-1v76frc_ecephys.nwb	27827856	62	31	5
sub-Frodo/sub-Frodo_ses-1_obj-1ei7zd3_ecephys.nwb	1429261028	1054	152	114
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-wbcfj1.nwb	11072768	40	27	5
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-bmcv1z.nwb	16374875	43	30	4
sub-Frodo/sub-Frodo_ses-5_obj-176371y_ecephys.nwb	48429808	155	42	14
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220518_obj-2olae3_behavior.nwb	587153956	89	19	8
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-perhop.nwb	29545164	52	33	4
sub-Totoro/sub-Totoro_ses-Totoro-20220607_obj-2uxfu8.nwb	26453816	54	27	5
sub-Totoro/sub-Totoro_ses-Totoro-20220614_obj-1kn3lye.nwb	188936879	45	18	7
sub-Banner/sub-Banner_ses-Banner-20220225_obj-15ajs2w.nwb	22673046	50	27	6
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220510_obj-z1ju8k.nwb	10922256	36	23	4
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-t8w28j.nwb	12293960	45	29	6
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-5j2shn.nwb	11428032	43	27	6
sub-Olive/sub-Olive_ses-Olive-20220707_obj-1xvhs8l.nwb	22622208	57	25	6
sub-Totoro/sub-Totoro_ses-Totoro-20220614_obj-1kvnyd3.nwb	23263176	38	23	4
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-cs1kd0_behavior.nwb	62592192	71	26	6
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-obghag.nwb	11754280	41	24	5
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-1wmx2yj.nwb	11427584	40	27	5
sub-Frodo/sub-Frodo_ses-5_obj-jo4kgb_ecephys.nwb	36767876	106	35	7
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-gccw3f.nwb	35599340	41	25	4
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-1i8t5mk.nwb	276188868	47	18	7
sub-Bilbo/sub-Bilbo_ses-5_obj-k45igq_ecephys.nwb	72728704	84	27	6
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-1h20yav.nwb	541962244	74	20	9
sub-Totoro/sub-Totoro_ses-Totoro-20220614_obj-1plheoq_behavior.nwb	79267686	60	23	4
sub-Bilbo/sub-Bilbo_ses-5_obj-sen27b_ecephys.nwb	51258396	101	29	7
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-wkod3p.nwb	17112144	57	36	6
sub-Bilbo/sub-Bilbo_ses-5_obj-1ge8m5c_ecephys.nwb	25431848	56	28	5
sub-Totoro/sub-Totoro_ses-Totoro-20220614_obj-1frqz40.nwb	25294880	44	27	5
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220518_obj-l3a2b5.nwb	357289584	53	18	7
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-nbaloa.nwb	19377104	47	29	4
sub-Odins/sub-Odins_ses-Odins-20220126_obj-jbw6ha.nwb	287949272	65	20	9
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-95hsm1.nwb	10272264	35	25	4
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-14b7q2m.nwb	1050541208	95	32	9
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220518_obj-jooc3o.nwb	25535976	35	22	4
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-19u71mw.nwb	189767772	49	25	5
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-1bylz31.nwb	10161600	37	24	5
sub-Totoro/sub-Totoro_ses-Totoro-20220607_obj-dpp4wq.nwb	14362256	41	23	4
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-dis5kk.nwb	409190784	56	18	7
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-4xmub1_behavior.nwb	29499728	50	29	5
sub-Olive/sub-Olive_ses-Olive-20220711_obj-1n6cix2.nwb	11764816	42	29	5
sub-Totoro/sub-Totoro_ses-Totoro-20220614_obj-14blkvh.nwb	271140792	51	18	8
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220518_obj-1new8mk.nwb	11072768	42	26	6
sub-Olive/sub-Olive_ses-Olive-20220711_obj-1t6epkw_behavior.nwb	66413896	61	24	5
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-ijcgno.nwb	364235736	68	21	9
sub-Olive/sub-Olive_ses-Olive-20220707_obj-1n751kz.nwb	13345136	49	28	6
sub-Frodo/sub-Frodo_ses-4_obj-i1gexm_ecephys.nwb	80727864	93	28	6
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-1edv1c6.nwb	339437748	52	17	7
sub-Frodo/sub-Frodo_ses-1_obj-1gnvyef_ecephys.nwb	1156126944	1124	157	107
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-n9m57l_behavior.nwb	31156052	51	30	5
sub-Totoro/sub-Totoro_ses-Totoro-20220607_obj-144injd.nwb	16492720	49	28	6
sub-Bilbo/sub-Bilbo_ses-5_obj-1gjl3sg_ecephys.nwb	24864544	54	28	5
sub-Frodo/sub-Frodo_ses-5_obj-a9x6hm_behavior+ecephys.nwb	68867696	68	30	5
sub-Olive/sub-Olive_ses-Olive-20220711_obj-x11v6o.nwb	29555432	41	24	5
sub-Frodo/sub-Frodo_ses-5_obj-h5ey0n_ecephys.nwb	35073288	88	31	6
sub-Olive/sub-Olive_ses-Olive-20220711_obj-1h8pde.nwb	12456864	48	29	7
sub-Olive/sub-Olive_ses-Olive-20220711_obj-1l7stfv.nwb	60928484	60	29	7
sub-Olive/sub-Olive_ses-Olive-20220707_obj-smndfh.nwb	415953524	60	17	7
sub-Bilbo/sub-Bilbo_ses-5_obj-hc6ytm_ecephys.nwb	38436480	84	31	7
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-1ki912s.nwb	30701205816	1750	22	7
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-1hfw2ed.nwb	11784696	41	28	5
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220518_obj-ak8s27.nwb	15679840	46	25	6
sub-Bilbo/sub-Bilbo_ses-5_obj-drw615_behavior+ecephys.nwb	86670700	116	32	8
sub-Totoro/sub-Totoro_ses-Totoro-20220603_obj-ra16dz.nwb	358950072	63	18	8
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-150xhht.nwb	9803360	34	24	4
sub-Olive/sub-Olive_ses-Olive-20220711_obj-1sciget.nwb	119400048	45	24	5
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-yzrr1f.nwb	411355908	58	19	7
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-bijexk.nwb	15548544	48	32	4
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-1ay4we7_ecephys.nwb	848887248	72	18	7
sub-Bilbo/sub-Bilbo_ses-5_obj-hzseel_behavior+ecephys.nwb	548492420	128	22	9
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-1p748s8.nwb	69032144	69	33	6
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-4vfinp.nwb	473031108	82	27	9
sub-Totoro/sub-Totoro_ses-Totoro-20220614_obj-pczghv.nwb	52353068	57	24	5
sub-Winnie/sub-Winnie_ses-Winnie-20220720_obj-160chs4.nwb	138181132	54	29	4
sub-Olive/sub-Olive_ses-Olive-20220707_obj-4sh0zn.nwb	118829760	51	26	7
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-138s1rw.nwb	18897240	40	25	4
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-1bntmff.nwb	59144060	64	28	6
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-1ilr8fs.nwb	23063456	71	29	7
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220518_obj-13s244e.nwb	10380720	38	25	5
sub-Frodo/sub-Frodo_ses-3_obj-1i843v4_ecephys.nwb	24096696	63	32	5
sub-Totoro/sub-Totoro_ses-Totoro-20220614_obj-1naqj4o_behavior.nwb	42630684	44	22	4
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-5tb4gy_behavior.nwb	64363668	50	22	4
sub-Totoro/sub-Totoro_ses-Totoro-20220613_obj-1939q5.nwb	17568000	51	26	6
sub-Totoro/sub-Totoro_ses-Totoro-20220614_obj-1ahphqs.nwb	15699136	47	30	5
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-1mm38oe_behavior.nwb	60356264	61	24	5
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220518_obj-smj4hg.nwb	360027836	60	19	8
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-9dkreu.nwb	1102769436	88	22	7
sub-Totoro/sub-Totoro_ses-Totoro-20220614_obj-a8sw7b.nwb	10726744	39	26	5
sub-Bilbo/sub-Bilbo_ses-5_obj-aev81y_ecephys.nwb	25836552	63	27	6
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220518_obj-1loe90l.nwb	13799400	43	26	5
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-jff7bk.nwb	317631008	55	24	7
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-1ox63vo_behavior.nwb	57704412	51	23	4
sub-Totoro/sub-Totoro_ses-Totoro-20220614_obj-qf67az.nwb	19478000	41	26	4
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220518_obj-138tart.nwb	11072768	38	28	4
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220509_obj-vptl3h_ecephys.nwb	823406348	77	19	8
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-1rl7qdy.nwb	13505856	49	33	6
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-1fitj9c.nwb	16032156	42	29	4
sub-Winnie/sub-Winnie_ses-Winnie-20220715_obj-11aobcd.nwb	14278440	42	29	4
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220518_obj-1evtpxz_behavior.nwb	80150778	60	23	4
sub-Totoro/sub-Totoro_ses-Totoro-20220602_obj-18hez4n_ecephys.nwb	861742368	74	20	7
sub-Winnie/sub-Winnie_ses-Winnie-20220717_obj-wws3u1_behavior.nwb	92797048	60	26	4
sub-Olive/sub-Olive_ses-Olive-20220711_obj-f46ony.nwb	14565744	36	23	4
sub-Frodo/sub-Frodo_ses-5_obj-1imvd3q_ecephys.nwb	22901224	61	30	5
sub-Totoro/sub-Totoro_ses-Totoro-20220602_obj-k17ayy.nwb	226073136	54	18	8
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-13kce9f.nwb	293715232	82	24	9
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220518_obj-jvr06f.nwb	10272264	35	25	4
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-14y3vwa.nwb	23017200	48	30	4
sub-Frodo/sub-Frodo_ses-5_obj-1oy0dn2_behavior+ecephys.nwb	47175236	58	25	4
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-14sr2kg.nwb	12043520	41	28	4
sub-Banner/sub-Banner_ses-Banner-20220225_obj-15d2di2_behavior.nwb	63933692	65	27	6
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-97c89c.nwb	24859816	47	27	5
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-1sgwwgz.nwb	68134476	42	23	4
sub-Bilbo/sub-Bilbo_ses-3_obj-pyl5pu_ecephys.nwb	34054936	76	26	6
sub-Bilbo/sub-Bilbo_ses-5_obj-12g62dt_behavior+ecephys.nwb	46503652	97	32	7
sub-Totoro/sub-Totoro_ses-Totoro-20220616_obj-cx36v3.nwb	26871206	40	23	5
sub-Olive/sub-Olive_ses-Olive-20220711_obj-1y1qq67.nwb	16459008	41	24	5
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220518_obj-91ffsn.nwb	10768248	33	23	4
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-1jtjhb0.nwb	13716960	39	26	4
sub-Winnie/sub-Winnie_ses-Winnie-20220714_obj-3pfhbg_ecephys.nwb	1523669700	108	26	9
sub-Totoro/sub-Totoro_ses-Totoro-20220607_obj-39r6oq.nwb	343644888	56	18	7
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-16gzwu.nwb	13064432	44	28	6
sub-Bilbo/sub-Bilbo_ses-5_obj-376tfi_behavior+ecephys.nwb	83005028	82	26	6
sub-Frodo/sub-Frodo_ses-5_obj-1tpn2tp_ecephys.nwb	24979788	51	28	4
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-1tg98qa.nwb	23520888	47	27	4
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-1m1uvyl_behavior.nwb	59811532	64	28	6
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-1w1082z.nwb	1152785556	93	21	7
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220518_obj-1g9d7jw_behavior.nwb	68545400	51	23	4
sub-Frodo/sub-Frodo_ses-4_obj-mw7kuk_ecephys.nwb	27803720	65	30	5
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-a98hdl.nwb	25341552	47	27	5
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-1v6z0ya.nwb	11585520	36	26	4
sub-Totoro/sub-Totoro_ses-Totoro-20220615_obj-10hiwif.nwb	17286976	44	27	5
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-jovhbu.nwb	227510500	56	20	8
sub-Banner/sub-Banner_ses-Banner-20220225_obj-1gct319_ecephys.nwb	875348548	75	21	8
sub-Banner/sub-Banner_ses-Banner-20220123_obj-5nb18f_behavior.nwb	103786556	101	32	10
sub-Frodo/sub-Frodo_ses-5_obj-11scriu_ecephys.nwb	20588832	49	28	4
sub-Banner/sub-Banner_ses-Banner-20220225_obj-xe4aq0.nwb	30620760	51	26	7
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-1ctpj7z.nwb	92067488	49	24	5
sub-Frodo/sub-Frodo_ses-5_obj-emtdkn_ecephys.nwb	141696440	58	25	4
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-1vwpanz.nwb	21140940	39	26	4
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-1jdjzzr.nwb	18264976	46	32	5
sub-Olive/sub-Olive_ses-Olive-20220711_obj-mboi92.nwb	26208551	60	29	7
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-cbsxaz.nwb	11712544	40	26	5
sub-Totoro/sub-Totoro_ses-Totoro-20220615_obj-1bz8e0i.nwb	16756589	46	25	6
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-1kcyefe.nwb	12411600	36	26	4
sub-Frodo/sub-Frodo_ses-5_obj-8gwdfw_ecephys.nwb	30714240	63	30	4
sub-Olive/sub-Olive_ses-Olive-20220628_obj-11xaned_ecephys.nwb	692781792	69	22	7
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-1ydneq3.nwb	226829492	57	19	8
sub-Olive/sub-Olive_ses-Olive-20220627_obj-1s1hkso_behavior.nwb	568900012	85	19	8
sub-Olive/sub-Olive_ses-Olive-20220711_obj-1nmrlhp.nwb	10391048	35	25	4
sub-Olive/sub-Olive_ses-Olive-20220707_obj-1eow6bt.nwb	17204528	55	25	6
sub-Olive/sub-Olive_ses-Olive-20220711_obj-fsd42h.nwb	16989360	39	26	4
sub-Bilbo/sub-Bilbo_ses-5_obj-1al7m3r_ecephys.nwb	28444852	60	28	5
sub-Totoro/sub-Totoro_ses-Totoro-20220614_obj-19a6pjv.nwb	19199040	42	26	4
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220518_obj-1wmzro.nwb	11072768	40	27	5
sub-Wallie/sub-Wallie_ses-Wallie-20220911_obj-10cbn1r.nwb	12931152	43	30	4
sub-Bilbo/sub-Bilbo_ses-5_obj-1qklzsr_ecephys.nwb	44578848	83	27	6
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-1vbskqo.nwb	25746628	41	26	4
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-72mj8v_ecephys.nwb	1113321096	94	31	10
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-obmxl.nwb	36375360	56	27	5
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220518_obj-190ewc9.nwb	272455124	59	20	9
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-q0apyi.nwb	11203840	40	27	5
sub-Odins/sub-Odins_ses-Odins-20220216_obj-1pli7al_behavior.nwb	61773652	65	24	5
sub-Frodo/sub-Frodo_ses-5_obj-jdhi06_behavior+ecephys.nwb	528277936	110	28	8
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-145uhl3.nwb	40707784	56	28	6
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220518_obj-ubns66.nwb	75866128	42	23	4
sub-Totoro/sub-Totoro_ses-Totoro-20220607_obj-1vbvsyt.nwb	15359232	44	27	5
sub-Winnie/sub-Winnie_ses-Winnie-20220719_obj-1vuapen_behavior.nwb	102739368	61	36	4
sub-Frodo/sub-Frodo_ses-5_obj-1khrhnl_behavior+ecephys.nwb	54869260	62	25	4
sub-Totoro/sub-Totoro_ses-Totoro-20220613_obj-b0a2i7.nwb	21452344	42	23	5
sub-Wallie/sub-Wallie_ses-Wallie-20220911_obj-365iui_ecephys.nwb	919041216	78	20	7
sub-Olive/sub-Olive_ses-Olive-20220701_behavior+ecephys+image.nwb	542403585306	26408	18	8
sub-Frodo/sub-Frodo_ses-1_obj-ejjc08_behavior+ecephys.nwb	817142808	1929	168	108
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220517_obj-pem5.nwb	13431040	43	30	5
sub-Yoshi/sub-Yoshi_ses-Yoshi-20220518_obj-1x3rwvs_behavior.nwb	28564316	52	27	5
sub-Wallie/sub-Wallie_ses-Wallie-20220911_obj-fhlyox_behavior.nwb	647886044	108	26	9
sub-Wallie/sub-Wallie_ses-Wallie-20220922_obj-135qjwb_behavior.nwb	46865016	48	23	4
sub-Bilbo/sub-Bilbo_ses-5_obj-v6co5_ecephys.nwb	201369600	70	20	8
sub-Totoro/sub-Totoro_ses-Totoro-20220614_obj-s54x6j.nwb	13287344	41	25	6
