date	bytes_sent	number_of_requests	number_of_downloads
2024-07-09	15806418160	460	<50
2024-07-10	29607292544	80	<50
2024-07-11	6538799012	<50	<50
2024-07-13	542465740	<50	<50
2024-07-22	61386559776	<50	<50
2024-07-23	15203341600	<50	<50
2024-07-28	10020964	<50	<50
2024-08-02	55624025916	980	<50
2024-08-04	41477500	<50	<50
2024-08-05	252926876	60	<50
2024-08-06	43084804	<50	<50
2024-08-26	9693752	<50	<50
2024-08-30	151220388	<50	<50
2024-09-04	23465080	<50	<50
2024-09-05	11732540	<50	<50
2024-09-06	11732540	<50	<50
2024-09-07	11732540	<50	<50
2024-09-08	105594512584	3580	<50
2024-09-10	9693752	<50	<50
2024-09-13	196067292	<50	<50
2024-09-20	215424020	60	<50
2024-09-21	39020704	<50	<50
2024-09-23	53570564	<50	<50
2024-09-25	213137124	60	<50
2024-09-26	671928024	160	<50
2024-09-30	53570564	<50	<50
2024-10-06	60964676864	<50	<50
2024-10-11	14334624	<50	<50
2024-10-12	20357555364	4140	<50
2024-10-13	54040049428	19600	<50
2024-10-15	60673960	100	<50
2024-10-23	53570564	<50	<50
2024-10-28	53570564	<50	<50
2024-10-30	24023768	<50	<50
2024-10-31	24103776	<50	<50
2024-11-01	7764588	<50	<50
2024-11-07	6470908640	<50	<50
2024-11-14	929852300	420	<50
2024-11-19	84361564	60	<50
2024-11-20	9091868	<50	<50
2024-11-25	6565293108	<50	<50
2024-11-27	7830952	<50	<50
2024-11-29	29593716748	260	<50
2024-11-30	19387504	<50	<50
2024-12-02	11732540	<50	<50
2024-12-06	38861944	160	<50
2024-12-19	473970344	<50	<50
2025-02-07	71687980	<50	<50
2025-02-10	60939136004	<50	<50
2025-02-12	6544122992	<50	<50
2025-02-27	192660272	<50	<50
2025-03-14	60977957912	<50	<50
2025-03-17	18386525436	60	<50
2025-04-10	65708552	<50	<50
2025-04-17	74555486400	<50	<50
2025-04-18	30883201200	<50	<50
2025-04-22	89286803684	<50	<50
2025-04-25	7849795316	<50	<50
2025-04-26	2031702236	<50	<50
2025-04-28	36601500	80	<50
2025-04-29	6552020308	<50	<50
2025-04-30	131391440	<50	<50
2025-05-01	8760048	<50	<50
2025-05-04	26829446094	<50	<50
2025-05-05	177190678752	<50	<50
2025-05-06	6470908640	<50	<50
2025-05-07	60939136004	<50	<50
2025-05-08	93431695016	120	<50
2025-05-09	61044315200	200	<50
2025-05-10	60985071776	<50	<50
2025-05-14	54757244184	<50	<50
2025-05-15	79966316788	<50	<50
2025-05-16	6559305488	<50	<50
2025-05-17	21253741750	320	<50
2025-05-18	419604328	100	<50
2025-05-19	256985132	60	<50
2025-05-26	6861738728	80	<50
2025-05-27	61166438876	300	<50
2025-05-28	11805902040	360	<50
2025-05-29	61837094284	80	<50
2025-05-31	20904660	<50	<50
2025-06-02	729088	80	<50
2025-06-09	535950488176	221300	<50
2025-06-10	688923646880	277460	<50
2025-06-16	6470908640	<50	<50
2025-06-18	6470908640	<50	<50
2025-06-24	168196096	<50	<50
2025-07-01	17401436796	<50	<50
2025-07-06	69269575152	<50	<50
2025-07-07	13206436	<50	<50
2025-07-08	6580822284	<50	<50
2025-07-10	6470908640	<50	<50
2025-07-11	56157564	140	<50
2025-07-12	32768	<50	<50
2025-07-13	8780767212	9780	<50
2025-07-16	11097780	<50	<50
2025-07-29	12277340	<50	<50
2025-07-30	6470908640	120	<50
2025-08-03	29582481888	560	<50
2025-08-05	25682868	<50	<50
2025-08-06	85876441700	480	<50
2025-09-06	21426292	<50	<50
2025-09-07	9693752	<50	<50
2025-09-09	39163976	<50	<50
2025-09-11	19382896	<50	<50
2025-09-12	33794044828	21380	<50
2025-09-14	9693752	<50	<50
2025-09-17	9693752	<50	<50
2025-09-29	10832324	<50	<50
2025-10-07	4634936	<50	<50
2025-10-08	56087124	<50	<50
2025-10-09	19772192	<50	<50
2025-10-20	8361864	<50	<50
2025-11-02	11945520	<50	<50
2025-11-08	30129256	<50	<50
2025-11-09	46388436	<50	<50
2025-11-10	19710108	<50	<50
2025-11-24	53622112	<50	<50
2025-11-25	104385900	<50	<50
2025-12-10	10494693016	<50	<50
2025-12-11	29530187056	<50	<50
2025-12-14	24820136	<50	<50
2025-12-16	61720820012	<50	<50
2025-12-18	31392996	<50	<50
2025-12-19	60950161708	<50	<50
2025-12-20	11732540	<50	<50
2025-12-31	6470908640	<50	<50
2026-01-03	24916614016	4760	<50
2026-01-06	29530187056	5640	<50
2026-01-16	35197620	<50	<50
2026-01-19	29081256	<50	<50
2026-01-22	6470908640	1240	<50
2026-01-29	9693752	<50	<50
2026-01-31	7827245358	60	<50
2026-02-02	31120044	<50	<50
2026-02-05	673038992	380	<50
2026-02-06	7682634084	7440	<50
2026-02-16	132172681392	100	<50
2026-02-17	71610862420	<50	<50
2026-02-18	21250630960	<50	<50
2026-02-20	67327264	<50	<50
2026-02-26	36133908	<50	<50
2026-02-27	4701624	<50	<50
2026-02-28	4688512	<50	<50
2026-03-02	4652976	<50	<50
2026-03-04	67117432	<50	<50
2026-03-06	44140144496	<50	<50
2026-03-07	5011936	<50	<50
2026-03-09	198593700	<50	<50
2026-03-16	4879208	<50	<50
2026-03-19	74858592	<50	<50
2026-03-20	101664528	360	<50
2026-03-21	28005608	<50	<50
2026-03-22	7040364	<50	<50
2026-03-23	21426292	<50	<50
2026-03-24	6901856	<50	<50
2026-03-25	18376879924	7680	<50
2026-03-26	12173612	<50	<50
2026-03-28	19282752	<50	<50
2026-03-29	6578097244	60	<50
2026-03-30	15680388	<50	<50
2026-04-02	6503672	<50	<50
2026-04-04	19909200	<50	<50
2026-04-06	27405288400	<50	<50
2026-04-07	23954748	<50	<50
2026-04-09	177612616760	72820	<50
2026-04-10	915741305408	372520	<50
2026-04-11	1441798735704	788640	<50
2026-04-13	929096	<50	<50
2026-04-14	8435724	<50	<50
2026-04-21	56328320	<50	<50
2026-04-27	16464052	<50	<50
2026-04-30	575607568	2580	<50
2026-05-01	81095400	60	<50
2026-05-02	8892776	<50	<50
2026-05-05	9693752	<50	<50
2026-05-12	9693752	<50	<50
2026-05-15	32600646	<50	<50
2026-05-16	1494644	<50	<50
2026-05-18	35303992	<50	<50
2026-05-20	2013820876	9460	<50
2026-05-21	46592000	220	<50
2026-05-22	4313660	<50	<50
2026-05-23	4313660	<50	<50
2026-05-24	4247296	<50	<50
2026-05-25	12990316	<50	<50
2026-05-27	21656316	60	<50
2026-05-28	5652316	<50	<50
2026-05-29	21426292	<50	<50
2026-05-31	8275220	<50	<50
2026-06-02	6630142978	60	<50
2026-06-04	10901304	<50	<50
2026-06-05	9693752	<50	<50
2026-06-06	3052746	<50	<50
2026-06-08	11348244	<50	<50
2026-06-09	21435572	<50	<50
2026-06-10	39154384	<50	<50
2026-06-12	9693752	<50	<50
2026-06-13	3075232	<50	<50
2026-06-14	11215516	<50	<50
2026-06-15	11045776	<50	<50
2026-06-16	1061824	<50	<50
2026-06-19	4367136872	2480	<50
2026-06-22	1002956	<50	<50
2026-06-23	10976064	<50	<50
2026-06-24	95303830	<50	<50
2026-06-25	145641458232	<50	<50
2026-06-26	7233676	<50	<50
2026-06-27	33278328	<50	<50
2026-06-29	11732540	<50	<50
2026-06-30	1128188	<50	<50
2026-07-01	2130398380	<50	<50
2026-07-02	2763055	<50	<50
2026-07-03	4266151292	7160	<50
2026-07-04	48133213908	50160	<50
2026-07-05	8327702321	860	<50
2026-07-06	201766449	80	<50
2026-07-07	856485599	220	<50
2026-07-08	1460008	<50	<50
2026-07-09	10153692	<50	<50
2026-07-12	1693736	<50	<50
2026-07-13	7767852920	5920	<50
2026-07-14	206292816	60	<50
2026-07-15	1194552	<50	<50
2026-07-16	11920899404	4940	<50
2026-07-17	859271160	2140	<50
2026-07-18	6470908640	<50	<50
2026-07-19	12082856	<50	<50
2026-07-20	11732540	<50	<50
2026-07-21	77048604	<50	<50
2026-07-24	31003714961	<50	<50
2026-07-25	6472302284	<50	<50
