date	bytes_sent	number_of_requests	number_of_downloads
2023-04-26	5620141772	620	<50
2023-04-27	6688218074	<50	<50
2023-05-01	795254972	<50	<50
2023-05-04	1520868974	<50	<50
2023-05-10	3244723400	<50	<50
2023-05-14	489206688	<50	<50
2023-05-20	1645274632	<50	<50
2023-05-25	626347105	1060	<50
2023-05-26	461785586	1060	<50
2023-05-27	238208	540	<50
2023-05-28	238208	540	<50
2023-05-29	238208	540	<50
2023-05-30	1503420022	540	<50
2023-05-31	712685102	540	<50
2023-06-01	712685102	540	<50
2023-06-02	7729085828	1180	<50
2023-06-03	361008	560	<50
2023-06-04	361008	560	<50
2023-06-05	16082928	560	<50
2023-06-06	322411332	560	<50
2023-06-07	361008	560	<50
2023-06-08	361008	560	<50
2023-06-09	361008	560	<50
2023-06-10	361008	560	<50
2023-06-11	361008	560	<50
2023-06-12	361008	560	<50
2023-06-13	361008	560	<50
2023-06-14	361008	560	<50
2023-06-15	361008	560	<50
2023-06-17	722016	1120	<50
2023-06-18	361008	560	<50
2023-06-19	361008	560	<50
2023-06-20	361008	560	<50
2023-06-22	361008	560	<50
2023-06-23	361008	560	<50
2023-06-24	722016	1120	<50
2023-06-25	101436780	580	<50
2023-06-26	202512552	600	<50
2023-06-27	361008	560	<50
2023-06-30	361008	560	<50
2023-07-01	69979500	580	<50
2023-07-02	361008	560	<50
2023-07-03	23567172	560	<50
2023-07-04	361008	560	<50
2023-07-05	361008	560	<50
2023-07-06	361008	560	<50
2023-07-07	361008	560	<50
2023-07-08	361008	560	<50
2023-07-09	361008	560	<50
2023-07-10	361008	560	<50
2023-07-11	361008	560	<50
2023-07-12	361008	560	<50
2023-07-13	506777096	1580	<50
2023-07-14	361008	560	<50
2023-07-15	361008	560	<50
2023-07-16	361008	560	<50
2023-07-17	361008	560	<50
2023-07-18	90669879	1300	<50
2023-07-19	361008	560	<50
2023-07-20	361008	560	<50
2023-07-21	361008	560	<50
2023-07-22	361008	560	<50
2023-07-23	361008	560	<50
2023-07-24	361008	560	<50
2023-07-25	361008	560	<50
2023-07-26	361008	560	<50
2023-07-27	361008	560	<50
2023-07-28	361008	560	<50
2023-07-29	361008	560	<50
2023-07-30	361008	560	<50
2023-07-31	489825904	560	<50
2023-08-01	361008	560	<50
2023-08-02	361008	560	<50
2023-08-03	361008	560	<50
2023-08-04	361008	560	<50
2023-08-05	361008	560	<50
2023-08-06	361008	560	<50
2023-08-07	361008	560	<50
2023-08-08	361008	560	<50
2023-08-09	361008	560	<50
2023-08-12	361008	560	<50
2023-08-13	361008	560	<50
2023-08-14	361008	560	<50
2023-08-15	361008	560	<50
2023-08-16	361008	560	<50
2023-08-17	361008	560	<50
2023-08-18	361008	560	<50
2023-08-19	361008	560	<50
2023-08-20	361008	560	<50
2023-08-21	361008	560	<50
2023-08-22	361008	560	<50
2023-08-23	361008	560	<50
2023-08-24	361008	560	<50
2023-08-25	361008	560	<50
2023-08-26	361008	560	<50
2023-08-27	361008	560	<50
2023-08-28	361008	560	<50
2023-08-29	489825904	560	<50
2023-08-30	361008	560	<50
2023-08-31	979290800	560	<50
2023-09-01	361008	560	<50
2023-09-02	361008	560	<50
2023-09-03	1083024	1680	<50
2023-09-04	361008	560	<50
2023-09-05	361008	560	<50
2023-09-06	361008	560	<50
2023-09-07	722016	1120	<50
2023-09-08	361008	560	<50
2023-09-10	361008	560	<50
2023-09-11	361008	560	<50
2023-09-12	361008	560	<50
2023-09-13	361008	560	<50
