asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-V4528/sub-V4528_ses-20191113T121905_image/728762c5-ca60-45c5-9588-a37391a60ac1_external_file_0.avi	2296116244	171	17	5
sub-V3950/sub-V3950_ses-20190913T132655_image.nwb	1856140920	379	25	8
sub-V5473/sub-V5473_ses-20200225T130207_image.nwb	171300170	99	1	2
sub-B1625/sub-B1625_ses-20210605T121853_image/a6f50624-84d6-4aeb-9f78-62cd63382ead_external_file_0.avi	3080419156	268	13	5
sub-V4528/sub-V4528_ses-20191118T151843_image.nwb	1681233432	344	18	7
sub-V5168/sub-V5168_ses-20200115T154635_image.nwb	1831087337	367	17	8
sub-V3950/sub-V3950_ses-20190904T140235_image/1edb3736-055b-4f0a-a38d-e5dd6794ac7a_external_file_0.avi	2542824958	188	18	5
sub-V8547/sub-V8547_ses-20201119T100056_image.nwb	1056633744	225	25	9
sub-V4485/sub-V4485_ses-20191114T124354_image.nwb	93165930	53	1	2
sub-V1259/sub-V1259_ses-20181207T194651_image.nwb	1210297076	233	24	9
sub-B1661/sub-B1661_ses-20210610T160656_image.nwb	185079744	104	1	2
sub-V5473/sub-V5473_ses-20200221T145343_image/89ed0f00-141c-4301-9d80-c5e00d54e18e_external_file_0.avi	3223113632	365	18	5
sub-V4064/sub-V4064_ses-20190919T161504_image/4122b0c1-c84a-4525-8992-fa8f2c46fa05_external_file_0.avi	7481498520	824	10	5
sub-B1625/sub-B1625_ses-20210608T131120_image.nwb	1668639556	351	19	9
sub-V4494/sub-V4494_ses-20191122T161109_image/b2a29b36-eaa4-4533-8492-43987d0ae30e_external_file_0.avi	137993260	17	0	1
sub-V3583/sub-V3583_ses-20190729T130844_image.nwb	1878803895	382	21	8
sub-B1661/sub-B1661_ses-20210602T131603_image/27a545df-1994-4efc-b36a-a940d00af573_external_file_0.avi	1688666994	130	18	5
sub-B1664/sub-B1664_ses-20210605T140531_image/ef90f260-1222-43ac-b059-333f392228b1_external_file_0.avi	8700813938	958	12	5
sub-V6074/sub-V6074_ses-20200619T111812_image/7e494706-2c21-4530-b52c-9e83c92796ff_external_file_0.avi	1710973616	131	17	5
sub-V6074/sub-V6074_ses-20200624T141236_image.nwb	1840653960	356	21	7
sub-V9936/sub-V9936_ses-20200928T155726_image/0d27b63d-637f-431e-b1d6-2ca5c5c720bd_external_file_0.avi	10067036554	1110	12	5
sub-V5673/sub-V5673_ses-20200325T102446_image.nwb	1520773660	244	23	8
sub-V5473/sub-V5473_ses-20200217T155830_image.nwb	2595214887	627	16	7
sub-V9936/sub-V9936_ses-20200928T155726_image.nwb	2645616606	626	14	7
sub-V9936/sub-V9936_ses-20201005T152629_obj-jdmgb_image.nwb	104649287	65	2	3
sub-V6413/sub-V6413_ses-20200825T132316_image/b66f24fb-3300-437f-ae63-87af6c760bbc_external_file_0.avi	2992187362	340	14	5
sub-V5161/sub-V5161_ses-20200113T115148_obj-7ck4nc_image.nwb	2559523132	638	15	8
sub-V6074/sub-V6074_ses-20200624T141236_image/81011b85-7edb-4e38-afff-4d4245e29ae7_external_file_0.avi	2731281612	310	15	5
