asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-C-XT-XCT-9803061604685450513/sub-C-XT-XCT-9803061604685450513_ses-20221019T152934.nwb	26232488	50	35	7
sub-nosymm-2-3348365393530261932/sub-nosymm-2-3348365393530261932_ses-20230303T123017.nwb	32202264	64	45	9
sub-T-3301316517292898412/sub-T-3301316517292898412_ses-20221025T162349.nwb	31153416	66	42	10
sub-T-3301316517292898409/sub-T-3301316517292898409_ses-20221025T162349.nwb	26541468	55	36	8
sub-C-2730105421769785689/sub-C-2730105421769785689_ses-20221025T163957.nwb	35294746	75	46	12
sub-XTC-12355080459242074104/sub-XTC-12355080459242074104_ses-20221101T164825.nwb	34623032	65	48	8
sub-XTC-6963762826763198235/sub-XTC-6963762826763198235_ses-20221101T171440.nwb	30031464	60	41	8
sub-T-2730105421769785688/sub-T-2730105421769785688_ses-20221025T170809.nwb	27655824	53	38	7
sub-nosymm-1-4770077565933519792/sub-nosymm-1-4770077565933519792_ses-20240426T143621.nwb	26426984	52	37	7
sub-TX-6963762826763198232/sub-TX-6963762826763198232_ses-20221101T164454.nwb	31727176	66	43	9
sub-XC-XT-CT-13554216195738934009/sub-XC-XT-CT-13554216195738934009_ses-20230303T144733.nwb	35790312	86	47	18
sub-C-3301316517292898410/sub-C-3301316517292898410_ses-20221025T165737.nwb	31718960	73	42	13
sub-CX-5890366221766594114/sub-CX-5890366221766594114_ses-20221101T161925.nwb	27311752	56	37	8
sub-T-2730105421769785689/sub-T-2730105421769785689_ses-20221025T170809.nwb	28503680	56	39	8
sub-XTC-12355080459242074108/sub-XTC-12355080459242074108_ses-20221101T164825.nwb	25378136	54	35	8
sub-C-3301316517292898411/sub-C-3301316517292898411_ses-20221025T165737.nwb	30023248	67	40	11
sub-nosymm-2-4770077565933519794/sub-nosymm-2-4770077565933519794_ses-20240426T151526.nwb	37830096	89	50	17
sub-XC-XT-CT-13554216195738934011/sub-XC-XT-CT-13554216195738934011_ses-20230303T144733.nwb	27143824	54	37	8
sub-T-XC-XCT-12318734159920924707/sub-T-XC-XCT-12318734159920924707_ses-20221108T171654.nwb	35261680	80	47	16
