week_start	Neurophysiology
2024-06-03	1809334120299
2024-06-10	2984642782
2024-06-17	1891497666
2024-07-08	3573746656
2024-07-15	1791438731
2024-07-22	6412971168
2024-07-29	873651372250
2024-08-05	549333725219
2024-08-12	380576085362
2024-08-19	12577536
2024-08-26	166609028198
2024-09-02	679630719344
2024-09-09	608624201684
2024-09-16	4544164084
2024-09-23	20784883881
2024-09-30	846963755
2024-10-07	3086053600
2024-10-14	184564708
2024-10-21	43336189196
2024-10-28	75711227009
2024-11-04	18014700
2024-11-11	123617820994
2024-11-18	279006731154
2024-11-25	181652218334
2024-12-02	79760605588
2024-12-09	4061496
2025-01-20	207245442671
2025-02-10	38150490163
2025-02-17	15423722228
2025-02-24	232422496
2025-03-03	94089656
2025-03-10	385679620
2025-03-17	1814459590263
2025-03-24	204731080
2025-03-31	19751932
2025-04-07	6912364
2025-04-14	361564
2025-04-21	361564
2025-04-28	361564
2025-05-05	51652
2025-06-23	8352850128
2025-07-07	2403128
2025-07-14	10831622528
2025-07-21	82037571913
2025-07-28	669925486702
2025-08-04	373433400892
2025-08-11	451198847438
2025-08-18	189181740893
2025-08-25	240518759018
2025-09-01	239122809919
2025-09-08	222550113532
2025-09-15	103304
2025-09-22	171204
2025-09-29	103304
2025-10-06	2370573632
2025-10-13	73552588
2025-10-20	103304
2025-10-27	154956
2025-11-03	103304
2025-11-10	154956
2025-11-17	1808090045331
2025-11-24	51652
2025-12-08	42802000078
2025-12-15	3720776329973
2025-12-22	134550915867
2025-12-29	158850840851
2026-01-05	158433807225
2026-01-12	1361686654328
2026-01-19	388310474228
2026-01-26	680705577926
2026-02-02	309370973465
2026-02-16	3382073148
2026-02-23	19561954285
2026-03-02	2227480222
2026-03-09	600147132
2026-03-16	4753981068
2026-03-23	1823766114429
2026-03-30	29717442884
2026-04-06	42782444598
2026-04-13	2215291531
2026-04-20	7299790760
2026-04-27	2152950640
2026-05-04	425103896
2026-05-11	124601771151
2026-05-18	18111421901
2026-05-25	19001919905
2026-06-01	23547645760
