asset_path	bytes_sent
sub-anm186997/sub-anm186997_ses-20130317_behavior+ecephys.nwb	60783422686
sub-anm184389/sub-anm184389_ses-20130213_behavior+ecephys.nwb	35120434646
sub-anm184389/sub-anm184389_ses-20130207_behavior+ecephys.nwb	33288106851
sub-anm337496/sub-anm337496_ses-20160524_behavior+icephys+ogen.nwb	30926355764
sub-anm190963/sub-anm190963_ses-20130408_behavior+icephys+ogen.nwb	26555684669
sub-anm184389/sub-anm184389_ses-20130211_behavior+ecephys.nwb	26454027658
sub-anm318530/sub-anm318530_ses-20151128_behavior+icephys+ogen.nwb	24462358108
sub-anm324650/sub-anm324650_ses-20160422_behavior+icephys+ogen.nwb	23570460021
sub-anm300172/sub-anm300172_ses-20150905_obj-d9v8tb_behavior+icephys+ogen.nwb	22995712681
sub-anm184389/sub-anm184389_ses-20130212_behavior+ecephys.nwb	22674354022
sub-anm318532/sub-anm318532_ses-20151125_obj-1jha843_behavior+icephys+ogen.nwb	22150919744
sub-anm300170/sub-anm300170_ses-20150917_behavior+icephys+ogen.nwb	21650115430
sub-anm244024/sub-anm244024_ses-20141112_obj-b6yggg_behavior+icephys+ogen.nwb	20412290063
sub-anm318531/sub-anm318531_ses-20151230_obj-1jbfh1x_behavior+icephys+ogen.nwb	19907430102
sub-anm260070/sub-anm260070_ses-20150217_obj-2vta88_behavior+icephys+ogen.nwb	19903312981
sub-anm342684/sub-anm342684_ses-20160609_behavior+icephys+ogen.nwb	19748658908
sub-anm281589/sub-anm281589_ses-20150319_behavior+icephys+ogen.nwb	19737936808
sub-anm260070/sub-anm260070_ses-20150218_obj-vgzohl_behavior+icephys+ogen.nwb	19609325812
sub-anm190964/sub-anm190964_ses-20130504_behavior+icephys+ogen.nwb	18984940946
sub-anm266945/sub-anm266945_ses-20141220_obj-1weu110_behavior+icephys+ogen.nwb	18444327314
sub-anm220466/sub-anm220466_ses-20140403_behavior+icephys+ogen.nwb	18374984015
sub-anm199549/sub-anm199549_ses-20130604_behavior+ecephys.nwb	17942759673
sub-anm307766/sub-anm307766_ses-20150909_behavior+icephys+ogen.nwb	17907622915
sub-anm203464/sub-anm203464_ses-20130702_behavior+ecephys.nwb	17330316271
sub-anm190964/sub-anm190964_ses-20130507_behavior+icephys+ogen.nwb	17254754407
sub-anm220470/sub-anm220470_ses-20140409_obj-1huvip7_behavior+icephys+ogen.nwb	16773150302
sub-anm309008/sub-anm309008_ses-20150924_behavior+icephys+ogen.nwb	15780067935
sub-anm300171/sub-anm300171_ses-20150828_obj-m0rrs5_behavior+icephys+ogen.nwb	15750560645
sub-anm206177/sub-anm206177_ses-20131011_behavior+icephys.nwb	15569888577
sub-anm236462/sub-anm236462_ses-20140210_behavior+icephys.nwb	15547758641
sub-anm199549/sub-anm199549_ses-20130605_behavior+ecephys.nwb	15391740402
sub-anm260070/sub-anm260070_ses-20150219_obj-1dodaf3_behavior+icephys+ogen.nwb	15311174618
sub-anm244028/sub-anm244028_ses-20141022_obj-pk7b0u_behavior+icephys+ogen.nwb	15235427438
sub-anm220470/sub-anm220470_ses-20140409_obj-bb09nm_behavior+icephys+ogen.nwb	15189702587
sub-anm199549/sub-anm199549_ses-20130530_behavior+ecephys.nwb	15068878620
sub-anm275231/sub-anm275231_ses-20150304_behavior+icephys+ogen.nwb	14882751246
sub-anm337495/sub-anm337495_ses-20160601_behavior+icephys+ogen.nwb	14839401857
sub-anm300169/sub-anm300169_ses-20150926_obj-rp0tw4_behavior+icephys+ogen.nwb	14816588460
