asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-anm250509/sub-anm250509_ses-20140817_behavior+icephys+ogen.nwb	19251377050	3037	127	52
sub-anm260070/sub-anm260070_ses-20150217_obj-2vta88_behavior+icephys+ogen.nwb	35580850453	3969	122	50
sub-anm236462/sub-anm236462_ses-20140210_behavior+icephys.nwb	19675238453	4218	877	71
sub-anm281589/sub-anm281589_ses-20150319_behavior+icephys+ogen.nwb	36312223812	3825	120	43
sub-anm199552/sub-anm199552_ses-20130606_behavior+ecephys.nwb	12188510348	4919	135	67
sub-anm186997/sub-anm186997_ses-20130317_behavior+ecephys.nwb	88953823962	161664	274	334
sub-anm234412/sub-anm234412_ses-20140204_behavior+icephys+ogen.nwb	21567673411	3560	124	51
sub-anm300169/sub-anm300169_ses-20150926_obj-rp0tw4_behavior+icephys+ogen.nwb	25822157756	2887	107	39
sub-anm244024/sub-anm244024_ses-20141112_obj-ccdfim_behavior+icephys+ogen.nwb	10990344350	2846	126	53
sub-anm214848/sub-anm214848_ses-20131011_behavior+icephys.nwb	15279219128	2786	130	55
sub-anm244024/sub-anm244024_ses-20141111_behavior+icephys+ogen.nwb	17940961516	3432	133	54
sub-anm318531/sub-anm318531_ses-20151230_obj-1jbfh1x_behavior+icephys+ogen.nwb	35017149578	3304	102	40
sub-anm260070/sub-anm260070_ses-20150219_obj-1dodaf3_behavior+icephys+ogen.nwb	27743438546	3734	111	46
sub-anm318530/sub-anm318530_ses-20151127_obj-1sp1rkm_behavior+icephys+ogen.nwb	18824064651	2913	101	34
sub-anm184389/sub-anm184389_ses-20130211_behavior+ecephys.nwb	49784113947	10359	193	89
sub-anm318532/sub-anm318532_ses-20151125_obj-1jha843_behavior+icephys+ogen.nwb	40385750704	3349	114	41
sub-anm260070/sub-anm260070_ses-20150218_obj-vgzohl_behavior+icephys+ogen.nwb	34036278316	3884	108	46
sub-anm244025/sub-anm244025_ses-20141024_obj-j2jtgb_behavior+icephys+ogen.nwb	15984831359	2877	104	48
sub-anm260077/sub-anm260077_ses-20150301_obj-fmhxwt_behavior+icephys+ogen.nwb	10196015773	3465	111	46
sub-anm244024/sub-anm244024_ses-20141203_behavior+icephys+ogen.nwb	19046786926	2990	128	52
sub-anm244025/sub-anm244025_ses-20141024_obj-1x7qioo_behavior+icephys+ogen.nwb	7924648343	2776	115	49
sub-anm300172/sub-anm300172_ses-20150905_obj-wwa1h1_behavior+icephys+ogen.nwb	23450038851	3315	98	36
sub-anm275231/sub-anm275231_ses-20150304_behavior+icephys+ogen.nwb	26398081430	3561	112	39
sub-anm309008/sub-anm309008_ses-20150925_behavior+icephys+ogen.nwb	23078895095	3332	109	39
sub-anm300170/sub-anm300170_ses-20150917_behavior+icephys+ogen.nwb	34233583938	3587	105	41
sub-anm266951/sub-anm266951_ses-20141201_behavior+icephys+ogen.nwb	8689669201	3279	185	52
sub-anm220466/sub-anm220466_ses-20140402_behavior+icephys+ogen.nwb	18447564435	3879	130	59
sub-anm244024/sub-anm244024_ses-20141130_behavior+icephys+ogen.nwb	10030575666	2833	131	50
sub-anm199552/sub-anm199552_ses-20130608_behavior+ecephys.nwb	9048646818	3606	144	65
sub-anm260070/sub-anm260070_ses-20150219_obj-trbrrk_behavior+icephys+ogen.nwb	20242181881	3678	103	45
sub-anm260070/sub-anm260070_ses-20150223_obj-vy6mbx_behavior+icephys+ogen.nwb	16650221573	2991	103	42
sub-anm244028/sub-anm244028_ses-20141022_obj-1fh0v5i_behavior+icephys+ogen.nwb	13221468282	2841	115	49
sub-anm260073/sub-anm260073_ses-20141008_behavior+icephys+ogen.nwb	7903635969	3354	124	46
sub-anm300169/sub-anm300169_ses-20150926_obj-qkkx4h_behavior+icephys+ogen.nwb	11860810178	2676	112	40
sub-anm244028/sub-anm244028_ses-20141022_obj-pk7b0u_behavior+icephys+ogen.nwb	24036664534	2885	115	43
sub-anm337496/sub-anm337496_ses-20160524_behavior+icephys+ogen.nwb	51087477220	3419	112	42
sub-anm234411/sub-anm234411_ses-20140216_behavior+icephys+ogen.nwb	19888989552	3613	128	51
sub-anm318531/sub-anm318531_ses-20151230_obj-meuyll_behavior+icephys+ogen.nwb	19993254884	2900	93	33
sub-anm260070/sub-anm260070_ses-20150222_behavior+icephys+ogen.nwb	16512511367	3045	115	46
sub-anm186997/sub-anm186997_ses-20130321_behavior+ecephys.nwb	19447763886	6663	152	70
sub-anm199549/sub-anm199549_ses-20130604_behavior+ecephys.nwb	29416314293	7510	123	60
sub-anm300171/sub-anm300171_ses-20150828_obj-m0rrs5_behavior+icephys+ogen.nwb	24619216885	3256	95	36
sub-anm214848/sub-anm214848_ses-20131010_behavior+icephys.nwb	9297000714	2656	131	53
sub-anm199552/sub-anm199552_ses-20130604_behavior+ecephys.nwb	9612169672	3877	125	59
sub-anm203464/sub-anm203464_ses-20130702_behavior+ecephys.nwb	28977696342	5263	132	58
sub-anm300169/sub-anm300169_ses-20150925_behavior+icephys+ogen.nwb	11615706419	3124	105	37
sub-anm253096/sub-anm253096_ses-20140817_behavior+icephys+ogen.nwb	8510765002	2755	121	49
sub-anm273341/sub-anm273341_ses-20150308_behavior+icephys+ogen.nwb	24023330575	3574	106	40
sub-anm260074/sub-anm260074_ses-20141016_behavior+icephys+ogen.nwb	18203089262	3613	119	47
sub-anm220470/sub-anm220470_ses-20140409_obj-bb09nm_behavior+icephys+ogen.nwb	25190032099	3842	118	52
sub-anm234412/sub-anm234412_ses-20140205_behavior+icephys+ogen.nwb	19193628600	3555	118	49
sub-anm318530/sub-anm318530_ses-20151127_obj-h9a8vz_behavior+icephys+ogen.nwb	16313558076	2834	98	32
sub-anm307766/sub-anm307766_ses-20150909_behavior+icephys+ogen.nwb	28063203495	2812	99	34
sub-anm184389/sub-anm184389_ses-20130212_behavior+ecephys.nwb	36772233763	8402	147	73
sub-anm300171/sub-anm300171_ses-20150827_obj-qlj97q_behavior+icephys+ogen.nwb	18318273462	3202	92	35
sub-anm220470/sub-anm220470_ses-20140409_obj-1huvip7_behavior+icephys+ogen.nwb	27411884862	5213	129	56
sub-anm318532/sub-anm318532_ses-20151125_obj-1kqnryo_behavior+icephys+ogen.nwb	21392121090	2933	101	35
sub-anm266945/sub-anm266945_ses-20141221_obj-1dull7b_behavior+icephys+ogen.nwb	16856168788	3338	98	39
sub-anm244024/sub-anm244024_ses-20141201_obj-11kcus2_behavior+icephys+ogen.nwb	9310103242	3213	114	51
sub-anm244025/sub-anm244025_ses-20141026_obj-1npw0ls_behavior+icephys+ogen.nwb	20059340121	2851	108	46
sub-anm260070/sub-anm260070_ses-20150218_obj-h5oir2_behavior+icephys+ogen.nwb	11557418034	3529	110	46
sub-anm266945/sub-anm266945_ses-20141221_obj-1vgsemf_behavior+icephys+ogen.nwb	12427433013	3422	293	52
sub-anm231235/sub-anm231235_ses-20140129_obj-z4ez73_behavior+icephys+ogen.nwb	24374001684	3633	111	51
sub-anm266945/sub-anm266945_ses-20141221_obj-kmkao6_behavior+icephys+ogen.nwb	14782932652	3280	102	39
sub-anm308247/sub-anm308247_ses-20150930_behavior+icephys+ogen.nwb	11638939539	3089	96	38
sub-anm206177/sub-anm206177_ses-20131011_behavior+icephys.nwb	25847985557	3494	121	55
sub-anm236461/sub-anm236461_ses-20140212_behavior+icephys.nwb	5602634499	2481	114	51
sub-anm199549/sub-anm199549_ses-20130605_behavior+ecephys.nwb	23080501066	6318	122	62
sub-anm273348/sub-anm273348_ses-20150227_behavior+icephys+ogen.nwb	11622036721	2830	107	40
sub-anm244028/sub-anm244028_ses-20141021_obj-12pmbpu_behavior+icephys+ogen.nwb	11396730908	2782	111	47
sub-anm260076/sub-anm260076_ses-20141015_behavior+icephys+ogen.nwb	21622898134	3582	114	44
sub-anm309008/sub-anm309008_ses-20150924_behavior+icephys+ogen.nwb	26447826375	3334	97	40
sub-anm273347/sub-anm273347_ses-20150224_obj-i6vwao_behavior+icephys+ogen.nwb	10833716800	3348	100	38
sub-anm236459/sub-anm236459_ses-20140325_behavior+icephys.nwb	13997705445	3366	130	56
sub-anm300172/sub-anm300172_ses-20150908_obj-6szkf6_behavior+icephys+ogen.nwb	18761599761	2701	89	35
sub-anm305599/sub-anm305599_ses-20150915_behavior+icephys+ogen.nwb	21320138605	2783	103	37
sub-anm190963/sub-anm190963_ses-20130408_behavior+icephys+ogen.nwb	41571916885	5793	155	72
sub-anm253096/sub-anm253096_ses-20140818_behavior+icephys+ogen.nwb	10556205522	2738	113	46
sub-anm244024/sub-anm244024_ses-20141112_obj-oqgb91_behavior+icephys+ogen.nwb	9472621994	2709	100	44
sub-anm275231/sub-anm275231_ses-20150303_obj-10ju18q_behavior+icephys+ogen.nwb	9057307946	3348	102	43
sub-anm236461/sub-anm236461_ses-20140210_behavior+icephys.nwb	11999245240	2729	117	51
sub-anm318530/sub-anm318530_ses-20151127_obj-1fcuw2c_behavior+icephys+ogen.nwb	7312290517	2682	97	36
sub-anm281592/sub-anm281592_ses-20150308_obj-10s9lks_behavior+icephys+ogen.nwb	17317868895	3386	98	39
sub-anm318532/sub-anm318532_ses-20151125_obj-1ny7mes_behavior+icephys+ogen.nwb	18373184998	2919	104	34
sub-anm324650/sub-anm324650_ses-20160422_behavior+icephys+ogen.nwb	34319323661	2854	115	38
sub-anm184389/sub-anm184389_ses-20130207_behavior+ecephys.nwb	89741205125	34478	256	111
sub-anm300172/sub-anm300172_ses-20150908_obj-n5zk5z_behavior+icephys+ogen.nwb	14342472052	2652	96	39
sub-anm266945/sub-anm266945_ses-20141222_obj-3ih8bb_behavior+icephys+ogen.nwb	10203722227	2703	113	43
sub-anm244024/sub-anm244024_ses-20141201_obj-wv1yrj_behavior+icephys+ogen.nwb	8680830038	2773	110	49
sub-anm281589/sub-anm281589_ses-20150320_behavior+icephys+ogen.nwb	15105054518	2721	104	39
sub-anm300171/sub-anm300171_ses-20150828_obj-1yyvsw5_behavior+icephys+ogen.nwb	16111767377	3209	101	40
sub-anm199552/sub-anm199552_ses-20130601_behavior+ecephys.nwb	10159482718	4966	128	60
sub-anm260077/sub-anm260077_ses-20150304_behavior+icephys+ogen.nwb	9897814368	2856	105	44
sub-anm266945/sub-anm266945_ses-20141220_obj-1g7fwne_behavior+icephys+ogen.nwb	21430303800	3394	98	41
sub-anm307766/sub-anm307766_ses-20150910_behavior+icephys+ogen.nwb	11485851225	2609	102	39
sub-anm260070/sub-anm260070_ses-20150217_obj-1p0sabo_behavior+icephys+ogen.nwb	23919838362	3714	111	53
sub-anm199552/sub-anm199552_ses-20130602_behavior+ecephys.nwb	10195852725	3816	119	59
sub-anm230107/sub-anm230107_ses-20130922_behavior+icephys+ogen.nwb	17018948013	3143	126	56
sub-anm199552/sub-anm199552_ses-20130603_behavior+ecephys.nwb	10270235558	3779	111	57
sub-anm231235/sub-anm231235_ses-20140131_behavior+icephys+ogen.nwb	23862041508	3627	109	50
