date	bytes_sent	number_of_requests	number_of_downloads
2025-12-04	2186668256	65060	65060
2025-12-08	49936	<50	<50
2025-12-12	60684168	35440	35440
2025-12-13	4393564568	141920	141920
2026-01-09	49936	<50	<50
2026-01-27	49960	<50	<50
2026-01-31	20	<50	<50
2026-02-05	136	<50	<50
2026-02-06	2504787	<50	<50
2026-02-08	24	<50	<50
2026-02-13	74	<50	<50
2026-02-17	119	<50	<50
2026-02-18	54	<50	<50
2026-02-19	24	<50	<50
2026-02-21	60	<50	<50
2026-02-22	149	<50	<50
2026-02-24	30	<50	<50
2026-02-25	78	<50	<50
2026-02-28	439	<50	<50
2026-03-02	1304622	240	240
2026-03-03	181151	60	60
2026-03-04	1271697	320	320
2026-03-06	50503	<50	<50
2026-03-10	49936	<50	<50
2026-03-19	179	<50	<50
2026-03-24	162658	40	40
2026-04-06	30	<50	<50
2026-04-17	577	<50	<50
2026-04-20	577	<50	<50
2026-04-30	768	<50	<50
2026-05-01	577	<50	<50
2026-05-02	1209764	460	460
2026-05-04	4435935	1720	1720
2026-05-05	4776677	1840	1840
2026-05-06	1832700	720	720
2026-05-07	1832700	720	720
2026-05-08	1832700	720	720
2026-05-09	1832700	720	720
2026-05-10	1832700	720	720
2026-05-11	1832700	720	720
2026-05-12	1832700	720	720
2026-05-13	1832700	720	720
2026-05-14	28810101	18080	18080
2026-05-15	2169908	780	780
2026-05-16	1832700	720	720
2026-05-17	1832700	720	720
2026-05-18	1832700	720	720
2026-05-19	1832700	720	720
2026-05-20	1833277	720	720
2026-05-21	1836263	720	720
2026-05-22	1853551	720	720
2026-05-23	1832700	720	720
2026-05-24	1832700	720	720
2026-05-25	1833232	720	720
2026-05-26	1832700	720	720
2026-05-27	1832730	720	720
2026-05-28	1832700	720	720
2026-05-29	5839795	1000	980
2026-05-30	1832700	720	720
2026-05-31	1832700	720	720
2026-06-01	1833126	720	720
2026-06-02	1832700	720	720
2026-06-03	1832700	720	720
2026-06-04	1832700	720	720
2026-06-05	619543470	920	920
2026-06-06	1832700	720	720
2026-06-07	1832700	720	720
2026-06-08	1839631860	1620	1620
2026-06-09	1832700	720	720
2026-06-10	1832819	720	720
2026-06-11	1832700	720	720
2026-06-12	1882636	720	720
2026-06-13	1832700	720	720
2026-06-14	1833397	720	720
2026-06-15	1833292	720	720
2026-06-16	1882936	720	720
2026-06-17	1882636	720	720
2026-06-18	1883046	720	720
2026-06-19	3427595	1880	1880
2026-06-20	1461878	1060	1060
2026-06-21	1489932	1060	1060
2026-06-22	3588365	2600	2600
2026-06-23	23305406	11500	11500
2026-06-24	90367020	80180	80180
2026-06-25	84254807	26680	26680
2026-06-26	99571030	11820	11820
2026-06-27	1461878	1060	1060
2026-06-28	1461878	1060	1060
2026-06-29	21168244	19680	19680
2026-06-30	164442381	35760	35760
2026-07-01	1868253	1260	1260
2026-07-02	1724866	1120	1120
2026-07-03	1474440	1100	1100
2026-07-04	1474440	1100	1100
2026-07-05	1474440	1100	1100
2026-07-06	100006270	94160	94160
2026-07-07	62273996	57040	57040
2026-07-08	119712636	112780	112780
2026-07-09	1474440	1100	1100
2026-07-10	1474440	1100	1100
2026-07-11	1474559	1100	1100
2026-07-12	1868277	1260	1260
2026-07-13	23412413	20580	20580
2026-07-14	2130795	1360	1360
2026-07-15	2131110	1360	1360
2026-07-16	2262546	1400	1400
2026-07-17	2180731	1360	1360
2026-07-18	14854844	1460	1460
2026-07-19	60732103	7720	7720
2026-07-20	31849892	5260	5260
2026-07-21	2524608	1500	1500
2026-07-22	54814307	9440	9440
2026-07-23	17090723	3720	3720
2026-07-24	89269179	11440	11440
2026-07-25	41412375	38540	38540
