asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Rat2/sub-Rat2_ses-19980425T124500_behavior+ecephys.nwb	323740665	340	92	44
sub-Rat1/sub-Rat1_ses-19980414T125300_ecephys.nwb	330940428	446	128	60
sub-Rat3/sub-Rat3_ses-19980420T152800_behavior+ecephys.nwb	245762029	284	73	41
sub-Rat1/sub-Rat1_ses-19980420T095700_behavior+ecephys.nwb	417612916	549	145	59
sub-Rat2/sub-Rat2_ses-19980420T095700_behavior+ecephys.nwb	250781260	451	88	49
sub-Rat2/sub-Rat2_ses-19980413T163700_ecephys.nwb	223009275	470	97	57
sub-Rat3/sub-Rat3_ses-19980414T134900_ecephys.nwb	214133967	252	78	38
sub-Rat1/sub-Rat1_ses-19980425T124500_behavior+ecephys.nwb	1455141594	1613	186	99
