date	bytes_sent
2022-05-26	96587464666
2022-05-27	1380772571
2022-06-17	152794375
2022-06-27	65035782
2022-07-12	35624319189
2022-07-13	46233718821
2022-07-14	43836206455
2022-07-15	10030017969
2022-07-22	22882468
2022-07-23	223451587
2022-07-26	417571278
2022-07-27	267952131
2022-07-31	2639099196
2022-08-01	6999412721
2022-08-02	7143270547
2022-08-03	7744159667
2022-08-04	487774832
2022-08-05	180415590
2022-08-07	2429008973
2022-08-08	13988512926
2022-08-09	15164406096
2022-08-10	12702805269
2022-08-11	11887493742
2022-08-12	10109414941
2022-08-13	8505471262
2022-08-14	1538328792
2022-08-16	118332984
2022-08-18	177499476
2022-08-19	118332984
2022-08-20	59166492
2022-08-21	295832460
2022-08-22	118332984
2022-08-23	2967012863
2022-08-24	9281348208
2022-08-25	19136960512
2022-08-26	22847293767
2022-08-27	24362668174
2022-08-28	20021908212
2022-08-29	13378512349
2022-08-30	4820219422
2022-08-31	11774826515
2022-09-01	1050076478
2022-09-05	221770284
2022-09-06	148723602
2022-09-10	446170806
2022-09-11	446170806
2022-10-25	152794375
2022-11-12	59626160572
2022-11-13	37761669633
2022-12-05	6254537397
2023-02-16	327263582
2023-02-17	623833679
2023-02-18	821115727
2023-02-19	354859788
2023-02-20	865373460
2023-02-21	310892418
2023-02-22	629660167
2023-02-23	1045354189
2023-02-24	207222879
2023-02-25	128143776
2023-03-11	127507291
2023-04-11	353347040
2023-04-12	2800436197
2023-04-13	2925371740
2023-04-14	2625631396
2023-04-15	1912355819
2023-04-16	1573907254
2023-04-24	3990806454
2023-05-08	224813252
2023-05-09	1322586484
2023-05-14	74361801
2023-05-23	445680
2023-05-24	152794375
2023-05-25	445680
2023-05-26	445680
2023-05-27	222840
2023-05-28	222840
2023-05-29	222840
2023-05-30	222840
2023-05-31	222840
2023-06-01	222840
2023-06-02	222840
2023-06-03	222840
2023-06-04	222840
2023-06-05	222840
2023-06-06	222840
2023-06-07	222840
2023-06-08	222840
2023-06-09	222840
2023-06-10	222840
2023-06-11	222840
2023-06-12	222840
2023-06-13	222840
2023-06-14	222840
2023-06-15	222840
2023-06-16	222840
2023-06-17	445680
2023-06-18	222840
2023-06-19	222840
2023-06-20	222840
2023-06-21	222840
2023-06-22	222840
2023-06-23	222840
2023-06-24	445680
2023-06-25	81882526
2023-06-26	63566638
2023-06-27	255609
2023-06-28	222840
2023-06-29	222840
2023-06-30	222840
2023-07-01	36419296
2023-07-02	222840
2023-07-03	9271954
2023-07-04	222840
2023-07-05	222840
2023-07-06	222840
2023-07-07	65970080
2023-07-08	222840
2023-07-09	222840
2023-07-10	222840
2023-07-11	222840
2023-07-12	222840
2023-07-13	28505320
2023-07-14	222840
2023-07-15	222840
2023-07-16	222840
2023-07-17	222840
2023-07-18	222840
2023-07-19	222840
2023-07-20	222840
2023-07-21	222840
2023-07-22	222840
2023-07-23	222840
2023-07-24	222840
2023-07-25	222840
2023-07-26	222840
2023-07-27	222840
2023-07-28	222840
2023-07-29	222840
2023-07-30	74584641
2023-07-31	222840
2023-08-01	222840
2023-08-02	222840
2023-08-03	222840
2023-08-04	222840
2023-08-05	222840
2023-08-06	222840
2023-08-07	222840
2023-08-08	222840
2023-08-09	222840
2023-08-10	222840
2023-08-11	222840
2023-08-12	222840
2023-08-13	222840
2023-08-14	222840
2023-08-15	222840
2023-08-16	222840
2023-08-17	222840
2023-08-18	222840
2023-08-19	222840
2023-08-20	222840
2023-08-21	222840
2023-08-22	222840
2023-08-23	222840
2023-08-24	222840
2023-08-25	222840
2023-08-26	222840
2023-08-27	222840
2023-08-28	222840
2023-08-29	74584641
2023-08-30	222840
2023-08-31	148946442
2023-09-01	222840
2023-09-02	222840
2023-09-03	668520
2023-09-04	222840
2023-09-05	222840
2023-09-06	28909313
2023-09-07	397376346
2023-09-08	8053792
2023-09-09	222840
2023-09-10	222840
2023-09-11	222840
2023-09-12	222840
2023-09-13	222840
2023-09-14	222840
2023-09-15	222840
2023-09-16	222840
2023-09-17	222840
2023-09-18	222840
2023-09-19	222840
2023-09-20	222840
2023-09-21	222840
2023-09-22	222840
2023-09-23	222840
2023-09-24	222840
2023-09-25	445680
2023-09-26	222840
2023-09-27	74584641
2023-09-28	222840
2023-09-29	222840
2023-09-30	222840
2023-10-01	222840
2023-10-02	222840
2023-10-03	222840
2023-10-04	222840
2023-10-07	222840
2023-10-08	222840
2023-10-13	222840
2023-10-20	353569880
2023-10-21	1679142387
2023-10-22	1563010759
2023-10-23	1378226534
2023-10-24	755449640
2023-10-25	1414752389
2023-10-30	222840
2023-10-31	1252294396
2023-11-01	2642459131
2023-11-02	1499577449
2023-11-03	97894906540
2023-11-04	17339367411
2023-11-05	1414266486
2023-11-06	413529178
2023-11-12	363991242
2023-11-13	489132847
2023-11-17	631565420
2023-11-19	54272832
2023-11-21	63490242
2023-11-22	73330697
2023-11-24	8221950
2023-11-29	222840
2023-11-30	222840
2023-12-05	222840
2023-12-08	9049114
2023-12-09	1710948617
2023-12-10	4543811620
2023-12-13	74361801
2024-01-04	148723602
2024-01-12	113835068
2024-01-22	311159101
2024-01-23	392159890
2024-01-24	458334653
2024-01-25	325204515
2024-01-26	497399210
2024-01-27	332792707
2024-01-28	293835715
2024-01-29	399728340
2024-01-30	256068596
2024-01-31	294977973
2024-02-01	965543890
2024-02-02	372428218
2024-02-03	401651522
2024-02-04	519634399
2024-02-05	404687122
2024-02-06	152345833
2024-02-22	21966484
2024-02-23	39022032
2024-02-25	7830952
2024-02-26	9888236
2024-02-28	8030044
2024-02-29	7830952
2024-03-01	20174656
2024-03-02	40195410
2024-03-03	17188276
2024-03-04	7830952
2024-03-08	46881060
2024-03-11	7830952
2024-03-12	2433577744
2024-03-13	5110589678
2024-03-14	1335790475
2024-03-15	20904660
2024-03-17	7830952
2024-03-18	7830952
2024-03-23	7366404
2024-03-24	12874616
2024-03-26	2922504803
2024-03-27	904872849
2024-03-28	3513465188
2024-03-29	506354188
2024-04-01	7764588
2024-04-02	11945520
2024-04-04	787840584
2024-04-05	1322948895
2024-04-06	1011232038
2024-04-07	738988298
2024-04-08	409395559
2024-04-09	468709839
2024-04-10	140528770
2024-04-12	7830952
2024-04-15	20168966
2024-04-16	11348244
2024-04-17	17785552
2024-04-19	808991368
2024-04-22	433294293
2024-04-23	591534190
2024-04-24	558399502
2024-04-25	677356161
2024-04-26	13803712
2024-05-01	29797436
2024-05-02	1146948958
2024-05-04	723348069
2024-05-05	7764588
2024-05-06	526085040
2024-05-07	717486984
2024-05-08	511161064
2024-05-09	1356293546
2024-05-10	626147499
2024-05-11	324834620
2024-05-13	188026038
2024-05-14	16517850
2024-05-15	316586562
2024-05-16	21369208
2024-05-18	87741255
2024-05-19	106626602
2024-05-20	392443206
2024-05-21	115811642
2024-05-22	7830952
2024-05-23	13737348
2024-05-24	20174656
2024-05-25	7830952
2024-05-30	41145680
2024-05-31	74792228
2024-06-01	352591932
2024-06-02	169559192
2024-06-03	37628388
2024-06-04	21037388
2024-06-05	281583299
2024-06-06	93439684
2024-06-07	115274268
2024-06-08	79038696
2024-06-09	36301108
2024-06-10	31323808
2024-06-11	292398956
2024-06-12	435016020
2024-06-13	8030044
2024-06-14	22829216
2024-06-15	41610228
2024-06-16	217872184
2024-06-17	98877231325
2024-06-18	60324876
2024-06-19	241631324
2024-06-20	325780876
2024-06-21	212895712
2024-06-25	187080116
2024-06-26	34841100
2024-06-27	221655760
2024-06-28	2790407098
2024-06-29	311159012
2024-06-30	27408332
2024-07-01	11414608
2024-07-02	1782585522
2024-07-03	241914677
2024-07-04	41477500
2024-07-05	194121286
2024-07-08	209558914
2024-07-09	857503921
2024-07-10	1898105324
2024-07-11	715326688
2024-07-12	3254057525
2024-07-13	1428819663
2024-07-14	1872890934
2024-07-15	1272042486
2024-07-16	1063416105
2024-07-17	669339213
2024-07-18	187923079
2024-07-19	945015514
2024-07-20	189545672
2024-07-22	467989526
2024-07-23	99049027
2024-07-24	359860064
2024-07-25	84811265
2024-07-26	7622828700
2024-07-28	12940980
2024-07-29	9224596
