date	bytes_sent	number_of_requests	number_of_downloads
2022-05-26	96587464666	11900	<50
2022-05-27	1380772571	160	<50
2022-06-17	152794375	<50	<50
2022-06-27	65035782	<50	<50
2022-07-12	35624319189	2000	80
2022-07-13	46233718821	2140	320
2022-07-14	43836206455	2020	300
2022-07-15	10030017969	480	80
2022-07-22	22882468	<50	<50
2022-07-23	223451587	<50	<50
2022-07-26	417571278	<50	<50
2022-07-27	267952131	<50	<50
2022-07-31	2639099196	320	<50
2022-08-01	6999412721	860	<50
2022-08-02	7143270547	800	<50
2022-08-03	7744159667	880	<50
2022-08-04	487774832	<50	<50
2022-08-05	180415590	<50	<50
2022-08-07	2429008973	<50	<50
2022-08-08	13988512926	120	120
2022-08-09	15164406096	120	120
2022-08-10	12702805269	100	100
2022-08-11	11887493742	80	80
2022-08-12	10109414941	80	80
2022-08-13	8505471262	60	60
2022-08-14	1538328792	60	60
2022-08-16	118332984	<50	<50
2022-08-18	177499476	<50	<50
2022-08-19	118332984	<50	<50
2022-08-20	59166492	<50	<50
2022-08-21	295832460	<50	<50
2022-08-22	118332984	<50	<50
2022-08-23	2967012863	<50	<50
2022-08-24	9281348208	120	80
2022-08-25	19136960512	160	160
2022-08-26	22847293767	180	180
2022-08-27	24362668174	180	180
2022-08-28	20021908212	160	160
2022-08-29	13378512349	100	100
2022-08-30	4820219422	<50	<50
2022-08-31	11774826515	80	80
2022-09-01	1050076478	<50	<50
2022-09-05	221770284	<50	<50
2022-09-06	148723602	<50	<50
2022-09-10	446170806	<50	<50
2022-09-11	446170806	<50	<50
2022-10-25	152794375	<50	<50
2022-11-12	59626160572	480	480
2022-11-13	37761669633	300	300
2022-12-05	6254537397	1580	<50
2023-02-16	327263582	<50	<50
2023-02-17	623833679	80	<50
2023-02-18	821115727	100	<50
2023-02-19	354859788	<50	<50
2023-02-20	865373460	100	<50
2023-02-21	310892418	<50	<50
2023-02-22	629660167	80	<50
2023-02-23	1045354189	120	<50
2023-02-24	207222879	<50	<50
2023-02-25	128143776	<50	<50
2023-03-11	127507291	<50	<50
2023-04-11	353347040	<50	<50
2023-04-12	2800436197	<50	<50
2023-04-13	2925371740	<50	<50
2023-04-14	2625631396	<50	<50
2023-04-15	1912355819	<50	<50
