asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-NV119/sub-NV119_ses-20190410T121101_ophys.nwb	7533573902	302	105	31
sub-NV50/sub-NV50_ses-20180103T224920_ophys.nwb	7163139585	311	87	35
sub-NV36/sub-NV36_ses-20170811T173239_ophys.nwb	4357461812	273	59	30
sub-NV103/sub-NV103_ses-20190207T130836_ophys.nwb	3418925183	236	60	30
sub-EV06/sub-EV06_ses-20190121T213930_ophys.nwb	4866708257	396	65	29
sub-NV54/sub-NV54_ses-20180131T225708_ophys.nwb	5647784848	280	59	26
sub-NV37/sub-NV37_ses-20170831T113945_ophys.nwb	3099274205	215	47	27
sub-NV32/sub-NV32_ses-20170612T154924_ophys.nwb	6853802046	377	68	30
sub-NV21/sub-NV21_ses-20170322T231644_ophys.nwb	6149351579	301	59	29
sub-EV122/sub-EV122_ses-20190514T140833_ophys.nwb	3618954756	347	52	28
sub-NV64/sub-NV64_ses-20180414T161648_ophys.nwb	3154172469	475	55	29
sub-EV86/sub-EV86_ses-20180820T135013_ophys.nwb	3947697088	383	53	32
sub-NV33/sub-NV33_ses-20170711T171754_ophys.nwb	3089566845	199	60	27
sub-NV47/sub-NV47_ses-20171124T154049_ophys.nwb	2792807307	192	57	28
sub-NV33/sub-NV33_ses-20170716T201921_ophys.nwb	3609057868	209	59	26
sub-NV25/sub-NV25_ses-20170427T154431_ophys.nwb	2920150319	198	57	24
sub-NV120/sub-NV120_ses-20190411T151334_ophys.nwb	4256076271	216	68	28
sub-NV54/sub-NV54_ses-20180131T231442_ophys.nwb	3379809956	218	53	25
sub-NV43/sub-NV43_ses-20171014T194032_ophys.nwb	4155289794	232	66	28
sub-NV33/sub-NV33_ses-20170713T153404_ophys.nwb	3403686613	220	56	27
sub-NV50/sub-NV50_ses-20180105T011326_ophys.nwb	3478241299	213	58	25
sub-EV17/sub-EV17_ses-20170211T130142_ophys.nwb	4143694603	341	55	27
sub-NV120/sub-NV120_ses-20190412T151039_ophys.nwb	2814281933	208	60	26
sub-NV58/sub-NV58_ses-20180306T124614_ophys.nwb	6720443596	311	61	27
sub-NV58/sub-NV58_ses-20180306T130646_ophys.nwb	3456418472	436	71	29
sub-NV50/sub-NV50_ses-20180103T234424_ophys.nwb	3770369347	231	65	28
sub-NV103/sub-NV103_ses-20190206T123940_ophys.nwb	2791361960	188	64	28
sub-NV25/sub-NV25_ses-20170427T144610_ophys.nwb	3125221349	220	60	29
sub-NV50/sub-NV50_ses-20180105T020241_ophys.nwb	3933067092	215	65	28
sub-NV39/sub-NV39_ses-20170907T185317_ophys.nwb	5213688442	284	58	28
sub-NV33/sub-NV33_ses-20170711T174356_ophys.nwb	2762847949	168	60	23
sub-OXTHALO-10/sub-OXTHALO-10_ses-20191212T191322_ophys.nwb	3067475194	192	55	25
sub-NV36/sub-NV36_ses-20170810T003520_ophys.nwb	11697869147	714	63	27
sub-NV43/sub-NV43_ses-20171013T153418_ophys.nwb	10949069252	672	54	25
sub-NV43/sub-NV43_ses-20171014T200022_ophys.nwb	11240430134	697	65	31
sub-NV43/sub-NV43_ses-20171014T182447_ophys.nwb	3803781908	216	58	25
sub-OXTHALO-17/sub-OXTHALO-17_ses-20200226T170342_ophys.nwb	3590836829	206	57	26
sub-NV33/sub-NV33_ses-20170711T165901_ophys.nwb	4521579831	230	55	25
sub-NV37/sub-NV37_ses-20170830T093733_ophys.nwb	2149439910	382	47	23
sub-NV65/sub-NV65_ses-20180411T212602_ophys.nwb	3490560775	185	55	23
sub-NV58/sub-NV58_ses-20180308T121743_ophys.nwb	2826929367	180	55	22
sub-NV115/sub-NV115_ses-20170112T185615_ophys.nwb	3301019528	192	54	23
sub-NV39/sub-NV39_ses-20170906T111119_ophys.nwb	3219031856	220	60	26
sub-NV60/sub-NV60_ses-20180307T124051_ophys.nwb	3975454653	240	75	33
sub-M001/sub-M001_ses-20190528T183448_ophys.nwb	4094815793	228	61	24
sub-OXTHALO-17/sub-OXTHALO-17_ses-20200226T165714_ophys.nwb	3345172480	199	57	25
sub-NV54/sub-NV54_ses-20180130T225622_ophys.nwb	3871417106	191	57	23
sub-NV28/sub-NV28_ses-20170525T003529_ophys.nwb	4339839807	243	59	28
sub-NV106/sub-NV106_ses-20190222T125411_ophys.nwb	1695320242	144	54	24
sub-NV60/sub-NV60_ses-20180309T144919_ophys.nwb	2821862172	407	57	24
sub-NV33/sub-NV33_ses-20170713T165743_ophys.nwb	2150362649	397	59	26
sub-EV62/sub-EV62_ses-20180424T152717_ophys.nwb	4872502773	392	52	24
sub-NV32/sub-NV32_ses-20170612T165846_ophys.nwb	3653446664	229	53	27
sub-NV37/sub-NV37_ses-20170831T115751_ophys.nwb	3392394914	210	48	25
