week_start	Neurophysiology
2024-03-04	652524656
2024-03-11	935559528
2024-03-18	586395560
2024-03-25	237118968
2024-04-01	58077096
2024-04-08	1274277052
2024-04-15	206395716
2024-04-22	2788012060
2024-04-29	535657232
2024-05-06	283553672
2024-05-13	662198696
2024-05-20	478075700
2024-05-27	24303468
2024-06-03	13691172
2024-06-10	54306132
2024-06-17	648209344
2024-06-24	40287420
2024-07-01	50921372
2024-07-08	189878957
2024-07-22	194895668
2024-08-19	45855600
2024-08-26	7228860
2024-09-02	201341716
2024-09-09	231647472
2024-09-16	122955376
2024-09-23	1082778364
2024-09-30	1544350732
2024-10-07	1738853352
2024-10-14	13887696
2024-10-28	65442492
2024-11-04	53721244
2024-11-11	31574856
2024-11-18	32622984
2024-11-25	532490480
2024-12-09	1537813964
2024-12-30	53721244
2025-01-06	531796944
2025-01-20	478075700
2025-02-03	523444244
2025-02-10	1037025280
2025-02-17	478075700
2025-02-24	45397044
2025-03-10	478075700
2025-03-17	127246096
2025-07-28	639074008
2025-08-04	158003300
2025-08-11	108143928
2025-08-18	50930164
2025-08-25	206481848
2025-09-01	43890360
2025-09-15	480281468
2025-09-29	113751296
2025-10-06	496196044
2025-10-20	98790748
2025-12-15	1108391992
2025-12-22	54414780
2025-12-29	155432396
2026-01-05	53721244
2026-01-12	692250204
2026-01-19	163268052
2026-01-26	154509796
2026-02-02	52667148
2026-02-16	606882380
2026-02-23	27780944
2026-03-02	30542824
2026-03-09	4497848
2026-03-16	275986428
2026-03-23	174611737
2026-03-30	8860132
2026-04-06	890271932
2026-04-13	3192569489
2026-04-20	729608737
2026-04-27	201932592
2026-05-04	32405320
2026-05-11	214360744
2026-05-18	1720474900
2026-05-25	1437756532
2026-06-01	959602984
