asset_path	bytes_sent
sub-BH395/sub-BH395_ses-20221213T195834_ecephys.nwb	61802166961
sub-BH395/sub-BH395_ses-20221213T174039_ecephys.nwb	59730507260
sub-BH395/sub-BH395_ses-20221213T185547_ecephys.nwb	19385152048
sub-BH396/sub-BH396_ses-20221117T221038_ecephys.nwb	19290061748
sub-BH395/sub-BH395_ses-20221213T180853_ecephys.nwb	10108678312
sub-BH395/sub-BH395_ses-20221213T183140_ecephys.nwb	9861808324
sub-BH401/sub-BH401_ses-20230208T012808_ecephys.nwb	8490204248
sub-BH401/sub-BH401_ses-20230207T221353_ecephys.nwb	6632266552
sub-BH401/sub-BH401_ses-20230207T224653_ecephys.nwb	6327643844
sub-BH401/sub-BH401_ses-20230207T202916_ecephys.nwb	6303188956
sub-BH444/sub-BH444_ses-20230215T015857_ecephys.nwb	6274105216
sub-BH444/sub-BH444_ses-20230214T222833_ecephys.nwb	6237676988
sub-BH444/sub-BH444_ses-20230214T215744_ecephys.nwb	4348443248
sub-BH444/sub-BH444_ses-20230215T013638_ecephys.nwb	4342836100
sub-BH401/sub-BH401_ses-20230207T231819_ecephys.nwb	4341257864
sub-BH401/sub-BH401_ses-20230208T000953_ecephys.nwb	4306066048
sub-BH401/sub-BH401_ses-20230208T005106_ecephys.nwb	4305906732
sub-BH444/sub-BH444_ses-20230214T204015_ecephys.nwb	4295477836
sub-BH444/sub-BH444_ses-20230214T200303_ecephys.nwb	4263304244
sub-BH401/sub-BH401_ses-20230207T213946_ecephys.nwb	4238140332
sub-BH444/sub-BH444_ses-20230214T212616_ecephys.nwb	4228146488
sub-BH444/sub-BH444_ses-20230215T002717_ecephys.nwb	4219637140
sub-BH444/sub-BH444_ses-20230214T230505_ecephys.nwb	4215602852
sub-BH444/sub-BH444_ses-20230215T010415_ecephys.nwb	4211491232
sub-BH444/sub-BH444_ses-20230214T235435_ecephys.nwb	4203362232
sub-BH396/sub-BH396_ses-20221117T225429_ecephys.nwb	2677237232
sub-BH396/sub-BH396_ses-20221117T224848_ecephys.nwb	2427127620
sub-BH396/sub-BH396_ses-20221117T220434_ecephys.nwb	2354978952
sub-BH396/sub-BH396_ses-20221117T215447_ecephys.nwb	2302884536
