date	bytes_sent	number_of_requests	number_of_downloads
2025-10-09	192	<50	<50
2025-10-20	15972544	<50	<50
2025-11-29	660	<50	<50
2025-12-12	330	<50	<50
2025-12-13	19633928	<50	<50
2025-12-14	1265055	<50	<50
2025-12-15	14423780	<50	<50
2025-12-16	508838913	140	140
2025-12-17	46366	<50	<50
2025-12-18	1055672904	140	140
2025-12-19	747477189	140	140
2025-12-20	1041567206	140	140
2025-12-21	16528864	<50	<50
2025-12-22	29428796	<50	<50
2025-12-23	14917016	<50	<50
2025-12-24	30054	<50	<50
2025-12-25	24783683	<50	<50
2025-12-26	3303612	<50	<50
2025-12-27	3164542	<50	<50
2025-12-29	27376	<50	<50
2025-12-30	1001537	<50	<50
2025-12-31	30794345	<50	<50
2026-01-01	15864662	<50	<50
2026-01-02	597376	<50	<50
2026-01-04	19024676	<50	<50
2026-01-05	19513482	<50	<50
2026-01-06	7355303	<50	<50
2026-01-07	49785006	<50	<50
2026-01-08	30135650	<50	<50
2026-01-09	192	<50	<50
2026-01-10	24722373	<50	<50
2026-01-16	267185456	160	140
2026-01-17	303005486	<50	<50
2026-01-18	434982021	60	<50
2026-01-19	171299601	<50	<50
2026-01-20	1041047029	140	140
2026-01-22	268	<50	<50
2026-01-23	52973665	<50	<50
2026-01-24	29186094	<50	<50
2026-01-26	19416183	<50	<50
2026-01-27	14994962	<50	<50
2026-01-28	70167762	<50	<50
2026-01-29	78001120	<50	<50
2026-01-30	61342959	<50	<50
2026-01-31	118407478	<50	<50
2026-02-01	36065895	<50	<50
2026-02-02	89350666	<50	<50
2026-02-03	47987791	<50	<50
2026-02-04	47095863	<50	<50
2026-02-05	35639330	<50	<50
2026-02-09	1041046699	140	140
2026-02-24	15019287	<50	<50
2026-03-12	124803317	<50	<50
2026-03-19	467943964	100	100
2026-03-31	15335759	<50	<50
2026-04-01	28826523	<50	<50
2026-04-02	1234877233	160	160
2026-04-03	38804245	<50	<50
2026-04-04	44161355	<50	<50
2026-04-05	1053625580	140	140
2026-04-08	14745272	<50	<50
2026-04-09	622	<50	<50
2026-04-10	1056383451	140	140
2026-04-11	354	<50	<50
2026-04-13	23162210	<50	<50
2026-04-14	2793	<50	<50
2026-04-15	44413195	<50	<50
2026-04-16	1080182652	140	140
2026-04-17	72755707	<50	<50
2026-04-19	29649166	<50	<50
2026-04-20	14775966	<50	<50
2026-04-21	535113022	100	100
2026-04-22	330	<50	<50
2026-04-23	330	<50	<50
2026-04-26	266	<50	<50
2026-05-07	124803317	<50	<50
2026-05-09	15335493	<50	<50
2026-05-12	2084105580	280	280
2026-05-16	4176458	<50	<50
2026-05-17	78843242	<50	<50
2026-05-18	265885947	80	80
2026-05-19	156021961	<50	<50
2026-05-22	800	<50	<50
2026-05-23	703607	<50	<50
2026-05-24	1175054	<50	<50
2026-05-25	268	<50	<50
2026-05-26	3922	<50	<50
2026-05-27	852358	<50	<50
2026-05-28	787586	<50	<50
2026-05-29	834493	<50	<50
2026-05-30	30489	<50	<50
2026-05-31	1041332468	140	140
2026-06-01	30159	<50	<50
2026-06-05	2439	<50	<50
2026-06-06	66203417	60	60
2026-06-07	475426929	<50	<50
2026-06-08	165120070	<50	<50
2026-06-09	118970982	<50	<50
2026-06-11	1041046699	140	140
2026-06-13	4176458	<50	<50
