asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
derivatives/dandisets-000/dandiset-000363/sub-480928/sub-480928_ses-20210125T124258_behavior+ecephys+ogen/pipeline-aind+ephys/job-2606228a0262/logs/job-16256889_slurm.log	92802	6	5	1
derivatives/dandisets-000/dandiset-000363/sub-484673/sub-484673_ses-20210505T131153_behavior+ecephys+ogen/pipeline-aind+ephys/job-26091006493a/code/submit.sh	30051	9	8	1
derivatives/dandisets-000/dandiset-000363/sub-480928/sub-480928_ses-20210125T124258_behavior+ecephys+ogen/pipeline-aind+ephys/job-2606228a0262/logs/nextflow.log	56997	9	8	1
derivatives/dandiset-001374/sub-001/sub-001_ses-20250502_obj-22710iiiKH2iiid48iii06iii21iii2024iiidorsaliiipasca_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.42_params-1cbdbee_config-7940dfd_attempt-1/dataset_description.json	18676	23	22	1
derivatives/dandisets-001/dandiset-001765/sourcedata/sub-NP07/ecephys/sub-NP07_ecephys/pipeline-aind+ephys/job-26091067d2e7/logs/trace.txt	812	4	4	0
derivatives/dandisets-000/dandiset-000409/sub-SWC-038/sub-SWC-038_ses-4d8c7767-981c-4347-8e5e-5d5fffe38534_desc-raw_ecephys/pipeline-aind+ephys/job-260621526813/code/submit.sh	30861	9	8	1
derivatives/dandisets-001/dandiset-001687/sub-Ephys127/sub-Ephys127_ses-20250324-sp-session-1_ecephys/pipeline-aind+ephys/job-26091071de3f/logs/report.html	8803083	3	3	0
derivatives/dandisets-001/dandiset-001747/sub-chip19894/sub-chip19894_ses-recording026_ecephys/pipeline-aind+ephys/job-26091071a9df/logs/job-16291315_slurm.log	139104	9	8	1
derivatives/dandisets-000/dandiset-000363/sub-479149/sub-479149_ses-20201211T110651_behavior+ecephys/pipeline-aind+ephys/job-26091066fd9b/logs/job-16290457_slurm.log	139158	9	8	1
derivatives/dandisets-001/dandiset-001250/sub-003/sub-003_ecephys/pipeline-aind+ephys/job-260622fa8781/logs/nextflow.log	55917	9	8	1
derivatives/dandisets-001/dandiset-001687/sub-Ephys127/sub-Ephys127_ses-20250324-sp-session-1_ecephys/pipeline-aind+ephys/job-26091071de3f/logs/trace.txt	812	4	4	0
derivatives/dandisets-001/dandiset-001132/sub-8D-0/sub-8D-0_ses-20240928T165424_ecephys/pipeline-aind+ephys/job-26091063f602/logs/job-16237685_slurm.log	123592	8	7	1
derivatives/dandisets-001/dandiset-001687/sub-Ephys127/sub-Ephys127_ses-20250324-sp-session-1_ecephys/pipeline-aind+ephys/job-26091071de3f/logs/nextflow.log	76272	3	3	0
derivatives/dandisets-000/dandiset-000897/sub-mahler/sub-mahler_ses-04132021_ecephys/pipeline-aind+ephys/job-2606220a8a37/code/submit.sh	32841	9	8	1
derivatives/dandisets-000/dandiset-000897/sub-mahler/sub-mahler_ses-05042021_ecephys/pipeline-aind+ephys/job-260910681cf8/code/submit.sh	36490	10	9	1
derivatives/dandisets-000/dandiset-000363/sub-480133/sub-480133_ses-20201224T122322_behavior+ecephys/pipeline-aind+ephys/job-260910e0257a/logs/nextflow.log	63180	10	9	1
derivatives/dandisets-001/dandiset-001603/sub-MO9/sub-MO9_ses-20250924T011924_ecephys/pipeline-aind+ephys/job-260621ac7f4a/logs/nextflow.log	56457	9	8	1
derivatives/dandisets-000/dandiset-000409/sub-KS051/sub-KS051_ses-7082d8ff-255a-47d7-a839-bf093483ec30_desc-raw_ecephys/pipeline-aind+ephys/job-2606225831f8/logs/nextflow.log	38250	6	5	1
derivatives/dandisets-001/dandiset-001428/sub-aged-mouse2/sub-aged-mouse2_ses-before_ecephys/pipeline-aind+ephys/job-260910918f2f/logs/job-15972510_slurm.log	62604	4	3	1
derivatives/dandisets-000/dandiset-000897/sub-mahler/sub-mahler_ses-04132021_ecephys/pipeline-aind+ephys/job-2606210a8a37-2/logs/job-16217492_slurm.log	77230	5	4	1
derivatives/dandisets-001/dandiset-001428/sub-aged-mouse2/sub-aged-mouse2_ses-after_ecephys/pipeline-aind+ephys/job-26062209da2f-2/logs/nextflow.log	31455	5	4	1
derivatives/dandisets-001/dandiset-001282/sub-C/sub-C_ses-20220121T133754_ecephys/pipeline-aind+ephys/job-260621f5e850/logs/nextflow.log	31305	5	4	1
derivatives/dandiset-001747/sub-chip19894/sub-chip19894_ses-recording026_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.42_params-1cbdbee_config-7940dfd_attempt-1/dataset_description.json	15428	19	18	1
derivatives/dandisets-000/dandiset-000620/sub-Perle/sub-Perle_ses-2022-05-27_ecephys/pipeline-aind+ephys/job-2606226dc3f8/code/submit.sh	21894	6	5	1
derivatives/dandisets-001/dandiset-001132/sub-7D-0/sub-7D-0_ses-20240928T165425_ecephys/pipeline-aind+ephys/job-2609109337aa/code/submit.sh	22002	6	5	1
derivatives/dandisets-001/dandiset-001469/sub-Chronic-Implant-1/sub-Chronic-Implant-1_obj-1r591dv_ecephys/pipeline-aind+ephys/job-2606220e954d/logs/job-16239417_slurm.log	77335	5	4	1
derivatives/dandisets-001/dandiset-001275/sub-amadeus/sub-amadeus_ses-07082020_ecephys/pipeline-aind+ephys/job-260621161b36/logs/job-16237688_slurm.log	77240	5	4	1
derivatives/dandisets-001/dandiset-001282/sub-C/sub-C_ses-20220121T133754_ecephys/pipeline-aind+ephys/job-260622f5e850/code/submit.sh	25417	7	6	1
derivatives/dandisets-000/dandiset-000939/sub-A1821/sub-A1821_ses-190910_behavior+ecephys+ogen/pipeline-aind+ephys/job-260621e42ac9/logs/nextflow.log	9515	5	4	1
derivatives/dandisets-001/dandiset-001374/sub-001/sub-001_ses-20250502_obj-23154iiiE14iiiD28iii05iii07iii2024iiidorsaliiipasca_ecephys/pipeline-aind+ephys/job-2609102d4237/logs/nextflow.log	38520	6	5	1
derivatives/dandisets-000/dandiset-000939/sub-A1821/sub-A1821_ses-190910_behavior+ecephys+ogen/pipeline-aind+ephys/job-260621e42ac9-2/logs/nextflow.log	31500	5	4	1
derivatives/dandisets-001/dandiset-001603/sub-M3S1/sub-M3S1_ses-20250924T012016_ecephys/pipeline-aind+ephys/job-2609105c7b4d/logs/job-16257566_slurm.log	77245	5	4	1
derivatives/dandisets-001/dandiset-001435/sub-Offenbach/sub-Offenbach_ses-20230223_ecephys/pipeline-aind+ephys/job-260622728478/logs/job-16239416_slurm.log	77260	5	4	1
derivatives/dandiset-001469/sub-Chronic-Implant-4/sub-Chronic-Implant-4_obj-1dx5ghc_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.39_params-1cbdbee_config-7940dfd_attempt-1/dataset_description.json	4872	6	5	1
derivatives/dandisets-001/dandiset-001374/sub-001/sub-001_ses-20250502_obj-22710iiiKH2iiid48iii06iii21iii2024iiidorsaliiipasca_ecephys/pipeline-aind+ephys/job-2609100da743/code/submit.sh	23694	6	5	1
derivatives/dandisets-000/dandiset-000363/sub-484673/sub-484673_ses-20210505T131153_behavior+ecephys+ogen/pipeline-aind+ephys/job-26091006493a/logs/job-15971457_slurm.log	62708	4	3	1
derivatives/dandisets-001/dandiset-001374/sub-001/sub-001_ses-20250502_obj-23137iiiE14iiid52iii5iii31iii2024iiidorsaliiipasca_ecephys/pipeline-aind+ephys/job-260910a60abc/code/submit.sh	23658	6	5	1
derivatives/dandisets-001/dandiset-001435/sub-Offenbach/sub-Offenbach_ses-20230223_ecephys/pipeline-aind+ephys/job-260622728478/code/submit.sh	22110	6	5	1
derivatives/dandisets-000/dandiset-000620/sub-Perle/sub-Perle_ses-2022-05-27_ecephys/pipeline-aind+ephys/job-2606216dc3f8/logs/nextflow.log	11238	6	5	1
derivatives/dandisets-001/dandiset-001469/sub-Chronic-Implant-1/sub-Chronic-Implant-1_obj-1r591dv_ecephys/pipeline-aind+ephys/job-2606220e954d/code/submit.sh	22650	6	5	1
derivatives/dandisets-000/dandiset-000939/sub-A1821/sub-A1821_ses-190910_behavior+ecephys+ogen/pipeline-aind+ephys/job-260621e42ac9/code/submit.sh	16420	5	4	1
derivatives/dandisets-001/dandiset-001469/sub-Chronic-Implant-1/sub-Chronic-Implant-1_obj-1r591dv_ecephys/pipeline-aind+ephys/job-2606220e954d-2/code/submit.sh	22650	6	5	1
derivatives/dandisets-001/dandiset-001282/sub-C/sub-C_ses-20220121T133754_ecephys/pipeline-aind+ephys/job-260622f5e850/logs/nextflow.log	31305	5	4	1
derivatives/dandisets-001/dandiset-001250/sub-003/sub-003_ecephys/pipeline-aind+ephys/job-260621fa8781/logs/nextflow.log	31065	5	4	1
derivatives/dandisets-001/dandiset-001275/sub-amadeus/sub-amadeus_ses-07082020_ecephys/pipeline-aind+ephys/job-260622161b36/logs/nextflow.log	31380	5	4	1
derivatives/dandisets-000/dandiset-000620/sub-Perle/sub-Perle_ses-2022-05-27_ecephys/pipeline-aind+ephys/job-2606216dc3f8/code/submit.sh	16170	5	4	1
derivatives/dandisets-000/dandiset-000939/sub-A1821/sub-A1821_ses-190910_behavior+ecephys+ogen/pipeline-aind+ephys/job-260621e42ac9-2/code/submit.sh	22254	6	5	1
derivatives/dandisets-000/dandiset-000363/sub-480133/sub-480133_ses-20201224T122322_behavior+ecephys/pipeline-aind+ephys/job-260910e0257a/code/submit.sh	26215	7	6	1
derivatives/dandiset-000897/sub-mahler/sub-mahler_ses-04132021_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.42_params-1cbdbee_config-7940dfd_attempt-1/dataset_description.json	15428	19	18	1
derivatives/dandisets-000/dandiset-000409/sub-SWC-038/sub-SWC-038_ses-4d8c7767-981c-4347-8e5e-5d5fffe38534_desc-raw_ecephys/pipeline-aind+ephys/job-260622526813/code/submit.sh	19415	5	4	1
derivatives/dandisets-001/dandiset-001469/sub-Chronic-Implant-1/sub-Chronic-Implant-1_obj-1r591dv_ecephys/pipeline-aind+ephys/job-2606220e954d-2/logs/nextflow.log	31665	5	4	1
derivatives/dandiset-000939/sub-A1821/sub-A1821_ses-190910_behavior+ecephys+ogen/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.39_params-1cbdbee_config-7940dfd_attempt-1/dataset_description.json	4872	6	5	1
derivatives/dandisets-001/dandiset-001765/sourcedata/sub-NP07/ecephys/sub-NP07_ecephys/pipeline-aind+ephys/job-26091067d2e7/logs/job-22366264_slurm.log	91764	3	3	0
derivatives/dandisets-001/dandiset-001177/sub-D3-1/sub-D3-1_ses-PPXopenField-D3-1-day4_ecephys/pipeline-aind+ephys/job-260621564695-2/code/submit.sh	22254	6	5	1
derivatives/dandisets-001/dandiset-001469/sub-Chronic-Implant-1/sub-Chronic-Implant-1_obj-1r591dv_ecephys/pipeline-aind+ephys/job-2606220e954d-3/code/submit.sh	22650	6	5	1
derivatives/dandisets-000/dandiset-000409/sub-SWC-038/sub-SWC-038_ses-4d8c7767-981c-4347-8e5e-5d5fffe38534_desc-raw_ecephys/pipeline-aind+ephys/job-260622526813/logs/nextflow.log	31935	5	4	1
derivatives/dandisets-001/dandiset-001469/sub-Chronic-Implant-4/sub-Chronic-Implant-4_obj-1dx5ghc_ecephys/pipeline-aind+ephys/job-260910b09c5b/code/submit.sh	16695	5	4	1
derivatives/dandisets-001/dandiset-001132/sub-8D-0/sub-8D-0_ses-20240928T165424_ecephys/pipeline-aind+ephys/job-26091063f602/code/submit.sh	22002	6	5	1
derivatives/dandisets-001/dandiset-001250/sub-003/sub-003_ecephys/pipeline-aind+ephys/job-260621fa8781-2/code/submit.sh	21210	6	5	1
derivatives/dandiset-001428/sub-aged-mouse2/sub-aged-mouse2_ses-after_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.42_params-1cbdbee_config-7940dfd_attempt-1/dataset_description.json	15428	19	18	1
derivatives/dandisets-000/dandiset-000363/sub-484673/sub-484673_ses-20210505T131153_behavior+ecephys+ogen/pipeline-aind+ephys/job-26091006493a/logs/nextflow.log	5808	3	3	0
derivatives/dandisets-000/dandiset-000897/sub-mahler/sub-mahler_ses-05042021_ecephys/pipeline-aind+ephys/job-260910681cf8/logs/nextflow.log	25080	4	4	0
derivatives/dandisets-001/dandiset-001374/sub-001/sub-001_ses-20250502_obj-23137iiiE14iiid52iii5iii31iii2024iiidorsaliiipasca_ecephys/pipeline-aind+ephys/job-260910a60abc/logs/job-16237691_slurm.log	63280	4	4	0
derivatives/dandisets-000/dandiset-000620/sub-Perle/sub-Perle_ses-2022-05-27_ecephys/pipeline-aind+ephys/job-2606216dc3f8/logs/job-16168926_slurm.log	48012	3	3	0
derivatives/dandiset-001282/sub-C/sub-C_ses-20220121T133754_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.42_params-1cbdbee_config-7940dfd_attempt-1/dataset_description.json	12992	16	16	0
derivatives/dandisets-001/dandiset-001469/sub-Chronic-Implant-1/sub-Chronic-Implant-1_obj-1r591dv_ecephys/pipeline-aind+ephys/job-2606220e954d-2/logs/job-16257565_slurm.log	61868	4	4	0
derivatives/dandisets-001/dandiset-001275/sub-amadeus/sub-amadeus_ses-07082020_ecephys/pipeline-aind+ephys/job-260621161b36/code/submit.sh	18305	5	5	0
derivatives/dandisets-001/dandiset-001747/sub-chip19894/sub-chip19894_ses-recording026_ecephys/pipeline-aind+ephys/job-26091071a9df/code/submit.sh	18545	5	5	0
derivatives/dandisets-000/dandiset-000409/sub-KS051/sub-KS051_ses-7082d8ff-255a-47d7-a839-bf093483ec30_desc-raw_ecephys/pipeline-aind+ephys/job-2606215831f8/logs/nextflow.log	25500	4	4	0
derivatives/dandisets-001/dandiset-001469/sub-Chronic-Implant-1/sub-Chronic-Implant-1_obj-1r591dv_ecephys/pipeline-aind+ephys/job-2606220e954d-3/logs/job-16291313_slurm.log	77335	5	4	1
derivatives/dandisets-001/dandiset-001765/sourcedata/sub-NP07/ecephys/sub-NP07_ecephys/pipeline-aind+ephys/job-26091067d2e7/logs/timeline.html	755625	3	3	0
derivatives/dandisets-001/dandiset-001603/sub-MO12/sub-MO12_ses-20250924T011948_ecephys/pipeline-aind+ephys/job-260910e74295/code/submit.sh	22002	6	5	1
derivatives/dandisets-001/dandiset-001282/sub-C/sub-C_ses-20220121T133754_ecephys/pipeline-aind+ephys/job-260621f5e850/logs/job-16218599_slurm.log	80215	5	4	1
derivatives/dandisets-000/dandiset-000620/sub-Perle/sub-Perle_ses-2022-05-27_ecephys/pipeline-aind+ephys/job-2606226dc3f8/logs/job-16290463_slurm.log	92676	6	5	1
derivatives/dandisets-001/dandiset-001435/sub-Offenbach/sub-Offenbach_ses-20230223_ecephys/pipeline-aind+ephys/job-260622728478-2/logs/nextflow.log	31440	5	4	1
derivatives/dandisets-001/dandiset-001428/sub-aged-mouse2/sub-aged-mouse2_ses-after_ecephys/pipeline-aind+ephys/job-26062209da2f-2/code/submit.sh	22146	6	5	1
derivatives/dandiset-001765/sourcedata/sub-NP07/ecephys/sub-NP07_ecephys/pipeline-aind+ephys/version-v1.3.2_codebase-v0.3.54_params-4e89ec7_config-7940dfd_attempt-1/dataset_description.json	2436	3	3	0
derivatives/dandiset-001177/sub-D3-1/sub-D3-1_ses-PPXopenField-D3-1-day4_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.42_params-1cbdbee_config-7940dfd_attempt-1/dataset_description.json	10556	13	12	1
derivatives/dandisets-001/dandiset-001428/sub-aged-mouse2/sub-aged-mouse2_ses-before_ecephys/pipeline-aind+ephys/job-260910918f2f/code/submit.sh	13096	4	4	0
derivatives/dandisets-001/dandiset-001374/sub-001/sub-001_ses-20250502_obj-22710iiiKH2iiid48iii06iii21iii2024iiidorsaliiipasca_ecephys/pipeline-aind+ephys/job-2609100da743/logs/job-16218600_slurm.log	63284	4	4	0
derivatives/dandisets-000/dandiset-000939/sub-A3701/sub-A3701_ses-191119_behavior+ecephys/pipeline-aind+ephys/job-26062224a6f9/logs/nextflow.log	25140	4	4	0
derivatives/dandisets-001/dandiset-001469/sub-Chronic-Implant-4/sub-Chronic-Implant-4_obj-1dx5ghc_ecephys/pipeline-aind+ephys/job-260910b09c5b/logs/job-16171627_slurm.log	64184	4	4	0
derivatives/dandisets-000/dandiset-000363/sub-479149/sub-479149_ses-20201211T110651_behavior+ecephys/pipeline-aind+ephys/job-26091066fd9b/code/submit.sh	22470	6	6	0
derivatives/dandiset-000409/sub-KS051/sub-KS051_ses-7082d8ff-255a-47d7-a839-bf093483ec30_desc-raw_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.42_params-1cbdbee_config-7940dfd_attempt-1/dataset_description.json	15428	19	18	1
derivatives/dandisets-001/dandiset-001250/sub-003/sub-003_ecephys/pipeline-aind+ephys/job-260621fa8781/logs/job-16218589_slurm.log	77135	5	4	1
derivatives/dandisets-001/dandiset-001374/sub-001/sub-001_ses-20250502_obj-23137iiiE14iiid52iii5iii31iii2024iiidorsaliiipasca_ecephys/pipeline-aind+ephys/job-260910a60abc/logs/nextflow.log	32085	5	4	1
derivatives/dandisets-000/dandiset-000897/sub-mahler/sub-mahler_ses-04132021_ecephys/pipeline-aind+ephys/job-2606220a8a37/logs/nextflow.log	31350	5	4	1
derivatives/dandisets-001/dandiset-001747/sub-chip19894/sub-chip19894_ses-recording133_ecephys/pipeline-aind+ephys/job-260910eca98d/code/submit.sh	22254	6	5	1
derivatives/dandisets-001/dandiset-001765/sourcedata/sub-NP07/ecephys/sub-NP07_ecephys/pipeline-aind+ephys/job-26091067d2e7/logs/nextflow.log	75447	3	3	0
derivatives/dandisets-001/dandiset-001282/sub-C/sub-C_ses-20220121T133754_ecephys/pipeline-aind+ephys/job-260621f5e850/code/submit.sh	21786	6	5	1
derivatives/dandisets-000/dandiset-000409/sub-SWC-038/sub-SWC-038_ses-4d8c7767-981c-4347-8e5e-5d5fffe38534_desc-raw_ecephys/pipeline-aind+ephys/job-260621526813/logs/nextflow.log	7960	4	3	1
derivatives/dandisets-001/dandiset-001747/sub-chip19894/sub-chip19894_ses-recording133_ecephys/pipeline-aind+ephys/job-260910eca98d/logs/job-16257567_slurm.log	77280	5	4	1
derivatives/dandisets-001/dandiset-001469/sub-Chronic-Implant-4/sub-Chronic-Implant-4_obj-1dx5ghc_ecephys/pipeline-aind+ephys/job-260910b09c5b/logs/nextflow.log	9680	5	4	1
derivatives/dandisets-001/dandiset-001435/sub-Offenbach/sub-Offenbach_ses-20230223_ecephys/pipeline-aind+ephys/job-260622728478-2/code/submit.sh	25795	7	6	1
derivatives/dandisets-001/dandiset-001374/sub-001/sub-001_ses-20250502_obj-23154iiiE14iiiD28iii05iii07iii2024iiidorsaliiipasca_ecephys/pipeline-aind+ephys/job-2609102d4237/logs/job-16257563_slurm.log	77480	5	4	1
derivatives/dandisets-001/dandiset-001603/sub-MO12/sub-MO12_ses-20250924T011948_ecephys/pipeline-aind+ephys/job-260910e74295/logs/nextflow.log	31395	5	4	1
derivatives/dandisets-000/dandiset-000620/sub-Perle/sub-Perle_ses-2022-05-27_ecephys/pipeline-aind+ephys/job-2606226dc3f8/logs/nextflow.log	37620	6	5	1
derivatives/dandisets-000/dandiset-000409/sub-KS051/sub-KS051_ses-7082d8ff-255a-47d7-a839-bf093483ec30_desc-raw_ecephys/pipeline-aind+ephys/job-2606225831f8/logs/job-16290461_slurm.log	79030	5	4	1
derivatives/dandisets-001/dandiset-001374/sub-001/sub-001_ses-20250502_obj-23154iiiE14iiiD28iii05iii07iii2024iiidorsaliiipasca_ecephys/pipeline-aind+ephys/job-2609102d4237/code/submit.sh	27643	7	6	1
derivatives/dandisets-001/dandiset-001747/sub-chip19894/sub-chip19894_ses-recording111_ecephys/pipeline-aind+ephys/job-2606221818fb/logs/job-16239419_slurm.log	77280	5	4	1
derivatives/dandiset-001687/sub-Ephys127/sub-Ephys127_ses-20250324-sp-session-1_ecephys/pipeline-aind+ephys/version-v1.3.2_codebase-v0.3.54_params-4e89ec7_config-7940dfd_attempt-1/dataset_description.json	2436	3	3	0
derivatives/dandisets-000/dandiset-000114/sub-V111/sub-V111_ses-03032018_ecephys/pipeline-aind+ephys/job-260910c2e229/code/submit.sh	25432	8	7	1
derivatives/dandisets-001/dandiset-001282/sub-C/sub-C_ses-20220121T133754_ecephys/pipeline-aind+ephys/job-260622f5e850/logs/job-16291310_slurm.log	78840	5	4	1
derivatives/dandisets-001/dandiset-001435/sub-Offenbach/sub-Offenbach_ses-20230223_ecephys/pipeline-aind+ephys/job-260622728478/logs/nextflow.log	31440	5	4	1
derivatives/dandisets-001/dandiset-001747/sub-chip19894/sub-chip19894_ses-recording111_ecephys/pipeline-aind+ephys/job-2606221818fb/logs/nextflow.log	31500	5	4	1
