asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-1-20240117/sub-1-20240117_obj-5dzt1i_image.nwb	933336394	129	38	15
sub-4-20240311/sub-4-20240311_obj-rpk23f_image.nwb	1312794372	140	42	14
sub-1-20240119/sub-1-20240119_obj-tjsdsq_image.nwb	1119549605	118	40	14
sub-3-20240311/sub-3-20240311_obj-1yc5k5v_image.nwb	979803094	118	38	13
sub-1-20240117/sub-1-20240117_obj-1o5j3pn_image.nwb	1163895230	182	40	18
sub-2-20240117/sub-2-20240117_obj-1bd7rk9_image.nwb	1098758721	118	38	14
sub-2-20240119/sub-2-20240119_obj-1d3oyl8_image.nwb	1187944303	235	50	22
sub-3-20240117/sub-3-20240117_obj-15zttba_image.nwb	1001840742	132	40	16
sub-2-20240311/sub-2-20240311_obj-jj8yjp_image.nwb	922365828	134	42	15
sub-6-20240119/sub-6-20240119_obj-6rx8pv_image.nwb	1568167820	136	53	15
sub-4-20240117/sub-4-20240117_obj-1bafgk7_image.nwb	1124343905	230	52	21
sub-2-20240119/sub-2-20240119_obj-1g8p86w_image.nwb	1353834622	262	59	26
sub-3-20240119/sub-3-20240119_obj-16rtpch_image.nwb	818025910	108	32	13
sub-2-20240119/sub-2-20240119_obj-1gbu9p2_image.nwb	1154632860	125	48	13
sub-4-20240117/sub-4-20240117_obj-g2rujp_image.nwb	1361834789	119	46	12
sub-2-20240311/sub-2-20240311_obj-1r51i02_image.nwb	897201884	241	52	23
sub-4-20240311/sub-4-20240311_obj-mwpqp8_image.nwb	1237972400	116	38	12
sub-2-20240117/sub-2-20240117_obj-bbrxrm_image.nwb	862078061	124	38	15
sub-2-20240119/sub-2-20240119_obj-1idsj28_image.nwb	1330418993	236	49	24
sub-2-20240117/sub-2-20240117_obj-1gjpsvk_image.nwb	803580989	126	37	16
sub-2-20240117/sub-2-20240117_obj-elw1ba_image.nwb	823605056	227	39	22
sub-2-20240311/sub-2-20240311_obj-11nu2xq_image.nwb	1022659641	318	49	26
sub-2-20240119/sub-2-20240119_obj-1b93kcw_image.nwb	1326859328	264	57	26
sub-3-20240119/sub-3-20240119_obj-vw2k4c_image.nwb	805987798	221	42	21
sub-1-20240311/sub-1-20240311_obj-1abdi8t_image.nwb	894370540	134	40	15
sub-2-20240117/sub-2-20240117_obj-1fgwl4a_image.nwb	957098066	130	41	14
sub-4-20240117/sub-4-20240117_obj-15qyxqc_image.nwb	1336717288	120	44	12
sub-4-20240311/sub-4-20240311_obj-1l0l7yx_image.nwb	1397424495	140	51	17
sub-4-20240119/sub-4-20240119_obj-lr3z1h_image.nwb	1210271965	133	49	16
sub-2-20240311/sub-2-20240311_obj-t8r848_image.nwb	1029514001	149	50	18
sub-4-20240117/sub-4-20240117_obj-1fwjx0q_image.nwb	1116708002	119	39	13
sub-4-20240117/sub-4-20240117_obj-j35cdu_image.nwb	1184102492	118	38	13
sub-1-20240311/sub-1-20240311_obj-8g7d7z_image.nwb	779493652	125	40	15
sub-1-20240119/sub-1-20240119_obj-1wlogev_image.nwb	870900900	119	34	14
sub-1-20240119/sub-1-20240119_obj-d9bc6w_image.nwb	1107609181	243	49	24
sub-3-20240119/sub-3-20240119_obj-j241z9_image.nwb	878987928	119	35	14
sub-4-20240119/sub-4-20240119_obj-1lufvzn_image.nwb	1107955509	240	51	25
sub-1-20240117/sub-1-20240117_obj-1j5io01_image.nwb	1198832292	176	37	17
sub-2-20240119/sub-2-20240119_obj-xy8q0r_image.nwb	802886344	105	34	12
sub-3-20240117/sub-3-20240117_obj-bdfhxq_image.nwb	746716800	226	48	21
sub-4-20240119/sub-4-20240119_obj-1k2nslc_image.nwb	781737199	122	39	13
sub-3-20240117/sub-3-20240117_obj-lrvqlt_image.nwb	926170450	108	37	12
sub-4-20240117/sub-4-20240117_obj-w6mnye_image.nwb	1345088060	127	47	13
sub-4-20240119/sub-4-20240119_obj-1opggfi_image.nwb	955119466	232	49	24
sub-4-20240119/sub-4-20240119_obj-cxd95o_image.nwb	692806660	236	46	22
sub-4-20240117/sub-4-20240117_obj-1sgjs22_image.nwb	1035100762	110	38	12
sub-3-20240117/sub-3-20240117_obj-1lxlg80_image.nwb	672408452	128	37	14
sub-2-20240117/sub-2-20240117_obj-jqpqi8_image.nwb	754273013	127	41	14
sub-1-20240119/sub-1-20240119_obj-l8e6l4_image.nwb	816004195	106	36	12
sub-3-20240117/sub-3-20240117_obj-td3kog_image.nwb	972206497	124	38	15
sub-1-20240117/sub-1-20240117_obj-9gciet_image.nwb	704887602	132	41	17
sub-6-20240119/sub-6-20240119_obj-g118v6_image.nwb	1378754167	130	47	14
sub-4-20240119/sub-4-20240119_obj-1fc8qiv_image.nwb	940446333	105	33	12
sub-2-20240119/sub-2-20240119_obj-7bvv8p_image.nwb	1051233072	122	37	14
sub-3-20240119/sub-3-20240119_obj-cwb2am_image.nwb	643268952	114	39	14
sub-1-20240119/sub-1-20240119_obj-1njn7th_image.nwb	850156972	161	43	15
sub-1-20240117/sub-1-20240117_obj-1xhk98i_image.nwb	755896291	125	40	17
