date	bytes_sent	number_of_requests	number_of_downloads
2026-04-20	483693907	<50	<50
2026-04-21	2772282251	160	160
2026-04-22	2183609187	60	<50
2026-04-23	1722529111	<50	<50
2026-04-24	981034801	<50	<50
2026-04-25	616552812	<50	<50
2026-04-26	968910999	<50	<50
2026-04-27	468655994	<50	<50
2026-04-28	408554761	<50	<50
2026-04-29	125714429	<50	<50
2026-04-30	1661590491	<50	<50
2026-05-01	8676194904	180	180
2026-05-02	736766985	<50	<50
2026-05-03	884930127	<50	<50
2026-05-12	56474306	<50	<50
2026-05-14	13718219	<50	<50
2026-05-15	1166076737	80	<50
2026-05-16	3029149851	180	100
2026-05-17	2218822018	180	80
2026-05-18	1847360250	240	180
2026-05-19	2398284786	100	60
2026-05-20	1315392914	1180	380
2026-05-21	1005916068	60	<50
2026-05-22	620936883	<50	<50
2026-05-23	429556423	80	<50
2026-05-24	1367563037	100	<50
2026-05-25	656137004	<50	<50
2026-05-26	1223641513	100	60
2026-05-27	871114935	160	60
2026-05-28	2529288915	220	120
2026-05-29	885286899	100	60
2026-05-30	608057988	640	220
2026-05-31	271851185	60	<50
2026-06-01	166451793	<50	<50
2026-06-02	57169917	<50	<50
2026-06-03	279685000	60	<50
2026-06-04	687708708	100	60
2026-06-05	932274384	80	60
2026-06-06	182806288	<50	<50
2026-06-07	1512445417	80	60
2026-06-08	224582265	<50	<50
2026-06-09	158136312	<50	<50
2026-06-10	84214804	160	<50
2026-06-11	457276971	120	<50
2026-06-12	863892441	240	80
2026-06-13	120162374	160	<50
2026-06-14	4791996	<50	<50
