date	bytes_sent
2021-12-30	210254748404
2021-12-31	773600253
2022-01-03	281914068
2022-01-04	75497472
2022-01-05	45147076
2022-01-06	43036133464
2022-01-07	73151653392
2022-01-08	299604682
2022-01-09	4338635023
2022-01-10	144700117528
2022-01-11	5707304
2022-01-14	19324417956
2022-01-16	3927250861
2022-01-17	7605514839
2022-01-20	25378707503
2022-01-21	8102873172
2022-01-23	47398713072
2022-01-25	16743109999
2022-01-26	22919584700
2022-01-27	3837502626
2022-01-28	37642517822
2022-01-29	4447930348
2022-01-30	468258528
2022-01-31	9999405047
2022-02-02	17141306224
2022-02-04	77204508537
2022-02-05	21049790616
2022-02-08	782359498
2022-02-09	5867899666
2022-02-10	269
2022-02-14	310530600
2022-02-15	2348789184
2022-02-16	22992588
2022-02-17	2634235124
2022-02-18	16658703857
2022-02-22	880088944
2022-02-26	580659370242
2022-02-27	942803241591
2022-02-28	407059013688
2022-03-01	1874006199
2022-03-02	950391452
2022-03-03	131013260
2022-03-04	1023800225
2022-03-06	541004853
2022-03-07	331956718
2022-03-08	56461643
2022-03-09	27933212
2022-03-10	7611281041
2022-03-11	8590014
2022-03-12	5154008
2022-03-14	6931762786
2022-03-16	3421773
2022-03-17	4782221320
2022-03-21	158207798704
2022-03-22	679346689829
2022-03-23	146105203681
2022-03-24	120100668
2022-03-25	5760817851
2022-03-26	1276239030
2022-03-27	6669253309
2022-03-28	62746879110
2022-03-29	367868967753
2022-03-30	76460170427
2022-03-31	32700354037
2022-04-01	20426000257
2022-04-04	101117608
2022-04-05	851026571
2022-04-07	225277504
2022-04-08	6618344760
2022-04-09	1613864885
2022-04-10	571788232
2022-04-11	56678148521
2022-04-12	5982069467
2022-04-13	1424846175
2022-04-14	1489961162
2022-04-15	4693507624
2022-04-16	3644659691
2022-04-17	6074538601
2022-04-18	117572270234
2022-04-19	33929203396
2022-04-20	5357762853
2022-04-21	38024800253
2022-04-22	24952520090
2022-04-23	37442527478
2022-04-24	184159398301
2022-04-25	3397323821
2022-04-26	12447304878
2022-04-27	4517280167
2022-04-28	3389217940
2022-04-29	5691913
2022-04-30	7681517500
2022-05-01	91304089481
2022-05-02	44324356924
2022-05-03	460595
2022-05-04	50316150076
2022-05-05	7029507526
2022-05-06	3066388974
2022-05-08	3621
2022-05-09	1569233778
2022-05-10	10777460377
2022-05-11	1366178461
2022-05-12	4004667763
2022-05-13	68180117741
2022-05-14	292459910507
2022-05-16	799523381
2022-05-17	1881274639
2022-05-18	1093593663
2022-05-19	2023859150
2022-05-20	2772300010
2022-05-21	15480201592
2022-05-22	1444521021
2022-05-23	601084720
2022-05-24	16512524515
2022-05-25	15234628367
2022-05-26	66609037626
2022-05-27	7715195210
2022-05-28	422602384431
2022-05-30	3003310280
2022-05-31	6657054429
2022-06-01	248176898
2022-06-02	60628027394
2022-06-03	54560152996
2022-06-04	2690
2022-06-06	9706228542
2022-06-07	251170
2022-06-08	29107396
2022-06-09	2260953719
2022-06-10	34834467956
2022-06-13	448836
2022-06-14	28530143372
2022-06-15	5715646188
2022-06-16	773658198
2022-06-17	2812218093
2022-06-18	1129613613
2022-06-19	4971
2022-06-20	8500401
2022-06-21	737102805
2022-06-23	28731220
2022-06-27	68942975457
2022-06-28	15280595770
2022-06-29	31364286009
2022-06-30	477188632
2022-07-01	243587688
2022-07-02	4235290055
2022-07-04	3780252090
2022-07-05	2485
2022-07-07	4053687212
2022-07-08	1118032249
2022-07-09	19401339
2022-07-11	11961356404
2022-07-12	5446725045710
2022-07-13	17775501871597
2022-07-14	18507754153175
2022-07-15	4483029241713
2022-07-16	5293644520
2022-07-17	478966655
2022-07-18	129805992
2022-07-19	8137022238
2022-07-20	464774002
2022-07-21	78582746
2022-07-22	1694888459
2022-07-23	5422362453
2022-07-25	125434368
2022-07-26	18091785256
2022-07-27	10542276783
2022-07-28	95626154
2022-07-29	534012439
2022-07-30	609448052
2022-07-31	1629770323852
2022-08-01	3502036162102
2022-08-02	3095111948724
2022-08-03	2577656173655
2022-08-04	512825558044
2022-08-05	336660646240
2022-08-06	27996209
2022-08-07	757537878122
2022-08-08	5849242536887
2022-08-09	5740701016406
2022-08-10	5537244942609
2022-08-11	5538967220457
2022-08-12	5448801763622
2022-08-13	3881154646783
2022-08-14	820653662153
2022-08-15	867394694480
2022-08-16	932696870529
2022-08-17	893277092180
2022-08-18	932237348222
2022-08-19	767216377493
2022-08-20	906933616509
2022-08-21	899073875894
2022-08-22	889528990334
2022-08-23	2754469216812
2022-08-24	5415159192531
2022-08-25	8844655033473
2022-08-26	9277223495073
2022-08-27	9517911597147
2022-08-28	10210122070280
2022-08-29	8954168171680
2022-08-30	7167625010384
2022-08-31	13125069733127
2022-09-01	23170525535922
2022-09-02	23171239599044
2022-09-03	17325212421934
2022-09-04	12786424726413
2022-09-05	12327115536363
2022-09-06	4238113591835
2022-09-07	5026168101466
2022-09-08	23755987420607
2022-09-09	21705324327085
2022-09-10	15846516404688
2022-09-11	2902605843311
2022-09-12	6026941704029
2022-09-13	8238598634056
2022-09-14	10402551884085
2022-09-15	14931265599084
2022-09-16	13947453977338
2022-09-17	12545963279045
2022-09-18	9301925432161
2022-09-19	12661255762635
2022-09-20	5300927335175
2022-09-21	1967564764
2022-09-22	2655044526
2022-09-23	5062507942
2022-09-24	15462064
2022-09-26	17573733879
2022-09-27	5384828541
2022-09-28	1406728639
2022-09-29	437313708110
2022-09-30	150656165225
2022-10-01	97685673
2022-10-02	59009976
2022-10-03	15296478703
2022-10-04	21090330067
2022-10-05	77826149
2022-10-06	452607015
2022-10-07	296142243
2022-10-08	5154008
2022-10-09	10308016
2022-10-10	3120608875
2022-10-11	28422433
2022-10-12	8511842023
2022-10-13	1184749038
2022-10-14	88823758
2022-10-15	10308016
2022-10-16	10308016
2022-10-17	15462024
2022-10-18	520679228
2022-10-19	10308016
2022-10-20	10309264
2022-10-21	131370083
2022-10-22	64613834
2022-10-23	133550120
2022-10-24	15469671606
2022-10-25	24964185151
2022-10-26	606123583
2022-10-27	869744170
2022-10-28	323486558
2022-10-29	445585745
2022-10-30	68372220
2022-10-31	348059067578
2022-11-01	916176786284
2022-11-02	908034537720
2022-11-03	934224854814
2022-11-04	1187844147714
2022-11-05	1192412101350
2022-11-06	1136687089946
2022-11-07	1195252836210
2022-11-08	1258640178004
2022-11-09	1193870922428
2022-11-10	398118785996
2022-11-11	24949573
2022-11-12	17140552
2022-11-13	70930342257
2022-11-14	95337341952
2022-11-15	116317676327
2022-11-16	130333500421
2022-11-17	6577654684
2022-11-18	11819351387
2022-11-19	4423731548
2022-11-20	15462024
2022-11-21	20820437232
2022-11-22	271251169089
2022-11-23	89623044632
2022-11-24	4702828599
2022-11-25	10308016
2022-11-26	20616032
2022-11-27	15462024
2022-11-28	1989757956
2022-11-29	6554758311
2022-11-30	992047145
2022-12-01	10308016
2022-12-02	1331580290
2022-12-03	52339928
2022-12-04	99436976
2022-12-05	53639806347
2022-12-06	11492803164
2022-12-07	36523593
2022-12-08	11669942
2022-12-09	77947527017
2022-12-10	23580
2022-12-11	55233
2022-12-12	1239507197
2022-12-13	5381020005
2022-12-14	8493657708
2022-12-15	3747352046779
2022-12-16	6358157017406
2022-12-17	24203634265
2022-12-18	2815440482
2022-12-19	27728014306
2022-12-20	11227574106
2022-12-21	10916173141
2022-12-22	31513788921
2022-12-23	16332548610
2022-12-24	51540080
2022-12-25	5154008
2022-12-26	10308016
2022-12-27	3226
2022-12-29	5154008
2022-12-30	50860929
2022-12-31	393949973734
2023-01-03	112229593
2023-01-04	347552807746
2023-01-05	7591924488
2023-01-06	7672241378
2023-01-07	14216997
2023-01-08	8656664556
2023-01-09	460831208
2023-01-10	17285376689
2023-01-11	76880695637
2023-01-12	10308016
2023-01-15	9143583292
2023-01-16	855996245
2023-01-17	3613614523
2023-01-18	395262250
2023-01-19	12271037367
2023-01-20	3381434943
2023-01-21	45743952
2023-01-23	20786967398
2023-01-24	10368145763
2023-01-25	230019749
2023-01-26	418897353
2023-01-27	37027385565
2023-01-28	1471014582
2023-01-29	38491449
2023-01-30	18570043390
2023-01-31	66996016
2023-02-01	2316162122
2023-02-02	6330454455
2023-02-03	38747286033
2023-02-04	7508904
2023-02-05	4957504818
2023-02-06	848705316
2023-02-07	1134969650
2023-02-08	4485758485
2023-02-09	10031473572
2023-02-10	478206946527
2023-02-11	187901898286
2023-02-12	34654851572
2023-02-13	344238440508
2023-02-14	108723719618
2023-02-15	48626946578
2023-02-16	434385345282
2023-02-17	477703967383
2023-02-18	590805399045
2023-02-19	550124098164
2023-02-20	588395681639
2023-02-21	519042477178
2023-02-22	509493934962
2023-02-23	284023017291
2023-02-24	81822953074
2023-02-25	27381916332
2023-02-26	35028646997
2023-02-27	108801023868
2023-02-28	153822532736
2023-03-01	152058508529
2023-03-02	108625060516
2023-03-03	124314517990
2023-03-04	123443127305
2023-03-05	117354947836
2023-03-06	257987863398
2023-03-07	263501619020
2023-03-08	139316190373
2023-03-09	44239823562
2023-03-10	14056474256
2023-03-11	216318913
2023-03-12	33588264
2023-03-13	210063759
2023-03-14	6452
2023-03-15	310690753
2023-03-16	81880938298
2023-03-17	86196207145
2023-03-18	138301837897
2023-03-19	129594211494
2023-03-20	121690436024
2023-03-21	148475825669
2023-03-22	144027163993
2023-03-23	120587210059
2023-03-24	133304789254
2023-03-25	144837841245
2023-03-26	154845279587
2023-03-27	117772750717
2023-03-28	154070071649
2023-03-29	135377077099
2023-03-30	104413566078
2023-03-31	66700817626
2023-04-02	199329498
2023-04-03	10655535349
2023-04-04	1842359854
2023-04-05	2149246135
2023-04-06	2679761037
2023-04-07	2347829136
2023-04-08	2689001776
2023-04-09	1916735506
2023-04-10	11588848138
2023-04-11	458932484239
2023-04-12	1512329754810
2023-04-13	1351629908102
2023-04-14	1143161660552
2023-04-15	1637007947961
2023-04-16	697571175902
2023-04-17	153684247384
2023-04-18	6387153361
2023-04-19	4277806733
2023-04-20	4880672609
2023-04-21	4793183644
2023-04-23	24312167838
2023-04-24	62426176804
2023-04-25	28540169922
2023-04-26	5469921610
2023-04-27	3803254824
2023-04-28	3408261006
2023-04-29	2992573079
2023-04-30	3620930384
2023-05-01	3335875089
2023-05-02	6763045906
2023-05-03	28673054240
2023-05-04	4736561761
2023-05-05	3266632809
2023-05-06	4847212495
2023-05-07	3448618252
2023-05-08	580255469157
2023-05-09	1225512397563
2023-05-10	780236480928
2023-05-11	796113229379
2023-05-12	1002125512016
2023-05-13	887341560517
2023-05-14	902907513237
2023-05-15	850674311938
2023-05-16	860406206396
2023-05-17	720777519151
2023-05-18	759811480163
2023-05-19	783438257496
2023-05-20	894431348507
2023-05-21	901394916577
2023-05-22	798479828168
2023-05-23	823845589249
2023-05-24	821857323283
2023-05-25	788042453490
2023-05-26	768988534748
2023-05-27	846812791136
2023-05-28	945989915679
2023-05-29	483764135581
2023-05-30	4141724499
2023-05-31	5256857957
2023-06-01	4589647228
2023-06-02	3691553775
2023-06-03	3988475649
2023-06-04	2874056545
2023-06-05	1358163909
2023-06-06	7386475012
2023-06-07	702449253
2023-06-08	3010329569
2023-06-09	4113985185
2023-06-10	3900317397
2023-06-11	4727240686
2023-06-12	3636479373
2023-06-13	18641902906
2023-06-14	34542930222
2023-06-15	8465296457
2023-06-16	7795351828
2023-06-17	2869077668
2023-06-18	3114872
2023-06-19	2779944578
2023-06-20	11747956
2023-06-21	542816145150
2023-06-22	416041965159
2023-06-23	56956811714
2023-06-24	149359587252
2023-06-25	2123945285
2023-06-26	24850295667
2023-06-27	4134338673
2023-06-28	5223126468
2023-06-29	5034995407
2023-06-30	3576084024
2023-07-01	3227593284
2023-07-02	2415312143
2023-07-03	2168627767
2023-07-04	8184823267
2023-07-05	6548679512
2023-07-06	3252145183
2023-07-07	6081421348
2023-07-08	3227585053
2023-07-09	2848240043
2023-07-10	6437545138
2023-07-11	2697670938
2023-07-12	3885788756
2023-07-13	7037653140
2023-07-14	5594113102
2023-07-15	5019404364
2023-07-16	4536550982
2023-07-17	48946688119
2023-07-18	12339104989
2023-07-19	6024448621
2023-07-20	110201093048
2023-07-21	4051085647
2023-07-22	4328207507
2023-07-23	2978318035
2023-07-24	4003446089
2023-07-25	3261877477
2023-07-26	9653460677
2023-07-27	4401003075
2023-07-28	10111342398
2023-07-29	3505292304
2023-07-30	4597209085
2023-07-31	2160991715
2023-08-01	498518420
2023-08-02	652483381
2023-08-03	445635850
2023-08-04	4962813205
2023-08-05	2415591392
2023-08-06	300769496
2023-08-07	102257819602
2023-08-08	66889346230
2023-08-09	24411512572
2023-08-10	4335673291
2023-08-11	3730376934
2023-08-12	3175904051
2023-08-13	4518701798
2023-08-14	8538097473
2023-08-15	10175507427
2023-08-16	71965833958
2023-08-17	372392595625
2023-08-18	168810484729
2023-08-19	14932975231
2023-08-20	3522730456
2023-08-21	119451631375
2023-08-22	2397669956
2023-08-23	7895585010
2023-08-24	14967557909
2023-08-25	4923423116
2023-08-26	2854733156
2023-08-27	4268437268
2023-08-28	3385385993
2023-08-29	77476672528
2023-08-30	3154687752
2023-08-31	159045441818
2023-09-01	28294909679
2023-09-02	228956764336
2023-09-03	3150572140
2023-09-04	21847100939
2023-09-05	125072120409
2023-09-06	174445337923
2023-09-07	112761705067
2023-09-08	163482743566
2023-09-09	159867991932
2023-09-10	133807737974
2023-09-11	140149138827
2023-09-12	29356320708
2023-09-13	45290219319
2023-09-14	2588434564
2023-09-15	2516087516
2023-09-16	3627031564
2023-09-17	61052670959
2023-09-18	57990031991
2023-09-19	27773568777
2023-09-20	67053520437
2023-09-21	21276069811
2023-09-22	11690711183
2023-09-23	2154137912
2023-09-24	2575757692
2023-09-25	20637051872
2023-09-26	3644196605
2023-09-27	2360866996
2023-09-28	734242250
2023-09-29	1102800930
2023-09-30	3996865654
2023-10-01	1169857980
2023-10-02	1693314788
2023-10-03	8267337227
2023-10-04	7931044052
2023-10-05	13594712531
2023-10-06	2986527601
2023-10-07	2263149961
2023-10-08	2097435981
2023-10-09	3269111225
2023-10-10	28559320293
2023-10-11	192286372584
2023-10-12	3086417593
2023-10-13	24189952148
2023-10-14	2997903571
2023-10-15	1981766122
2023-10-16	2361666013
2023-10-17	1823390087
2023-10-18	1825558458
2023-10-19	16518041731
2023-10-20	287101237610
2023-10-21	827934536528
2023-10-22	745015667878
2023-10-23	573494522225
2023-10-24	975471370365
2023-10-25	972391858015
2023-10-26	162142742921
2023-10-27	22805179669
2023-10-28	9346046
2023-10-29	780773880
2023-10-30	72010855887
2023-10-31	669148507190
2023-11-01	1367918648886
2023-11-02	536393670962
2023-11-03	1356296383322
2023-11-04	152374714368
2023-11-05	524966450927
2023-11-06	320935454687
2023-11-07	9455219457
2023-11-08	10557064527
2023-11-09	13870232556
2023-11-10	6784596431
2023-11-11	154064840472
2023-11-12	705580286883
2023-11-13	110258426217
2023-11-14	10172069075
2023-11-15	1724426172
2023-11-16	1495099811
2023-11-17	2319398299
2023-11-18	69282896565
2023-11-19	611672771
2023-11-20	912741328
2023-11-21	127097421250
2023-11-22	109127704823
2023-11-23	89540387483
2023-11-24	43392250
2023-11-25	35388328119
2023-11-26	4998352
2023-11-27	49964283
2023-11-28	13624625
2023-11-29	7053394794
2023-11-30	2837114
2023-12-01	799015349
2023-12-02	49815402847
2023-12-03	3693146827
2023-12-04	2563442726
2023-12-05	155745481820
2023-12-06	31875967600
2023-12-07	37655072
2023-12-08	15939169998
2023-12-09	28463316323
2023-12-10	505856693519
2023-12-11	1330754747599
2023-12-12	40808345264
2023-12-13	37444336973
2023-12-14	461004817796
2023-12-15	2603959688
2023-12-16	24552200365
2023-12-17	392414601241
2023-12-18	21442697102
2023-12-19	55837
2023-12-20	252138890
2023-12-21	95410204
2023-12-22	51318751
2023-12-23	6452
2023-12-25	1859012876
2023-12-26	17485615128
2023-12-29	111624412
2023-12-30	17617929
2023-12-31	3226
2024-01-02	4580036
2024-01-03	33274995
2024-01-04	2052245138
2024-01-05	5232469700
2024-01-06	373738269
2024-01-07	1581737096
2024-01-08	5736093979
2024-01-09	3690977158
2024-01-10	3396977460
2024-01-11	23124676943
2024-01-12	53902752
2024-01-14	90766839696
2024-01-15	148051934018
2024-01-16	4384452415
2024-01-17	296888999152
2024-01-18	500551503170
2024-01-19	111589130665
2024-01-20	89588178
2024-01-22	17904294749
2024-01-23	4283751448
2024-01-24	3660420928
2024-01-25	25730273071
2024-01-26	458083275
2024-01-27	761057230481
2024-01-28	296222799069
2024-01-29	324520354534
2024-01-30	18856687777
2024-01-31	27860435439
2024-02-01	151907249064
2024-02-02	417999516956
2024-02-03	6481011054
2024-02-04	1061303319
2024-02-05	163782701514
2024-02-06	451927991263
2024-02-07	463498475056
2024-02-08	46713424633
2024-02-09	118267316251
2024-02-10	14560929001
2024-02-11	500435694
2024-02-12	149608065818
2024-02-13	162009918753
2024-02-14	485313575113
2024-02-15	263677787669
2024-02-16	45604620091
2024-02-17	92107479440
2024-02-18	33589892867
2024-02-19	113158843036
2024-02-20	106595941071
2024-02-21	75345327706
2024-02-22	50971877581
2024-02-23	30255907312
2024-02-24	31137820050
2024-02-25	16325159044
2024-02-26	20762535012
2024-02-27	241896408462
2024-02-28	69125423801
2024-02-29	316052075177
2024-03-01	49501982193
2024-03-02	27526078593
2024-03-03	62832423632
2024-03-04	35392067389
2024-03-05	25990881924
2024-03-06	21225338581
2024-03-07	62393631646
2024-03-08	20100058839
2024-03-09	25874173206
2024-03-10	14722025299
2024-03-11	49875968536
2024-03-12	37689271741
2024-03-13	218967592184
2024-03-14	23822505086
2024-03-15	15845981585
2024-03-16	4004476312
2024-03-17	11818097988
2024-03-18	52802333121
2024-03-19	31911348217
2024-03-20	115280123616
2024-03-21	48500930089
2024-03-22	59733853383
2024-03-23	25680535210
2024-03-24	248668803
2024-03-25	71300522279
2024-03-26	258545956504
2024-03-27	26939122587
2024-03-28	15685048177
2024-03-29	33023048870
2024-03-30	24105877107
2024-03-31	66626808578
2024-04-01	11969198611
2024-04-02	20647421781
2024-04-03	56305065694
2024-04-04	60511217222
2024-04-05	12303345496
2024-04-06	1552139503
2024-04-07	2094791257
2024-04-08	3713924885
2024-04-09	7365344298
2024-04-10	3170065492
2024-04-11	6110235081
2024-04-12	2584095603
2024-04-13	6739056098
2024-04-14	1956077580
2024-04-15	19700872892
2024-04-16	10649127007
2024-04-17	36105438534
2024-04-18	10014100307
2024-04-19	6058323854
2024-04-20	14096260891
2024-04-21	11920948083
2024-04-22	20080116523
2024-04-23	8978690975
2024-04-24	14490013105
2024-04-25	11159829589
2024-04-26	8052996742
2024-04-27	5922213401
2024-04-28	4414140139
2024-04-29	3732516805
2024-04-30	6282122426
2024-05-01	6850859190
2024-05-02	39787280617
2024-05-03	6332845140
2024-05-04	4539131804
2024-05-05	3101308216
2024-05-06	6596636695
2024-05-07	9422826393
2024-05-08	238971500297
2024-05-09	59784002501
2024-05-10	588125741430
2024-05-11	62191715579
2024-05-12	3454478387
2024-05-13	4111346042
2024-05-14	224036490227
2024-05-15	158131549496
2024-05-16	2724789076
2024-05-17	235819187768
2024-05-18	6253338900
2024-05-19	51183506
2024-05-20	67624669979
2024-05-21	19619165098
2024-05-22	161985272134
2024-05-23	64441626185
2024-05-24	53786529211
2024-05-25	337442234821
2024-05-26	360719612869
2024-05-27	126728942232
2024-05-28	86812497956
2024-05-29	921674106434
2024-05-30	829129364953
2024-05-31	360926703523
2024-06-01	789228746013
2024-06-02	129307026985
2024-06-03	86796027307
2024-06-04	1022976164265
2024-06-05	83332724187
2024-06-06	57105976912
2024-06-07	117646210578
2024-06-08	23872704809
2024-06-09	44245608283
2024-06-10	84307573519
2024-06-11	153229397375
2024-06-12	4708425481
2024-06-13	4125428071
2024-06-14	102455438679
2024-06-15	26104091639
2024-06-16	78081950219
2024-06-17	69154946957
2024-06-18	152343797133
2024-06-19	127753000308
2024-06-20	200276175382
2024-06-21	2730853139
2024-06-22	2416300788
2024-06-23	77493533871
2024-06-24	20343032291
2024-06-25	27184124263
2024-06-26	53042152511
2024-06-27	31838526703
2024-06-28	29338505289
2024-06-29	2782871753
2024-06-30	26843644790
2024-07-01	63375684367
2024-07-02	45119780934
2024-07-03	74317767941
2024-07-04	1463847669
2024-07-05	1647009395
2024-07-06	2428043833
2024-07-07	3243279577
2024-07-08	124684037234
2024-07-09	9651720323
2024-07-10	17749299255
2024-07-11	22734158124
2024-07-12	11631652208
2024-07-13	6069336981
2024-07-14	1266898949
2024-07-15	18808474985
2024-07-16	5823159782
2024-07-17	8150005981
2024-07-18	10192827456
2024-07-19	15666172457
2024-07-20	11811562632
2024-07-21	3463942587
2024-07-22	17663697005
2024-07-23	9915385194
2024-07-24	73521155724
2024-07-25	30834787206
2024-07-26	16935606809
2024-07-27	18417054069
2024-07-28	27850277401
2024-07-29	33225142772
2024-07-30	15767218671
2024-07-31	16788731220
2024-08-01	9385747658
2024-08-02	9106256918
2024-08-03	9203411942
2024-08-04	8687295621
2024-08-05	6658768058
2024-08-06	175639579720
2024-08-07	9258965077
2024-08-08	12326491677
2024-08-09	18997472131
2024-08-10	5825111887
2024-08-11	9329263499
2024-08-12	14017489433
2024-08-13	35330869439
2024-08-14	24005375427
2024-08-15	19811780147
2024-08-16	8722107162
2024-08-17	13615313902
2024-08-18	11132307729
2024-08-19	12967520964
2024-08-20	69269872890
2024-08-21	13006218407
2024-08-22	14476653997
2024-08-23	34671708327
2024-08-24	12939723297
2024-08-25	10164759994
2024-08-26	56402777559
2024-08-27	2460812069768
2024-08-28	92416980785
2024-08-29	1848738711262
2024-08-30	3488220091605
2024-08-31	2764843748534
2024-09-01	2306098081898
2024-09-02	1834578365447
2024-09-03	612624579890
2024-09-04	2193535788611
2024-09-05	1199552777581
2024-09-06	2059672936788
2024-09-07	8815755376906
2024-09-08	10982672978990
2024-09-09	13435541009350
2024-09-10	13517714158888
2024-09-11	11112087323667
2024-09-12	3297768435792
2024-09-13	3751979876013
2024-09-14	3277079702261
2024-09-15	3382429126592
2024-09-16	3304298886554
2024-09-17	3260721896582
2024-09-18	3620149802267
2024-09-19	3238661094357
2024-09-20	3272166029911
2024-09-21	3620745710781
2024-09-22	3490539275419
2024-09-23	3294788296372
2024-09-24	3525409735826
2024-09-25	3134424471730
2024-09-26	3318238765706
2024-09-27	3230047843069
2024-09-28	3393227492654
2024-09-29	3412510761770
2024-09-30	3463706465159
2024-10-01	3566844658341
2024-10-02	707230674502
2024-10-03	30277681286
2024-10-04	6409896576
2024-10-05	25901949609
2024-10-06	23308078499
2024-10-07	6714169634
2024-10-08	10390538046
2024-10-09	9803761857
2024-10-10	18560547487
2024-10-11	15449460323
2024-10-12	9967432672
2024-10-13	8956263608
2024-10-14	7362243018
2024-10-15	5392943670
2024-10-16	30132976574
2024-10-17	20506390727
2024-10-18	84065150586
2024-10-19	36713357100
2024-10-20	55722196814
2024-10-21	42483964617
2024-10-22	126444351511
2024-10-23	75764332357
2024-10-24	13667570801
2024-10-25	37520575897
2024-10-26	17854504369
2024-10-27	23470721286
2024-10-28	33745549149
2024-10-29	46063038299
2024-10-30	26769820717
2024-10-31	109969297153
2024-11-01	14214786947
2024-11-02	15050680122
2024-11-03	20109753596
2024-11-04	189387526583
2024-11-05	24423215334
2024-11-06	20450946853
2024-11-07	31679479098
2024-11-08	56772962638
2024-11-09	25279505764
2024-11-10	36781299520
2024-11-11	342189055797
2024-11-12	17964791936
2024-11-13	122367211364
2024-11-14	40675301762
2024-11-15	22804308614
2024-11-16	12891298388
2024-11-17	2979895448
2024-11-18	57795665923
2024-11-19	126908973817
2024-11-20	55615172103
2024-11-21	100122300658
2024-11-22	98479027266
2024-11-23	19564280417
2024-11-24	8613673048
2024-11-25	12828770536
2024-11-26	32002894855
2024-11-27	11869479303
2024-11-28	11196060899
2024-11-29	6918212222
2024-11-30	41865663595
