asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-ZY65/sub-ZY65_ses-ZY65-20210522-ALM_ecephys+ogen.nwb	61919616	49	7	6
sub-SM317/sub-SM317_ses-SM317-20230909-ALM_ecephys+ogen.nwb	209875972	78	15	13
sub-SM227/sub-SM227_ses-SM227-20230118-ALM_ecephys+ogen.nwb	142891272	44	7	7
sub-SM216/sub-SM216_ses-SM216-20230107-ALM_ecephys+ogen.nwb	87704930	37	7	7
sub-SM261/sub-SM261_ses-SM261-05062023-ALM_ecephys+ogen.nwb	61525048	30	7	5
sub-SM536/sub-SM536_ses-SM536-20241229-ALM_ecephys+ogen.nwb	178926128	88	17	15
sub-ZY166/sub-ZY166_ses-ZY166-20230509-ALM_ecephys+ogen.nwb	184172852	38	7	5
sub-SM228/sub-SM228_ses-SM228-20230118-ALM_ecephys+ogen.nwb	188763032	58	10	7
sub-SM318/sub-SM318_ses-SM318-20230906-ALM_ecephys+ogen.nwb	116869456	47	9	6
sub-SM158/sub-SM158_ses-SM158-20220923-ALM_ecephys+ogen.nwb	28294428	42	12	6
sub-SM415/sub-SM415_ses-SM415-20240128-ALM_ecephys+ogen.nwb	38595406	50	7	6
sub-MI91/sub-MI91_ses-MI91-03052022-ALM_ecephys+ogen.nwb	289512465	86	10	13
sub-SM215/sub-SM215_ses-SM215-20230108-ALM_ecephys+ogen.nwb	175141632	76	16	15
sub-SM168/sub-SM168_ses-SM168-20221014-ALM_ecephys+ogen.nwb	106905372	45	8	7
sub-SM117/sub-SM117_ses-SM117-20220804-ALM_ecephys+ogen.nwb	40561750	39	8	7
sub-SM316/sub-SM316_ses-SM316-20230912-ALM_ecephys+ogen.nwb	103929704	149	9	8
sub-SM186/sub-SM186_ses-SM186-20221122-ALM_ecephys+ogen.nwb	92992656	55	8	7
sub-SM316/sub-SM316_ses-SM316-20230917-ALM_ecephys+ogen.nwb	103091764	47	9	6
sub-SM258/sub-SM258_ses-SM258-20230418-ALM_ecephys+ogen.nwb	117678642	41	8	7
sub-SM319/sub-SM319_ses-SM319-20230912-ALM_ecephys+ogen.nwb	85689112	54	7	6
sub-SM413/sub-SM413_ses-SM413-20231215-ALM_ecephys+ogen.nwb	78886072	52	7	6
sub-SM318/sub-SM318_ses-SM318-20230905-ALM_ecephys+ogen.nwb	229816620	41	7	5
sub-SM215/sub-SM215_ses-SM215-20230107-ALM_ecephys+ogen.nwb	127222360	41	8	7
sub-SM318/sub-SM318_ses-SM318-20230909-ALM_ecephys+ogen.nwb	157555632	35	6	5
sub-SM317/sub-SM317_ses-SM317-20230907-ALM_ecephys+ogen.nwb	109356016	85	17	15
sub-SM181/sub-SM181_ses-SM181-20221111-ALM_ecephys+ogen.nwb	107587624	67	8	7
sub-SM540/sub-SM540_ses-SM540-20250211-ALM_ecephys+ogen.nwb	80292448	29	7	5
sub-SM158/sub-SM158_ses-SM158-20220925-ALM_ecephys+ogen.nwb	158396490	46	8	7
sub-SM538/sub-SM538_ses-SM538-20241226-ALM_ecephys+ogen.nwb	23244040	47	11	6
sub-ZY64/sub-ZY64_ses-ZY64-20210608-ALM_ecephys+ogen.nwb	88761960	30	7	5
sub-SM318/sub-SM318_ses-SM318-20230907-ALM_ecephys+ogen.nwb	177090608	38	7	5
sub-SM241/sub-SM241_ses-SM241-20230320-ALM_ecephys+ogen.nwb	60225449	34	8	7
sub-SM260/sub-SM260_ses-SM260-20230416-ALM_ecephys+ogen.nwb	62729216	57	8	7
sub-SM252/sub-SM252_ses-SM252-20230408-ALM_ecephys+ogen.nwb	248225596	46	8	6
sub-SM260/sub-SM260_ses-SM260-20230419-ALM_ecephys+ogen.nwb	129117272	56	12	8
sub-SM239/sub-SM239_ses-SM239-20230302-ALM_ecephys+ogen.nwb	297863024	87	13	10
sub-ZY155/sub-ZY155_ses-ZY155-20230422-ALM_ecephys+ogen.nwb	124264930	33	7	5
sub-SM319/sub-SM319_ses-SM319-20230915-ALM_ecephys+ogen.nwb	122869007	34	7	5
sub-SM317/sub-SM317_ses-SM317-20230910-ALM_ecephys+ogen.nwb	137936540	35	7	5
sub-SM192/sub-SM192_ses-SM192-20221210-ALM_ecephys+ogen.nwb	88210352	53	10	8
sub-SM259/sub-SM259_ses-SM259-20230418-ALM_ecephys+ogen.nwb	304978876	83	16	14
sub-SM181/sub-SM181_ses-SM181-20221112-ALM_ecephys+ogen.nwb	145094496	82	16	15
sub-SM317/sub-SM317_ses-SM317-20230908-ALM_ecephys+ogen.nwb	114161225	33	7	5
sub-SM251/sub-SM251_ses-SM251-20230326-ALM_ecephys+ogen.nwb	67120772	98	17	16
sub-ZY64/sub-ZY64_ses-ZY64-20210609-ALM_ecephys+ogen.nwb	91163260	32	7	5
sub-SM227/sub-SM227_ses-SM227-20230120-ALM_ecephys+ogen.nwb	105378102	40	8	7
sub-SM215/sub-SM215_ses-SM215-20230105-ALM_ecephys+ogen.nwb	66131716	51	8	7
sub-ZY164/sub-ZY164_ses-ZY164-20230604-ALM_ecephys+ogen.nwb	120411864	35	7	5
sub-SM261/sub-SM261_ses-SM261-05052023-ALM_ecephys+ogen.nwb	72695276	29	7	5
sub-ZY152/sub-ZY152_ses-ZY152-20230405-ALM_ecephys+ogen.nwb	163104308	95	15	14
sub-SM540/sub-SM540_ses-SM540-20250210-ALM_ecephys+ogen.nwb	114670028	34	7	5
sub-SM258/sub-SM258_ses-SM258-20230419-ALM_ecephys+ogen.nwb	190593796	44	8	6
sub-SM239/sub-SM239_ses-SM239-20230303-ALM_ecephys+ogen.nwb	123829704	44	8	7
sub-SM414/sub-SM414_ses-SM414-20240131-ALM_ecephys+ogen.nwb	134518628	36	7	5
sub-SM115/sub-SM115_ses-SM115-20220729-ALM_ecephys+ogen.nwb	183778392	62	8	8
sub-SM115/sub-SM115_ses-SM115-20220727-ALM_ecephys+ogen.nwb	116545569	80	11	12
sub-SM239/sub-SM239_ses-SM239-20230228-ALM_ecephys+ogen.nwb	106249708	111	16	17
sub-SM215/sub-SM215_ses-SM215-20230106-ALM_ecephys+ogen.nwb	99608102	42	9	7
sub-ZY93/sub-ZY93_ses-ZY93-20220305-ALM_ecephys+ogen.nwb	56692413	63	16	12
sub-ZY166/sub-ZY166_ses-ZY166-20230508-ALM_ecephys+ogen.nwb	106082636	34	7	5
sub-SM537/sub-SM537_ses-SM537-20241227-ALM_ecephys+ogen.nwb	158829368	88	17	15
sub-SM166/sub-SM166_ses-SM166-20221027-ALM_ecephys+ogen.nwb	394308784	103	18	16
sub-SM187/sub-SM187_ses-SM187-20221124-ALM_ecephys+ogen.nwb	36908644	49	9	6
sub-SM414/sub-SM414_ses-SM414-20240128-ALM_ecephys+ogen.nwb	67936800	52	7	6
sub-SM252/sub-SM252_ses-SM252-20230407-ALM_ecephys+ogen.nwb	204009116	45	8	7
sub-SM159/sub-SM159_ses-SM159-20221002-ALM_ecephys+ogen.nwb	119998540	52	9	8
sub-SM413/sub-SM413_ses-SM413-20231217-ALM_ecephys+ogen.nwb	35316036	28	7	5
sub-SM319/sub-SM319_ses-SM319-20230914-ALM_ecephys+ogen.nwb	57346040	27	5	5
sub-SM318/sub-SM318_ses-SM318-20230908-ALM_ecephys+ogen.nwb	219575716	76	13	13
sub-SM319/sub-SM319_ses-SM319-20230916-ALM_ecephys+ogen.nwb	79552828	29	5	5
sub-SM186/sub-SM186_ses-SM186-20221125-ALM_ecephys+ogen.nwb	327961368	88	14	15
sub-ZY155/sub-ZY155_ses-ZY155-20230420-ALM_ecephys+ogen.nwb	75872780	49	5	6
sub-ZY152/sub-ZY152_ses-ZY152-20230406-ALM_ecephys+ogen.nwb	39417424	27	5	5
sub-SM117/sub-SM117_ses-SM117-20220801-ALM_ecephys+ogen.nwb	40604880	51	6	7
sub-SM159/sub-SM159_ses-SM159-20221001-ALM_ecephys+ogen.nwb	52888872	65	8	8
sub-SM241/sub-SM241_ses-SM241-20230318-ALM_ecephys+ogen.nwb	68913288	46	8	7
sub-SM228/sub-SM228_ses-SM228-20230117-ALM_ecephys+ogen.nwb	211065504	64	6	7
sub-SM192/sub-SM192_ses-SM192-20221207-ALM_ecephys+ogen.nwb	78853160	72	8	8
sub-SM536/sub-SM536_ses-SM536-20241228-ALM_ecephys+ogen.nwb	193729748	37	5	5
sub-SM540/sub-SM540_ses-SM540-20250207-ALM_ecephys+ogen.nwb	76041840	30	5	5
sub-SM414/sub-SM414_ses-SM414-20240130-ALM_ecephys+ogen.nwb	52080704	32	5	5
sub-ZY164/sub-ZY164_ses-ZY164-20230602-ALM_ecephys+ogen.nwb	191943994	80	14	14
sub-SM158/sub-SM158_ses-SM158-20220924-ALM_ecephys+ogen.nwb	186229860	63	8	8
sub-SM186/sub-SM186_ses-SM186-20221124-ALM_ecephys+ogen.nwb	108142592	85	16	16
sub-SM166/sub-SM166_ses-SM166-20221025-ALM_ecephys+ogen.nwb	143670858	37	6	6
sub-SM216/sub-SM216_ses-SM216-20230106-ALM_ecephys+ogen.nwb	78258996	55	6	7
sub-SM537/sub-SM537_ses-SM537-20241229-ALM_ecephys+ogen.nwb	108531212	31	5	5
sub-SM261/sub-SM261_ses-SM261-05042023-ALM_ecephys+ogen.nwb	68496712	29	5	5
sub-ZY65/sub-ZY65_ses-ZY65-20210523-ALM_ecephys+ogen.nwb	27771876	24	5	5
sub-SM158/sub-SM158_ses-SM158-20220922-ALM_ecephys+ogen.nwb	41597564	51	6	7
sub-ZY154/sub-ZY154_ses-ZY154-20230420-ALM_ecephys+ogen.nwb	126799328	31	5	5
sub-SM228/sub-SM228_ses-SM228-20230120-ALM_ecephys+ogen.nwb	152229744	41	6	6
sub-SM537/sub-SM537_ses-SM537-20241228-ALM_ecephys+ogen.nwb	258605712	100	16	16
sub-ZY152/sub-ZY152_ses-ZY152-20230408-ALM_ecephys+ogen.nwb	65418816	28	5	5
sub-ZY64/sub-ZY64_ses-ZY64-20210604-ALM_ecephys+ogen.nwb	42546892	45	5	6
sub-SM186/sub-SM186_ses-SM186-20221123-ALM_ecephys+ogen.nwb	91948730	35	6	7
sub-MI91/sub-MI91_ses-MI91-03042022-ALM_ecephys+ogen.nwb	208527314	77	8	13
sub-SM187/sub-SM187_ses-SM187-20221126-ALM_ecephys+ogen.nwb	53210645	30	6	7
sub-SM318/sub-SM318_ses-SM318-20230910-ALM_ecephys+ogen.nwb	109169722	29	5	5
sub-SM260/sub-SM260_ses-SM260-20230418-ALM_ecephys+ogen.nwb	126745904	32	5	5
sub-ZY64/sub-ZY64_ses-ZY64-20210605-ALM_ecephys+ogen.nwb	25119660	25	6	4
sub-ZY93/sub-ZY93_ses-ZY93-20220304-ALM_ecephys+ogen.nwb	33150928	24	5	5
sub-SM239/sub-SM239_ses-SM239-20230301-ALM_ecephys+ogen.nwb	249803676	103	16	17
sub-SM251/sub-SM251_ses-SM251-20230329-ALM_ecephys+ogen.nwb	109384331	40	6	7
sub-SM316/sub-SM316_ses-SM316-20230913-ALM_ecephys+ogen.nwb	108334354	94	16	16
sub-ZY166/sub-ZY166_ses-ZY166-20230506-ALM_ecephys+ogen.nwb	203544724	36	5	5
sub-SM192/sub-SM192_ses-SM192-20221208-ALM_ecephys+ogen.nwb	215605052	42	6	7
sub-SM316/sub-SM316_ses-SM316-20230915-ALM_ecephys+ogen.nwb	239118188	92	15	14
sub-ZY62/sub-ZY62_ses-ZY62-20210508-ALM_ecephys+ogen.nwb	55506200	28	5	5
sub-SM179/sub-SM179_ses-SM179-20221101-ALM_ecephys+ogen.nwb	103562628	34	6	6
sub-ZY93/sub-ZY93_ses-ZY93-20220303-ALM_ecephys+ogen.nwb	15053780	40	6	5
sub-SM536/sub-SM536_ses-SM536-20241227-ALM_ecephys+ogen.nwb	85492036	31	5	5
sub-SM166/sub-SM166_ses-SM166-20221026-ALM_ecephys+ogen.nwb	235069576	45	6	6
sub-SM538/sub-SM538_ses-SM538-20241229-ALM_ecephys+ogen.nwb	28150732	25	5	5
sub-SM319/sub-SM319_ses-SM319-20230918-ALM_ecephys+ogen.nwb	54320760	28	5	5
sub-ZY166/sub-ZY166_ses-ZY166-20230510-ALM_ecephys+ogen.nwb	282766568	103	16	16
sub-SM251/sub-SM251_ses-SM251-20230327-ALM_ecephys+ogen.nwb	38627708	28	6	6
sub-SM157/sub-SM157_ses-SM157-20220923-ALM_ecephys+ogen.nwb	226214436	51	6	7
