date	bytes_sent	number_of_requests	number_of_downloads
2026-04-23	444926509	<50	<50
2026-04-24	329779479	<50	<50
2026-04-25	512319941	<50	<50
2026-04-26	806460512	<50	<50
2026-04-27	110140148	<50	<50
2026-04-28	293337677	<50	<50
2026-04-29	183660005	<50	<50
2026-04-30	810513854	<50	<50
2026-05-01	3101713696	100	100
2026-05-02	544213153	<50	<50
2026-05-03	490286489	<50	<50
2026-05-12	36365466	<50	<50
2026-05-14	32515135	<50	<50
2026-05-15	51376272	60	<50
2026-05-16	120623538	60	<50
2026-05-17	457002162	80	<50
2026-05-18	749225697	200	140
2026-05-19	1228908445	100	<50
2026-05-20	34992166	<50	<50
2026-05-21	23521110	<50	<50
2026-05-22	79098148	60	<50
2026-05-23	145480779	<50	<50
2026-05-24	256638422	80	<50
2026-05-25	109469314	<50	<50
2026-05-26	24365045	<50	<50
2026-05-27	69882034	120	<50
2026-05-28	34149406	100	<50
2026-05-29	55629947	60	<50
2026-05-30	12876489	60	<50
2026-05-31	20915720	60	<50
2026-06-01	4961348	<50	<50
2026-06-02	18752257	60	<50
2026-06-03	113663493	<50	<50
2026-06-04	167388118	40	<50
2026-06-05	187787084	<50	<50
2026-06-06	196589508	<50	<50
2026-06-07	170648340	<50	<50
2026-06-08	200651004	<50	<50
2026-06-09	111232584	<50	<50
2026-06-10	147763832	200	60
2026-06-11	163978058	80	<50
2026-06-12	85326806	160	<50
2026-06-13	217618126	220	60
2026-06-14	284863028	<50	<50
2026-06-15	260388177	60	<50
2026-06-16	140567144	<50	<50
2026-06-17	71586162	100	<50
2026-06-18	217868785	80	<50
2026-06-19	80431232	<50	<50
2026-06-20	23526638	100	<50
2026-06-21	46376464	100	<50
2026-06-22	28336244	80	<50
2026-06-23	8472950	<50	<50
2026-06-24	39096634	100	<50
2026-06-25	20695654	80	<50
2026-06-26	224563712	240	140
2026-06-27	201801477	80	<50
2026-06-28	19335164	80	<50
2026-06-29	1296266182	100	<50
2026-06-30	173904776	120	<50
2026-07-01	59538488	80	<50
2026-07-02	136965059	120	<50
2026-07-03	246260118	60	<50
2026-07-04	14934340	60	<50
2026-07-05	28374404	120	<50
2026-07-06	589647478	120	<50
2026-07-07	704213924	160	<50
2026-07-08	472291180	120	<50
2026-07-09	221525526	280	140
2026-07-10	5622052	<50	<50
2026-07-11	66988696	120	<50
2026-07-12	21550658	80	<50
2026-07-13	22618838	100	<50
2026-07-14	30512764	120	<50
2026-07-15	212374836	80	<50
2026-07-16	63536643	120	<50
2026-07-17	109084993	140	<50
2026-07-18	191843733	120	<50
