week_start	Neurophysiology
2024-06-24	1013068398877
2024-07-01	4440395640
2024-07-08	40143439233
2024-07-22	288037892588
2024-08-05	218592032
2024-08-12	20766036
2024-08-26	148160101703
2024-09-02	739008356021
2024-09-09	701278700121
2024-09-16	318658863456
2024-09-23	849364568
2024-09-30	2099057436638
2024-10-07	1082265035140
2024-10-21	15001332
2024-10-28	49654042375
2024-11-04	97046020
2024-11-18	1994389348
2024-11-25	1192131848690
2024-12-02	60744344
2024-12-09	28677885248
2025-01-06	26967312882
2025-01-13	253538550
2025-01-20	113350146658
2025-01-27	1250295564769
2025-02-03	2051517456786
2025-02-10	1697422774443
2025-02-17	1011743300552
2025-02-24	1012198392323
2025-03-03	7018831344
2025-03-17	43666979491
2025-03-24	26994845238
2025-03-31	1096873852552
2025-04-07	1532937382837
2025-04-14	599568205125
2025-05-05	8103897888
2025-05-12	1039980631152
2025-05-19	45300702
2025-05-26	6263426
2025-06-02	28724314376
2025-06-09	84819561002
2025-06-16	2135620807
2025-06-23	338257573
2025-07-07	30274890954
2025-07-14	1012385443456
2025-07-21	224439747805
2025-07-28	372456452499
2025-08-04	187796413098
2025-08-11	273893873303
2025-08-18	159965941790
2025-08-25	79613780417
2025-09-01	348081150962
2025-09-08	106725785028
2025-09-15	1039380326301
2025-09-22	36633108784
2025-10-06	57028437
2025-10-13	13308213534
2025-10-20	74027400
2025-10-27	67605936
2025-11-03	106014811409
2025-11-10	1095409628
2025-11-17	26660995568
2025-11-24	26967312882
2025-12-01	2633906476
2025-12-08	87847744305
2025-12-15	1175615138490
2025-12-22	1065323237572
2025-12-29	106359371781
2026-01-05	27476929249
2026-01-12	212866298608
2026-01-19	198577026035
2026-01-26	452909106533
2026-02-02	111085309714
2026-02-09	65600681423
2026-02-16	142773853880
2026-02-23	36044722210
2026-03-02	842496441
2026-03-09	76290793
2026-03-16	247751256
2026-03-23	4534968404
2026-03-30	4345033412
2026-04-06	1111759929547
2026-04-13	1552922777633
2026-04-20	277843290289
2026-04-27	933809437022
2026-05-04	26328041
2026-05-11	26458083880
2026-05-18	23623554280
2026-05-25	161320228
