date	bytes_sent	number_of_requests	number_of_downloads
2024-06-24	1012713608242	121420	140
2024-06-25	354790635	720	<50
2024-07-05	87271984	80	<50
2024-07-07	4353123656	60	<50
2024-07-08	26739030926	<50	<50
2024-07-09	301729155	720	<50
2024-07-10	13084009372	<50	<50
2024-07-11	18669780	<50	<50
2024-07-22	54134216906	<50	<50
2024-07-23	28048406537	<50	<50
2024-07-27	205855269145	<50	<50
2024-08-06	17752668	<50	<50
2024-08-07	100255912	<50	<50
2024-08-08	100583452	<50	<50
2024-08-18	20766036	<50	<50
2024-08-26	22708891	<50	<50
2024-08-27	26967312882	<50	<50
2024-08-29	14620140722	<50	<50
2024-08-30	26655362087	<50	<50
2024-08-31	79894577121	<50	<50
2024-09-03	26676016494	<50	<50
2024-09-04	314602100693	<50	<50
2024-09-05	3706504387	<50	<50
2024-09-06	79714801205	1040	<50
2024-09-07	120378144278	5400	<50
2024-09-08	193930788964	9140	<50
2024-09-09	347131475712	16340	<50
2024-09-10	157518856518	7420	<50
2024-09-11	157293791868	6160	<50
2024-09-13	10218996	<50	<50
2024-09-14	309771048	60	<50
2024-09-15	39014585979	68520	120
2024-09-16	1306194380	1820	<50
2024-09-17	1543086203	2060	120
2024-09-18	14677371	<50	<50
2024-09-19	209466258119	296380	<50
2024-09-20	106328647383	101760	<50
2024-09-24	412153156	660	<50
2024-09-25	396751264	640	<50
2024-09-26	40460148	80	<50
2024-10-01	30856003546	<50	<50
2024-10-02	1052788670687	<50	<50
2024-10-03	1178730661	1860	80
2024-10-05	750094173571	240	<50
2024-10-06	264139858173	<50	<50
2024-10-07	1693724456	3280	200
2024-10-08	26543542582	34060	<50
2024-10-09	954474083	200	<50
2024-10-10	38020467357	1620	80
2024-10-11	3309526110	3140	80
2024-10-13	1011743300552	<50	<50
2024-10-24	15001332	<50	<50
2024-10-30	40670162796	7740	<50
2024-10-31	8983879579	1720	<50
2024-11-08	97046020	<50	<50
2024-11-20	1992462948	80	<50
2024-11-23	1926400	<50	<50
2024-11-26	2567561960	<50	<50
2024-11-27	98674986070	<50	<50
2024-11-28	49917096	<50	<50
2024-11-29	106035737823	<50	<50
2024-11-30	852928953121	<50	<50
2024-12-01	131874692620	<50	<50
2024-12-05	60744344	<50	<50
2024-12-11	28656508572	<50	<50
2024-12-12	21376676	60	<50
2025-01-10	26967312882	<50	<50
2025-01-16	167039318	220	<50
2025-01-19	86499232	<50	<50
2025-01-20	2153600	<50	<50
2025-01-22	10707489248	<50	<50
2025-01-23	101464899719	<50	<50
2025-01-25	1175604091	200	<50
2025-01-29	41374152004	<50	<50
2025-01-30	139647468591	<50	<50
2025-01-31	57530643622	<50	<50
2025-02-01	320688611096	<50	<50
2025-02-02	691054689456	<50	<50
2025-02-04	954023611948	<50	<50
2025-02-05	57870392844	<50	<50
2025-02-06	161483547707	<50	<50
2025-02-07	335998413001	980	80
2025-02-08	357446104131	<50	<50
2025-02-09	184695387155	<50	<50
2025-02-10	1449626532	60	60
2025-02-12	800679539924	<50	<50
2025-02-13	211718854051	620	80
2025-02-15	382609390453	468140	<50
2025-02-16	300965363483	383180	<50
2025-02-17	1011743300552	<50	<50
2025-02-25	242321787	460	<50
2025-03-01	747603442379	<50	<50
2025-03-02	264352628157	<50	<50
2025-03-05	7018831344	<50	<50
2025-03-18	5442687	<50	<50
2025-03-20	43279565246	<50	<50
2025-03-21	381971558	820	60
2025-03-24	10278465012	<50	<50
2025-03-25	16716380226	<50	<50
2025-04-05	1096873852552	40	40
2025-04-08	40876069080	280	<50
2025-04-09	602709660	980	<50
2025-04-10	1011743300552	<50	<50
2025-04-12	132822710975	<50	<50
2025-04-13	346892592570	120	<50
2025-04-14	519896027028	<50	<50
2025-04-15	79651805109	<50	<50
2025-04-16	20372988	<50	<50
2025-05-08	8103897888	<50	<50
2025-05-14	1038811749312	<50	<50
2025-05-15	397930336	<50	<50
2025-05-16	770951504	<50	<50
2025-05-25	45300702	<50	<50
2025-05-30	6263426	<50	<50
2025-06-03	27213874472	<50	<50
2025-06-04	990904320	180	<50
2025-06-05	519535584	80	<50
2025-06-12	29450215836	<50	<50
2025-06-13	55336329134	<50	<50
2025-06-14	33016032	<50	<50
2025-06-16	2135620807	100	<50
2025-06-23	82867792	80	<50
2025-06-25	27913704	980	<50
2025-06-26	227476077	480	<50
2025-07-08	27364778895	340	<50
2025-07-09	190944927	360	<50
2025-07-10	906404536	1260	80
2025-07-11	1812762596	1600	<50
2025-07-14	612688928	1100	80
2025-07-15	3157152	100	<50
2025-07-16	26296824	920	<50
2025-07-19	161314209527	<50	<50
2025-07-20	850429091025	<50	<50
2025-07-22	115082443581	680	<50
2025-07-23	62501901822	10740	<50
2025-07-24	12246280172	1620	<50
2025-07-25	7641809348	5280	<50
2025-07-26	16305356800	320	<50
2025-07-27	10661956082	200	<50
2025-07-28	112414899871	2140	<50
2025-07-29	20191890558	380	<50
2025-07-30	26332848044	500	<50
2025-07-31	53480789309	1020	<50
2025-08-01	80021236351	1520	<50
2025-08-02	53239072209	1020	<50
2025-08-03	26775716157	520	<50
2025-08-05	26792069822	520	<50
2025-08-07	21591086300	420	<50
2025-08-08	86147637990	1640	<50
2025-08-10	53265618986	1020	<50
2025-08-11	26862264937	520	<50
2025-08-13	26373384337	500	<50
2025-08-14	53567058057	1020	<50
2025-08-15	53255442002	1020	<50
2025-08-16	26713193977	520	<50
2025-08-17	87122529993	1660	<50
2025-08-18	53476308303	<50	<50
2025-08-20	26718081460	520	<50
2025-08-21	26960339505	520	<50
2025-08-22	52811212522	1000	<50
2025-08-27	26324799061	500	<50
2025-08-28	26549950430	500	<50
2025-08-29	26739030926	520	<50
2025-09-01	26939654811	520	<50
2025-09-03	6092244	<50	<50
2025-09-04	26960339505	520	<50
2025-09-05	53092358350	1020	<50
2025-09-06	241082706052	520	<50
2025-09-08	26608522907	500	<50
2025-09-09	26830212116	520	<50
2025-09-10	26647143668	500	<50
2025-09-13	26639906337	500	<50
2025-09-15	766175142990	<50	<50
2025-09-16	273203198295	80	<50
2025-09-17	1985016	3880	<50
2025-09-24	18278746472	3920	<50
2025-09-26	18354362312	<50	<50
2025-10-08	22440213	<50	<50
2025-10-10	34588224	<50	<50
2025-10-14	1687933456	1460	<50
2025-10-15	2109991848	1920	<50
2025-10-16	9510288230	8600	<50
2025-10-24	74027400	60	<50
2025-11-02	67605936	<50	<50
2025-11-03	3733378532	3480	<50
2025-11-07	49024286445	20300	<50
2025-11-08	28965200692	20080	<50
2025-11-09	24291945740	22060	<50
2025-11-11	885645608	680	<50
2025-11-13	39965816	80	<50
2025-11-14	169798204	140	<50
2025-11-18	160049204	240	<50
2025-11-19	26500946364	60	<50
2025-11-26	26967312882	<50	<50
2025-12-02	128	<50	<50
2025-12-07	2633906348	2620	<50
2025-12-08	2569792872	2400	<50
2025-12-09	26939654811	<50	<50
2025-12-10	26939654811	<50	<50
2025-12-11	128	<50	<50
2025-12-13	29662099013	27460	<50
2025-12-14	1736542670	1520	<50
2025-12-15	26967313650	5240	<50
2025-12-16	273692424	<50	<50
2025-12-17	32345538404	30020	<50
2025-12-18	1035888623350	21760	60
2025-12-19	53766586325	10220	<50
2025-12-21	26373384337	5040	<50
