date	bytes_sent	number_of_requests	number_of_downloads
2022-10-18	307229839	<50	<50
2022-10-24	9201672054	<50	<50
2022-11-02	599512127	400	400
2022-11-07	4899928711	<50	<50
2022-11-09	66360999877	60	60
2022-11-10	1809786478	220	<50
2022-11-16	1243574647	140	<50
2022-11-18	9751869771	<50	<50
2022-11-21	136240062644	16720	300
2022-11-22	8892776	<50	<50
2022-11-23	3796747538	<50	<50
2022-11-28	308445313	<50	<50
2022-12-02	308445313	<50	<50
2022-12-21	210404586	<50	<50
2022-12-22	3377	<50	<50
2023-01-04	6754	<50	<50
2023-01-10	13161006632	<50	<50
2023-01-11	732	<50	<50
2023-01-23	6335209951	<50	<50
2023-02-15	48	<50	<50
2023-02-16	62922459747	7660	100
2023-02-17	79787288019	9700	120
2023-02-18	77010248169	9360	120
2023-02-19	46282579899	5660	100
2023-02-20	77342488894	9420	120
2023-02-21	45699369307	5560	80
2023-02-22	59921859525	7300	100
2023-02-23	54843450866	6660	80
2023-02-24	7337938311	920	<50
2023-02-25	16239600477	1980	<50
2023-02-26	8856858496	1080	<50
2023-03-13	3377	<50	<50
2023-03-14	3377	<50	<50
2023-03-21	210013386	<50	<50
2023-03-27	4786	<50	<50
2023-03-28	218531549494	58700	40160
2023-03-29	94	<50	<50
2023-03-30	3374	<50	<50
2023-03-31	6913	<50	<50
2023-04-04	255490206	<50	<50
2023-04-06	57530541	520	520
2023-04-07	3374	<50	<50
2023-04-10	3374	<50	<50
2023-04-11	81211139855	300	300
2023-04-12	251124443759	880	880
2023-04-13	270582963051	1120	1120
2023-04-14	275850257872	940	940
2023-04-15	269194267135	960	960
2023-04-16	132112882193	420	420
2023-04-17	6754	<50	<50
2023-04-18	3342249607	<50	<50
2023-04-19	891577263	60	60
2023-04-20	82790249	380	380
2023-04-28	932687607	<50	<50
2023-05-03	54908045912	6560	<50
2023-05-04	9820114395	<50	<50
2023-05-08	86815488796	23800	16300
2023-05-09	134465155101	32400	19620
2023-05-10	57222964118	37080	37080
2023-05-11	35199037825	23240	23240
2023-05-12	74797380958	48840	48840
2023-05-13	34343867143	22080	22080
2023-05-14	105296984698	71300	71300
2023-05-15	125995787755	83360	83040
2023-05-16	40693815096	26960	26960
2023-05-17	27971988892	19980	19980
2023-05-18	34733744782	19960	19960
2023-05-19	51303845193	33580	33580
2023-05-20	28613040011	19220	19220
2023-05-21	57722390543	39100	39100
2023-05-22	48591676986	33760	33760
2023-05-23	44263695086	28060	28060
2023-05-24	89884193730	59280	59280
2023-05-25	9767103380	7140	7140
2023-05-26	9730248446	6040	6040
2023-05-27	89968688516	62280	62280
2023-05-28	77889015393	53120	53120
2023-05-29	61505028678	42480	42480
2023-05-31	693222	<50	<50
2023-06-13	38324741	<50	<50
2023-06-15	12977	<50	<50
2023-06-18	19211909	<50	<50
2023-06-22	6586186	<50	<50
2023-06-23	83385813	<50	<50
2023-06-26	118772384	100	100
2023-06-27	131076	<50	<50
2023-06-30	10750968	<50	<50
2023-07-03	48	<50	<50
2023-07-04	14069297669	1040	1040
2023-07-06	2222010683	260	<50
2023-07-10	4562575080	980	720
2023-07-17	2849168711	<50	<50
2023-07-21	54892319	<50	<50
2023-07-26	9595	<50	<50
2023-07-27	244	<50	<50
2023-07-30	10622105	<50	<50
2023-08-01	2668239044	<50	<50
2023-08-09	2825	<50	<50
2023-08-10	4994129536	600	<50
2023-08-14	21239931132	<50	<50
2023-08-15	310	<50	<50
2023-08-17	400	<50	<50
2023-08-18	13502	<50	<50
2023-08-20	9639	<50	<50
2023-08-21	214918276	<50	<50
2023-08-23	4053061423	480	<50
2023-09-08	1366879316	760	720
2023-09-09	12940980	<50	<50
2023-09-12	11499700	100	100
2023-09-13	207296576443	660	660
2023-09-14	9158232	<50	<50
2023-09-15	1132	<50	<50
2023-09-19	9901573089	<50	<50
2023-09-21	3127371401	100	<50
2023-09-22	94369053	60	60
2023-09-25	136969341742	16380	<50
2023-09-26	3421	<50	<50
2023-09-27	6246	<50	<50
2023-09-28	3377	<50	<50
2023-10-02	9373102	60	60
2023-10-03	10113744663	<50	<50
2023-10-04	6167	<50	<50
2023-10-10	3374	<50	<50
2023-10-13	940440256	<50	<50
2023-10-18	6751	<50	<50
2023-10-19	7908296294	<50	<50
2023-10-20	60614062414	7380	100
2023-10-21	154772759685	18860	260
2023-10-22	132363473134	16080	200
2023-10-23	128541250253	15640	200
2023-10-24	181992439794	22180	300
2023-10-25	138642107609	16900	240
2023-10-26	16614	<50	<50
2023-10-30	22648199090	9940	9100
2023-10-31	125329188798	18000	3740
2023-11-01	226433409450	27620	400
2023-11-02	151907787272	18500	260
2023-11-03	1922278725	880	880
2023-11-04	4895986770	<50	<50
2023-11-05	84028158436	10200	120
2023-11-06	43217055827	5280	80
2023-11-07	8726544838	3840	3680
2023-11-08	2271541825	1180	1180
2023-11-09	912047154	500	500
2023-11-10	2312148000	1240	1240
2023-11-11	1204546201	640	620
2023-11-12	83985273768	10200	120
2023-11-13	17542174893	2300	240
2023-11-14	591622453	340	300
2023-11-17	4081587630	1760	1700
2023-11-20	14531818299	900	880
2023-11-21	2813656004	1380	1360
2023-11-22	41871135981	7640	<50
2023-11-25	11680064	<50	<50
2023-11-28	8252	<50	<50
2023-12-01	207061550	160	160
2023-12-04	1179071	<50	<50
2023-12-05	199111767069	28380	28360
2023-12-06	33577734353	11700	11700
2023-12-08	162296994	120	120
2023-12-09	5322	<50	<50
2023-12-11	5271667542	3200	3140
2023-12-12	2577050917	1720	1700
2023-12-13	9827888394	4960	4900
2023-12-14	207078883	160	160
2023-12-15	15470340169	7740	7600
2023-12-16	155404294	100	100
2023-12-17	236320708	160	140
2023-12-18	1147066160	580	560
2023-12-19	8172	<50	<50
2023-12-20	3437	<50	<50
2023-12-21	511489689	300	300
2023-12-22	129157262	100	100
2023-12-30	53346596	60	60
2024-01-02	678703346	340	340
2024-01-03	43437792	<50	<50
2024-01-04	5522893583	<50	<50
2024-01-05	8024572478	1340	1340
2024-01-07	7830952	<50	<50
2024-01-08	162	<50	<50
2024-01-09	5215396749	480	480
2024-01-10	536509717	340	340
2024-01-11	2338334932	1260	1240
2024-01-15	100685	<50	<50
2024-01-16	161285	<50	<50
2024-01-17	1363	<50	<50
2024-01-18	2091253230	1760	1760
2024-01-19	2660	<50	<50
2024-01-22	7830952	<50	<50
2024-01-23	3494969222	24340	24340
2024-01-24	4567858021	1720	1680
2024-01-25	139616918349	64040	63480
2024-01-26	3377	<50	<50
2024-01-27	101795334	<50	<50
2024-01-28	7830952	<50	<50
2024-01-29	4701615301	120	120
2024-01-30	1128060939	520	520
2024-01-31	21581802	<50	<50
2024-02-01	3264	<50	<50
2024-02-03	9132262119	1060	<50
2024-02-04	2419024176	460	<50
2024-02-05	838978158616	2980	2980
2024-02-06	2301215015441	8060	8040
2024-02-07	2287356818015	8500	8480
2024-02-08	265505790151	3280	1000
2024-02-10	2825	<50	<50
2024-02-12	207289713	<50	<50
2024-02-13	16022781723	<50	<50
2024-02-14	241439557	<50	<50
2024-02-15	299873638405	2160	2160
2024-02-16	11761457031	6240	6240
2024-02-17	331002659014	236120	236120
2024-02-18	182851473982	126160	126160
2024-02-19	187531253361	127540	127540
2024-02-20	192729159280	124400	124400
2024-02-21	195646951627	125240	125240
2024-02-22	195278124797	127880	127880
2024-02-23	191843818337	125860	125860
2024-02-24	184194255213	125660	125660
2024-02-25	82943698407	55920	55920
2024-02-26	119845109428	79000	78900
2024-02-27	189752737462	112800	112800
2024-02-28	163138053429	104140	104140
2024-02-29	76280306939	50100	50100
2024-03-01	77162522522	49500	49480
2024-03-02	90920640080	62880	62880
2024-03-03	163084086327	108460	108460
2024-03-04	42226173579	25820	25800
2024-03-05	164217013043	108440	108440
2024-03-06	58892109193	38900	38900
2024-03-07	58249711951	38780	38760
2024-03-08	102039792369	67220	67160
2024-03-09	135800393879	86240	86240
2024-03-10	56633510208	35620	35620
2024-03-11	102120924879	65840	65840
2024-03-12	424999301	320	320
2024-03-13	3914	<50	<50
2024-03-15	8712788201	4400	4320
2024-03-16	6439734	<50	<50
2024-03-18	93971199	100	100
2024-03-19	23772408131	14020	14020
2024-03-20	1438645667	1120	1120
2024-03-21	7360634708	6080	6060
2024-03-22	250183199	200	200
2024-03-23	896009721	820	820
2024-03-24	1018998747	940	940
2024-03-25	235848547850	28420	320
2024-03-26	5393033352	3860	3860
2024-03-27	890576859	660	660
2024-03-28	591809809	440	440
2024-03-29	2371726706	1720	1720
2024-03-30	4165386	<50	<50
2024-03-31	3476	<50	<50
2024-04-01	48623	<50	<50
2024-04-02	11365948	<50	<50
2024-04-03	8979024746	6700	6700
2024-04-04	9289968792	7060	7060
2024-04-05	9592712767	7240	7240
2024-04-06	9213182870	6960	6960
2024-04-07	9656931046	7060	7060
2024-04-08	8797436411	6680	6680
2024-04-09	6206153536	4520	4520
2024-04-10	2156011566	1660	1660
2024-04-11	6139359908	4840	4840
2024-04-12	8144939145	100	100
2024-04-13	1564445304	1180	1180
2024-04-14	2150247775	1620	1620
2024-04-15	9245	<50	<50
2024-04-16	8112937608	6440	6440
2024-04-17	9138456956	6900	6900
2024-04-18	9047860608	6800	6800
2024-04-19	8363769168	6320	6320
2024-04-20	9319348154	6940	6940
2024-04-21	9217917683	6860	6860
2024-04-22	8082053427	6200	6200
2024-04-23	2986331682	2320	2320
2024-04-24	4404898693	3800	3800
2024-04-25	4155798374	3680	3680
2024-04-26	638523317	540	540
2024-04-27	9327824926	6860	6860
2024-04-28	8188475978	5880	5880
2024-04-29	6979528959	5100	5100
2024-04-30	9185529489	6840	6840
2024-05-01	9716352429	7060	7060
2024-05-02	14680280377	9200	9120
2024-05-03	11099437231	7480	7480
2024-05-04	9573541855	6860	6860
2024-05-05	9295395746	6840	6840
2024-05-06	9626462657	7000	7000
2024-05-07	10088880044	7240	7240
2024-05-08	305606850807	8460	8460
2024-05-09	10417369058	7460	7460
2024-05-10	9436559619	7280	7280
2024-05-11	9510025079	7000	7000
2024-05-12	9546038717	7000	7000
2024-05-13	9872663646	7060	7060
2024-05-14	7744753391	5540	5540
2024-05-15	12660967140	8020	8020
2024-05-16	9838365293	7200	7200
2024-05-17	9373048996	7000	7000
2024-05-18	6306970654	4500	4500
2024-05-19	183938147	120	120
2024-05-20	50687162158	25880	25860
2024-05-21	13540798767	8900	8880
2024-05-22	9832066509	7380	7380
2024-05-23	9494476037	6840	6820
2024-05-24	411555183	240	240
2024-05-25	3341957257	2540	2540
2024-05-26	9202463707	6940	6940
2024-05-27	9435438389	7000	7000
2024-05-28	9343130888	6980	6980
2024-05-29	3933576631	2960	2960
2024-05-30	1366551047	680	660
2024-05-31	10412278734	7000	6960
2024-06-01	9473179315	7100	7100
2024-06-02	10407096017	7680	7680
2024-06-03	9680276292	7440	7440
2024-06-04	12432636248	8740	8720
2024-06-05	1742939182	1140	1140
2024-06-06	3608872404	2560	2560
2024-06-07	10435830853	7480	7480
2024-06-08	10815654779	7820	7820
2024-06-09	11724241424	8100	8100
2024-06-10	14608460920	9380	9380
2024-06-11	7771912234	5260	5260
2024-06-12	11796075340	8160	8160
2024-06-13	15311990538	10200	10180
2024-06-14	17949665896	10560	10560
2024-06-15	9617275568	6680	6680
2024-06-16	38109412	60	60
2024-06-17	5015645499	3200	3200
2024-06-18	9924093926	6720	6720
2024-06-19	12099422051	7360	7360
2024-06-20	20890150867	9880	9820
2024-06-21	12126184879	8220	8220
2024-06-22	2780720547	1440	1420
2024-06-23	7484262393	1580	1580
2024-06-24	57578304230	8260	8240
2024-06-25	43979239302	7140	7140
2024-06-26	10826722940	7820	7820
2024-06-27	11550960779	8440	8440
2024-06-28	46337192315	30700	30700
2024-06-29	14849254623	9240	9240
2024-06-30	35628506790	21600	21600
2024-07-01	24162356086	15220	15220
2024-07-02	17211611922	11920	11920
2024-07-03	25510023484	16660	16660
2024-07-04	7992113300	4940	4940
2024-07-05	9042868713	6760	6760
2024-07-06	14361892725	9980	9980
2024-07-07	15316489290	10100	10100
2024-07-08	269081085150	16560	16560
2024-07-09	10153985120	4480	4480
2024-07-10	10131827483	6640	6640
2024-07-11	20658259705	13460	13460
2024-07-12	46863186966	29140	29140
2024-07-13	16155577560	10680	10680
2024-07-14	2641527196	1840	1840
2024-07-15	3932997704	2640	2640
2024-07-16	14410309760	10040	10040
2024-07-17	16266322379	11320	11320
2024-07-18	32326231215	20880	20880
2024-07-19	35148611121	22440	22440
2024-07-20	15946190549	10020	10020
2024-07-21	13804801963	9140	9140
2024-07-22	14508983437	9420	9420
2024-07-23	30031121428	19440	19440
2024-07-24	47432933840	29740	29740
2024-07-25	67444246255	43240	43240
2024-07-26	36662299771	23640	23640
2024-07-27	51860765741	36740	36740
2024-07-28	35891237260	23100	23100
2024-07-29	26050492408	17980	17980
2024-07-30	14758036995	9120	9120
2024-07-31	21309929221	15660	15660
2024-08-01	35163280780	27460	27460
2024-08-02	44670590947	32740	32740
2024-08-03	42316060943	29040	29040
2024-08-04	32110453444	21940	21940
2024-08-05	26734085510	18500	18500
2024-08-06	44139962390	28500	28500
2024-08-07	44747336948	31120	31120
2024-08-08	57595958321	37340	37340
2024-08-09	63606919249	39020	39020
2024-08-10	27833168414	24680	24680
2024-08-11	51792499513	27220	27220
2024-08-12	78247076648	43960	43960
2024-08-13	50690316261	28620	28620
2024-08-14	60010231126	36340	36340
2024-08-15	75136739954	42180	42180
2024-08-16	36543057882	28520	28520
2024-08-17	57501681266	40180	40180
2024-08-18	56018154110	44100	44100
2024-08-19	63896934987	49620	49620
2024-08-20	67838535228	45540	45540
2024-08-21	33488339151	23280	23280
2024-08-22	44947890223	29640	29640
2024-08-23	43835298012	26600	26600
2024-08-24	23435956461	15700	15700
2024-08-25	22969547248	15260	15260
2024-08-26	11942393825	7760	7760
2024-08-27	288830931044	18640	18640
2024-08-28	35892970964	20520	20520
2024-08-29	356324809316	117620	117600
2024-08-30	12068781472434	8426880	8426880
2024-08-31	405053183321	99780	99780
2024-09-01	45650817945	30800	30800
2024-09-02	214518889858	29900	29900
2024-09-03	112484613505	17240	17240
2024-09-04	1177919663440	30720	30700
2024-09-05	514195599225	24620	24620
2024-09-06	558952445979	21580	20680
2024-09-07	656140886703	93120	71080
2024-09-08	836063140381	58560	23040
2024-09-09	1016947035959	124920	84320
2024-09-10	1449365677526	184880	141960
2024-09-11	1280325741428	383200	348720
2024-09-12	11071902121909	7109420	7109300
2024-09-13	5943704049219	3721620	3721620
2024-09-14	2597978060135	1700060	1699820
2024-09-15	4524975617312	2975040	2975040
2024-09-16	71339213117	48740	48740
2024-09-17	262278803177	58160	58160
2024-09-18	1331459683336	31700	31680
2024-09-19	64357570352	42340	42340
2024-09-20	340077753040	90860	89820
2024-09-21	1947192527676	127880	123800
2024-09-22	396782435094	53800	52740
2024-09-23	345333333047	202000	201760
2024-09-24	68322303043	50680	50680
2024-09-25	14386242754	10360	10360
2024-09-26	17883271552	10900	10880
2024-09-27	8192030760	6520	6520
2024-09-28	4316292503	4180	4180
2024-09-29	13002062025	10460	10460
2024-09-30	11494267352	9680	9680
2024-10-01	13340062603	11660	11660
2024-10-02	10991254678	9300	9300
2024-10-03	11640335135	9680	9640
2024-10-04	9025067946	7520	7520
2024-10-05	13865883811	10720	10720
2024-10-06	14015428980	10000	10000
2024-10-07	21408660507	14900	14900
2024-10-08	12514866298	10140	10140
2024-10-09	6378755183	5360	5360
2024-10-10	13815853309	11080	11080
2024-10-11	18009526578	15160	15160
2024-10-12	17159952056	13300	13300
2024-10-13	10890901914	8240	8240
2024-10-14	9666234188	8240	8140
2024-10-15	10154934324	7140	7140
2024-10-16	12792189560	10280	10280
2024-10-17	31241817475	8820	8820
2024-10-18	289982439675	143060	143040
2024-10-19	163762914753	142980	142980
2024-10-20	201024967387	113540	113540
2024-10-21	170846576726	99740	99740
2024-10-22	204899420614	122960	122960
2024-10-23	174386372503	111640	111640
2024-10-24	45051933199	26800	26800
2024-10-25	178842787441	99320	99320
2024-10-26	119946874044	68520	68520
2024-10-27	121362299351	80140	80140
2024-10-28	130493150137	81280	81280
2024-10-29	121978022033	71740	71740
2024-10-30	44511270556	25360	25360
2024-10-31	124645597719	81720	81720
2024-11-01	78968551155	49380	49380
2024-11-02	77494388013	46480	46480
2024-11-03	117763840935	65920	65920
2024-11-04	142346734246	107100	107100
2024-11-05	99423987517	59280	59280
2024-11-06	87406200170	49020	49000
2024-11-07	145184487656	84400	84400
2024-11-08	190985656747	108480	108480
2024-11-09	106764592557	61640	61640
2024-11-10	197839284853	118540	118540
2024-11-11	228814849868	136160	136160
2024-11-12	1847522939	900	900
2024-11-13	338874518947	30080	30080
2024-11-14	77945338015	60620	60620
2024-11-15	112392810859	84900	84900
2024-11-16	20435353927	13100	13100
2024-11-17	2705857457	1700	1700
2024-11-18	315057717314	168740	168740
2024-11-19	433157262140	295820	295820
2024-11-20	266235232238	150460	150460
2024-11-21	434878992331	245460	245460
2024-11-22	20162695620	14420	14420
2024-11-23	51131396604	37200	37200
2024-11-24	15515684843	10340	10340
2024-11-25	12161779735	7960	7960
2024-11-26	21662618798	16000	16000
2024-11-27	3495417370	2420	2420
2024-11-28	18939695119	12920	12660
2024-11-29	9697435048	7080	7080
2024-11-30	9570402264	7100	7100
2024-12-01	1191714332	880	880
2024-12-02	964522260092	118500	3000
2024-12-03	486971516405	96100	47460
2024-12-04	194183349408	116060	116060
2024-12-05	197385122845	109980	109980
2024-12-06	151546524053	86180	86180
2024-12-07	103032155883	55460	55460
2024-12-08	91921766502	56500	56500
2024-12-09	137345662852	78700	78700
2024-12-10	370995849556	225200	225200
2024-12-11	293935922372	106540	106540
2024-12-12	7702877704	4640	4640
2024-12-13	11116978805	7560	7540
2024-12-14	10324166560	7040	7040
2024-12-15	28184837327	8840	8840
2024-12-16	79551445448	45280	44300
2024-12-17	1213097425840	735080	734760
2024-12-18	3288671941522	1909220	1907520
2024-12-19	1920872406412	1111900	1111840
2024-12-20	2328973203549	1384300	1384300
2024-12-21	7805537961	5200	5200
2024-12-22	955504569	620	620
2024-12-23	9835828682	6980	6980
2024-12-24	10395234989	7420	7420
2024-12-25	10133760956	7280	7280
2024-12-26	19705791508	14480	14480
2024-12-27	26004431	<50	<50
2024-12-28	5479388271	3920	3920
2024-12-29	10043462664	7120	7120
2024-12-30	17426814637	10360	10360
2024-12-31	283825062931	118500	118500
2025-01-01	22486788885	13180	13180
2025-01-02	4848269110	2980	2980
2025-01-03	5543883110	3860	3860
2025-01-04	1212344267	860	860
2025-01-05	418032251	300	300
2025-01-06	13251298	<50	<50
2025-01-07	176630233	260	240
2025-01-08	5037809621	1880	1860
2025-01-09	2694618147	1160	1160
2025-01-10	149209665	200	200
2025-01-11	133986484	100	100
2025-01-12	57133552	60	60
2025-01-13	179385819	120	120
2025-01-14	2705686832	80	80
2025-01-15	1112231378	160	160
2025-01-16	161212303	120	120
2025-01-17	47113421	<50	<50
2025-01-18	54749753	60	60
2025-01-19	19140016815	11160	11160
2025-01-20	928207544	660	660
2025-01-21	68686323	40	40
2025-01-22	400749374	260	260
2025-01-23	104006286	140	140
2025-01-24	60367353	<50	<50
2025-01-25	66617676	80	80
2025-01-26	140285042	180	180
2025-01-27	131113413044	62320	62320
2025-01-28	35524573488	23800	23800
2025-01-29	65911917668	30420	30420
2025-01-30	88553890635	35020	35000
2025-01-31	257698228	160	160
2025-02-01	66801163	80	80
2025-02-02	50425416	<50	<50
2025-02-03	63101588	60	60
2025-02-04	8916526157	6020	6020
2025-02-05	12518514169	6580	6220
2025-02-06	892071482	320	320
2025-02-07	16930748838	9600	9600
2025-02-08	10382944613	7900	7340
2025-02-09	44234996219	35000	33900
2025-02-10	37420250249	14640	14180
2025-02-11	85778590116	6460	6280
2025-02-12	38585743487	6940	6940
2025-02-13	40192701064	120	120
2025-02-14	462461548348	305500	305500
2025-02-15	1585641104043	1054840	1054840
2025-02-16	1040698967242	571560	571560
2025-02-17	709838734956	366880	366880
2025-02-18	465272629385	221860	221200
2025-02-19	414337743187	177740	177600
2025-02-20	278923738538	138300	138000
2025-02-21	114561432434	55440	55300
2025-02-22	40609571	<50	<50
2025-02-23	45874212	<50	<50
2025-02-24	9959718793	6600	6540
2025-02-25	9873795142	8280	8260
2025-02-26	5467317278	2880	2800
2025-02-27	5731078021	2940	2840
2025-02-28	93058521	60	60
2025-03-01	170120167	120	120
2025-03-02	119452064	100	100
2025-03-03	52595069	<50	<50
2025-03-04	702209207128	334060	334060
2025-03-05	434483194211	202840	202840
2025-03-06	1053828225332	506280	506280
2025-03-07	312010915640	163420	163420
2025-03-08	151327675	100	100
2025-03-09	5164305514	120	120
2025-03-10	311333228473	201580	201580
2025-03-11	2327652068400	1693120	1693100
2025-03-12	2346712206385	1637160	1637160
2025-03-13	2187451066756	1479640	1479640
2025-03-14	2076021865449	1384540	1384540
2025-03-15	3472211906844	2260320	2260320
2025-03-16	3709340071935	2457900	2457900
2025-03-17	814115520997	512920	512920
2025-03-18	12276583188	4860	4860
2025-03-19	19608238179	<50	<50
2025-03-20	2496867317	700	700
2025-03-21	652809982	340	340
2025-03-22	9325222014	<50	<50
2025-03-23	14310863	<50	<50
2025-03-24	99685153	60	60
2025-03-25	1751416079	1000	940
2025-03-26	5485927497	340	320
2025-03-27	38726168	<50	<50
2025-03-28	17988312761	8260	8020
2025-03-29	413881832	400	400
2025-03-30	171750804	200	200
2025-03-31	1046926108	80	80
2025-04-01	58636339357	25500	25200
2025-04-02	2681260273	1060	1060
2025-04-03	77084000204	47520	47520
2025-04-04	2803025941	1360	1340
2025-04-05	20955228	<50	<50
2025-04-06	253970794	160	160
2025-04-07	66377971820	32540	31380
2025-04-08	55351216238	26600	25040
2025-04-09	14154122538	700	700
2025-04-10	548392929	400	380
2025-04-11	10931824538	6300	6040
2025-04-12	5088267313	100	100
2025-04-13	1403745435	1200	1200
2025-04-14	1294297342	920	920
2025-04-15	2703805571	1760	1760
2025-04-16	129947916	100	100
2025-04-17	2789508868	160	160
2025-04-18	21340409057	640	640
2025-04-19	149199764164	14900	14900
2025-04-20	111525838	100	100
2025-04-21	128568257	120	120
2025-04-22	95434165	60	60
2025-04-23	124401443	80	80
2025-04-24	43022836	<50	<50
2025-04-25	4309455	<50	<50
2025-04-26	6947968	<50	<50
2025-04-27	304457419	340	340
2025-04-28	42263059	100	100
2025-04-29	3514233344	540	540
2025-04-30	4837152120	3220	2980
2025-05-01	4035311200	2080	2000
2025-05-02	1986180	<50	<50
2025-05-03	1926857934	1180	1140
2025-05-04	13883919	<50	<50
2025-05-05	23479598	<50	<50
2025-05-06	14042624	<50	<50
2025-05-07	96434879	60	60
2025-05-08	8950430	<50	<50
2025-05-09	2331465	<50	<50
2025-05-11	3665798	<50	<50
2025-05-12	3742843	<50	<50
2025-05-13	6440867	<50	<50
2025-05-14	3395234	<50	<50
2025-05-15	25025224	<50	<50
2025-05-16	1995256	<50	<50
2025-05-17	4495741	<50	<50
2025-05-18	3470073	<50	<50
2025-05-19	4175185	<50	<50
2025-05-20	27110862	<50	<50
2025-05-21	5375827	<50	<50
2025-05-22	10285832606	4900	4780
