asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-npI3/sub-npI3_behavior+ecephys.nwb	12538227407207	1024656	4319	211
sub-R6/sub-R6_behavior+ophys.nwb	2374383623368	414359	1672	141
sub-mock/sub-mock_ses-ecephys1.nwb	1049756632	6900	1947	311
sub-IBL-ecephys/sub-IBL-ecephys_ses-3e7ae7c0_desc-18000000-frames-13653-by-384-chunking.nwb	799034672860	419432	30477	10737
