week_start	Neurophysiology
2024-03-04	46865740666
2024-03-11	4161291984
2024-03-18	1027106733
2024-03-25	698276043
2024-04-01	214219917
2024-04-08	8542614813
2024-04-15	5729188639
2024-04-22	48457041996
2024-04-29	7678583797
2024-05-06	525473953
2024-05-13	139443493216
2024-05-20	46250221065
2024-05-27	18014700
2024-06-10	13560156
2024-06-17	60037671990
2024-06-24	62756664
2024-07-01	33405946
2024-07-08	967424546
2024-07-15	37405068
2024-07-22	231177732
2024-07-29	21980988
2024-08-26	857622768
2024-09-02	4225413536
2024-09-09	26727045349
2024-09-16	238778681
2024-09-23	15576595418
2024-09-30	54191952974
2024-10-07	59052302014
2024-10-14	199041636
2024-10-21	253713592
2024-10-28	4127004
2024-11-11	20766036
2024-11-18	191283360
2024-11-25	91749179829
2024-12-02	2612040976
2024-12-09	53805124324
2025-02-03	139333824645
2025-02-10	75871538744
2025-02-17	46250221065
2025-02-24	43446595322
2025-03-10	46250221065
2025-03-17	4720033632
2025-04-14	46250221065
2025-05-12	528402224
2025-06-02	765727956
2025-06-16	71207309353
2025-06-23	204976553
2025-07-07	924074166
2025-07-14	47011364241
2025-07-28	22206492852
2025-08-04	3119445080
2025-08-11	6760737084
2025-08-18	116014668
2025-08-25	761139528
2025-09-01	15422337733
2025-09-08	14632515293
2025-09-15	46364995661
2025-09-22	1268562360
2025-09-29	8637156
2025-10-06	16946912
2025-10-27	10395165879
2025-11-10	46453998533
2025-11-17	253713248
2025-12-08	13787450925
2025-12-15	67062275260
2025-12-22	845082432
2026-01-12	14652851128
2026-01-19	10032188839
2026-01-26	32507209770
2026-02-02	14886232405
2026-02-09	276755616
2026-02-16	96983136169
2026-02-23	67642528
2026-03-02	100990832
2026-03-09	37751125
2026-03-16	608372772
2026-03-23	827786410
2026-03-30	184598014
2026-04-06	46314464073
2026-04-13	110440726215
2026-04-20	133701828
2026-04-27	348502549
2026-05-04	46541413590
2026-05-11	47917600840
2026-05-18	7683197486
2026-05-25	722981381
2026-06-01	92866630646
2026-06-08	238836568
2026-06-15	475442818
2026-06-22	47572534351
2026-06-29	9266309917
2026-07-06	1101909800
