asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-20230904-14-30-52/sub-20230904-14-30-52_ses-20230904T143052_ophys.nwb	56436128701	1456	140	62
sub-20230510-15-49-47/sub-20230510-15-49-47_ses-20230510T154947_ophys.nwb	54830277151	1385	132	58
sub-20230904-15-09-05/sub-20230904-15-09-05_ses-20230904T150905_ophys.nwb	50594454380	1389	129	58
sub-20221028-18-48-00/sub-20221028-18-48-00_ses-20221028T184800_ophys.nwb	21590773397	1198	183	78
sub-20230322-20-16-50/sub-20230322-20-16-50_ses-20230322T201650_ophys.nwb	229643567024	8048	146	76
sub-20230506-12-56-00/sub-20230506-12-56-00_ses-20230506T125600_ophys.nwb	57952074261	1827	142	149
sub-20230322-21-41-10/sub-20230322-21-41-10_ses-20230322T214110_ophys.nwb	17506395623	1109	148	76
sub-20230322-18-57-04/sub-20230322-18-57-04_ses-20230322T185704_ophys.nwb	302383034777	15001	199	245
sub-20230412-20-15-17/sub-20230412-20-15-17_ses-20230412T201517_ophys.nwb	16221427395	1045	129	64
sub-20230322-22-43-03/sub-20230322-22-43-03_ses-20230322T224303_ophys.nwb	16303989213	1040	140	69
sub-20230510-12-53-34/sub-20230510-12-53-34_ses-20230510T125334_ophys.nwb	49172287575	1256	120	58
sub-20230904-15-59-40/sub-20230904-15-59-40_ses-20230904T155940_ophys.nwb	50084727659	1319	132	71
sub-20230506-14-24-57/sub-20230506-14-24-57_ses-20230506T142457_ophys.nwb	51026369591	1404	138	70
sub-20230510-13-25-46/sub-20230510-13-25-46_ses-20230510T132546_ophys.nwb	51929499000	1303	118	58
sub-20230506-15-33-51/sub-20230506-15-33-51_ses-20230506T153351_ophys.nwb	681573852291	14985	153	100
sub-20221106-21-23-19/sub-20221106-21-23-19_ses-20221106T212319_ophys.nwb	18213978031	1148	146	80
sub-20221106-21-47-31/sub-20221106-21-47-31_ses-20221106T214731_ophys.nwb	17874388243	1103	140	72
sub-20221215-20-02-49/sub-20221215-20-02-49_ses-20221215T200249_ophys.nwb	16647992318	1080	154	78
sub-20230506-15-01-45/sub-20230506-15-01-45_ses-20230506T150145_ophys.nwb	706136246220	21195	168	200
sub-20230909-16-48-09/sub-20230909-16-48-09_ses-20230909T164809_ophys.nwb	47600891154	1241	121	56
sub-20221106-21-00-09/sub-20221106-21-00-09_ses-20221106T210009_ophys.nwb	40271202245	2937	302	237
