date	bytes_sent	number_of_requests	number_of_downloads
2025-11-12	31258433580	880	<50
2025-11-13	15039312888	760	<50
2025-11-14	68178616	160	<50
2025-11-15	211252376	440	<50
2025-11-16	65820328	160	<50
2025-11-17	67785568	160	<50
2025-11-18	32487600296	180	<50
2025-11-19	683515242404	200	<50
2025-11-20	609635504070	180	<50
2025-11-21	68178616	160	<50
2025-11-22	271967021	520	<50
2025-11-23	300213305	600	<50
2025-11-24	68506156	160	<50
2025-11-25	1713632364	180	<50
2025-11-26	310292106888	340	60
2025-11-27	400773292299	220	<50
2025-11-28	66999472	160	<50
2025-11-29	68309632	160	<50
2025-11-30	215219194	400	<50
2025-12-01	67130488	160	<50
2025-12-02	64968724	160	<50
2025-12-03	66999472	160	<50
2025-12-04	69357760	160	<50
2025-12-05	66737440	160	<50
2025-12-06	67195996	160	<50
2025-12-07	67851076	160	<50
2025-12-08	135571136	320	<50
2025-12-09	134523008	320	<50
2025-12-10	135440120	320	<50
2025-12-15	5561424193	<50	<50
2025-12-16	56410205288	500	<50
2025-12-17	1798139150	340	<50
2025-12-18	111144058541	740	40
2025-12-19	89697619131	40	<50
2025-12-20	114649704954	60	<50
2025-12-21	152311342	<50	<50
2025-12-22	607906722680	<50	<50
2025-12-25	171709998	<50	<50
2025-12-28	178525742	<50	<50
2025-12-30	204379514462	<50	<50
2025-12-31	68975371022	9400	<50
2026-01-02	190584366	<50	<50
2026-01-05	133933436	320	<50
2026-01-06	134719532	320	<50
2026-01-07	77429585	180	<50
2026-01-08	205977024	500	<50
2026-01-09	67523536	160	<50
2026-01-13	196899634718	120	<50
2026-01-14	186932966878	60	<50
2026-01-17	972064020	<50	<50
2026-01-18	15861393602	<50	<50
2026-01-23	134244954679	18560	<50
2026-01-24	67390819520	9500	<50
2026-01-27	67333983604	260	<50
2026-01-28	72920176165	9580	<50
2026-01-29	290154642	200	<50
2026-01-30	68484255370	9640	<50
2026-01-31	386149468	80	<50
2026-02-01	209983022	<50	<50
2026-02-03	66914446036	9120	<50
2026-02-04	67975175961	9580	<50
2026-02-05	67817970839	9560	<50
2026-02-10	142056428	340	<50
2026-02-12	155813108	340	<50
2026-02-17	133409372	320	<50
2026-02-19	458752	<50	<50
2026-02-20	128562292	80	<50
2026-02-23	35715281128	160	<50
2026-02-24	362556356	340	<50
2026-02-25	67216281737	1300	<50
2026-02-26	7632909	<50	<50
2026-02-27	18959555	<50	<50
2026-02-28	135571136	320	<50
2026-03-01	14717687	<50	<50
2026-03-02	196608	<50	<50
2026-03-06	15107149	<50	<50
2026-03-07	7667176	<50	<50
2026-03-09	171546994	<50	<50
2026-03-13	7708684373	300	<50
2026-03-14	384502491930	48900	<50
2026-03-17	51605092	160	<50
2026-03-18	240922406	340	<50
2026-03-19	179476708	180	<50
2026-03-20	118211516	320	<50
2026-03-25	14280744	<50	<50
2026-03-26	26395936	<50	<50
2026-03-27	50098408	160	<50
2026-03-28	66802948	160	<50
2026-03-29	26712188	80	<50
2026-03-30	8860132	<50	<50
2026-04-01	36422448	<50	<50
2026-04-02	9891708	<50	<50
2026-04-03	4061496	<50	<50
2026-04-04	1113636	<50	<50
2026-04-06	1462704030	80	<50
2026-04-07	222810385439	<50	<50
2026-04-09	59677788	<50	<50
2026-04-10	40629824	60	<50
2026-04-12	4192512	<50	<50
2026-04-14	9760692	<50	<50
2026-04-15	406195994139	<50	<50
2026-04-17	68975486278	340	<50
2026-04-18	66626834273	<50	<50
2026-04-19	95510664	<50	<50
2026-04-20	53242792	160	<50
2026-04-21	242218160	340	<50
2026-04-22	75122464	160	<50
2026-04-23	549368476	900	<50
2026-04-24	4127004	<50	<50
2026-04-26	1048128	<50	<50
2026-04-30	60463884	<50	<50
2026-05-01	23713896	<50	<50
2026-05-02	1048128	<50	<50
2026-05-08	36890018	100	<50
2026-05-12	132393064	80	<50
2026-05-13	291463572	360	<50
2026-05-15	4088226	<50	<50
2026-05-16	7504077	<50	<50
2026-05-17	271082275278	1320	<50
2026-05-18	67106364349	80	<50
2026-05-19	512242266	<50	<50
2026-05-20	609568504598	<50	<50
2026-05-21	15110735	<50	<50
2026-05-23	4323528	<50	<50
2026-05-24	452177704	<50	<50
2026-05-25	100870112210	140	<50
2026-05-26	205523840576	80	<50
2026-05-27	1675636793	140	<50
2026-05-28	28659896755	<50	<50
2026-05-29	6026736	<50	<50
2026-05-30	49196508	<50	<50
2026-05-31	5067186496	120	<50
2026-06-01	136193541	80	<50
2026-06-02	43778236	80	<50
2026-06-03	66755696835	520	<50
2026-06-04	203343330373	<50	<50
2026-06-05	338181265336	<50	<50
2026-06-06	32229936	<50	<50
2026-06-08	154600276	80	<50
2026-06-10	33644020	240	<50
2026-06-11	15394380	<50	<50
2026-06-13	31255592	<50	<50
2026-06-14	3602940	<50	<50
2026-06-15	132196540	80	<50
2026-06-16	22600260	<50	<50
2026-06-17	917112	<50	<50
2026-06-18	3340908	<50	<50
2026-06-19	3963124	<50	<50
2026-06-22	132262048	80	<50
2026-06-24	137950742044	<50	<50
2026-06-26	16966572	<50	<50
2026-06-27	1310160	<50	<50
2026-06-28	7082676	<50	<50
2026-06-29	693559700	380	<50
2026-07-01	7501893	<50	<50
2026-07-02	610063602678	500	<50
2026-07-04	6324933	<50	<50
2026-07-05	1113636	<50	<50
2026-07-06	1459062412	360	<50
2026-07-07	3539191278	760	<50
2026-07-08	4061496	<50	<50
2026-07-09	12970584	<50	<50
2026-07-10	8128149	<50	<50
2026-07-11	2227272	<50	<50
2026-07-13	132000016	80	<50
2026-07-14	4949183	<50	<50
2026-07-15	6249990	<50	<50
2026-07-16	128862440	240	<50
2026-07-17	6386920	<50	<50
2026-07-18	998398928	680	<50
2026-07-19	1551876076	560	<50
2026-07-20	169470592	80	<50
2026-07-21	157200554405	<50	<50
2026-07-23	343719684242	4260	<50
2026-07-24	340101113548	<50	<50
2026-07-25	26909928	<50	<50
