asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-fly-094/sub-fly-094_ses-20200620122048_behavior+image+ophys/a8173d1b-03df-4580-b6d3-9499604280c3_external_file_0.avi	9943003866	221	90	22
sub-fly-089/sub-fly-089_ses-20200618081653_behavior+image+ophys/5c033c49-ed7c-49c1-841a-10cc13faf1d0_external_file_0.avi	9468519439	192	80	19
sub-fly-099/sub-fly-099_ses-20200627142647_behavior+image+ophys/03a93cbc-f437-4686-b728-e4c231b35634_external_file_0.avi	7730326072	135	64	7
sub-fly-087/sub-fly-087_ses-20200228161226_behavior+image+ophys.nwb	3464834016265	29847	457	262
sub-fly-098/sub-fly-098_ses-20200627130208_behavior+image+ophys/0fd93d4a-c7d9-4157-99aa-973815d2a707_external_file_0.avi	8251130136	157	69	15
sub-fly-089/sub-fly-089_ses-20200618081653_behavior+image+ophys.nwb	2393199020232	24238	382	226
sub-fly-098/sub-fly-098_ses-20200627130208_behavior+image+ophys.nwb	2839181640010	94302	535	292
sub-fly-105/sub-fly-105_ses-20200704142706_behavior+image+ophys.nwb	1703947665590	21385	240	172
sub-fly-094/sub-fly-094_ses-20200620122048_behavior+image+ophys.nwb	2088099780914	23565	269	196
sub-fly-100/sub-fly-100_ses-20200702083849_behavior+image+ophys/3b40b188-a623-47f6-a5a3-e1d53b46e62a_external_file_0.avi	8154561100	115	47	8
sub-fly-097/sub-fly-097_ses-20200627113329_behavior+image+ophys/2226474c-b04b-4bf0-8e32-b89ba3ee9587_external_file_0.avi	7149353695	149	59	19
sub-fly-105/sub-fly-105_ses-20200704142706_behavior+image+ophys/fcc255da-02e5-448f-b491-123282813f0b_external_file_0.avi	5537917254	124	49	13
sub-fly-087/sub-fly-087_ses-20200228161226_behavior+image+ophys/715320fc-831c-4218-a723-32ca9e147cb2_external_file_0.avi	13730593894	207	76	33
sub-fly-099/sub-fly-099_ses-20200627142647_behavior+image+ophys.nwb	1989255422066	22991	241	186
sub-fly-101/sub-fly-101_ses-20200702100612_behavior+image+ophys/28ff4aa7-25cb-4439-9825-f4087dd31fd6_external_file_0.avi	7691049068	112	43	8
sub-fly-101/sub-fly-101_ses-20200702100612_behavior+image+ophys.nwb	1733527464850	20787	213	177
sub-fly-100/sub-fly-100_ses-20200702083849_behavior+image+ophys.nwb	1812991047102	21893	263	184
sub-fly-097/sub-fly-097_ses-20200627113329_behavior+image+ophys.nwb	2153550137143	25386	318	209
