week_start	Neurophysiology
2024-01-22	3955622029
2024-01-29	85924980
2024-02-05	35594562
2024-03-04	91700791
2024-03-11	94100398
2024-03-18	284884116
2024-03-25	204017034
2024-04-01	62590350
2024-04-15	295054202
2024-07-08	43708866
2024-07-22	103306116
2024-08-26	585371270
2024-09-02	1702279646
2024-09-09	1157446330
2024-09-16	72335862
2024-09-30	100714468
2024-10-21	11201868
2024-10-28	82147032
2024-12-02	790874238
2025-02-03	66703696
2025-06-16	3607438018
2025-07-28	1220268985
2025-08-04	783236249
2025-08-11	825457148
2025-08-18	782537132
2025-09-01	406922232
2025-09-08	463153352
2025-09-15	82736604
2025-09-22	68747292
2025-09-29	26661756
2025-10-06	162530770
2025-10-13	207879576
2025-10-20	68616276
2025-10-27	82503972
2025-11-03	295336752
2025-11-10	199126908
2025-11-17	123632292
2025-11-24	125204484
2025-12-01	123959832
2025-12-08	104922408
2025-12-15	7534089812
2025-12-22	1239476762
2025-12-29	370706648
2026-01-05	159479868
2026-01-12	7307914764
2026-01-19	849384692
2026-01-26	932541320
2026-02-02	493119908
2026-02-09	70974564
2026-02-16	156598834
2026-02-23	322602243
2026-03-02	111915399
2026-03-09	5741760
2026-03-16	172461156
2026-03-23	120713888
2026-03-30	27398896
2026-04-06	12905076
2026-04-13	41925120
2026-04-20	332184360
2026-04-27	57909072
2026-05-11	378860361
2026-05-18	49982604
