date	bytes_sent	number_of_requests	number_of_downloads
2021-04-22	29163784681	4440	760
2021-04-23	68827965001	10520	1800
2021-05-08	33854648	<50	<50
2021-05-11	110030144	<50	<50
2021-08-16	43607038	<50	<50
2021-08-25	26221746	<50	<50
2021-09-28	165143352	<50	<50
2021-10-09	10959896	<50	<50
2021-10-26	10959896	<50	<50
2021-10-28	2236491984	80	80
2021-12-03	9760740	<50	<50
2021-12-06	14612204	<50	<50
2021-12-08	813066987	100	100
2021-12-12	3110442296	260	260
2022-01-23	519973923	80	<50
2022-02-17	3427604	500	<50
2022-02-18	3558676	500	<50
2022-04-12	1054632	1280	<50
2022-04-15	103282438803	3676320	<50
2022-04-16	106077444106	3785360	<50
2022-04-17	102363384976	3577480	<50
2022-05-17	346108	500	<50
2022-05-19	10959896	<50	<50
2022-05-24	25365410	<50	<50
2022-05-29	6931264	<50	<50
2022-06-27	504048938	60	60
2022-07-12	19387890987	1680	620
2022-07-13	39326406005	3220	2660
2022-07-14	41789548854	3380	2740
2022-07-15	10922367170	840	640
2022-07-23	31977605	<50	<50
2022-07-26	64480746	<50	<50
2022-07-27	31977605	<50	<50
2022-07-31	3202891228	480	80
2022-08-01	7203461496	1120	180
2022-08-02	6455594849	1020	220
2022-08-03	6342699117	980	180
2022-08-04	130709550	<50	<50
2022-08-05	135266115	<50	<50
2022-08-07	1720437960	140	120
2022-08-08	13509663866	940	940
2022-08-09	13263789775	940	940
2022-08-10	12620793706	780	780
2022-08-11	11819447387	820	820
2022-08-12	11548049698	840	840
2022-08-13	9937556092	600	600
2022-08-14	34616406	60	60
2022-08-16	1051072	<50	<50
2022-08-17	59245842	<50	<50
2022-08-18	1576608	<50	<50
2022-08-19	1051072	<50	<50
2022-08-20	525536	<50	<50
2022-08-21	2627680	<50	<50
2022-08-22	1051072	<50	<50
2022-08-23	9824385370	580	580
2022-08-24	17803881243	1200	1080
2022-08-25	19179785810	1300	1300
2022-08-26	21028037166	1480	1480
2022-08-27	22160772189	1460	1460
2022-08-28	21513800297	1540	1540
2022-08-29	15821218874	980	980
2022-08-30	1659755820	140	140
2022-08-31	9905877464	760	760
2022-09-01	535100482	60	60
2022-09-05	28403478	<50	<50
2022-09-06	1182528	<50	<50
2022-09-10	3547584	<50	<50
2022-09-11	3547584	<50	<50
2022-10-03	2408858886	260	260
2022-10-04	78383908	1520	<50
2023-01-13	14576867	<50	<50
2023-02-16	1061020164	140	<50
2023-02-17	687976227	100	<50
2023-02-18	1576563664	220	<50
2023-02-19	356505630	60	<50
2023-02-20	457239346	80	<50
2023-02-21	224709386	<50	<50
2023-02-22	377544312	60	<50
2023-02-23	417048748	80	<50
2023-02-24	76224012	<50	<50
2023-02-25	423646862	60	<50
2023-02-26	407774460	60	<50
2023-03-09	19461664	<50	<50
2023-04-11	1105895309	60	60
2023-04-12	2256060559	160	160
2023-04-13	2833427242	200	200
2023-04-14	2697126177	160	160
2023-04-15	2246471040	180	180
2023-04-16	1871951288	80	80
2023-05-03	19443671	<50	<50
2023-05-08	1023641363	140	<50
2023-05-09	1360324343	200	<50
2023-05-14	591264	<50	<50
2023-05-23	698651	1000	<50
2023-05-25	692216	980	<50
2023-05-26	692216	980	<50
2023-05-27	346108	500	<50
2023-05-28	346108	500	<50
2023-05-29	346108	500	<50
2023-05-30	346108	500	<50
2023-05-31	346108	500	<50
2023-06-01	346108	500	<50
2023-06-02	346108	500	<50
2023-06-03	346108	500	<50
2023-06-04	346108	500	<50
2023-06-05	346108	500	<50
2023-06-06	346108	500	<50
2023-06-07	346108	500	<50
2023-06-08	346108	500	<50
2023-06-09	346108	500	<50
2023-06-10	346108	500	<50
