week_start	Neurophysiology
2021-04-19	97991749682
2021-05-03	33854648
2021-05-10	110030144
2021-08-16	43607038
2021-08-23	26221746
2021-09-27	165143352
2021-10-04	10959896
2021-10-25	2247451880
2021-11-29	9760740
2021-12-06	3938121487
2022-01-17	519973923
2022-02-14	6986280
2022-04-11	311724322517
2022-05-16	11306004
2022-05-23	32296674
2022-06-27	504048938
2022-07-11	111426213016
2022-07-18	31977605
2022-07-25	3299349579
2022-08-01	21988169087
2022-08-08	72733916930
2022-08-15	66077810
2022-08-22	111511713147
2022-08-29	27921952640
2022-09-05	36681174
2022-10-03	2487242794
2023-01-09	14576867
2023-02-13	3682065685
2023-02-20	2384187126
2023-03-06	19461664
2023-04-10	13010931615
2023-05-01	19443671
2023-05-08	2384556970
2023-05-22	2775299
2023-05-29	2422756
2023-06-05	2422756
2023-06-12	2768864
2023-06-19	1337782620
2023-06-26	37248398
2023-07-03	4467468
2023-07-10	2422756
2023-07-17	13382652
2023-07-24	3014020
2023-07-31	3014020
2023-08-07	2422756
2023-08-14	77031536
2023-08-21	3014020
2023-08-28	5234872
2023-09-04	2768864
2023-09-11	144896267
2023-09-18	2422756
2023-09-25	3360128
2023-10-02	692216
2023-10-09	1038324
2023-10-16	3587724196
2023-10-23	101762489238
2023-10-30	4772060507
2023-11-06	1368139239
2023-11-13	78473275
2023-11-20	49389779
2023-11-27	12690436
2023-12-04	24405349005
2023-12-11	591264
2024-01-01	1182528
2024-01-08	346108
2024-01-22	1969672028
2024-01-29	1871562456
2024-02-05	2078579471
2024-02-12	1905228652
2024-02-19	2562556667
2024-02-26	2098218484
2024-03-04	1918955258
2024-03-11	18753487318
2024-03-18	4282044490
2024-03-25	5564581192
2024-04-01	9794120939
2024-04-08	1275946449
2024-04-15	330533262
2024-04-22	4256118655
2024-04-29	1766196372
2024-05-06	2898746207
2024-05-13	436064993
2024-05-20	790472270
2024-05-27	732670464
2024-06-03	6981313777
2024-06-10	7315903011
2024-06-17	1679239862
2024-06-24	653420958
2024-07-01	196422714
2024-07-08	8385891822
2024-07-15	5583432133
2024-07-22	54920105211
2024-07-29	1834390502
2024-08-05	2636291626
2024-08-12	1870050501
2024-08-19	2401642921
2024-08-26	94359262802
2024-09-02	36854210778
2024-09-09	26670634377
2024-09-16	2930919232
2024-09-23	6899415280
2024-09-30	13455878982
2024-10-07	13704098179
2024-10-14	4406465722
2024-10-21	1783283766
2024-10-28	41713829762
2024-11-04	3894879139
2024-11-11	21747831097
2024-11-18	19265127484
2024-11-25	7811563246
2024-12-02	17086512207
2024-12-09	8295389965
2024-12-16	17209200
2024-12-23	24894324
2024-12-30	33115636
2025-01-20	18359196
2025-01-27	30201237
2025-02-03	49094086
2025-02-10	1134455323
2025-02-17	1411274064
2025-03-03	7086908
2025-03-10	16462102962
2025-03-17	19760144
2025-03-24	39518787
2025-03-31	86686105
2025-04-07	39809140
2025-04-21	18260
2025-06-09	20241036
2025-06-23	974617968
2025-07-14	792422448
2025-07-21	4381262367
2025-07-28	29841466138
2025-08-04	19592145199
2025-08-11	25868130392
2025-08-18	25141518392
2025-08-25	11725319565
2025-09-01	43124288359
2025-09-08	24470014630
2025-09-15	4600834550
2025-09-22	185711270
2025-09-29	3871883201
2025-10-06	1915682912
2025-10-13	235791260
2025-10-20	20623984
2025-10-27	920209480
2025-11-03	275521188
2025-11-10	202023230
2025-11-17	207214177
2025-11-24	169187301
2025-12-01	182920246
2025-12-08	3151760577
2025-12-15	285882650685
2025-12-22	7281707339
2025-12-29	8147690485
2026-01-05	8500395399
2026-01-12	85850160327
2026-01-19	23743162477
2026-01-26	38246556739
2026-02-02	15395382811
2026-02-09	42376156
2026-02-16	289331582
2026-02-23	20583076367
2026-03-02	28564766175
2026-03-09	9460135909
2026-03-16	39803261351
2026-03-23	43844127762
2026-03-30	32715976146
2026-04-06	41412964746
2026-04-13	35852103875
2026-04-20	76205258748
2026-04-27	29844694145
2026-05-04	4996892102
2026-05-11	10536992143
2026-05-18	35584774150
2026-05-25	14962570390
2026-06-01	30536264549
2026-06-08	37303745336
2026-06-15	26298339945
