date	bytes_sent
2023-06-04	346108
2023-06-05	346108
2023-06-06	346108
2023-06-07	346108
2023-06-08	346108
2023-06-09	346108
2023-06-10	346108
2023-06-11	346108
2023-06-12	346108
2023-06-13	346108
2023-06-14	346108
2023-06-15	346108
2023-06-16	346108
2023-06-17	692216
2023-06-18	346108
2023-06-19	346108
2023-06-20	346108
2023-06-21	346108
2023-06-22	1322745484
2023-06-23	346108
2023-06-24	692216
2023-06-25	12960488
2023-06-26	24882652
2023-06-27	411646
2023-06-28	346108
2023-06-29	346108
2023-06-30	346108
2023-07-01	10569668
2023-07-02	346108
2023-07-03	2390820
2023-07-04	346108
2023-07-05	346108
2023-07-06	346108
2023-07-07	346108
2023-07-08	346108
2023-07-09	346108
2023-07-10	346108
2023-07-11	346108
2023-07-12	346108
2023-07-13	346108
2023-07-14	346108
2023-07-15	346108
2023-07-16	346108
2023-07-17	346108
2023-07-18	346108
2023-07-19	346108
2023-07-20	346108
2023-07-21	11306004
2023-07-22	346108
2023-07-23	346108
2023-07-24	346108
2023-07-25	346108
2023-07-26	346108
2023-07-27	346108
2023-07-28	346108
2023-07-29	937372
2023-07-30	346108
2023-07-31	937372
2023-08-01	346108
2023-08-02	346108
2023-08-03	346108
2023-08-04	346108
2023-08-05	346108
2023-08-06	346108
2023-08-07	346108
2023-08-08	346108
2023-08-09	346108
2023-08-10	346108
2023-08-11	346108
2023-08-12	346108
2023-08-13	346108
2023-08-14	346108
2023-08-15	346108
2023-08-16	346108
2023-08-17	346108
2023-08-18	346108
2023-08-19	74954888
2023-08-20	346108
2023-08-21	346108
2023-08-22	346108
2023-08-23	346108
2023-08-24	346108
2023-08-25	346108
2023-08-26	346108
2023-08-27	937372
2023-08-28	346108
2023-08-29	937372
2023-08-30	346108
2023-08-31	1528636
2023-09-01	346108
2023-09-02	346108
2023-09-03	1384432
2023-09-04	346108
2023-09-05	346108
2023-09-06	346108
2023-09-07	692216
2023-09-08	346108
2023-09-09	346108
2023-09-10	346108
2023-09-11	346108
2023-09-12	142819619
2023-09-13	346108
2023-09-14	346108
2023-09-15	346108
2023-09-16	346108
2023-09-17	346108
2023-09-18	346108
2023-09-19	346108
2023-09-20	346108
2023-09-21	346108
2023-09-22	346108
2023-09-23	346108
2023-09-24	346108
2023-09-25	692216
2023-09-26	346108
2023-09-27	937372
2023-09-28	346108
2023-09-29	346108
2023-09-30	346108
2023-10-01	346108
2023-10-02	346108
2023-10-03	346108
2023-10-11	346108
2023-10-12	346108
2023-10-15	346108
2023-10-16	346108
2023-10-17	10959896
2023-10-19	23175968
2023-10-20	1019513773
2023-10-21	1681994314
2023-10-22	851734137
2023-10-23	917757787
2023-10-24	1659646071
2023-10-25	99184739272
2023-10-27	346108
2023-10-31	1034619742
2023-11-01	2166544347
2023-11-02	1157255563
2023-11-03	346108
2023-11-05	413294747
2023-11-06	530965207
2023-11-08	346108
2023-11-10	363159585
2023-11-12	473668339
2023-11-13	75837299
2023-11-17	591264
2023-11-19	2044712
2023-11-21	4802936
2023-11-22	41828619
2023-11-24	2758224
2023-11-28	346108
2023-11-29	346108
2023-11-30	11306004
2023-12-03	692216
2023-12-07	346108
2023-12-08	2390820
2023-12-09	24402612077
2023-12-12	591264
2024-01-04	1182528
2024-01-11	346108
2024-01-22	251075972
2024-01-23	277188627
2024-01-24	325889746
2024-01-25	267132400
2024-01-26	367728391
2024-01-27	238100645
2024-01-28	242556247
2024-01-29	347792941
2024-01-30	219285571
2024-01-31	181715258
2024-02-01	623294576
2024-02-02	197022273
2024-02-03	269732603
2024-02-04	344366522
2024-02-05	309905068
2024-02-06	317276946
2024-02-07	333116482
2024-02-08	266218198
2024-02-09	378197363
2024-02-10	214722030
2024-02-11	259143384
2024-02-12	341305961
2024-02-13	308026949
2024-02-14	352289342
2024-02-15	167829423
2024-02-16	238027050
2024-02-17	240680713
2024-02-18	257069214
2024-02-19	277131536
2024-02-20	258748054
2024-02-21	240231719
2024-02-22	386406553
2024-02-23	639818678
2024-02-24	418888260
2024-02-25	341331867
2024-02-26	199405257
2024-02-27	278884170
2024-02-28	288793508
2024-02-29	388760957
2024-03-01	339485106
2024-03-02	303974945
2024-03-03	298914541
2024-03-04	325804661
2024-03-05	229497644
2024-03-06	100166172
2024-03-07	251339129
2024-03-08	320398644
2024-03-09	321886805
2024-03-10	369862203
2024-03-11	166695646
2024-03-12	126852716
2024-03-13	4788871860
2024-03-14	1799430307
2024-03-15	4494604032
2024-03-16	4186835319
2024-03-17	3190197438
2024-03-18	3566290300
2024-03-19	80134249
2024-03-20	152425775
2024-03-21	127534952
2024-03-22	158134104
2024-03-23	106268031
2024-03-24	91257079
2024-03-25	82621655
2024-03-26	120939852
2024-03-27	714750165
2024-03-28	3007516215
2024-03-29	1205488891
2024-03-30	307724820
2024-03-31	125539594
2024-04-01	28646380
2024-04-02	299564611
2024-04-03	1667705956
2024-04-04	5202905750
2024-04-05	788915935
2024-04-06	826254821
2024-04-07	980127486
2024-04-08	415461942
2024-04-09	461658342
2024-04-10	335277437
2024-04-11	9821872
2024-04-12	22231940
2024-04-13	11121276
2024-04-14	20373640
2024-04-15	194495507
2024-04-16	35773176
2024-04-17	24718532
2024-04-18	33510124
2024-04-19	12343704
2024-04-20	5052514
2024-04-21	24639705
2024-04-22	20111428
2024-04-23	17387368
2024-04-24	21690324
2024-04-25	711981400
2024-04-26	62585315
2024-04-27	3346953644
2024-04-28	75409176
2024-04-29	37163840
2024-04-30	13554145
2024-05-01	11920376
2024-05-02	880077914
2024-05-03	9490052
2024-05-04	807207403
2024-05-05	6782642
2024-05-06	386114425
2024-05-07	721194760
2024-05-08	267318012
2024-05-09	643477047
2024-05-10	600009910
2024-05-11	280632053
2024-05-13	58778868
2024-05-14	11032454
2024-05-15	164029425
2024-05-16	2416860
2024-05-17	29664708
2024-05-18	162228426
2024-05-19	7914252
2024-05-20	14343593
2024-05-21	154211771
2024-05-22	32319268
2024-05-23	15165354
2024-05-24	168016192
2024-05-25	187676479
2024-05-26	218739613
2024-05-27	5683800
2024-05-28	45061916
2024-05-29	28470156
2024-05-30	125893514
2024-05-31	99821600
2024-06-01	198461294
2024-06-02	229278184
2024-06-03	326324530
2024-06-04	1004707805
2024-06-05	1106400269
2024-06-06	811717759
2024-06-07	1114434204
2024-06-08	1160265711
2024-06-09	1457463499
2024-06-10	924784593
2024-06-11	1269422794
2024-06-12	1774136653
2024-06-13	199969852
2024-06-14	142721972
2024-06-15	2120589970
2024-06-16	884277177
2024-06-17	276434280
2024-06-18	358309572
2024-06-19	606672048
2024-06-20	285207455
2024-06-21	72567376
2024-06-22	57090677
2024-06-23	22958454
2024-06-24	235487701
2024-06-25	50316941
2024-06-26	46790843
2024-06-27	128292300
2024-06-28	271584184
2024-06-29	20350204
2024-06-30	36390877
2024-07-01	21856819
2024-07-02	28128283
2024-07-04	19808647
2024-07-05	27238434
2024-07-06	47519936
2024-07-07	51870595
2024-07-08	51916676
2024-07-09	39652439
2024-07-10	39060487
2024-07-11	60364276
2024-07-12	3159197886
2024-07-13	1566585384
2024-07-14	3469114674
2024-07-15	2179254962
2024-07-16	976649137
2024-07-17	947423338
2024-07-18	258348337
2024-07-19	999662734
2024-07-20	176209801
2024-07-21	45883824
2024-07-22	39515865443
2024-07-23	3393800127
2024-07-24	222444481
2024-07-25	6244407727
2024-07-26	5225209704
2024-07-27	25378524
2024-07-28	292999205
2024-07-29	720922709
2024-07-30	24271127
2024-07-31	20831704
