week_start	Neurophysiology
2021-12-20	11109213211
2022-01-03	88116232
2022-03-14	11109213211
2022-04-11	2925697806
2022-04-25	5951440
2022-05-16	6140643
2022-06-27	41044782
2022-07-11	17004264420
2022-07-25	202472443
2022-08-01	3400860834
2022-08-08	9267497450
2022-08-15	388153012
2022-08-22	11105058273
2022-08-29	3807194746
2022-09-05	496528074
2022-09-12	11109213211
2022-10-03	22218426422
2022-10-17	11109213211
2022-10-24	11109213211
2023-01-02	11403396898
2023-02-06	11109213211
2023-02-13	212983677
2023-02-20	156451219
2023-03-13	44058116
2023-04-10	1173842555
2023-04-17	1002901110
2023-05-08	199680076
2023-05-22	35602816
2023-05-29	31335824
2023-06-05	163509292
2023-06-12	35758604
2023-06-19	2761459636
2023-06-26	516706792
2023-07-03	57052056
2023-07-10	31148280
2023-07-17	31451200
2023-07-24	101859990
2023-07-31	30822552
2023-08-07	31282764
2023-08-14	11140546707
2023-08-21	11140547731
2023-08-28	11483551828
2023-09-04	35602816
2023-09-11	266942410
2023-09-18	63295252
2023-09-25	6152369307
2023-10-02	68363029
2023-10-09	12493084
2023-10-16	188948867
2023-10-23	22998346820
2023-10-30	491599256
2023-11-06	173531644
2023-11-13	15690543405
2023-11-20	27766698603
2023-11-27	16706977542
2023-12-04	11041407008
2023-12-11	4340790664
2023-12-18	11109213211
2024-01-01	70932582
2024-01-22	2976070281
2024-01-29	1910574139
2024-02-05	3309369884
2024-02-12	1579228604
2024-02-19	1280040098
2024-02-26	11491226996
2024-03-04	336407033
2024-03-11	49277427638
2024-03-18	8244303040
2024-03-25	24970521329
2024-04-01	11372765329
2024-04-08	3882808873
2024-04-15	2333410228
2024-04-22	4155333843
2024-04-29	3737029119
2024-05-06	7760304782
2024-05-13	17202920846
2024-05-20	342087739
2024-05-27	6396007425
2024-06-03	185189638
2024-06-10	436363876
2024-06-17	192517221
2024-06-24	2733244837
2024-07-01	49308452
2024-07-08	2743136265
2024-07-15	11535982094
2024-07-22	7646303443
2024-07-29	335404681
2024-08-05	214429242
2024-08-12	409184451
2024-08-19	85678108
2024-08-26	10081833073
2024-09-02	4596590376
2024-09-09	4340627219
2024-09-16	5315457674
2024-09-23	10482813783
2024-09-30	2253276308
2024-10-07	409794880
2024-10-14	170114528
2024-10-21	8287392239
2024-10-28	1481669273
2024-11-04	57114612
2024-11-11	5775816664
2024-11-18	6051723695
2024-11-25	17142853178
2024-12-02	7660930994
2024-12-09	7605990
2025-01-20	76384964
2025-02-10	120155669
2025-02-24	11715647306
2025-04-07	11109213211
2025-04-21	5627771173
2025-05-05	6454400883
2025-07-14	44058116
2025-07-21	438907902
2025-07-28	3572007970
2025-08-04	2274214388
2025-08-11	2198347818
2025-08-18	1489026411
2025-08-25	1342057261
2025-09-01	2329261345
2025-09-08	1357258912
2025-09-15	195729441
2025-09-22	852078039
2025-09-29	103659703
2025-10-06	23795325473
2025-10-13	51186449250
2025-10-20	17291122603
2025-10-27	56414943405
2025-11-03	167667330168
2025-11-10	133931647671
2025-11-17	80451951572
2025-11-24	80985174793
2025-12-01	81165288345
2025-12-08	65576621878
2025-12-15	131340331905
2025-12-22	982217152
2025-12-29	8244818711
2026-01-05	116489695422
2026-01-12	23612142254
2026-01-19	61346882384
2026-01-26	84810409420
2026-02-02	65401463486
2026-02-09	71301219450
2026-02-16	50289665680
2026-02-23	87647781988
2026-03-02	34198521542
2026-03-09	13008003352
2026-03-16	60184899038
2026-03-23	42063280002
2026-03-30	32001521491
2026-04-06	6147158607
2026-04-13	23645387908
2026-04-20	56437723343
2026-04-27	16768613786
2026-05-04	20288614231
2026-05-11	2536386199
2026-05-18	9619923387
2026-05-25	22818824667
2026-06-01	2937808680
2026-06-08	7485416285
2026-06-15	19761813966
2026-06-22	27319444997
2026-06-29	16232324434
