asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-1122692698/sub-1122692698_ses-1123170765_icephys.nwb	4696439251	17717	211	144
sub-852238534/sub-852238534_ses-852446966_icephys.nwb	4957611069	23936	221	154
sub-1068001195/sub-1068001195_ses-1069754067_icephys.nwb	13986217937	52440	422	207
sub-1122692698/sub-1122692698_ses-1122788662_icephys.nwb	4515059548	22264	204	151
sub-879881396/sub-879881396_ses-880361454_icephys.nwb	14720439363	56559	420	199
sub-1032184063/sub-1032184063_ses-1033090269_icephys.nwb	11525292671	47161	426	205
sub-1117352972/sub-1117352972_ses-1117914911_icephys.nwb	5270485046	31829	195	145
sub-1039120564/sub-1039120564_ses-1041074435_icephys.nwb	16201219801	61968	429	205
sub-1000181910/sub-1000181910_ses-1001490352_icephys.nwb	17234526680	69812	483	202
sub-1032184063/sub-1032184063_ses-1034730867_icephys.nwb	5220914347	21041	201	145
sub-852238534/sub-852238534_ses-852403798_icephys.nwb	10331185093	65786	207	153
sub-1039120564/sub-1039120564_ses-1040867201_icephys.nwb	5529911745	38486	187	146
sub-1068001195/sub-1068001195_ses-1069007530_icephys.nwb	11801524363	44831	419	202
sub-1025146065/sub-1025146065_ses-1026542456_icephys.nwb	9415450407	36225	426	200
sub-852238534/sub-852238534_ses-852651050_icephys.nwb	6909696204	29070	211	153
sub-1025146065/sub-1025146065_ses-1026549629_icephys.nwb	9582143008	36689	441	204
sub-1025146065/sub-1025146065_ses-1026382107_icephys.nwb	11083804736	39685	432	201
sub-731978186/sub-731978186_ses-732141029_icephys.nwb	9065135399	29958	550	195
sub-1122692698/sub-1122692698_ses-1122740196_icephys.nwb	8947963775	38485	388	188
sub-793165711/sub-793165711_ses-799096567_icephys.nwb	3801389405	22194	192	142
sub-868104622/sub-868104622_ses-868232973_icephys.nwb	7497536984	37241	195	145
sub-1117352972/sub-1117352972_ses-1117906717_icephys.nwb	6145226965	35306	196	145
sub-1118108139/sub-1118108139_ses-1119983565_icephys.nwb	5032736834	19428	208	151
sub-1067593183/sub-1067593183_ses-1069216334_icephys.nwb	12912472817	34442	411	196
sub-977091139/sub-977091139_ses-977164264_icephys.nwb	7374583617	34265	199	150
sub-1010207282/sub-1010207282_ses-1010240278_icephys.nwb	29258094570	185732	427	223
sub-1064223281/sub-1064223281_ses-1065936551_icephys.nwb	12670116960	46699	416	201
sub-1036289507/sub-1036289507_ses-1037460966_icephys.nwb	10804975681	43072	452	198
sub-1064223281/sub-1064223281_ses-1067615847_icephys.nwb	13538496949	49003	418	203
sub-846404050/sub-846404050_ses-848672017_icephys.nwb	7286295757	29261	398	198
sub-1010207282/sub-1010207282_ses-1010273126_icephys.nwb	9199606727	43888	394	180
sub-1039120564/sub-1039120564_ses-1041062014_icephys.nwb	11291596717	43273	410	195
sub-1064223281/sub-1064223281_ses-1065922926_icephys.nwb	14568594296	55404	431	210
sub-1102847412/sub-1102847412_ses-1104054056_icephys.nwb	5117757501	24694	191	141
sub-1068001195/sub-1068001195_ses-1068983049_icephys.nwb	5807038913	29450	212	158
sub-1078812471/sub-1078812471_ses-1079568103_icephys.nwb	10076066227	37567	424	201
sub-1064223281/sub-1064223281_ses-1065923987_icephys.nwb	3885975512	15732	196	146
sub-1075344016/sub-1075344016_ses-1076117076_icephys.nwb	4868962740	22519	187	145
sub-1068001195/sub-1068001195_ses-1069738009_icephys.nwb	12751302454	45356	410	201
sub-1064223281/sub-1064223281_ses-1067628226_icephys.nwb	17603833402	65961	423	208
sub-1078812471/sub-1078812471_ses-1080588510_icephys.nwb	11287062466	39336	420	199
sub-1010207282/sub-1010207282_ses-1010245610_icephys.nwb	5674964187	27408	234	167
sub-1084222307/sub-1084222307_ses-1086225122_icephys.nwb	5690292478	24529	203	153
sub-1039120564/sub-1039120564_ses-1040865846_icephys.nwb	7599251654	31384	403	190
sub-1036289507/sub-1036289507_ses-1037771107_icephys.nwb	8373438630	30654	433	199
sub-1032184063/sub-1032184063_ses-1033142329_icephys.nwb	9910493395	37104	424	199
sub-1039120564/sub-1039120564_ses-1040876464_icephys.nwb	6169470325	44361	194	148
sub-1064223281/sub-1064223281_ses-1065893886_icephys.nwb	12237226476	51629	424	201
sub-1118108139/sub-1118108139_ses-1119981378_icephys.nwb	5160409483	23946	193	146
sub-852238534/sub-852238534_ses-852585913_icephys.nwb	11618372265	60671	202	151
sub-925115441/sub-925115441_ses-925550764_icephys.nwb	16354805860	60679	417	198
sub-879881396/sub-879881396_ses-885014758_icephys.nwb	4424355754	24320	197	140
sub-965157881/sub-965157881_ses-966584680_icephys.nwb	9252284241	31281	399	192
sub-846404050/sub-846404050_ses-848656880_icephys.nwb	8536815056	36857	405	200
sub-1036289507/sub-1036289507_ses-1037451533_icephys.nwb	8687146557	37450	427	193
