asset_path	bytes_sent
sub-1-3/sub-1-3_ses-20Hz-sine-stimulation-3V_image.nwb	5847242
sub-1-3/sub-1-3_ses-20Hz-sine-stimulation-5V_image.nwb	5517966
sub-3-3/sub-3-3_ses-2kHz-sine-stimulation-5-7V_obj-1endtnl_image.nwb	4459490
sub-6-3/sub-6-3_ses-2kHz-sine-stimulation-4-5V_image.nwb	4397132
sub-7-3/sub-7-3_ses-2kHz-sine-stimulation-4-5V_obj-1d0qbl0_image.nwb	4335468
sub-13-3/sub-13-3_ses-20kHz-sine-stimulation-14V_obj-1x44amf_image.nwb	4332025
sub-7-3/sub-7-3_ses-2kHz-sine-stimulation-5-5V_image.nwb	4331023
sub-14-3/sub-14-3_ses-20kHz-sine-stimulation-14V_image.nwb	4319264
sub-13-3/sub-13-3_ses-20kHz-sine-stimulation-13V_image.nwb	4314553
sub-5-3/sub-5-3_ses-2kHz-sine-stimulation-8V_obj-gntrjs_image.nwb	4217672
sub-1-3/sub-1-3_ses-20Hz-sine-stimulation-4V_image.nwb	4104664
sub-3-3/sub-3-3_ses-2kHz-sine-stimulation-5-7V_obj-u7c2wj_image.nwb	3772416
sub-11-3/sub-11-3_ses-20kHz-sine-stimulation-3V_image.nwb	3720928
sub-11-3/sub-11-3_ses-2kHz-sine-stimulation-4V_image.nwb	3715174
sub-11-3/sub-11-3_ses-20kHz-sine-stimulation-5V_image.nwb	3713914
sub-11-3/sub-11-3_ses-20kHz-sine-stimulation-7V_image.nwb	3710842
sub-11-3/sub-11-3_ses-2kHz-sine-stimulation-3V_image.nwb	3709540
sub-11-3/sub-11-3_ses-20kHz-sine-stimulation-8V_image.nwb	3708502
sub-11-3/sub-11-3_ses-2kHz-sine-stimulation-18V_obj-wduu4l_image.nwb	3707698
sub-11-3/sub-11-3_ses-2kHz-sine-stimulation-18V_obj-154kx2z_image.nwb	3705280
sub-11-3/sub-11-3_ses-20kHz-sine-stimulation-9V_image.nwb	3701386
sub-11-3/sub-11-3_ses-20kHz-sine-stimulation-10V_image.nwb	3699874
sub-11-3/sub-11-3_ses-20kHz-sine-stimulation-13V_image.nwb	3698434
sub-11-3/sub-11-3_ses-2kHz-sine-stimulation-18V_obj-1g2z0v9_image.nwb	3696838
sub-8-3/sub-8-3_ses-2kHz-spindle-stimulation-5V_image.nwb	3696538
sub-11-3/sub-11-3_ses-20kHz-sine-stimulation-11V_image.nwb	3696184
sub-11-3/sub-11-3_ses-20kHz-sine-stimulation-14V_image.nwb	3695728
sub-11-3/sub-11-3_ses-20kHz-sine-stimulation-18V_image.nwb	3694048
sub-11-3/sub-11-3_ses-20kHz-sine-stimulation-12V_image.nwb	3692470
sub-11-3/sub-11-3_ses-20kHz-sine-stimulation-15V_image.nwb	3688156
sub-11-3/sub-11-3_ses-20kHz-sine-stimulation-16V_image.nwb	3685624
sub-11-3/sub-11-3_ses-20kHz-sine-stimulation-17V_image.nwb	3684412
sub-6-3/sub-6-3_ses-2kHz-sine-stimulation-4V_image.nwb	3680170
sub-14-3/sub-14-3_ses-20kHz-sine-stimulation-8V_obj-1qxu682_image.nwb	3678988
sub-8-3/sub-8-3_ses-2kHz-spindle-stimulation-5-5V_image.nwb	3678898
sub-6-3/sub-6-3_ses-2kHz-sine-stimulation-3-5V_image.nwb	3677320
sub-6-3/sub-6-3_ses-2kHz-spindle-stimulation-4V_obj-6bl5jm_image.nwb	3676660
sub-14-3/sub-14-3_ses-2kHz-sine-stimulation-4V_obj-11a1v4o_image.nwb	3675352
sub-6-3/sub-6-3_ses-20Hz-sine-stimulation-4-3V_image.nwb	3674686
