asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-14-3/sub-14-3_ses-20kHz-sine-stimulation-10V_obj-pk6ikq_image.nwb	38090608	92	47	16
sub-11-3/sub-11-3_ses-20kHz-sine-stimulation-7V_image.nwb	34188173	74	43	10
sub-5-3/sub-5-3_ses-2kHz-spindle-stimulation-8V_image.nwb	36747896	85	45	12
sub-9-3/sub-9-3_ses-2kHz-sine-stimulation-6-5V_image.nwb	37536783	87	47	11
sub-13-3/sub-13-3_ses-2kHz-sine-stimulation-6V_image.nwb	40963844	92	52	11
sub-8-3/sub-8-3_ses-2kHz-spindle-stimulation-5V_image.nwb	43225734	100	53	14
sub-3-3/sub-3-3_ses-2kHz-sine-stimulation-7V_image.nwb	25220358	66	38	10
sub-12-3/sub-12-3_ses-2kHz-sine-stimulation-4V_obj-jdju21_image.nwb	50303892	122	61	20
sub-14-3/sub-14-3_ses-20kHz-sine-stimulation-8V_obj-2fgvth_image.nwb	37202508	90	45	13
sub-2-3/sub-2-3_ses-2kHz-sine-stimulation-8V_obj-1sjgi75_image.nwb	28679710	73	41	11
sub-11-3/sub-11-3_ses-20kHz-sine-stimulation-17V_image.nwb	47649248	119	58	21
sub-5-3/sub-5-3_ses-2kHz-sine-stimulation-7V_image.nwb	25219790	67	36	10
sub-2-3/sub-2-3_ses-2kHz-spindle-stimulation-11V_image.nwb	28398105	77	40	11
sub-4-3/sub-4-3_ses-20Hz-sine-stimulation-4-5V_image.nwb	31766601	83	46	11
sub-5-3/sub-5-3_ses-2kHz-sine-stimulation-7-5V_image.nwb	30057736	80	43	11
sub-2-3/sub-2-3_ses-2kHz-spindle-stimulation-8V_obj-7wyr1u_image.nwb	30871718	79	45	11
sub-7-3/sub-7-3_ses-2kHz-sine-stimulation-7V_image.nwb	44307630	112	51	20
sub-2-3/sub-2-3_ses-2kHz-sine-stimulation-8-5V_image.nwb	31919948	88	45	12
sub-7-3/sub-7-3_ses-2kHz-sine-stimulation-5-5V_image.nwb	39378922	82	48	11
sub-10-3/sub-10-3_ses-2kHz-sine-stimulation-6-5V_image.nwb	48733108	124	57	21
sub-13-3/sub-13-3_ses-20kHz-sine-stimulation-14V_obj-pjx1qk_image.nwb	39038908	86	49	11
sub-3-3/sub-3-3_ses-2kHz-spindle-stimulation-6V_image.nwb	25224774	66	38	10
sub-7-3/sub-7-3_ses-2kHz-sine-stimulation-4-5V_obj-11ghdkg_image.nwb	31277940	66	38	10
sub-14-3/sub-14-3_ses-2kHz-sine-stimulation-3V_obj-jr9osv_image.nwb	29131780	68	36	10
sub-11-3/sub-11-3_ses-20kHz-sine-stimulation-12V_image.nwb	33915604	79	42	11
sub-9-3/sub-9-3_ses-2kHz-sine-stimulation-4-5V_image.nwb	32520513	73	41	10
sub-13-3/sub-13-3_ses-20kHz-sine-stimulation-10V_image.nwb	44746259	114	53	19
sub-4-3/sub-4-3_ses-20Hz-sine-stimulation-5V_obj-ry1yd3_image.nwb	41196842	118	57	20
sub-12-3/sub-12-3_ses-2kHz-sine-stimulation-15V_image.nwb	37164504	85	45	12
sub-10-3/sub-10-3_ses-2kHz-sine-stimulation-4-5V_obj-y7qe0x_image.nwb	32302148	68	40	10
sub-10-3/sub-10-3_ses-2kHz-spindle-stimulation-5V_obj-1jw66ai_image.nwb	32383848	73	39	11
sub-1-3/sub-1-3_ses-20Hz-sine-stimulation-4V_image.nwb	34304529	99	47	17
sub-3-3/sub-3-3_ses-20Hz-sine-stimulation-5V_image.nwb	23721193	63	35	10
sub-14-3/sub-14-3_ses-20kHz-sine-stimulation-10V_obj-4ncszb_image.nwb	32211621	74	40	11
sub-9-3/sub-9-3_ses-2kHz-spindle-stimulation-6V_image.nwb	34796385	83	43	11
sub-3-3/sub-3-3_ses-20Hz-sine-stimulation-6V_obj-1hayrpb_image.nwb	26415472	68	40	10
sub-10-3/sub-10-3_ses-2kHz-spindle-stimulation-4-5V_image.nwb	28637812	68	34	11
sub-1-3/sub-1-3_ses-20Hz-sine-stimulation-6V_image.nwb	30657042	92	41	16
sub-11-3/sub-11-3_ses-2kHz-sine-stimulation-3V_image.nwb	33420910	79	41	13
sub-3-3/sub-3-3_ses-2kHz-spindle-stimulation-7V_image.nwb	35595364	120	47	23
sub-1-3/sub-1-3_ses-20Hz-sine-stimulation-8V_obj-1ymn2ym_image.nwb	32426858	88	47	14
sub-11-3/sub-11-3_ses-20kHz-sine-stimulation-9V_image.nwb	40690903	104	49	18
sub-14-3/sub-14-3_ses-20kHz-sine-stimulation-11V_obj-izk9r9_image.nwb	29810268	76	36	11
sub-9-3/sub-9-3_ses-2kHz-sine-stimulation-6V_obj-pnt7io_image.nwb	37438641	97	45	13
sub-13-3/sub-13-3_ses-20kHz-sine-stimulation-12V_image.nwb	39627072	94	48	13
sub-11-3/sub-11-3_ses-2kHz-sine-stimulation-18V_obj-1g2z0v9_image.nwb	31794456	76	39	11
sub-9-3/sub-9-3_ses-2kHz-sine-stimulation-7-5V_image.nwb	32251018	83	39	12
sub-11-3/sub-11-3_ses-20kHz-sine-stimulation-16V_image.nwb	30465560	66	38	10
sub-7-3/sub-7-3_ses-2kHz-sine-stimulation-5V_obj-cqqphk_image.nwb	35558300	77	40	12
sub-2-3/sub-2-3_ses-2kHz-sine-stimulation-10V_obj-1o77at9_image.nwb	27322164	80	37	12
sub-11-3/sub-11-3_ses-2kHz-sine-stimulation-18V_obj-154kx2z_image.nwb	30320928	72	37	12
sub-6-3/sub-6-3_ses-2kHz-sine-stimulation-4V_image.nwb	34108713	92	40	18
sub-13-3/sub-13-3_ses-20kHz-sine-stimulation-9V_image.nwb	34161564	79	42	11
sub-14-3/sub-14-3_ses-2kHz-sine-stimulation-3V_obj-p2flaa_image.nwb	29105556	68	36	10
sub-7-3/sub-7-3_ses-2kHz-sine-stimulation-3-5V_image.nwb	34086160	73	42	11
sub-7-3/sub-7-3_ses-2kHz-sine-stimulation-7-5V_image.nwb	31487948	74	37	12
sub-12-3/sub-12-3_ses-2kHz-sine-stimulation-9V_image.nwb	34905351	82	42	12
sub-13-3/sub-13-3_ses-20kHz-sine-stimulation-8V_image.nwb	31365868	70	39	10
sub-13-3/sub-13-3_ses-20kHz-sine-stimulation-8-5V_image.nwb	45514252	125	52	21
sub-3-3/sub-3-3_ses-20Hz-sine-stimulation-6V_obj-1o89c0c_image.nwb	22971292	62	34	10
sub-11-3/sub-11-3_ses-20kHz-sine-stimulation-18V_image.nwb	36509216	93	44	13
sub-14-3/sub-14-3_ses-20kHz-sine-stimulation-11V_obj-11h7s77_image.nwb	28246230	77	33	12
sub-13-3/sub-13-3_ses-20kHz-sine-stimulation-14V_obj-1x44amf_image.nwb	28430805	67	35	10
sub-3-3/sub-3-3_ses-2kHz-sine-stimulation-6V_image.nwb	23315212	73	33	12
sub-12-3/sub-12-3_ses-2kHz-sine-stimulation-4V_obj-1it0iru_image.nwb	29869548	75	35	12
sub-9-3/sub-9-3_ses-2kHz-sine-stimulation-6V_obj-gotg58_image.nwb	39138382	122	44	22
sub-5-3/sub-5-3_ses-2kHz-spindle-stimulation-7-5V_obj-1xk5rbb_image.nwb	20689561	52	24	10
sub-3-3/sub-3-3_ses-20Hz-sine-stimulation-7V_image.nwb	18363222	56	25	11
sub-11-3/sub-11-3_ses-2kHz-sine-stimulation-18V_obj-wduu4l_image.nwb	30880274	78	37	13
sub-5-3/sub-5-3_ses-20Hz-sine-stimulation-5V_image.nwb	18419665	57	25	10
sub-10-3/sub-10-3_ses-2kHz-spindle-stimulation-5V_obj-1w5fuih_image.nwb	30280075	91	33	19
sub-11-3/sub-11-3_ses-2kHz-sine-stimulation-4V_image.nwb	26882482	74	31	12
sub-1-3/sub-1-3_ses-20Hz-sine-stimulation-7-5V_image.nwb	23150193	73	31	15
sub-12-3/sub-12-3_ses-2kHz-sine-stimulation-10V_obj-1nfg2ql_image.nwb	26339632	65	31	11
sub-1-3/sub-1-3_ses-20Hz-sine-stimulation-7V_image.nwb	20048899	62	27	12
sub-9-3/sub-9-3_ses-2kHz-sine-stimulation-4V_image.nwb	26452470	78	30	12
sub-3-3/sub-3-3_ses-2kHz-spindle-stimulation-7-5V_image.nwb	18617654	59	25	11
sub-8-3/sub-8-3_ses-2kHz-spindle-stimulation-6V_image.nwb	29133812	72	35	12
sub-8-3/sub-8-3_ses-2kHz-spindle-stimulation-4V_image.nwb	29233624	72	35	12
sub-2-3/sub-2-3_ses-2kHz-sine-stimulation-9V_image.nwb	29104236	102	35	20
sub-7-3/sub-7-3_ses-2kHz-sine-stimulation-5V_obj-1dfqu4l_image.nwb	21216386	53	25	10
sub-7-3/sub-7-3_ses-2kHz-sine-stimulation-4V_image.nwb	34158684	98	37	20
sub-10-3/sub-10-3_ses-2kHz-spindle-stimulation-6V_image.nwb	30322982	91	33	20
sub-2-3/sub-2-3_ses-2kHz-sine-stimulation-9-5V_image.nwb	24528688	80	31	13
sub-9-3/sub-9-3_ses-2kHz-sine-stimulation-7V_image.nwb	26437915	78	30	12
sub-10-3/sub-10-3_ses-2kHz-sine-stimulation-6V_image.nwb	22866777	60	26	11
sub-1-3/sub-1-3_ses-20Hz-sine-stimulation-8V_obj-15ap3is_image.nwb	22377288	70	30	14
sub-3-3/sub-3-3_ses-2kHz-sine-stimulation-5-5V_image.nwb	23257034	74	32	14
sub-3-3/sub-3-3_ses-2kHz-sine-stimulation-7-5V_image.nwb	25988291	91	33	19
sub-11-3/sub-11-3_ses-20kHz-sine-stimulation-13V_image.nwb	26929422	69	32	11
sub-1-3/sub-1-3_ses-2kHz-spindle-stimulation-8V_image.nwb	23174552	72	31	14
sub-7-3/sub-7-3_ses-2kHz-sine-stimulation-6-5V_image.nwb	25003292	65	28	12
sub-5-3/sub-5-3_ses-2kHz-spindle-stimulation-7-5V_obj-11mghw_image.nwb	17609108	54	23	10
sub-2-3/sub-2-3_ses-2kHz-spindle-stimulation-8V_obj-zj9m1j_image.nwb	18170933	55	24	10
sub-8-3/sub-8-3_ses-2kHz-spindle-stimulation-5-5V_image.nwb	37316919	107	43	20
sub-2-3/sub-2-3_ses-20Hz-sine-stimulation-8V_obj-1cx8ive_image.nwb	20769728	64	27	11
sub-1-3/sub-1-3_ses-20Hz-sine-stimulation-5V_image.nwb	34266491	104	44	22
sub-14-3/sub-14-3_ses-20kHz-sine-stimulation-13V_image.nwb	22942483	66	26	11
sub-6-3/sub-6-3_ses-2kHz-spindle-stimulation-4-5V_image.nwb	24870374	72	28	14
sub-4-3/sub-4-3_ses-20Hz-sine-stimulation-6V_image.nwb	23487958	71	31	13
sub-2-3/sub-2-3_ses-2kHz-sine-stimulation-10V_obj-1ejwkj9_image.nwb	27062404	89	33	19
sub-13-3/sub-13-3_ses-2kHz-sine-stimulation-5V_obj-1yu3i0q_image.nwb	25845608	70	29	12
sub-5-3/sub-5-3_ses-20Hz-sine-stimulation-4-5V_image.nwb	20183209	64	26	12
