week_start	Neurophysiology
2021-04-19	40012974301
2021-05-03	1506164264
2021-05-10	46058171303
2021-06-07	8159688
2021-08-02	81659094943
2021-08-09	300486089624
2021-08-16	47596745452
2022-01-17	118792304
2022-01-24	339283056
2022-01-31	820001718
2022-02-14	3855664032
2022-04-11	108636410676
2022-04-25	626640
2022-05-16	313320
2022-06-27	14168245
2022-07-04	811940704
2022-07-11	42588021895
2022-07-25	1538470560
2022-08-01	11247618285
2022-08-08	31196790287
2022-08-15	1523782384
2022-08-22	35349170627
2022-08-29	17155350900
2022-09-05	762732544
2022-10-17	27919216
2022-11-14	1128030684
2023-02-06	2681515525
2023-02-13	237584608
2023-02-20	1398694184
2023-02-27	89373517
2023-03-27	70160258
2023-04-10	4896169872
2023-05-08	173273200
2023-05-22	3070736
2023-05-29	2193240
2023-06-05	547837656
2023-06-12	2506560
2023-06-19	661196024
2023-06-26	288646416
2023-07-03	10909968
2023-07-10	2123680
2023-07-17	2193240
2023-07-24	56987456
2023-07-31	56674136
2023-08-07	274597720
2023-08-14	650396240
2023-08-21	1037330264
2023-08-28	493461264
2023-09-04	2506560
2023-09-11	2193240
2023-09-18	2193240
2023-09-25	166575888
2023-10-02	1253280
2023-10-16	2212725056
2023-10-23	42023253650
2023-10-30	5631747812
2023-11-06	1202586548
2023-11-13	163448536
2023-11-20	235748960
2023-11-27	313320
2023-12-04	4385442372
2023-12-11	54794216
2024-01-01	217923584
2024-01-22	1666491052
2024-01-29	429904694
2024-02-05	722088504
2024-02-12	40765207720
2024-02-19	25151956
2024-02-26	65175180
2024-03-04	67143232
2024-03-11	3146173537
2024-03-25	5722309426
2024-04-01	3882964172
2024-04-08	68950112314
2024-04-22	2072272166
2024-04-29	1771471710
2024-05-20	20705568
2024-05-27	23360128
2024-06-03	1727042471
2024-06-10	205993856
2024-06-17	66231272
2024-06-24	1607801640
2024-07-01	545188196
2024-07-08	3654326666
2024-07-15	2315792106
2024-07-22	1869130128
2024-08-05	4374430552
2024-08-12	11215516
2024-08-19	89967668
2024-08-26	18076028843
2024-09-02	15282774368
2024-09-09	8633149272
2024-09-16	18398927551
2024-09-23	27216879906
2024-09-30	937000592
2024-10-07	42207504
2024-10-14	57272132
2024-10-21	1773997820
2024-10-28	5828213459
2024-11-04	480748752
2024-11-11	611009651
2024-11-18	211946008
2024-11-25	154628120
2024-12-02	5749237239
2025-01-13	59263052
2025-01-20	135913472
2025-02-10	118792304
2025-02-24	795637168
2025-03-03	665387420
2025-03-17	40006570644
2025-04-21	40006570644
2025-04-28	76374647291
2025-06-23	9953200000
2025-07-14	8860888032
2025-07-21	1517486488
2025-07-28	11296376344
2025-08-04	9356059114
2025-08-11	12311339914
2025-08-18	4660156784
2025-08-25	3024360250
2025-09-01	6837453093
2025-09-08	4215140959
2025-09-15	37982047276
2025-09-29	46972091617
2025-10-06	466816172
2025-10-13	132860728
2025-10-20	60248752
2025-11-10	412783252
2025-11-24	143774144
2025-12-01	10153692
2025-12-08	1873506672
2025-12-15	126843283764
2025-12-22	1722666551
2025-12-29	5658581378
2026-01-05	6070134020
2026-01-12	30453806651
2026-01-19	54043806933
2026-01-26	10295784549
2026-02-02	6849717693
2026-02-09	9893868040
2026-02-16	1335312248
2026-02-23	9720757049
2026-03-02	37905473341
2026-03-09	44561123616
2026-03-16	1499048704
2026-03-23	3931466962
2026-03-30	3922564799
2026-04-06	44159683884
2026-04-13	44732767219
2026-04-20	4654091706
2026-04-27	8377694423
2026-05-04	4969667514
2026-05-11	2197197097
2026-05-18	3705628222
2026-05-25	1976830360
2026-06-01	4083093625
2026-06-08	8202580424
2026-06-15	9134413974
2026-06-22	762974350
2026-06-29	26723684628
2026-07-06	6107730595
2026-07-13	30631318078
2026-07-20	136228284358
