date	bytes_sent	number_of_requests	number_of_downloads
2023-09-28	313320	480	<50
2023-09-29	313320	480	<50
2023-09-30	313320	480	<50
2023-10-01	109275112	480	<50
2023-10-02	313320	480	<50
2023-10-03	313320	480	<50
2023-10-06	313320	480	<50
2023-10-08	313320	480	<50
2023-10-17	313320	480	<50
2023-10-19	313320	480	<50
2023-10-20	723556416	<50	<50
2023-10-21	258993704	<50	<50
2023-10-22	1229548296	140	<50
2023-10-23	496114536	60	<50
2023-10-24	750237360	80	<50
2023-10-25	40776901754	260	160
2023-10-31	1282353552	120	<50
2023-11-01	2471683500	300	<50
2023-11-02	450591688	40	<50
2023-11-05	1427119072	180	<50
2023-11-06	490968048	60	<50
2023-11-10	313320	480	<50
2023-11-12	711305180	80	<50
2023-11-14	313320	480	<50
2023-11-15	313320	480	<50
2023-11-17	54480896	<50	<50
2023-11-19	108341000	500	<50
2023-11-21	226366708	80	<50
2023-11-24	9382252	<50	<50
2023-12-02	313320	480	<50
2023-12-07	27919216	<50	<50
2023-12-08	495605563	100	<50
2023-12-09	3861917593	800	<50
2023-12-11	313320	480	<50
2023-12-12	54480896	<50	<50
2024-01-01	108961792	<50	<50
2024-01-04	108961792	<50	<50
2024-01-22	187727779	280	<50
2024-01-23	277910494	460	40
2024-01-24	303653532	440	<50
2024-01-25	257990784	340	<50
2024-01-26	216905661	340	<50
2024-01-27	223647896	320	<50
2024-01-28	198654906	360	<50
2024-01-29	245215742	420	<50
2024-01-30	75727160	120	<50
2024-02-01	108961792	<50	<50
2024-02-06	722088504	<50	<50
2024-02-12	386504408	<50	<50
2024-02-13	40378703312	160	160
2024-02-23	7830952	<50	<50
2024-02-24	17321004	<50	<50
2024-02-26	65175180	<50	<50
2024-03-05	7830952	<50	<50
2024-03-08	59312280	<50	<50
2024-03-13	3146173537	2320	320
2024-03-27	1910338086	1080	80
2024-03-28	3811971340	2200	160
2024-04-01	36433836	<50	<50
2024-04-04	1852546692	960	60
2024-04-05	1993983644	1240	100
2024-04-09	28925291570	120	120
2024-04-10	40006570644	160	160
2024-04-14	18250100	<50	<50
2024-04-25	2072272166	1440	120
2024-04-30	17785552	<50	<50
2024-05-02	1742404278	780	<50
2024-05-05	11281880	<50	<50
2024-05-21	7764588	<50	<50
2024-05-26	12940980	<50	<50
2024-06-02	23360128	<50	<50
2024-06-04	9556416	<50	<50
2024-06-05	1675079459	340	<50
2024-06-06	20639204	<50	<50
2024-06-09	21767392	<50	<50
2024-06-10	22431032	<50	<50
2024-06-11	19511016	<50	<50
2024-06-12	66762184	<50	<50
2024-06-15	57935772	<50	<50
2024-06-16	39353852	<50	<50
2024-06-18	7830952	<50	<50
2024-06-21	19975564	<50	<50
2024-06-22	20639204	<50	<50
2024-06-23	17785552	<50	<50
2024-06-26	180310988	<50	<50
2024-06-27	424663236	<50	<50
2024-06-28	98152356	<50	<50
2024-06-29	904675060	<50	<50
2024-07-01	20639204	<50	<50
2024-07-02	403552560	<50	<50
2024-07-03	120996432	<50	<50
2024-07-09	100821776	<50	<50
2024-07-10	202307192	<50	<50
2024-07-11	1267684392	<50	<50
2024-07-13	2083513306	1120	80
2024-07-15	1998887574	1000	80
2024-07-19	316904532	<50	<50
2024-07-26	1643502804	160	160
2024-07-27	125004640	<50	<50
2024-07-28	100622684	<50	<50
2024-08-06	4333483964	900	<50
2024-08-07	28138336	<50	<50
2024-08-09	12808252	<50	<50
2024-08-16	11215516	<50	<50
2024-08-19	12210976	<50	<50
2024-08-22	77756692	<50	<50
2024-08-26	27696956	<50	<50
2024-08-27	934147632	<50	<50
2024-08-28	11424710522	60	<50
2024-08-29	612272664	<50	<50
2024-08-30	3881769272	320	320
2024-08-31	1175721689	<50	<50
2024-09-01	19710108	<50	<50
2024-09-02	56430992	<50	<50
2024-09-03	72809712	<50	<50
2024-09-04	4379931144	<50	<50
2024-09-05	2294797044	<50	<50
2024-09-06	2485409840	<50	<50
2024-09-07	1674661552	80	<50
2024-09-08	4318734084	200	<50
2024-09-09	2826218817	140	<50
2024-09-10	2610932161	120	<50
2024-09-11	2779152002	120	<50
2024-09-13	409015340	80	<50
2024-09-14	7830952	<50	<50
2024-09-16	12410068	<50	<50
2024-09-20	14354023159	3000	<50
2024-09-21	2560371698	1620	140
2024-09-22	1472122626	500	<50
2024-09-23	818446188	160	<50
2024-09-24	534608437	120	<50
2024-09-25	2160973787	460	<50
2024-09-26	23656794878	4940	<50
2024-09-29	46056616	<50	<50
2024-09-30	829742336	180	<50
2024-10-01	7764588	<50	<50
2024-10-02	95379100	<50	<50
2024-10-05	4114568	<50	<50
2024-10-09	21435572	<50	<50
2024-10-10	7764588	<50	<50
2024-10-12	13007344	<50	<50
2024-10-15	41278408	<50	<50
2024-10-19	11879156	<50	<50
2024-10-20	4114568	<50	<50
2024-10-23	1766166868	380	<50
2024-10-24	7830952	<50	<50
2024-10-28	4547064719	940	<50
2024-11-01	1277034172	160	160
2024-11-02	4114568	<50	<50
2024-11-04	197462620	<50	<50
2024-11-09	283286132	<50	<50
2024-11-13	184893331	<50	<50
2024-11-14	9556416	<50	<50
2024-11-16	406671668	<50	<50
2024-11-17	9888236	<50	<50
2024-11-19	150227488	240	<50
2024-11-20	38358392	<50	<50
2024-11-21	12675524	<50	<50
2024-11-23	10684604	<50	<50
2024-11-25	13140072	<50	<50
2024-11-26	29996528	<50	<50
2024-11-27	32385632	<50	<50
2024-11-28	26346508	<50	<50
2024-11-29	35703832	<50	<50
2024-11-30	17055548	<50	<50
2024-12-02	4080388840	500	<50
2024-12-03	1668848399	200	<50
2025-01-18	37031112	<50	<50
2025-01-19	22231940	<50	<50
2025-01-20	118658832	<50	<50
2025-01-21	17254640	<50	<50
2025-02-11	118792304	<50	<50
2025-03-02	795637168	120	120
2025-03-04	665387420	<50	<50
2025-03-18	40006570644	160	160
2025-04-21	40006570644	160	160
2025-04-28	76374647291	380	380
2025-06-25	4224400000	260	<50
2025-06-26	5728800000	340	<50
2025-07-15	1245547736	120	<50
2025-07-16	7615340296	480	<50
2025-07-26	1517486488	<50	<50
2025-07-28	670124184	<50	<50
2025-07-29	776508032	<50	<50
2025-07-30	4387164512	100	<50
2025-07-31	1599638594	<50	<50
2025-08-01	1331051698	<50	<50
2025-08-02	1677861308	<50	<50
2025-08-03	854028016	<50	<50
2025-08-04	1841979776	<50	<50
2025-08-05	1969743832	120	<50
2025-08-06	1045949556	80	<50
2025-08-07	314844468	<50	<50
2025-08-08	1007576088	<50	<50
2025-08-09	1783605840	<50	<50
2025-08-10	1392359554	<50	<50
2025-08-11	1703062357	<50	<50
2025-08-12	762925393	<50	<50
2025-08-13	2201245338	<50	<50
2025-08-14	1860237846	<50	<50
2025-08-15	2177889780	<50	<50
2025-08-16	2321859264	<50	<50
2025-08-17	1284119936	<50	<50
2025-08-18	558058376	<50	<50
2025-08-19	375816440	<50	<50
2025-08-20	342981749	<50	<50
2025-08-21	1683449080	<50	<50
2025-08-22	1008964282	<50	<50
2025-08-23	258839736	<50	<50
2025-08-24	432047121	<50	<50
2025-08-26	1430049920	<50	<50
2025-08-27	340976202	<50	<50
2025-08-28	759724044	<50	<50
2025-08-29	377498492	<50	<50
2025-08-30	116111592	<50	<50
2025-09-01	995132885	<50	<50
2025-09-02	318389840	<50	<50
2025-09-03	1835964968	<50	<50
2025-09-04	1623590112	<50	<50
2025-09-05	128516736	<50	<50
2025-09-06	1051882200	<50	<50
2025-09-07	883976352	<50	<50
2025-09-08	485079752	<50	<50
2025-09-09	368337457	<50	<50
2025-09-10	1801937046	<50	<50
2025-09-11	928348328	<50	<50
2025-09-12	388166312	<50	<50
2025-09-13	243272064	<50	<50
2025-09-19	37982047276	6480	320
2025-09-29	15252920	<50	<50
2025-10-04	1776714944	<50	<50
2025-10-05	45180123753	120	120
2025-10-07	214252648	60	<50
2025-10-08	182924040	60	<50
2025-10-09	69639484	<50	<50
2025-10-14	132860728	<50	<50
2025-10-25	60248752	<50	<50
2025-11-11	258022404	<50	<50
2025-11-12	154760848	<50	<50
2025-11-26	143774144	<50	<50
2025-12-02	10153692	<50	<50
2025-12-11	1693567240	<50	<50
2025-12-12	118792304	<50	<50
2025-12-14	61147128	<50	<50
2025-12-15	42112168672	420	160
2025-12-16	41148462340	320	320
2025-12-17	339283056	60	<50
2025-12-18	40267299124	200	160
2025-12-19	2252759908	380	160
2025-12-20	64791104	<50	<50
2025-12-21	658519560	120	<50
2025-12-22	53818152	<50	<50
2025-12-24	898517289	180	<50
2025-12-26	721598342	140	<50
2025-12-27	48732768	<50	<50
2025-12-30	1138642972	220	<50
2025-12-31	391532440	80	<50
2026-01-01	1053979800	200	<50
2026-01-02	1572641802	300	<50
2026-01-03	782524360	160	<50
2026-01-04	719260004	140	<50
2026-01-05	367315824	80	<50
2026-01-06	879698128	160	<50
2026-01-07	187026336	<50	<50
2026-01-08	374893472	80	<50
2026-01-09	2473229490	480	<50
2026-01-10	612710428	100	<50
2026-01-11	1175260342	220	<50
2026-01-12	59360032	<50	<50
2026-01-16	7616138248	80	<50
2026-01-17	13850778663	120	<50
2026-01-18	8927529708	80	<50
2026-01-19	3924913808	<50	<50
2026-01-22	1080967040	200	<50
2026-01-23	45903249735	9580	100
2026-01-24	3134676350	840	<50
2026-01-26	1200459932	220	<50
2026-01-27	1708490936	320	<50
2026-01-28	330306240	60	<50
2026-01-29	353819952	60	<50
2026-01-30	2646123906	500	<50
2026-01-31	2115708216	400	<50
2026-02-01	1940875367	380	<50
2026-02-02	661980448	120	<50
2026-02-03	933778344	180	<50
2026-02-04	1754947594	340	<50
2026-02-05	3499011307	680	<50
2026-02-12	9893868040	<50	<50
2026-02-18	762463132	<50	<50
2026-02-19	397538140	<50	<50
2026-02-20	175310976	160	<50
2026-02-24	5781656	<50	<50
2026-02-25	71315360	120	<50
2026-02-26	171168488	240	<50
2026-02-27	9304723343	160	<50
2026-02-28	87317388	160	<50
2026-03-01	80450814	80	<50
2026-03-02	65969364	100	<50
2026-03-03	30845537011	240	140
2026-03-04	3243257426	160	<50
2026-03-05	3566822666	100	<50
2026-03-06	62011536	120	<50
2026-03-07	58830048	100	<50
2026-03-08	63045290	1060	<50
2026-03-09	4494460226	160	<50
2026-03-10	40066663390	260	160
2026-03-17	23360128	<50	<50
2026-03-18	16591000	<50	<50
2026-03-19	1399149728	140	140
2026-03-20	13663600	<50	<50
2026-03-21	25815596	<50	<50
2026-03-22	20468652	<50	<50
2026-03-23	2134004468	<50	<50
2026-03-25	172944584	<50	<50
2026-03-26	629759005	<50	<50
2026-03-27	175068232	<50	<50
2026-03-28	748400377	1540	160
2026-03-29	71290296	140	<50
2026-03-30	272194237	<50	<50
2026-03-31	161330885	<50	<50
2026-04-01	880121942	<50	<50
2026-04-02	832300862	<50	<50
2026-04-03	964245061	<50	<50
2026-04-04	253081075	<50	<50
2026-04-05	559290737	<50	<50
2026-04-06	601242902	<50	<50
2026-04-07	299648196	60	<50
2026-04-08	2387025461	160	160
2026-04-09	40177853156	220	160
2026-04-10	157677444	<50	<50
2026-04-11	288691441	<50	<50
2026-04-12	247545284	<50	<50
2026-04-13	228756587	<50	<50
2026-04-14	213204563	<50	<50
2026-04-15	467736003	<50	<50
2026-04-16	25654419601	9120	220
2026-04-17	14087858623	4940	140
2026-04-18	3800722782	1320	<50
2026-04-19	280069060	<50	<50
2026-04-20	203724061	<50	<50
2026-04-21	2068244653	160	160
2026-04-22	909219084	<50	<50
2026-04-23	702266580	<50	<50
2026-04-24	299411124	<50	<50
2026-04-25	183864376	<50	<50
2026-04-26	287361828	<50	<50
2026-04-27	424625076	<50	<50
2026-04-28	789123646	200	<50
2026-04-29	4722323564	80	80
2026-04-30	595038677	<50	<50
2026-05-01	1337994860	140	60
2026-05-02	98537116	<50	<50
2026-05-03	410051484	<50	<50
2026-05-04	80043388	<50	<50
2026-05-05	13073708	<50	<50
2026-05-06	17188276	<50	<50
2026-05-07	4743387600	<50	<50
2026-05-08	71776112	40	<50
2026-05-09	24952868	<50	<50
2026-05-10	19245562	<50	<50
2026-05-11	17719188	<50	<50
2026-05-12	193234444	<50	<50
2026-05-14	10770336	<50	<50
2026-05-15	776757842	80	<50
2026-05-16	765111313	140	<50
2026-05-17	433603974	200	<50
2026-05-18	759219402	200	140
2026-05-19	133415706	<50	<50
2026-05-20	31108996	<50	<50
2026-05-21	1702454284	320	260
2026-05-22	121694342	80	<50
2026-05-23	310196395	160	<50
2026-05-24	647539097	140	60
2026-05-25	479289057	100	<50
2026-05-26	309721840	120	60
2026-05-27	389367863	500	100
2026-05-28	207164564	240	60
2026-05-29	524460702	100	<50
2026-05-30	34470700	120	<50
2026-05-31	32355634	120	<50
2026-06-01	6354596	<50	<50
2026-06-02	23912740	100	<50
2026-06-03	3745497632	1320	<50
2026-06-04	108155259	100	<50
2026-06-05	144622190	80	<50
2026-06-06	43269328	<50	<50
2026-06-07	11281880	<50	<50
