asset_path	bytes_sent
sub-210861/sub-210861_ses-20130703_behavior+ecephys+ogen.nwb	20735093096
sub-210861/sub-210861_ses-20130701_behavior+ecephys+ogen.nwb	20250032526
sub-214429/sub-214429_ses-20130806_behavior+ecephys+ogen.nwb	19405432276
sub-214427/sub-214427_ses-20130807_behavior+ecephys+ogen.nwb	18844027887
sub-214430/sub-214430_ses-20130820_behavior+ecephys+ogen.nwb	17780755196
sub-210861/sub-210861_ses-20130702_behavior+ecephys+ogen.nwb	17625470815
sub-214429/sub-214429_ses-20130808_behavior+ecephys+ogen.nwb	17125680301
sub-214429/sub-214429_ses-20130807_behavior+ecephys+ogen.nwb	16890619814
sub-214429/sub-214429_ses-20130805_behavior+ecephys+ogen.nwb	16063214179
sub-210862/sub-210862_ses-20130626_behavior+ecephys+ogen.nwb	14632117957
sub-214430/sub-214430_ses-20130821_behavior+ecephys+ogen.nwb	14624463416
sub-214430/sub-214430_ses-20130822_behavior+ecephys+ogen.nwb	14196908288
sub-214427/sub-214427_ses-20130808_behavior+ecephys+ogen.nwb	13021899514
sub-219030/sub-219030_ses-20130831_behavior+ecephys+ogen.nwb	12226843989
sub-219031/sub-219031_ses-20131021_behavior+ecephys+ogen.nwb	11786522852
sub-219038/sub-219038_ses-20131023_behavior+ecephys+ogen.nwb	11190430669
sub-219033/sub-219033_ses-20131121_behavior+ecephys+ogen.nwb	11154960368
sub-219030/sub-219030_ses-20130903_behavior+ecephys+ogen.nwb	11019863025
sub-214427/sub-214427_ses-20130805_behavior+ecephys+ogen.nwb	10783561975
sub-210863/sub-210863_ses-20130626_behavior+ecephys+ogen.nwb	10361742325
sub-219247/sub-219247_ses-20130921_behavior+ecephys+ogen.nwb	10215751061
sub-219030/sub-219030_ses-20130830_behavior+ecephys+ogen.nwb	10198838420
sub-210863/sub-210863_ses-20130628_behavior+ecephys+ogen.nwb	9969613631
sub-219248/sub-219248_ses-20130925_behavior+ecephys+ogen.nwb	9891792934
sub-214427/sub-214427_ses-20130806_behavior+ecephys+ogen.nwb	9886325817
sub-210862/sub-210862_ses-20130628_behavior+ecephys+ogen.nwb	9858188202
sub-219033/sub-219033_ses-20131119_behavior+ecephys+ogen.nwb	9741076490
sub-219248/sub-219248_ses-20130919_behavior+ecephys+ogen.nwb	9616644238
