date	bytes_sent	number_of_requests	number_of_downloads
2024-10-16	496683416	<50	<50
2024-10-17	1433661056	<50	<50
2024-10-18	558839970	<50	<50
2024-10-19	1098651192	<50	<50
2024-10-20	462891872	<50	<50
2024-10-21	207903129	<50	<50
2024-10-22	9547043482	<50	<50
2024-10-23	114470898	<50	<50
2024-10-24	373903336	<50	<50
2024-10-26	92656984	<50	<50
2024-10-28	7015317010	1580	<50
2024-10-30	34486060	<50	<50
2024-10-31	1156155142	220	220
2024-11-03	3087017124	700	700
2024-11-04	3420238544	480	480
2024-11-05	16377000	<50	<50
2024-11-06	14935824	<50	<50
2024-11-11	10415772	<50	<50
2024-11-12	177448284	60	60
2024-11-13	836577607	240	240
2024-11-14	126836732	<50	<50
2024-11-15	33867636	<50	<50
2024-11-16	204799056	<50	<50
2024-11-17	409243080	80	80
2024-11-19	4675275792	380	<50
2024-11-20	1040303183	120	120
2024-11-21	24631008	<50	<50
2024-11-22	80437380	<50	<50
2024-11-23	236877594	<50	<50
2024-11-24	1392857599	<50	<50
2024-11-26	397652332	<50	<50
2024-11-27	178650840	<50	<50
2024-11-28	174516032	<50	<50
2024-11-29	124851804	<50	<50
2024-12-01	8039156	<50	<50
2024-12-02	17187648682	2100	<50
2024-12-03	7125927342	880	<50
2024-12-11	4127004	<50	<50
2024-12-12	7729944	<50	<50
2024-12-29	10350264	<50	<50
2024-12-30	9826200	<50	<50
2025-01-04	5895720	<50	<50
2025-01-21	5895720	<50	<50
2025-01-22	4127004	<50	<50
2025-01-23	4127004	<50	<50
2025-01-25	10677804	<50	<50
2025-02-05	6681816	<50	<50
2025-02-06	12725888	<50	<50
2025-02-10	1226108941	<50	<50
2025-02-11	764945737	<50	<50
2025-02-12	187360	<50	<50
2025-02-13	9731273657	<50	<50
2025-02-14	10874328	<50	<50
2025-02-15	187360	<50	<50
2025-02-16	187360	<50	<50
2025-02-19	9985918538	<50	<50
2025-02-20	187360	<50	<50
2025-02-21	187360	<50	<50
2025-02-27	187360	<50	<50
2025-03-03	9367644	<50	<50
2025-03-18	10219248	<50	<50
2025-03-25	12905076	<50	<50
2025-03-27	7440	<50	<50
2025-04-02	38611706	720	<50
2025-04-06	8094267677	14880	1420
2025-04-11	22145125	<50	<50
2025-05-15	173588932	<50	<50
2025-05-19	227239088	<50	<50
2025-06-16	374402812793	440	440
2025-06-17	112111901352	980	980
2025-06-18	2395070829	<50	<50
2025-06-20	21591674	<50	<50
2025-06-25	395550	100	<50
2025-06-29	6369990	<50	<50
2025-07-15	12080356	<50	<50
2025-07-16	425010	60	<50
2025-07-21	192519756769	<50	<50
2025-07-22	303212501358	1400	1400
2025-07-26	31800431930	640	<50
2025-07-27	14713057856	300	<50
2025-07-28	9602219700	240	<50
2025-07-29	23677248884	480	<50
2025-07-30	49648936531	1020	<50
2025-07-31	29175764820	600	<50
2025-08-01	4695514337	120	<50
2025-08-02	15653266043	340	<50
2025-08-03	25517308812	520	<50
2025-08-04	16687337337	360	<50
2025-08-05	32161091201	640	<50
2025-08-06	5345786496	120	<50
2025-08-07	21818054995	440	<50
2025-08-08	20512284328	400	<50
2025-08-09	2567849348	80	<50
2025-08-10	26857960796	560	<50
2025-08-11	7481395565	180	<50
2025-08-12	5062851439	120	<50
2025-08-13	4887175096	120	<50
2025-08-14	14159816339	300	<50
2025-08-15	33907040505	700	<50
2025-08-16	21524993797	420	<50
2025-08-17	3420290991	100	<50
2025-08-18	5288773785	120	<50
2025-08-19	2232063914	140	100
2025-08-20	4269019067	260	200
2025-08-21	2484050752	60	<50
2025-08-22	11917018685	240	<50
2025-08-23	9929430601	200	<50
2025-08-24	12501296480	240	<50
2025-08-26	1119405419	<50	<50
2025-08-27	3891386851	100	<50
2025-08-28	11975284316	240	<50
2025-08-29	13008466027	280	<50
2025-08-30	2453389842	60	<50
2025-08-31	29804729303	580	<50
2025-09-01	30940741145	600	<50
2025-09-02	13012086177	260	<50
2025-09-03	30002824793	440	<50
2025-09-04	14343799799	300	<50
2025-09-05	2676499009	80	<50
2025-09-06	12158714005	440	240
2025-09-07	9631181625	320	240
2025-09-08	5347536412	160	80
2025-09-09	3625023426	140	80
2025-09-10	6676541188	240	120
2025-09-11	8740118544	200	80
2025-09-12	12715280069	260	<50
2025-09-13	1707060830	60	<50
2025-09-14	1401609411	80	80
2025-09-15	887854435	60	60
2025-09-16	195261020	<50	<50
2025-09-17	548897351	<50	<50
2025-09-18	631957036	<50	<50
2025-09-20	21945180	<50	<50
2025-09-21	197675652	<50	<50
2025-09-22	338621376	<50	<50
2025-09-23	394159918	<50	<50
2025-09-29	446261212	<50	<50
2025-09-30	737049684	<50	<50
2025-10-01	35131124811	2660	1400
2025-10-02	212724984	<50	<50
2025-10-04	187360	<50	<50
2025-10-05	158398344	<50	<50
2025-10-06	32229936	<50	<50
2025-10-07	2998162368	7880	920
2025-10-08	33138980	60	<50
2025-10-10	167590512	<50	<50
2025-10-11	427547683	<50	<50
2025-10-12	2896248585	7880	920
2025-10-13	22482814	<50	<50
2025-10-14	74024040	<50	<50
2025-10-16	5703766008	15740	1840
2025-10-24	1439148628	<50	<50
2025-10-26	2895838872	7880	920
2025-10-27	11606244801	<50	<50
2025-10-28	9348265338	<50	<50
2025-10-29	2898983256	7880	920
2025-10-31	20045448	<50	<50
2025-11-01	47531316	<50	<50
2025-11-04	6109422518	15740	1840
2025-11-05	6133032314	15740	1840
2025-11-06	5803731963	15740	1840
2025-11-07	8653930087	23620	2760
2025-11-08	5769274008	15740	1840
2025-11-09	8706368948	23620	2760
2025-11-10	5774633477	15740	1840
2025-11-11	5803300178	15780	1840
2025-11-12	5758585255	15740	1840
2025-11-13	5742874284	15740	1840
2025-11-14	2892170424	7880	920
2025-11-15	2871862944	7880	920
2025-11-16	2877300108	7880	920
2025-11-17	2882684698	7880	920
2025-11-18	2876130128	7880	920
2025-11-19	2863858781	7880	920
2025-11-20	2894463204	7880	920
2025-11-21	2881165080	7880	920
2025-11-22	2881427112	7880	920
2025-11-23	2880444492	7880	920
2025-11-24	2894528712	7880	920
2025-11-25	2873042088	7880	920
2025-11-26	8824531041	7880	920
2025-11-27	2879527380	7880	920
2025-11-28	2895445824	7880	920
2025-11-29	2883774451	7880	920
2025-11-30	2883470794	7880	920
2025-12-01	2903556629	7880	920
2025-12-02	2887725044	7880	920
2025-12-03	2889550104	7880	920
2025-12-04	2900413483	7880	920
2025-12-05	2888698500	7880	920
2025-12-06	2904813468	7880	920
2025-12-07	2892235932	7880	920
2025-12-08	2884243956	7880	920
2025-12-09	5781327480	15740	1840
2025-12-10	5794416893	15740	1840
2025-12-11	861257178	<50	<50
2025-12-12	10530174989	260	<50
2025-12-13	37398047141	2020	<50
2025-12-14	19215913637	3680	<50
2025-12-15	9943986088	160	<50
2025-12-16	24023200253	19360	3260
2025-12-17	163482218620	17700	3220
2025-12-18	178349123438	35120	5060
2025-12-19	340214395257	1660	1460
2025-12-20	1221508318	240	<50
2025-12-21	2479185369	480	<50
2025-12-22	979358112	200	<50
2025-12-23	20139604759	360	<50
2025-12-24	9700959464	1860	<50
2025-12-25	1361314536	280	<50
2025-12-26	2744394578	540	<50
2025-12-27	889159514	180	<50
2025-12-28	10289416898	1960	<50
2025-12-29	2780279767	540	<50
2025-12-30	23448849592	520	<50
2025-12-31	2966176513	200	<50
2026-01-01	1676999326	340	<50
2026-01-02	10424775444	2000	<50
2026-01-03	3836659758	760	<50
2026-01-04	1602123759	320	<50
2026-01-05	10450199446	23980	2780
2026-01-06	7191007700	16020	1840
2026-01-07	13381263187	9880	920
2026-01-08	11480970843	24160	2760
2026-01-09	5572941964	8240	920
2026-01-10	10413485416	220	<50
2026-01-11	1122016478	220	<50
2026-01-12	833303847	160	<50
2026-01-14	187360	<50	<50
2026-01-15	1498880	<50	<50
2026-01-16	78798299399	1960	1440
2026-01-17	100774725455	680	<50
2026-01-18	98798091165	620	<50
2026-01-19	63457728928	180	<50
2026-01-21	187360	<50	<50
2026-01-22	2165876377	440	<50
2026-01-23	26764056289	19820	1880
2026-01-24	29000848012	20220	1860
2026-01-25	3238982727	7940	920
2026-01-26	44365582125	15780	940
2026-01-27	31877798664	13460	960
2026-01-28	60919464418	26320	1860
2026-01-29	28958955010	12880	940
2026-01-30	24359487968	19320	1840
2026-01-31	17433727256	3360	<50
2026-02-01	17426593871	3360	<50
2026-02-02	14960834444	2860	<50
2026-02-03	14359651489	2760	<50
2026-02-04	57469145663	25620	1840
2026-02-05	23498612925	19140	1840
2026-02-10	5827183080	15740	1840
2026-02-12	5785598434	15740	1840
2026-02-17	5784864912	15740	1840
2026-02-19	7536640	<50	<50
2026-02-20	150264884	80	<50
2026-02-22	7694101	<50	<50
2026-02-24	16714736462	16100	1840
2026-02-25	881884767	660	60
2026-02-26	293678695	760	80
2026-02-27	217319467	580	60
2026-02-28	6084641001	16340	1920
2026-03-01	327606774	760	80
2026-03-02	329223236	780	80
2026-03-03	246890266	680	80
2026-03-04	259991247	740	80
2026-03-05	257660888	700	80
2026-03-06	250845904	660	80
2026-03-07	319361406	860	80
2026-03-08	247071567	660	80
2026-03-09	9920665787	2060	80
2026-03-10	141766507	400	<50
2026-03-12	287652040	<50	<50
2026-03-13	187360	<50	<50
2026-03-14	58874140	<50	<50
2026-03-16	94475772	<50	<50
2026-03-17	2568453180	7880	920
2026-03-18	13177156769	17120	1840
2026-03-19	9023814704	8940	1980
2026-03-20	4817331440	15760	1840
2026-03-21	137914028	<50	<50
2026-03-22	30386548	<50	<50
2026-03-23	247081912	<50	<50
2026-03-24	89988960	<50	<50
2026-03-25	385228419	<50	<50
2026-03-26	156698699578	980	980
2026-03-27	3715642720	7920	960
2026-03-28	4266643632	7920	960
2026-03-29	244645831	240	<50
2026-03-30	608067428	<50	<50
2026-03-31	1337210573	<50	<50
2026-04-01	399956035	<50	<50
2026-04-02	10272255293	60	<50
2026-04-03	1081468381	<50	<50
2026-04-04	1518170190	80	80
2026-04-05	1412571800	120	120
2026-04-06	1096662354	80	60
2026-04-07	999972093	<50	<50
2026-04-08	860852969	60	60
2026-04-09	999516384	<50	<50
2026-04-10	1102994916	400	100
2026-04-11	1609406885	80	80
2026-04-12	958969183	60	60
2026-04-13	1327599624	80	80
2026-04-14	970959471	80	80
2026-04-15	1463893468	80	80
2026-04-16	962996670856	3540	3260
2026-04-17	877961099	100	60
2026-04-18	890129561	<50	<50
2026-04-19	453189498	<50	<50
2026-04-20	12265266084	7920	960
2026-04-21	12908040067	16780	2880
2026-04-22	6219076425	7960	1000
2026-04-23	885668111	80	80
2026-04-24	630254644	320	<50
2026-04-25	822024839	60	60
2026-04-26	1436083316	120	120
2026-04-27	573150094	<50	<50
2026-04-28	963766077	<50	<50
2026-04-29	988323387	60	60
2026-04-30	2169952336	140	140
2026-05-01	97919968851	580	580
2026-05-02	720701448	60	60
2026-05-03	657248847	<50	<50
2026-05-04	447213654	<50	<50
2026-05-05	186531501	<50	<50
2026-05-06	68806760	<50	<50
2026-05-07	48570281	<50	<50
2026-05-08	116616059	60	<50
2026-05-09	757242226	80	<50
2026-05-10	140390436	<50	<50
2026-05-11	33783801	<50	<50
2026-05-12	11127196	<50	<50
2026-05-13	32635171	<50	<50
2026-05-14	102216740	160	<50
2026-05-15	20219243431	860	60
2026-05-16	13188727948	800	60
2026-05-17	7890592634	1080	60
2026-05-18	4101265571	1440	1080
2026-05-19	9557361440	880	380
2026-05-20	277333385	340	<50
2026-05-21	540175760	1400	60
2026-05-22	292037089	420	60
2026-05-23	537673109	580	100
2026-05-24	1037835024	720	140
2026-05-25	535673684	380	120
2026-05-26	1363815924	440	140
2026-05-27	1745702317	760	280
2026-05-28	1232643293	600	220
2026-05-29	2183758404	480	200
2026-05-30	728325145	680	140
2026-05-31	852788968	640	120
2026-06-01	398142211	320	80
2026-06-02	103322485684	660	160
2026-06-03	1945550279	300	140
2026-06-04	1029413268	540	140
2026-06-05	916425425	300	120
2026-06-06	1417517409	60	60
2026-06-07	1997645851	100	100
2026-06-08	35118161012	80	80
2026-06-09	351954276	520	520
2026-06-10	311201040	540	140
2026-06-11	401446454	300	100
2026-06-12	373195727	540	160
2026-06-13	306002636	580	140
2026-06-14	879716743	360	120
2026-06-15	575504609	280	100
2026-06-16	1881115675	500	180
2026-06-17	2153905762	620	160
2026-06-18	978995799	400	120
2026-06-19	376653561	240	<50
2026-06-20	256159551	500	80
2026-06-21	462702429	620	80
2026-06-22	171517324	300	<50
2026-06-23	464991194	560	60
2026-06-24	73752171	460	60
2026-06-25	401368666	560	60
2026-06-26	1205839632	1380	1000
2026-06-27	229536020	680	80
2026-06-28	20959539699	1400	1000
2026-06-29	26036890667	640	320
2026-06-30	561846103	500	80
2026-07-01	220691360	460	80
2026-07-02	1382717830	600	100
2026-07-03	593514263	560	100
2026-07-04	64878557	420	60
2026-07-05	74786340	440	60
2026-07-06	43133774793	5520	100
2026-07-07	10969227810	1420	120
2026-07-08	1840878183	380	120
2026-07-09	1315713477	1220	980
2026-07-10	92680616	420	60
2026-07-11	117926882	500	80
2026-07-12	70115573	440	60
2026-07-13	83480438	440	80
2026-07-14	77753349	480	60
2026-07-15	1072546771	440	100
2026-07-16	709157833	500	80
2026-07-17	684389814	580	100
2026-07-18	387897504	360	60
2026-07-19	374720	<50	<50
