asset_path	bytes_sent
sub-210525/sub-210525_ses-20210525T000000_obj-m8j5s1_image+ophys.nwb	182670741422
sub-210803/sub-210803_ses-20210803T000000_obj-16wmwvt_image+ophys.nwb	37377623166
sub-210827/sub-210827_ses-20210827T000000_obj-1dlkfl0_image+ophys.nwb	36932948295
sub-210630/sub-210630_ses-20210630T000000_image+ophys.nwb	30198033202
sub-210804/sub-210804_ses-20210804T000000_image+ophys.nwb	29780093518
sub-210623/sub-210623_ses-20210623T000000_obj-nth9tu_image+ophys.nwb	29734555252
sub-210913/sub-210913_ses-20210913T000000_image+ophys.nwb	29673063738
sub-210830/sub-210830_ses-20210830T000000_obj-1wf1wds_image+ophys.nwb	29536845407
sub-210627/sub-210627_ses-20210627T000000_image+ophys.nwb	29390437715
sub-210618/sub-210618_ses-20210618T000000_image+ophys.nwb	29276215516
sub-210829/sub-210829_ses-20210829T000000_image+ophys.nwb	29228369778
sub-210626/sub-210626_ses-20210626T000000_image+ophys.nwb	28989582648
sub-210624/sub-210624_ses-20210624T000000_obj-tp8l4b_image+ophys.nwb	28974200128
sub-210624/sub-210624_ses-20210624T000000_obj-18t97nu_image+ophys.nwb	28801503201
sub-210803/sub-210803_ses-20210803T000000_obj-3pt5if_image+ophys.nwb	28747242313
sub-210614/sub-210614_ses-20210614T000000_image+ophys.nwb	28623607057
sub-210729/sub-210729_ses-20210729T000000_image+ophys.nwb	28552341695
sub-210820/sub-210820_ses-20210820T000000_image+ophys.nwb	28435463314
sub-210907/sub-210907_ses-20210907T000000_image+ophys.nwb	28424915045
sub-210623/sub-210623_ses-20210623T000000_obj-1m8hybt_image+ophys.nwb	28294245440
sub-210906/sub-210906_ses-20210906T000000_image+ophys.nwb	28267903587
sub-210802/sub-210802_ses-20210802T000000_obj-10sjn9q_image+ophys.nwb	28236829146
sub-210819/sub-210819_ses-20210819T000000_image+ophys.nwb	28212401572
sub-210802/sub-210802_ses-20210802T000000_obj-qj74lz_image+ophys.nwb	28209951760
