asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-LC4-fly14/sub-LC4-fly14_ses-LC4-fly14-210908-1521_behavior+image/c95b0d65-bac6-4009-944a-5a5ea57e1553_external_file_0.mp4	7067674847	213	43	12
sub-LC4-fly15/sub-LC4-fly15_ses-(-LC4-fly15-210909-1425--).nwb	57247200	436	172	120
sub-LC11-fly10/sub-LC11-fly10_ses-LC11-fly10-210629-1646_behavior+image/0301813c-3253-4afd-9306-36c2c14d3ed1_external_file_0.mp4	4630722078	164	39	12
sub-LC31-fly19/sub-LC31-fly19_ses-(-LC31-fly19-210707-1553--).nwb	58371360	442	179	119
sub-LC18-fly9/sub-LC18-fly9_ses-LC18-fly9-210526-1552_behavior+image.nwb	2233219409	2000	172	123
sub-LC11-fly8/sub-LC11-fly8_ses-LC11-fly8-210629-1402_behavior+image/55f833e8-af1c-42a1-b831-c2c632e1523d_external_file_0.mp4	4373812450	156	42	12
sub-LC9-fly5/sub-LC9-fly5_ses-(-LC9-fly5-170614-1603--).nwb	61181760	468	183	130
sub-LC15-fly8/sub-LC15-fly8_ses-LC15-fly8-170807-1644_behavior+image/3e415ef4-ac25-4a94-a192-a5f20c0cca3d_external_file_0.mp4	5861962754	209	55	9
sub-PDB-control-fly42/sub-PDB-control-fly42_ses-PDB-control-fly42-210809-1444_behavior+image/bf0dd7d8-be93-41fd-b68a-2248f941a22b_external_file_0.mp4	6295247495	203	36	11
sub-PDB-control-fly7/sub-PDB-control-fly7_ses-(-PDB-control-fly7-170905-0938--).nwb	61181760	467	185	127
sub-LC13-fly9/sub-LC13-fly9_ses-(-LC13-fly9-211025-1404--).nwb	60057600	458	181	127
sub-210907/sub-210907_ses-20210907T000000_image+ophys.nwb	168156969740	3946	50	28
sub-LC10d-fly10/sub-LC10d-fly10_ses-(-LC10d-fly10-170809-1746--).nwb	57267680	436	175	121
sub-LC16-fly18/sub-LC16-fly18_ses-(-LC16-fly18-211018-1609--).nwb	55476000	423	167	118
sub-LC21-fly6/sub-LC21-fly6_ses-LC21-fly6-210525-1531_behavior+image.nwb	2699821984	1991	166	123
sub-LC11-fly1/sub-LC11-fly1_ses-LC11-fly1-161111-1047_behavior+image/7c7e2c17-6b6e-4c9f-81e1-227152a983b2_external_file_0.mp4	3953296235	143	36	9
sub-LC10ad-fly8/sub-LC10ad-fly8_ses-LC10ad-fly8-210922-1317_behavior+image.nwb	2506387820	2158	171	128
sub-LC24-fly15/sub-LC24-fly15_ses-LC24-fly15-211109-1233_behavior+image.nwb	1772209316	2037	163	125
sub-PDB-control-fly73/sub-PDB-control-fly73_ses-PDB-control-fly73-211117-1310_behavior+image.nwb	2735195982	1868	172	124
sub-PDB-control-fly17/sub-PDB-control-fly17_ses-PDB-control-fly17-210602-1355_behavior+image.nwb	2658464315	1990	164	122
sub-LC26-fly10/sub-LC26-fly10_ses-(-LC26-fly10-170720-1320--).nwb	55748320	424	169	117
sub-LC12-fly11/sub-LC12-fly11_ses-(-LC12-fly11-210804-1433--).nwb	55560960	424	167	118
sub-LC21-fly4/sub-LC21-fly4_ses-LC21-fly4-161020-1542_behavior+image/222670f8-b57b-41e4-b4d7-622dffd09fe6_external_file_0.mp4	9258785783	264	36	9
sub-LPLC2-fly6/sub-LPLC2-fly6_ses-LPLC2-fly6-170711-1528_behavior+image.nwb	1486866206	1807	165	123
sub-LC16-fly17/sub-LC16-fly17_ses-LC16-fly17-211018-1528_behavior+image/14683812-0788-4a56-992a-f078fc0fc4c2_external_file_0.mp4	7247366069	199	42	9
sub-210802/sub-210802_ses-20210802T000000_obj-10sjn9q_image+ophys.nwb	142988604150	4169	55	31
sub-LC4-fly5/sub-LC4-fly5_ses-(-LC4-fly5-170404-1607--).nwb	59870240	457	180	128
sub-LC11-fly8/sub-LC11-fly8_ses-(-LC11-fly8-210629-1402--).nwb	58303840	442	178	121
sub-210803/sub-210803_ses-20210803T000000_obj-3pt5if_image+ophys.nwb	168436601161	4667	61	33
sub-LC31-fly4/sub-LC31-fly4_ses-LC31-fly4-210609-1524_behavior+image.nwb	1963229610	1993	158	123
sub-LC17-fly8/sub-LC17-fly8_ses-LC17-fly8-210729-1518_behavior+image.nwb	2234342768	1934	164	123
sub-LC18-fly11/sub-LC18-fly11_ses-LC18-fly11-210527-1441_behavior+image.nwb	1986559209	1925	160	123
sub-LC12-fly4/sub-LC12-fly4_ses-LC12-fly4-170607-1708_behavior+image.nwb	3127348241	2268	166	125
sub-LC25-fly3/sub-LC25-fly3_ses-LC25-fly3-170608-1340_behavior+image.nwb	2083979421	1987	160	123
sub-LC26-fly4/sub-LC26-fly4_ses-LC26-fly4-170424-1634_behavior+image/8cc5e7c0-4edd-4e70-b12a-8341aee70023_external_file_0.mp4	7363827963	244	31	10
sub-PDB-control-fly44/sub-PDB-control-fly44_ses-PDB-control-fly44-210908-1256_behavior+image/81dae8fa-0762-40f7-a5b4-3a4e9c89f0a1_external_file_0.mp4	5794811199	198	29	11
sub-LC10bc-fly3/sub-LC10bc-fly3_ses-LC10bc-fly3-170510-1740_behavior+image/3baa88d0-b016-4421-809d-92bdfe9d11fe_external_file_0.mp4	7466902839	223	31	9
sub-LC20-fly2/sub-LC20-fly2_ses-(-LC20-fly2-161111-1347--).nwb	61556480	457	197	119
sub-LC9-fly2/sub-LC9-fly2_ses-(-LC9-fly2-170613-1302--).nwb	58371360	443	178	120
sub-LC20-fly3/sub-LC20-fly3_ses-LC20-fly3-161111-1452_behavior+image.nwb	2635108834	1883	161	123
sub-LC10bc-fly12/sub-LC10bc-fly12_ses-(-LC10bc-fly12-210909-1609--).nwb	58558720	449	174	127
sub-LC21-fly13/sub-LC21-fly13_ses-(-LC21-fly13-210603-1542--).nwb	56872480	430	174	118
