date	bytes_sent	number_of_requests	number_of_downloads
2023-12-05	15641441706	420	<50
2023-12-06	122998485	<50	<50
2023-12-07	9356972810	2500	<50
2023-12-08	35378692287	6840	<50
2023-12-09	4835654892	960	<50
2023-12-10	27197608	640	<50
2023-12-11	19511016	<50	<50
2023-12-12	383129182	760	<50
2023-12-14	14732808	<50	<50
2023-12-15	48476665	<50	<50
2023-12-16	16384000	<50	<50
2023-12-17	99381896	<50	<50
2023-12-18	50635732	<50	<50
2023-12-19	1413620493	280	<50
2023-12-21	27217009	<50	<50
2023-12-24	34376552	<50	<50
2023-12-25	304404744	<50	<50
2023-12-27	4394457485	160	<50
2023-12-28	75597050	<50	<50
2024-01-01	41676592	<50	<50
2024-01-03	51953657	<50	<50
2024-01-04	32532937	<50	<50
2024-01-07	53423020	<50	<50
2024-01-09	424671172	<50	<50
2024-01-13	234995258	280	<50
2024-01-15	23625584	<50	<50
2024-01-17	58539301	<50	<50
2024-01-19	79264882	<50	<50
2024-01-20	37562024	<50	<50
2024-01-21	35438376	<50	<50
2024-01-22	385730098	760	<50
2024-01-23	7276904803	320	<50
2024-01-24	283569351	660	<50
2024-01-25	183628978	400	<50
2024-01-26	245281605	740	<50
2024-01-27	185048693	660	<50
2024-01-28	173141569	560	<50
2024-01-29	1030882665086	560	60
2024-01-30	517853336093	640	<50
2024-01-31	877149294792	420	60
2024-02-01	134251685681	<50	<50
2024-02-02	352978773	60	<50
2024-02-03	53223928	<50	<50
2024-02-05	1581272157	<50	<50
2024-02-06	18094810918	<50	<50
2024-02-08	2057284	<50	<50
2024-02-09	73003834	<50	<50
2024-02-20	122707036	<50	<50
2024-02-21	7036142274	<50	<50
2024-02-22	41974360984	<50	<50
2024-02-24	19577380	<50	<50
2024-02-27	73815816	<50	<50
2024-02-28	10220056	<50	<50
2024-02-29	11879156	<50	<50
2024-03-04	63311256	<50	<50
2024-03-05	12871389857	<50	<50
2024-03-06	113913838	100	<50
2024-03-07	14203689320	<50	<50
2024-03-08	371683270	80	<50
2024-03-09	34376552	<50	<50
2024-03-10	17957345081	<50	<50
2024-03-12	13052157367	6660	120
2024-03-13	6481912986	4560	80
2024-03-18	1560857916	5820	80
2024-03-19	632407217	2040	<50
2024-03-20	3381632126	11820	160
2024-03-21	2247511949	7820	100
2024-03-25	1471524602	5360	80
2024-03-26	748852647	2500	<50
2024-03-27	1178712198	4660	60
2024-03-28	2089065541	7880	100
2024-03-29	38424756	<50	<50
2024-03-30	43534784	<50	<50
2024-04-01	631122652	<50	<50
2024-04-04	469724280	1640	<50
2024-04-05	1637909148	5860	80
2024-04-06	18071198266	400	<50
2024-04-08	7830952	<50	<50
2024-04-09	10352896	<50	<50
2024-04-10	48712092	<50	<50
2024-04-11	59401497	80	<50
2024-04-12	42836825	40	<50
2024-04-18	68932798	100	<50
2024-04-19	2166755275	10180	<50
2024-04-21	245923200	<50	<50
2024-04-22	991946586	4320	<50
2024-04-23	687961997	3260	<50
2024-04-24	833550501	3560	<50
2024-04-25	726558865	3400	<50
2024-04-28	13803712	<50	<50
2024-05-01	178811237	320	<50
2024-05-02	2790813457	6440	<50
2024-05-03	114411896	<50	<50
2024-05-04	812712064	2940	<50
2024-05-06	1037331984	3880	<50
2024-05-07	841823536	2580	<50
2024-05-08	25906481	80	<50
2024-05-15	10020683175	<50	<50
2024-05-21	67108864	<50	<50
2024-05-22	3790368666	120	<50
2024-05-23	11694713998	<50	<50
2024-05-24	135927504	<50	<50
2024-05-29	81207802	100	<50
2024-05-31	35661673	<50	<50
2024-06-01	154642152	<50	<50
2024-06-02	24239569	<50	<50
2024-06-04	7830952	<50	<50
2024-06-07	78682886812	<50	<50
2024-06-08	17965176033	<50	<50
2024-06-09	20506476	<50	<50
2024-06-10	450105411	140	<50
2024-06-12	52228468	<50	<50
2024-06-14	20108404	<50	<50
2024-06-15	23492856	<50	<50
2024-06-16	7764588	<50	<50
2024-06-17	7830952	<50	<50
2024-06-18	20440112	<50	<50
2024-06-19	9490052	<50	<50
2024-06-20	165445452	<50	<50
2024-06-26	21037388	<50	<50
2024-06-28	371283968	<50	<50
2024-06-29	101419052	<50	<50
2024-06-30	11715353202	<50	<50
2024-07-07	212394520	<50	<50
2024-07-08	121221671	<50	<50
2024-07-09	1004304483	2680	<50
2024-07-10	199453540	<50	<50
2024-07-11	8517217654	<50	<50
2024-07-12	4770167716	780	<50
2024-07-13	726661938	2340	<50
2024-07-14	1340214040	3020	60
2024-07-15	296248896	<50	<50
2024-07-16	39818400	<50	<50
2024-07-17	81603782	<50	<50
2024-07-18	69776785	<50	<50
2024-07-19	53423020	<50	<50
2024-07-20	74939816	<50	<50
2024-07-21	1075958704	100	100
2024-07-22	29226497	<50	<50
2024-07-24	71179402	<50	<50
2024-07-25	47129912	<50	<50
2024-07-29	9888236	<50	<50
2024-07-31	21236480	<50	<50
2024-08-02	404282564	<50	<50
2024-08-03	17785552	<50	<50
2024-08-06	4296610729	840	<50
2024-08-07	839026204	<50	<50
2024-08-08	8683142514	<50	<50
2024-08-09	19511016	<50	<50
2024-08-10	118142780	<50	<50
2024-08-12	10822146430	<50	<50
2024-08-14	11694713998	<50	<50
2024-08-15	101286324	<50	<50
2024-08-17	76532552	<50	<50
2024-08-19	11746428	<50	<50
2024-08-22	65501268	<50	<50
2024-08-25	2358499384	<50	<50
2024-08-26	86919566	<50	<50
2024-08-27	48510564718	<50	<50
2024-08-28	2470934860	<50	<50
2024-08-29	15034071138	80	<50
2024-08-30	14184756138	320	300
2024-08-31	65736359199	<50	<50
2024-09-01	3092750864	<50	<50
2024-09-02	162145741252	<50	<50
2024-09-03	8324868566	<50	<50
2024-09-04	160872925643	<50	<50
2024-09-05	99324117134	<50	<50
2024-09-06	86181717247	1200	<50
2024-09-07	209257362840	9420	<50
2024-09-08	413682447742	18980	<50
2024-09-09	538695921511	25400	<50
2024-09-10	870569224334	41040	<50
2024-09-11	476135443047	22000	<50
2024-09-12	11812792	<50	<50
2024-09-13	12188783361	2440	<50
2024-09-16	21833756	<50	<50
2024-09-18	47401293	100	<50
2024-09-19	67425824	<50	<50
2024-09-20	17070173711	3320	<50
2024-09-21	2171654846	6760	80
2024-09-22	451723127	1260	<50
2024-09-23	1706320693	320	<50
2024-09-24	2501609643	560	<50
2024-09-25	8955753045	1740	<50
2024-09-26	60040659315	11600	<50
2024-09-27	22563760	<50	<50
2024-09-29	4114568	<50	<50
2024-09-30	10392413202	2000	<50
2024-10-01	102547240	<50	<50
2024-10-02	72204032	<50	<50
2024-10-03	243224060	<50	<50
2024-10-04	613352820	160	<50
2024-10-05	11149152	<50	<50
2024-10-06	1254321493161	100	80
2024-10-07	3501276236164	180	160
2024-10-08	363738116100	<50	<50
2024-10-09	228292160	<50	<50
2024-10-10	67108864	<50	<50
2024-10-11	520795964	<50	<50
2024-10-15	29531980	<50	<50
2024-10-16	92263841	240	<50
2024-10-17	74614314	260	<50
2024-10-21	4180932	<50	<50
2024-10-23	2249964406	440	<50
2024-10-25	9290960	<50	<50
2024-10-27	5773668	<50	<50
2024-10-28	845933034	160	<50
2024-10-29	521179288	<50	<50
2024-10-30	992652237	560	120
2024-10-31	37294802	100	<50
2024-11-05	102547240	<50	<50
2024-11-06	53223928	<50	<50
2024-11-07	8760048	<50	<50
2024-11-09	4114568	<50	<50
2024-11-10	97835396	<50	<50
2024-11-11	53423020	<50	<50
2024-11-13	7963680	<50	<50
2024-11-14	40681132	<50	<50
2024-11-15	862980	180	<50
2024-11-17	39685672	<50	<50
2024-11-18	714866084	60	60
2024-11-19	349371125	180	<50
2024-11-20	49972092	<50	<50
2024-11-21	43117412	<50	<50
2024-11-22	13470197977	800	<50
2024-11-24	17851916	<50	<50
2024-11-25	17851916	<50	<50
2024-11-26	702968046	740	<50
2024-11-27	1526372	<50	<50
2024-11-28	56741220	<50	<50
2024-11-29	29399252	<50	<50
2024-11-30	4114568	<50	<50
2024-12-02	1092932036	60	<50
2024-12-03	4180932	<50	<50
2024-12-04	147888712	<50	<50
2024-12-07	291117084	<50	<50
2024-12-09	64704900	<50	<50
2024-12-11	744223965	2100	<50
2024-12-16	11899465084	<50	<50
2024-12-26	8892776	<50	<50
2024-12-28	8059751584	<50	<50
2025-01-03	4047635592	<50	<50
2025-01-04	12172622988	<50	<50
2025-01-08	5077761408	<50	<50
2025-01-09	42539324	<50	<50
2025-01-14	59130324	<50	<50
2025-01-21	16809853198	<50	<50
2025-01-22	4775220828	<50	<50
2025-01-25	15763717828	<50	<50
2025-01-28	3201878358	640	<50
2025-01-31	3771567086	160	<50
2025-02-02	10419148	<50	<50
2025-02-04	19999340848	<50	<50
2025-02-05	4680049379	<50	<50
2025-02-06	14992839516	<50	<50
2025-02-08	203371586	<50	<50
2025-02-09	178485086	<50	<50
2025-02-10	616783448	120	<50
2025-02-11	19470209220	2360	420
2025-02-12	9363709818	8900	340
2025-02-13	857345941	2800	100
2025-02-14	4114568	<50	<50
2025-02-17	59793964	<50	<50
2025-02-18	18577865512	<50	<50
2025-02-19	28786679592	<50	<50
2025-02-26	21767392	<50	<50
2025-02-27	40709506500	<50	<50
2025-02-28	5338417416	<50	<50
2025-03-01	25362459764	<50	<50
2025-03-02	91914140	<50	<50
2025-03-05	8295500	<50	<50
2025-03-06	2063988012	<50	<50
2025-03-07	155712840	200	<50
2025-03-08	4114568	<50	<50
2025-03-09	4114568	<50	<50
2025-03-10	4247296	<50	<50
2025-03-11	560693661	500	100
2025-03-12	12609160	<50	<50
2025-03-15	53423020	<50	<50
2025-03-16	153788284	200	<50
2025-03-18	161552872	200	<50
2025-03-20	53223928	<50	<50
2025-03-23	4114568	<50	<50
2025-03-24	154850108	200	<50
2025-03-25	23070074552	<50	<50
2025-03-31	8361864	<50	<50
2025-04-03	19842836	<50	<50
2025-04-04	155314656	200	<50
2025-04-06	25320720	<50	<50
2025-04-07	308903848	380	<50
2025-04-08	76495958	100	<50
2025-04-09	43869765	<50	<50
2025-04-10	104236110	100	<50
2025-04-11	206348572	200	<50
2025-04-12	209334952	200	<50
2025-04-13	113169584739	<50	<50
2025-04-16	77026870	100	<50
2025-04-18	53223928	<50	<50
2025-04-20	8417855886	<50	<50
2025-04-21	8417855886	<50	<50
2025-04-22	853867945	260	<50
2025-04-23	310231128	380	<50
2025-04-24	8361864	<50	<50
2025-04-25	3646347544	380	<50
2025-04-26	99677900	<50	<50
2025-04-27	59743947678	100	100
2025-04-28	174559388	200	<50
2025-04-29	167260176	200	<50
2025-04-30	323238472	380	<50
2025-05-01	79880522	100	<50
2025-05-02	152195548	200	<50
2025-05-03	4114568	<50	<50
2025-05-04	159827408	200	<50
2025-05-05	319853908	380	<50
2025-05-06	155447384	200	<50
2025-05-07	5585513434	100	<50
2025-05-10	53423020	<50	<50
2025-05-12	77624146	100	<50
2025-05-13	234781515	300	<50
2025-05-14	208206764	200	<50
2025-05-15	1041161664	280	<50
2025-05-16	313151144	380	<50
2025-05-19	24443340	60	<50
2025-05-20	384802530	480	<50
2025-05-21	78221422	100	<50
2025-05-23	309368396	380	<50
2025-05-24	8295500	<50	<50
2025-05-25	846300110	1040	<50
2025-05-26	57071866	<50	<50
2025-05-27	78553242	100	<50
2025-05-29	1520251750	1820	60
2025-05-30	10750968	<50	<50
2025-05-31	4247296	<50	<50
2025-06-01	77823238	100	<50
2025-06-02	8560956	<50	<50
2025-06-03	17254640	<50	<50
2025-06-04	125206306	100	<50
2025-06-05	332131248	380	<50
2025-06-06	376993312	380	<50
2025-06-07	35902924	<50	<50
2025-06-08	9821872	<50	<50
2025-06-10	66164908	<50	<50
2025-06-11	3434837690	100	<50
2025-06-12	660484620	60	<50
2025-06-13	9849377748	<50	<50
2025-06-14	20158363852	<50	<50
2025-06-16	90764218	100	<50
2025-06-17	23396986946	<50	<50
2025-06-18	51753548324	400	<50
2025-06-19	252486412	200	<50
2025-06-22	2917204052	<50	<50
2025-06-23	8466636376	<50	<50
2025-06-24	17040415624	<50	<50
2025-06-25	51233538316	1420	<50
2025-06-26	91048456219	1060	<50
2025-06-27	31695111698	120	<50
2025-06-28	36957073024	<50	<50
2025-06-29	28825332188	<50	<50
2025-06-30	8696780632	<50	<50
2025-07-01	8665987736	<50	<50
2025-07-02	10348125176	<50	<50
2025-07-03	14511316180	<50	<50
2025-07-04	52676444656	<50	<50
2025-07-05	168841193364	<50	<50
2025-07-06	29454795740	<50	<50
2025-07-07	178814389594	<50	<50
2025-07-08	108000687648	<50	<50
2025-07-09	96479498474	<50	<50
2025-07-10	162011310255	780	40
2025-07-11	68696793464	<50	<50
2025-07-12	296670482186	60	60
