date	bytes_sent	number_of_requests	number_of_downloads
2025-06-05	7702972996	920	<50
2025-06-06	13352273580	<50	<50
2025-06-07	7912133396	<50	<50
2025-06-09	2792540896	60	<50
2025-06-10	10063470072	<50	<50
2025-06-12	5167890092	<50	<50
2025-06-13	7934421816	60	<50
2025-06-14	2763502656	<50	<50
2025-06-16	5527005312	<50	<50
2025-06-17	5527005312	<50	<50
2025-06-23	11054010624	<50	<50
2025-06-24	2763502656	<50	<50
2025-06-25	2993803008	60	<50
2025-06-30	5527005312	<50	<50
2025-07-03	2763502656	<50	<50
2025-07-04	18587769448	<50	<50
2025-07-07	8290507968	<50	<50
2025-07-08	7912133396	<50	<50
2025-07-09	5158653464	<50	<50
2025-07-15	230300352	60	<50
2025-07-17	75231128	120	<50
2025-07-24	2763502656	<50	<50
2025-07-26	2763502656	<50	<50
2025-07-28	2763502656	<50	<50
2025-07-29	5527005312	<50	<50
2025-07-31	2385145124	<50	<50
2025-08-01	17040	<50	<50
2025-08-02	15962129784	<50	<50
2025-08-04	2763519696	60	<50
2025-08-07	17040	<50	<50
2025-08-09	2529711248	<50	<50
2025-08-10	15212117852	<50	<50
2025-08-12	5676486404	<50	<50
2025-08-13	5148647780	<50	<50
2025-08-20	2763502656	<50	<50
2025-08-22	6629331740	120	<50
2025-08-25	8977822108	80	<50
2025-08-26	5559354348	<50	<50
2025-08-27	12352868264	180	<50
2025-08-28	3490170724	100	<50
2025-08-29	5859357988	240	<50
2025-09-01	678863608	<50	<50
2025-09-04	44872980	<50	<50
2025-09-05	5820891808	<50	<50
2025-09-07	1005358404	<50	<50
2025-09-08	11504917436	<50	<50
2025-09-11	2763502656	<50	<50
2025-09-12	5527005312	<50	<50
2025-09-15	2763502656	<50	<50
2025-09-16	5527005312	<50	<50
2025-09-17	2763502656	<50	<50
2025-09-18	5563886316	<50	<50
2025-09-19	2763502656	<50	<50
2025-09-21	19047726847	<50	<50
2025-09-22	32656300984	<50	<50
2025-09-23	7055699888	<50	<50
2025-09-24	11054010624	<50	<50
2025-09-25	2778360424	<50	<50
2025-09-27	16114968	<50	<50
2025-09-28	32095144	80	<50
2025-10-01	1556194844	<50	<50
2025-10-02	12947243796	<50	<50
2025-10-03	9878910372	<50	<50
2025-10-04	2763555072	<50	<50
2025-10-05	3078482728	<50	<50
2025-10-06	44088252288	360	60
2025-10-07	7969964176	100	<50
2025-10-08	1617749400	80	<50
2025-10-10	11047703128	240	<50
2025-10-12	36440636	100	<50
2025-10-13	15252965028	<50	<50
2025-10-14	5830212	<50	<50
2025-10-16	5199729288	100	<50
2025-10-17	28119227828	1040	<50
2025-10-18	7956517908	200	<50
2025-10-19	33153408	80	<50
2025-10-20	2778641232	<50	<50
2025-10-21	5527005312	<50	<50
2025-10-22	2763555072	<50	<50
2025-10-24	5527005312	<50	<50
2025-10-25	52416	<50	<50
2025-10-26	63459824	200	<50
2025-10-28	52416	<50	<50
2025-10-29	63132284	200	<50
2025-10-31	2175831032	<50	<50
2025-11-01	52416	<50	<50
2025-11-04	124679284	380	<50
2025-11-05	122923660	380	<50
2025-11-06	2656368864	380	<50
2025-11-07	240021444	580	<50
2025-11-08	125740504	380	<50
2025-11-09	189462360	580	<50
2025-11-10	125268856	380	<50
2025-11-11	123971788	380	<50
2025-11-12	124561360	380	<50
2025-11-13	2888116432	380	<50
2025-11-14	2821656332	200	<50
2025-11-15	58219184	200	<50
2025-11-16	61284968	200	<50
2025-11-17	1862555096	200	<50
2025-11-18	59987900	200	<50
2025-11-19	63119192	200	<50
2025-11-20	11559945476	200	<50
2025-11-21	4535995804	320	<50
2025-11-22	8891862960	1220	<50
2025-11-23	345082348	3540	<50
2025-11-24	5030693908	720	<50
2025-11-25	3241616480	340	<50
2025-11-26	1590844240	200	<50
2025-11-27	3120455928	200	<50
2025-11-28	5884089600	200	<50
2025-11-29	62149664	200	<50
2025-11-30	62673728	200	<50
2025-12-01	62346188	200	<50
2025-12-02	228204280	200	<50
2025-12-03	62739236	200	<50
2025-12-04	63263300	200	<50
2025-12-05	62935760	200	<50
2025-12-06	62411696	200	<50
2025-12-07	1592285416	200	<50
2025-12-08	62346188	200	<50
2025-12-09	1655024652	380	<50
2025-12-10	118207084	380	<50
2025-12-16	6029156540	420	<50
2025-12-17	4711677364	400	<50
2025-12-18	25965465628	1240	<50
2025-12-19	2852790060	<50	<50
2025-12-20	3290793300	620	<50
2025-12-28	1872522164	360	<50
2026-01-03	1528694576	300	<50
2026-01-05	2515176264	860	<50
2026-01-06	1655598372	400	<50
2026-01-07	2797948344	200	<50
2026-01-08	1722751472	600	<50
2026-01-09	63091604	200	<50
2026-01-10	20662269504	<50	<50
2026-01-12	1528694576	<50	<50
2026-01-13	1546054196	<50	<50
2026-01-14	4950845012	<50	<50
2026-01-16	5730608468	<50	<50
2026-01-17	19574638700	<50	<50
2026-01-19	2600768508	<50	<50
2026-01-20	7199034716	<50	<50
2026-01-21	1528694576	<50	<50
2026-01-22	2993501288	160	<50
2026-01-23	127427860	400	<50
2026-01-24	127558876	400	<50
2026-01-27	2682091332	700	<50
2026-01-28	1951193136	420	<50
2026-01-29	3583279008	640	<50
2026-01-30	2716252340	680	<50
2026-01-31	678863608	120	<50
2026-02-01	3490684532	660	<50
2026-02-02	3039972820	300	<50
2026-02-04	125135080	400	<50
2026-02-05	2858406928	880	<50
2026-02-06	6476498360	560	<50
2026-02-08	2666256752	360	<50
2026-02-09	527290644	<50	<50
2026-02-10	2511099636	520	<50
2026-02-11	10063448076	760	<50
2026-02-12	9955945692	1860	<50
2026-02-17	1801442860	460	<50
2026-02-19	523635976	440	<50
2026-02-20	6257215992	140	<50
2026-02-21	670145092	140	<50
2026-02-23	1359481828	180	<50
2026-02-24	126772780	400	<50
2026-02-25	6415568	<50	<50
2026-02-26	68337708	100	<50
2026-02-27	7412644	<50	<50
2026-02-28	2907533268	440	<50
2026-03-01	7471180	<50	<50
2026-03-02	6094252	<50	<50
2026-03-04	33483829676	380	<50
2026-03-05	5527005312	<50	<50
2026-03-07	6896368	<50	<50
2026-03-09	14421964	<50	<50
2026-03-11	8290507968	<50	<50
2026-03-13	2763502656	<50	<50
2026-03-14	5527005312	<50	<50
2026-03-15	8290507968	<50	<50
2026-03-16	5527005312	<50	<50
2026-03-17	13436159948	<50	<50
2026-03-18	2966869088	800	<50
2026-03-19	5756887684	400	<50
2026-03-20	101748724	400	<50
2026-03-21	5527005312	<50	<50
2026-03-22	8290507968	<50	<50
2026-03-23	11054010624	<50	<50
2026-03-24	2763502656	<50	<50
2026-03-25	8290507968	<50	<50
2026-03-26	13917315124	<50	<50
2026-03-27	1102776200	200	<50
2026-03-28	59750696	200	<50
2026-03-30	3329246496	<50	<50
2026-04-01	5527005312	<50	<50
2026-04-02	2782409380	60	<50
2026-04-03	2849930700	260	<50
2026-04-04	50023524	300	<50
2026-04-06	82615036848	300	60
2026-04-07	39458808	260	<50
2026-04-08	93616915332	60	60
2026-04-09	62959088216	<50	<50
2026-04-10	2765452044	<50	<50
2026-04-11	5527005312	<50	<50
2026-04-12	2763502656	<50	<50
2026-04-13	8290507968	<50	<50
2026-04-14	5527005312	<50	<50
2026-04-15	11741516452	<50	<50
2026-04-16	8369937424	140	<50
2026-04-17	5627072904	320	<50
2026-04-18	1335381756	1100	60
2026-04-19	14452846956	1700	80
2026-04-20	14958830484	3440	180
2026-04-21	244097608	400	<50
2026-04-22	7728192404	200	<50
2026-04-23	17410616	<50	<50
2026-04-25	13222316	<50	<50
2026-04-26	5961228	<50	<50
2026-04-27	2772149712	<50	<50
2026-04-28	11982431774	<50	<50
2026-04-30	13625664	<50	<50
2026-05-01	52416	<50	<50
2026-05-03	8299482564	<50	<50
2026-05-04	22108073664	<50	<50
2026-05-05	13230403864	580	<50
2026-05-07	2763555072	<50	<50
2026-05-08	2763502656	<50	<50
2026-05-10	52416	<50	<50
2026-05-13	52416	<50	<50
2026-05-15	4064764	<50	<50
2026-05-16	2529763664	40	<50
2026-05-18	2827317688	<50	<50
2026-05-19	2763555072	<50	<50
2026-05-20	2766798788	<50	<50
2026-05-22	9921892	<50	<50
2026-05-23	2763502656	<50	<50
2026-05-24	2776734280	<50	<50
2026-05-25	9273811544	<50	<50
2026-05-26	2763502656	<50	<50
2026-05-27	67066300	380	<50
2026-05-28	21374616	100	<50
2026-06-01	52416	<50	<50
2026-06-03	36145964	<50	<50
2026-06-04	6658700	<50	<50
2026-06-06	296762380	760	80
2026-06-07	2763555072	<50	<50
2026-06-08	2789247300	<50	<50
2026-06-09	5527005312	<50	<50
2026-06-10	5632509608	160	<50
2026-06-11	5554582440	<50	<50
2026-06-12	2809436348	140	<50
2026-06-13	9397980	<50	<50
2026-06-14	8290507968	<50	<50
2026-06-15	8290507968	<50	<50
2026-06-16	8302439636	80	<50
2026-06-17	13853653172	60	<50
2026-06-21	15590904	<50	<50
2026-06-22	9854408	<50	<50
2026-06-24	72378204	<50	<50
2026-06-25	5044116	<50	<50
2026-06-26	36914112	100	<50
2026-06-27	4585560	<50	<50
