asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-FB2364/sub-FB2364_ses-FB2364_image.nwb	23158616031	2423	177	126
sub-leica191115-A1/sub-leica191115-A1_ses-leica191115-A1-KX_image.nwb	9338682605	1084	173	125
sub-FB2360/sub-FB2360_ses-FB2360-Hypercapnia_image.nwb	11023130920	2014	167	125
sub-M442/sub-M442_ses-M442_image.nwb	10649675270	2118	178	134
sub-FB2314/sub-FB2314_ses-FB2314-baseline-iso_image.nwb	10955982530	2294	181	136
sub-nm200417-A2/sub-nm200417-A2_ses-nm200417-A2-awake_image.nwb	33775107178	1481	177	135
sub-nm190912-A1/sub-nm190912-A1_ses-nm190912_image.nwb	4965154838	982	181	132
sub-nm190819/sub-nm190819_ses-nm190819_image.nwb	3039590635	987	166	124
sub-FB2353/sub-FB2353_ses-FB2353_image.nwb	20824282117	2386	168	127
sub-FB2316/sub-FB2316_ses-FB2316-baseline_image.nwb	18773135650	2614	185	135
sub-FB2359/sub-FB2359_ses-FB2359-Hypercapnia_image.nwb	10399667694	1990	168	124
sub-FB2360/sub-FB2360_ses-FB2360-Hyperoxia_image.nwb	10395965167	2257	171	134
sub-FB2317/sub-FB2317_ses-FB2317-whisker_image.nwb	10507020484	2314	172	134
sub-nm200113-A1/sub-nm200113-A1_ses-nm200113-A1-KX_image.nwb	20072749580	1406	178	135
sub-FB2318/sub-FB2318_ses-FB2318-baseline_image.nwb	12636626226	2312	172	127
sub-ID25/sub-ID25_ses-ID25-20201020_image.nwb	8520121260	1885	166	123
sub-ID402/sub-ID402_ses-M402-03-baseline-iso_image.nwb	2598950042	834	179	134
sub-FB2315/sub-FB2315_ses-FB2315-baseline-awake_image.nwb	13892264153	2369	184	140
sub-M189/sub-M189_ses-M189_image.nwb	9224588012	1914	163	124
sub-FB2356/sub-FB2356_ses-FB2356_image.nwb	13947884073	2037	172	125
sub-leica191118-A2/sub-leica191118-A2_ses-leica191118-A2-KX_image.nwb	6342877607	1049	176	125
sub-FB239/sub-FB239_ses-FB239_image.nwb	6605762664	2145	181	124
sub-FB238/sub-FB238_ses-FB238_image.nwb	7721538776	1199	165	121
sub-F136/sub-F136_ses-F136_image.nwb	12012395472	3041	175	131
sub-FB2316/sub-FB2316_ses-FB2316-whisker_image.nwb	8278760886	2002	166	125
sub-nm190910/sub-nm190910_ses-nm190910-01002_image.nwb	4748392005	1303	176	136
sub-ID403/sub-ID403_ses-M403-01-baseline-awake_image.nwb	3739667671	1822	165	123
sub-FB2318/sub-FB2318_ses-FB2318-whisker_image.nwb	9946227062	1965	174	128
sub-ID20/sub-ID20_ses-ID20-20201013_image.nwb	5690325009	1865	169	124
sub-ID18/sub-ID18_ses-ID18-20201008_image.nwb	6102893569	1984	167	122
sub-FB2311/sub-FB2311_ses-FB2311-baseline_image.nwb	19389014452	3513	195	156
sub-nm190910/sub-nm190910_ses-nm190910-01001_image.nwb	4630055248	1107	169	124
sub-FB2357/sub-FB2357_ses-FB2357_image.nwb	10650014828	1995	158	121
sub-ID401/sub-ID401_ses-M401-03-baseline-iso_image.nwb	2887518388	898	166	122
sub-FB2362/sub-FB2362_ses-FB2362_image.nwb	25899650808	2479	178	123
sub-FB2320/sub-FB2320_ses-FB2320-whisker_image.nwb	9214896441	1926	160	126
sub-ID14/sub-ID14_ses-ID14-20200929_image.nwb	6624282051	1859	165	123
sub-FB2411/sub-FB2411_ses-FB2411_image.nwb	1589094874	687	168	126
sub-ID03-Geriatric/sub-ID03-Geriatric_ses-ID03-20201204_image.nwb	5606147074	1850	155	123
sub-nm200420-A1/sub-nm200420-A1_ses-nm200420-A1_image.nwb	529386634	722	163	120
sub-ID402/sub-ID402_ses-M402-01-baseline-awake_image.nwb	3362319592	762	159	122
sub-ID13/sub-ID13_ses-ID13-20200917_image.nwb	3994208080	1975	175	131
sub-ID400/sub-ID400_ses-M400-03-baseline-iso_image.nwb	3239461480	972	164	131
sub-FB2312/sub-FB2312_ses-FB2312-baseline-iso_image.nwb	7900749524	1983	152	124
sub-M444/sub-M444_ses-M444_image.nwb	5649153460	1879	156	124
sub-nm200330-A2/sub-nm200330-A2_ses-nm200330-A2-KX_image.nwb	13974875550	1062	148	122
sub-ID401/sub-ID401_ses-M401-01-baseline-awake_image.nwb	3105937352	778	159	124
sub-FB2312/sub-FB2312_ses-FB2312-baseline-awake_image.nwb	10975486309	2068	154	125
sub-nm200423-A2/sub-nm200423-A2_ses-nm200423-A2-KX_image.nwb	21452817472	1561	173	134
sub-FB2355/sub-FB2355_ses-FB2355_image.nwb	12200042792	2325	155	121
sub-FB2311/sub-FB2311_ses-FB2311-whisker_image.nwb	7621118121	2306	159	131
sub-nm200423-A2/sub-nm200423-A2_ses-nm200423-A2-awake_image.nwb	9472891948	1351	153	124
sub-M441/sub-M441_ses-M441_image.nwb	5868802672	1919	152	126
sub-ID26/sub-ID26_ses-ID26-20201020_image.nwb	6776914717	1888	157	122
sub-ID403/sub-ID403_ses-M403-03-baseline-iso_image.nwb	3621633600	905	158	124
sub-FB2328/sub-FB2328_ses-FB2328_image.nwb	39918539772	2640	163	125
sub-nm200417-A2/sub-nm200417-A2_ses-nm200417-A2-KX_image.nwb	20481481764	1430	160	132
sub-F134/sub-F134_ses-F134_image.nwb	11714292892	3049	166	133
sub-nm200416-A1/sub-nm200416-A1_ses-nm200416-A1-KX_image.nwb	18418066574	1377	160	124
sub-ID23/sub-ID23_ses-ID23-20201013_image.nwb	5854455054	1838	155	123
sub-nm200113-A1/sub-nm200113-A1_ses-nm200113-A1-awake_image.nwb	11519410193	1129	158	125
sub-FB2361/sub-FB2361_ses-FB2361_image.nwb	37043293950	2963	171	137
sub-FB237/sub-FB237_ses-FB237_image.nwb	7868442164	1071	158	121
sub-nm190906/sub-nm190906_ses-nm190906_image.nwb	4098536370	1135	175	135
sub-FB2319/sub-FB2319_ses-FB2319-baseline_image.nwb	11619786535	2207	162	126
sub-nm200109-A3/sub-nm200109-A3_ses-nm200109-A3-KX_image.nwb	15036109106	1191	150	125
sub-nm200330-A2/sub-nm200330-A2_ses-nm200330-A2-awake_image.nwb	17788204092	1205	156	128
sub-FB2352/sub-FB2352_ses-FB2352_image.nwb	12269352396	1385	162	132
sub-nm200416-A1/sub-nm200416-A1_ses-nm200416-A1-awake_image.nwb	19037417548	1232	159	126
sub-FB2315/sub-FB2315_ses-FB2315-baseline-iso_image.nwb	9430117785	2293	172	134
sub-M443/sub-M443_ses-M443_image.nwb	7475650117	1857	159	124
sub-F120/sub-F120_ses-F120_image.nwb	18764304713	6897	243	142
sub-FB2317/sub-FB2317_ses-FB2317-baseline_image.nwb	12546932338	2409	166	134
sub-FB2320/sub-FB2320_ses-FB2320-baseline_image.nwb	12622412552	2370	169	133
sub-leica191115-A1/sub-leica191115-A1_ses-leica191115-A1-awake_image.nwb	6184340002	1032	156	124
sub-FB2314/sub-FB2314_ses-FB2314-baseline-awake_image.nwb	9187636276	2188	165	126
sub-ID400/sub-ID400_ses-M400-01-baseline-awake_image.nwb	3111519508	774	153	124
sub-nm190823/sub-nm190823_ses-nm190823_image.nwb	180287508	728	174	126
sub-nm200109-A3/sub-nm200109-A3_ses-nm200109-A3-awake_image.nwb	15283779616	1237	155	125
sub-FB2354/sub-FB2354_ses-FB2354_image.nwb	17414863418	2576	163	135
sub-nm190911-A1/sub-nm190911-A1_ses-nm190911_image.nwb	4801905196	1243	160	137
sub-FB2319/sub-FB2319_ses-FB2319-whisker_image.nwb	10306917276	2068	158	129
sub-FB2359/sub-FB2359_ses-FB2359-Hyperoxia_image.nwb	12257291014	2084	157	124
sub-ID01-Geriatric/sub-ID01-Geriatric_ses-ID01-20201204_image.nwb	6689121980	4908	152	126
sub-leica191118-A2/sub-leica191118-A2_ses-leica191118-A2-awake_image.nwb	5592303322	906	165	123
sub-ID02-Geriatric/sub-ID02-Geriatric_ses-ID02-20201204_image.nwb	6372061952	1847	152	123
sub-FB2358/sub-FB2358_ses-FB2358_image.nwb	11025962766	2076	166	126
