week_start	Neurophysiology
2024-02-12	62034868012
2024-02-19	9957216
2024-03-04	119112705
2024-03-11	801814428
2024-03-18	3083511490
2024-03-25	2126687178
2024-04-01	648373068
2024-04-15	935850086
2024-04-22	7795452
2024-05-06	12905076
2024-05-27	68259336
2024-06-03	57974580
2024-06-10	183551662
2024-06-17	11201868
2024-06-24	34858128
2024-07-01	12249996
2024-07-08	1178978358
2024-07-15	7860960
2024-07-22	934677752
2024-08-05	9957216
2024-08-12	3930060181
2024-08-19	21421116
2024-08-26	9229573506
2024-09-02	31501638592
2024-09-09	19507378383
2024-09-16	1153114060
2024-09-23	4061496
2024-09-30	22165116
2024-10-07	2003808080
2024-10-14	1265201200
2024-10-21	8122992
2024-10-28	683246686
2024-11-04	4061496
2024-11-11	66883668
2024-11-18	122630976
2024-11-25	85522026
2024-12-02	8683089623
2024-12-23	23189832
2025-01-06	623259894
2025-01-13	56533404
2025-01-20	15525396
2025-02-03	527409445
2025-02-17	59701018941
2025-03-10	539333583
2025-03-17	539333583
2025-04-21	59185589849
2025-05-26	621022059
2025-06-16	122992110707
2025-06-23	59185589849
2025-06-30	807854579
2025-07-21	2023574479
2025-07-28	18918844921
2025-08-04	14317660231
2025-08-11	10256078286
2025-08-18	7197141782
2025-08-25	7487734029
2025-09-01	10316525677
2025-09-08	3156050623
2025-09-22	31640718
2025-09-29	112702432
2025-10-06	1541742359
2025-10-13	1443358644
2025-10-20	491753680
2025-10-27	490050472
2025-11-03	7387711749
2025-11-10	5387900786
2025-11-17	3431771756
2025-11-24	3428638734
2025-12-01	5116296419
2025-12-08	3858471042
2025-12-15	132398708149
2025-12-22	2708984617
2025-12-29	4604642874
2026-01-05	10160159272
2026-01-12	62268585150
2026-01-19	12836977370
2026-01-26	24543087777
2026-02-02	10575787781
2026-02-09	1982736640
2026-02-16	1115083356
2026-02-23	4924382615
2026-03-02	259534246
2026-03-09	119032212
2026-03-16	3075969900
2026-03-23	1246860903
2026-03-30	345840461
2026-04-06	283054806
2026-04-13	364222726
2026-04-20	2991351954
2026-04-27	590227080
2026-05-04	44676456
2026-05-11	5404128477
2026-05-18	2205228748
2026-05-25	523464089
2026-06-01	362853970
