week_start	sub-s0/sub-s0_ses-Li-OF-052818.nwb	sub-s0/sub-s0_ses-Li-OF-052918.nwb	sub-s0/sub-s0_ses-Li-OF-053018.nwb	sub-s0/sub-s0_ses-Li-OF-053118.nwb	sub-s0/sub-s0_ses-Li-OF-060118.nwb	sub-s0/sub-s0_ses-Li-OF-060418.nwb	sub-s0/sub-s0_ses-Li-OF-060518.nwb	sub-s0/sub-s0_ses-Li-OF-060718.nwb	sub-s0/sub-s0_ses-Li-OF-060818.nwb	sub-s0/sub-s0_ses-Li-OF-061118.nwb	sub-s0/sub-s0_ses-Li-OF-061218.nwb	sub-s0/sub-s0_ses-Li-OF-061318.nwb	sub-s0/sub-s0_ses-Li-OF-061418.nwb	sub-s0/sub-s0_ses-Li-OF-061518.nwb	sub-s0/sub-s0_ses-Li-OF-061818.nwb	sub-s0/sub-s0_ses-Li-OF-062018.nwb	sub-s0/sub-s0_ses-Li-OF-062518.nwb	sub-s0/sub-s0_ses-Li-OF-062618.nwb	sub-s0/sub-s0_ses-Li-OF-062718.nwb	sub-s0/sub-s0_ses-Li-OF-062818.nwb	sub-s0/sub-s0_ses-Li-OF-062918.nwb	sub-s0/sub-s0_ses-Li-OF-070218.nwb	sub-s0/sub-s0_ses-Li-OF-070618.nwb	sub-s0/sub-s0_ses-Li-OF-071018.nwb	sub-s0/sub-s0_ses-Li-OF-080118.nwb	sub-s0/sub-s0_ses-Li-OF-080218.nwb	sub-s0/sub-s0_ses-Li-OF-080718.nwb	sub-s0/sub-s0_ses-Li-T3g-052818.nwb	sub-s0/sub-s0_ses-Li-T3g-052918.nwb	sub-s0/sub-s0_ses-Li-T3g-053018.nwb	sub-s0/sub-s0_ses-Li-T3g-053118.nwb	sub-s0/sub-s0_ses-Li-T3g-060118.nwb	sub-s0/sub-s0_ses-Li-T3g-060418.nwb	sub-s0/sub-s0_ses-Li-T3g-061318.nwb	sub-s0/sub-s0_ses-Li-T3g-061418.nwb	sub-s0/sub-s0_ses-Li-T3g-061518.nwb	sub-s0/sub-s0_ses-Li-T3g-061818.nwb	sub-s0/sub-s0_ses-Li-T3g-062018.nwb	sub-s0/sub-s0_ses-Li-T3g-062518.nwb	sub-s0/sub-s0_ses-Li-T3g-062618.nwb	sub-s0/sub-s0_ses-Li-T3g-062718.nwb	sub-s0/sub-s0_ses-Li-T3g-062818.nwb	sub-s0/sub-s0_ses-Li-T3g-062918.nwb	sub-s0/sub-s0_ses-Li-T3g-070218.nwb	sub-s0/sub-s0_ses-Li-T3g-070618.nwb	sub-s0/sub-s0_ses-Li-T3g-070918.nwb	sub-s0/sub-s0_ses-Li-T3g-071018.nwb	sub-s0/sub-s0_ses-Li-T3g-071118.nwb	sub-s0/sub-s0_ses-Li-T3g-072518.nwb	sub-s0/sub-s0_ses-Li-T3g-072618.nwb	sub-s0/sub-s0_ses-Li-T3g-073018.nwb	sub-s0/sub-s0_ses-Li-T3g-080118.nwb	sub-s0/sub-s0_ses-Li-T3g-080218.nwb	sub-s0/sub-s0_ses-Li-T3g-080318.nwb	sub-s0/sub-s0_ses-Li-T3g-080618.nwb	sub-s0/sub-s0_ses-Li-T3i-060518.nwb	sub-s0/sub-s0_ses-Li-T3i-060618.nwb	sub-s0/sub-s0_ses-Li-T3i-060818.nwb	sub-s0/sub-s0_ses-Li-T3i-061118.nwb	sub-s1/sub-s1_ses-NE-OF-052818.nwb	sub-s1/sub-s1_ses-NE-OF-052918.nwb	sub-s1/sub-s1_ses-NE-OF-053018.nwb	sub-s1/sub-s1_ses-NE-OF-053118.nwb	sub-s1/sub-s1_ses-NE-OF-060118.nwb	sub-s1/sub-s1_ses-NE-OF-060418.nwb	sub-s1/sub-s1_ses-NE-OF-060718.nwb	sub-s1/sub-s1_ses-NE-OF-060818.nwb	sub-s1/sub-s1_ses-NE-OF-061118.nwb	sub-s1/sub-s1_ses-NE-OF-061218.nwb	sub-s1/sub-s1_ses-NE-OF-061318.nwb	sub-s1/sub-s1_ses-NE-OF-061418-0001.nwb	sub-s1/sub-s1_ses-NE-OF-061418.nwb	sub-s1/sub-s1_ses-NE-OF-061518.nwb	sub-s1/sub-s1_ses-NE-OF-061818.nwb	sub-s1/sub-s1_ses-NE-OF-062018.nwb	sub-s1/sub-s1_ses-NE-OF-062518.nwb	sub-s1/sub-s1_ses-NE-OF-062618.nwb	sub-s1/sub-s1_ses-NE-OF-062718.nwb	sub-s1/sub-s1_ses-NE-OF-062818.nwb	sub-s1/sub-s1_ses-NE-OF-071118.nwb	sub-s1/sub-s1_ses-NE-OF-080118.nwb	sub-s1/sub-s1_ses-NE-T3g-052818.nwb	sub-s1/sub-s1_ses-NE-T3g-052918.nwb	sub-s1/sub-s1_ses-NE-T3g-053118.nwb	sub-s1/sub-s1_ses-NE-T3g-060418.nwb	sub-s1/sub-s1_ses-NE-T3g-061218.nwb	sub-s1/sub-s1_ses-NE-T3g-061318.nwb	sub-s1/sub-s1_ses-NE-T3g-061418.nwb	sub-s1/sub-s1_ses-NE-T3g-061518.nwb	sub-s1/sub-s1_ses-NE-T3g-061818.nwb	sub-s1/sub-s1_ses-NE-T3g-062018.nwb	sub-s1/sub-s1_ses-NE-T3g-062518.nwb	sub-s1/sub-s1_ses-NE-T3g-062618.nwb	sub-s1/sub-s1_ses-NE-T3g-062918.nwb	sub-s1/sub-s1_ses-NE-T3g-070518.nwb	sub-s1/sub-s1_ses-NE-T3g-070618.nwb	sub-s1/sub-s1_ses-NE-T3g-071018.nwb	sub-s1/sub-s1_ses-NE-T3g-072518.nwb	sub-s1/sub-s1_ses-NE-T3gj-062718.nwb	sub-s1/sub-s1_ses-NE-T3gj-062818.nwb	sub-s1/sub-s1_ses-NE-T3i-060518.nwb	sub-s1/sub-s1_ses-NE-T3i-060618.nwb	sub-s1/sub-s1_ses-NE-T3i-061118.nwb	sub-s1/sub-s1_ses-NE-T3i-062918.nwb	sub-s1/sub-s1_ses-NE-T3i-070218.nwb	sub-s1/sub-s1_ses-NE-T3i-070518.nwb	sub-s1/sub-s1_ses-NE-T3i-071018.nwb	sub-s1/sub-s1_ses-NE-T3i-072518.nwb	sub-s1/sub-s1_ses-NE-T3j-062918.nwb	sub-s1/sub-s1_ses-Ne-OF-060518.nwb	sub-s1/sub-s1_ses-Ne-T3g-060118.nwb	sub-s1/sub-s1_ses-Ne-T3i-060818.nwb	sub-s2/sub-s2_ses-Cl-OF-010218.nwb	sub-s2/sub-s2_ses-Cl-OF-010318.nwb	sub-s2/sub-s2_ses-Cl-OF-010418.nwb	sub-s2/sub-s2_ses-Cl-OF-010619.nwb	sub-s2/sub-s2_ses-Cl-OF-010719.nwb	sub-s2/sub-s2_ses-Cl-OF-010919.nwb	sub-s2/sub-s2_ses-Cl-OF-011019.nwb	sub-s2/sub-s2_ses-Cl-OF-011419.nwb	sub-s2/sub-s2_ses-Cl-OF-011519.nwb	sub-s2/sub-s2_ses-Cl-OF-011619.nwb	sub-s2/sub-s2_ses-Cl-OF-011719.nwb	sub-s2/sub-s2_ses-Cl-OF-011819.nwb	sub-s2/sub-s2_ses-Cl-OF-012219.nwb	sub-s2/sub-s2_ses-Cl-OF-012319.nwb	sub-s2/sub-s2_ses-Cl-OF-012419.nwb	sub-s2/sub-s2_ses-Cl-OF-012519.nwb	sub-s2/sub-s2_ses-Cl-OF-012819.nwb	sub-s2/sub-s2_ses-Cl-OF-013019.nwb	sub-s2/sub-s2_ses-Cl-OF-013119.nwb	sub-s2/sub-s2_ses-Cl-OF-020419.nwb	sub-s2/sub-s2_ses-Cl-OF-020519.nwb	sub-s2/sub-s2_ses-Cl-OF-020619.nwb	sub-s2/sub-s2_ses-Cl-OF-020719.nwb	sub-s2/sub-s2_ses-Cl-OF-020819.nwb	sub-s2/sub-s2_ses-Cl-OF-021319.nwb	sub-s2/sub-s2_ses-Cl-OF-021419.nwb	sub-s2/sub-s2_ses-Cl-OF-021519.nwb	sub-s2/sub-s2_ses-Cl-OF-112118.nwb	sub-s2/sub-s2_ses-Cl-OF-112318.nwb	sub-s2/sub-s2_ses-Cl-OF-112918.nwb	sub-s2/sub-s2_ses-Cl-OF-113018.nwb	sub-s2/sub-s2_ses-Cl-OF-120118.nwb	sub-s2/sub-s2_ses-Cl-OF-120318.nwb	sub-s2/sub-s2_ses-Cl-OF-120418.nwb	sub-s2/sub-s2_ses-Cl-OF-120518.nwb	sub-s2/sub-s2_ses-Cl-OF-120618.nwb	sub-s2/sub-s2_ses-Cl-OF-120718.nwb	sub-s2/sub-s2_ses-Cl-OF-120918.nwb	sub-s2/sub-s2_ses-Cl-OF-121018.nwb	sub-s2/sub-s2_ses-Cl-OF-121118.nwb	sub-s2/sub-s2_ses-Cl-OF-121318.nwb	sub-s2/sub-s2_ses-Cl-OF-121418.nwb	sub-s2/sub-s2_ses-Cl-OF-121718.nwb	sub-s2/sub-s2_ses-Cl-OF-121818.nwb	sub-s2/sub-s2_ses-Cl-OF-121918.nwb	sub-s2/sub-s2_ses-Cl-OF-122018.nwb	sub-s2/sub-s2_ses-Cl-OF-122118.nwb	sub-s2/sub-s2_ses-Cl-OF-122218.nwb	sub-s2/sub-s2_ses-Cl-OF-122818.nwb	sub-s2/sub-s2_ses-Cl-OF-123118.nwb	sub-s2/sub-s2_ses-Cl-T3g-010218.nwb	sub-s2/sub-s2_ses-Cl-T3g-010318.nwb	sub-s2/sub-s2_ses-Cl-T3g-010619.nwb	sub-s2/sub-s2_ses-Cl-T3g-010819.nwb	sub-s2/sub-s2_ses-Cl-T3g-010919.nwb	sub-s2/sub-s2_ses-Cl-T3g-011019.nwb	sub-s2/sub-s2_ses-Cl-T3g-011419.nwb	sub-s2/sub-s2_ses-Cl-T3g-011519.nwb	sub-s2/sub-s2_ses-Cl-T3g-011619.nwb	sub-s2/sub-s2_ses-Cl-T3g-012419.nwb	sub-s2/sub-s2_ses-Cl-T3g-012519.nwb	sub-s2/sub-s2_ses-Cl-T3g-012819.nwb	sub-s2/sub-s2_ses-Cl-T3g-012919.nwb	sub-s2/sub-s2_ses-Cl-T3g-013019.nwb	sub-s2/sub-s2_ses-Cl-T3g-020419.nwb	sub-s2/sub-s2_ses-Cl-T3g-020519.nwb	sub-s2/sub-s2_ses-Cl-T3g-020619.nwb	sub-s2/sub-s2_ses-Cl-T3g-020719.nwb	sub-s2/sub-s2_ses-Cl-T3g-021419.nwb	sub-s2/sub-s2_ses-Cl-T3g-021519.nwb	sub-s2/sub-s2_ses-Cl-T3g-021719.nwb	sub-s2/sub-s2_ses-Cl-T3g-112318.nwb	sub-s2/sub-s2_ses-Cl-T3g-112818.nwb	sub-s2/sub-s2_ses-Cl-T3g-112918.nwb	sub-s2/sub-s2_ses-Cl-T3g-113018.nwb	sub-s2/sub-s2_ses-Cl-T3g-120118.nwb	sub-s2/sub-s2_ses-Cl-T3g-120318.nwb	sub-s2/sub-s2_ses-Cl-T3g-120418.nwb	sub-s2/sub-s2_ses-Cl-T3g-120518.nwb	sub-s2/sub-s2_ses-Cl-T3g-120618.nwb	sub-s2/sub-s2_ses-Cl-T3g-120718.nwb	sub-s2/sub-s2_ses-Cl-T3g-120918.nwb	sub-s2/sub-s2_ses-Cl-T3g-121118.nwb	sub-s2/sub-s2_ses-Cl-T3g-121218.nwb	sub-s2/sub-s2_ses-Cl-T3g-121318.nwb	sub-s2/sub-s2_ses-Cl-T3g-121418-0.nwb	sub-s2/sub-s2_ses-Cl-T3g-121418.nwb	sub-s2/sub-s2_ses-Cl-T3g-121718.nwb	sub-s2/sub-s2_ses-Cl-T3g-121818.nwb	sub-s2/sub-s2_ses-Cl-T3g-122118.nwb	sub-s2/sub-s2_ses-Cl-T3g-122218.nwb	sub-s2/sub-s2_ses-Cl-T3g-122818.nwb	sub-s2/sub-s2_ses-Cl-T3g-123118.nwb	sub-s2/sub-s2_ses-Cl-T3i-021319.nwb	sub-s2/sub-s2_ses-Cl-T3i-021419.nwb	sub-s2/sub-s2_ses-Cl-T3i-021519.nwb	sub-s3/sub-s3_ses-AL-T3g-101218.nwb	sub-s3/sub-s3_ses-Al-OF-092818.nwb	sub-s3/sub-s3_ses-Al-OF-100118.nwb	sub-s3/sub-s3_ses-Al-OF-100318.nwb	sub-s3/sub-s3_ses-Al-OF-100418.nwb	sub-s3/sub-s3_ses-Al-OF-101018.nwb	sub-s3/sub-s3_ses-Al-OF-101218.nwb	sub-s3/sub-s3_ses-Al-OF-101618.nwb	sub-s3/sub-s3_ses-Al-OF-101718.nwb	sub-s3/sub-s3_ses-Al-OF-101918.nwb	sub-s3/sub-s3_ses-Al-OF-102218.nwb	sub-s3/sub-s3_ses-Al-OF-102918.nwb	sub-s3/sub-s3_ses-Al-OF-103018.nwb	sub-s3/sub-s3_ses-Al-OF-110118.nwb	sub-s3/sub-s3_ses-Al-OF-111318.nwb	sub-s3/sub-s3_ses-Al-OF-111618.nwb	sub-s3/sub-s3_ses-Al-T3g-092618.nwb	sub-s3/sub-s3_ses-Al-T3g-092718.nwb	sub-s3/sub-s3_ses-Al-T3g-092818.nwb	sub-s3/sub-s3_ses-Al-T3g-100218.nwb	sub-s3/sub-s3_ses-Al-T3g-100318.nwb	sub-s3/sub-s3_ses-Al-T3g-100418.nwb	sub-s3/sub-s3_ses-Al-T3g-100518.nwb	sub-s3/sub-s3_ses-Al-T3g-101018.nwb	sub-s3/sub-s3_ses-Al-T3g-101518.nwb	sub-s3/sub-s3_ses-Al-T3g-101718.nwb	sub-s3/sub-s3_ses-Al-T3g-102218.nwb	sub-s3/sub-s3_ses-Al-T3g-102918.nwb	sub-s3/sub-s3_ses-Al-T3g-111418.nwb	sub-s3/sub-s3_ses-Al-T3g-111618.nwb	sub-s4/sub-s4_ses-Ca-OF-030419.nwb	sub-s4/sub-s4_ses-Ca-OF-030519.nwb	sub-s4/sub-s4_ses-Ca-OF-030619.nwb	sub-s4/sub-s4_ses-Ca-OF-030719.nwb	sub-s4/sub-s4_ses-Ca-OF-030819.nwb	sub-s4/sub-s4_ses-Ca-OF-030919.nwb	sub-s4/sub-s4_ses-Ca-OF-031219.nwb	sub-s4/sub-s4_ses-Ca-OF-031919.nwb	sub-s4/sub-s4_ses-Ca-OF-032119.nwb	sub-s4/sub-s4_ses-Ca-OF-032219.nwb	sub-s4/sub-s4_ses-Ca-OF-032519.nwb	sub-s4/sub-s4_ses-Ca-OF-032619.nwb	sub-s4/sub-s4_ses-Ca-OF-032819.nwb	sub-s4/sub-s4_ses-Ca-OF-032919.nwb	sub-s4/sub-s4_ses-Ca-OF-040419.nwb	sub-s4/sub-s4_ses-Ca-OF-040519.nwb	sub-s4/sub-s4_ses-Ca-OF-040819.nwb	sub-s4/sub-s4_ses-Ca-OF-042319.nwb	sub-s4/sub-s4_ses-Ca-T3g-030419.nwb	sub-s4/sub-s4_ses-Ca-T3g-030519.nwb	sub-s4/sub-s4_ses-Ca-T3g-030619.nwb	sub-s4/sub-s4_ses-Ca-T3g-030719.nwb	sub-s4/sub-s4_ses-Ca-T3g-030819.nwb	sub-s4/sub-s4_ses-Ca-T3g-031119.nwb	sub-s4/sub-s4_ses-Ca-T3g-031219.nwb	sub-s4/sub-s4_ses-Ca-T3g-031319.nwb	sub-s4/sub-s4_ses-Ca-T3g-031819.nwb	sub-s4/sub-s4_ses-Ca-T3g-031919.nwb	sub-s4/sub-s4_ses-Ca-T3g-032019.nwb	sub-s4/sub-s4_ses-Ca-T3g-032119.nwb	sub-s4/sub-s4_ses-Ca-T3g-032819.nwb	sub-s4/sub-s4_ses-Ca-T3g-032919.nwb	sub-s4/sub-s4_ses-Ca-T3g-040119.nwb	sub-s4/sub-s4_ses-Ca-T3g-040919.nwb	sub-s4/sub-s4_ses-Ca-T3g-041119.nwb	sub-s4/sub-s4_ses-Ca-T3g-041619.nwb	sub-s4/sub-s4_ses-Ca-T3g-041919.nwb	sub-s4/sub-s4_ses-Ca-T3g-042319.nwb
2023-01-16	12429072	0	30146704	0	0	6844688	8388608	2592536	14417024	8000584	0	6422240	9643056	0	8662544	12965968	9968960	0	0	8641552	11570720	0	9917312	10898856	0	0	25014688	3974688	19555120	19864592	0	21285376	613776	8388608	16777216	37563888	16777216	52046384	16777216	48516048	50532224	8388608	8388608	24230776	42595952	8388608	41761696	11022008	0	24371944	19465848	0	0	0	0	43047440	45330720	6168344	0	5620120	3462072	12547344	7569288	0	0	0	0	5405984	11121296	0	6418976	0	0	8388608	11173696	4491552	10090576	2409744	14175232	3078816	5391776	0	42665376	55083264	0	27011920	0	53153440	0	8388608	0	0	413864	5052728	0	0	3377616	4475968	5695920	1924488	14471056	4468048	42025264	24869200	16436864	17812792	50486944	0	1983856	2313936	0	3907224	22282912	22806160	10399216	4907360	8011480	17554176	19826304	12058144	15089856	12819280	25510592	2338896	8038688	5951168	0	8283168	0	0	8294848	3276368	0	6192544	0	0	5733368	0	0	0	0	22371648	8067688	0	8388608	33484752	8030536	10309968	4999728	0	8388608	17271616	4451944	556632	12217056	4251872	2400288	9682768	2210976	13045568	919280	0	25165824	16397032	16777216	16777216	28455960	13193496	8449464	31692400	9578192	25012168	0	3009808	39244480	0	0	8388608	29643840	2355536	8388608	6194008	2459600	8388608	25165824	18135560	33554432	932168	57986856	19380128	90164672	16777216	43105824	22381496	8388608	16777216	8388608	8388608	8388608	851480	4287128	47966976	11522992	3618944	0	8388608	8388608	26039376	5004112	8388608	3834600	0	1728096	3482664	0	2715112	5195696	0	2648080	0	0	4979904	2319264	0	0	12611080	16777216	17205408	16682144	9530864	8919440	9657920	0	3144736	10819544	5256608	16943632	11280624	0	15496224	5377752	7883168	2666016	3129104	4699656	2953504	5338720	3021096	2601168	3899136	0	2733256	6600096	0	2583984	1636560	8388608	28817888	6848424	10856336	10881384	0	0	17106400	0	12157328	588440	33685952	1993200	13610368	7107680	921064	4648984	6149560	5036856	7020328
2023-01-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5620120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7669200	7012128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-13	0	0	0	0	0	0	0	0	7208512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23592496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1728096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1528704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8388608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9913152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-27	0	0	87125640	0	0	0	0	0	0	0	0	0	0	0	0	20962560	0	0	0	0	0	20438496	0	0	0	8575232	32164428	0	23582880	0	27382344	33147048	52275384	58695168	42776724	33933144	60070836	60201852	22927800	32557476	51096240	69438480	69307464	34522716	99244620	85094892	58105596	0	34457208	42842232	107899408	0	0	0	0	48148380	60594900	0	47165760	5620120	3462072	117324828	0	0	0	0	6354276	0	0	25613628	0	0	0	0	0	0	0	0	0	0	0	15197856	42056136	42645708	0	59415756	38911752	69831528	36225924	40025388	0	0	0	0	0	0	0	0	0	0	15265604	0	19259352	57909072	0	0	50965224	0	0	0	0	0	22534752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4389036	0	0	0	0	0	55928476	61053456	60660408	36815496	0	9433152	0	6419784	57148636	28233948	12249996	12577536	0	0	0	0	0	0	0	0	0	0	0	23582880	29085552	43824852	0	9826200	0	8319516	60070836	61577520	27316836	30133680	34588224	70028052	0	0	63870300	67604256	37405068	63346236	0	51136972	27382344	25613628	117247820	75923772	0	40352928	43824852	29282076	33933144	15001332	38911752	34588224	52995972	0	0	0	65901048	67538748	74482596	72386340	46183140	66621636	28889028	21421116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-03-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3236640	6274336	42056136	83915748	14956980	0	0	0	0	0	0	10819544	0	0	27709884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33409080	0	0	0	37536084	0	0	0	0	0	0	26727264	0	0	0	0	0	0	0	0
2023-03-27	6214536	10129568	15073352	8491024	7403728	6844688	9717488	10981144	7208512	8000584	10874136	6422240	9643056	6786176	8662544	12965968	9178784	8795440	9742528	8641552	9979664	13363376	9917312	0	9244288	8575232	25014688	3974688	19555120	14126600	21502696	21285376	25779600	0	40131776	29175280	32819520	35269168	46206720	36840936	0	22500584	29162952	0	34207344	38864040	33463760	11022008	0	24371944	19465848	9887648	0	13285472	6201024	0	39442576	6168344	20537624	5620120	3462072	12547344	7569288	8641352	2778288	7335920	7545376	5405984	11121296	0	6418976	357552	7768168	9235208	5586848	2245776	5045288	2409744	7087616	3078816	2695888	19157912	29721296	38306048	8480840	26088872	30215360	0	18529032	20502680	13386784	13275536	8802472	5052728	8079680	11175656	3377616	4475968	5695920	1924488	11429832	12856656	42025264	0	0	9424184	37826384	4042880	0	2313936	4134648	0	0	11403080	10399216	0	8011480	0	9913152	6029072	7544928	0	0	2338896	8038688	5951168	0	8283168	5790112	6891968	0	3276368	3040512	6192544	5594144	5244352	0	7949568	6848000	16429392	20013608	19574432	0	0	0	25096144	0	27087184	13388336	21417792	18062712	0	12840552	8945240	12217056	12640480	0	9682768	10599584	0	9307888	6946936	0	16397032	33134400	0	28455960	13193496	0	23303792	26355408	41789384	30836152	19787024	0	15244080	0	22411824	0	19132752	0	6194008	19236816	23309232	0	51689992	47450888	932168	41209640	36157344	0	59866192	42524432	0	54635152	24864560	0	13093040	0	17628696	0	32372096	28300208	0	0	24774312	0	17650768	0	8447776	3834600	3506064	1728096	3482664	3108432	2715112	2597848	2281392	0	3286160	3150480	2489952	2319264	3236640	6274336	20999688	25044896	0	8341072	9530864	0	0	3847728	3144736	0	5256608	8471816	0	0	7748112	5377752	0	0	3129104	0	0	2669360	0	0	1949568	0	0	0	3556896	0	0	13464216	0	6848424	0	0	0	7949424	8553200	0	0	0	0	10381808	0	0	9309672	0	0	0	0
2023-04-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74024040	0	0	0	0	0	0	0	39042768	0	0	82212540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9498660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82016016	0	0	0	0	0	0	0	0	0	0	0	0	0	91187136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
