date	bytes_sent	number_of_requests	number_of_downloads
2023-09-05	221976	320	<50
2023-09-06	221976	320	<50
2023-09-07	443952	620	<50
2023-09-08	221976	320	<50
2023-09-10	221976	320	<50
2023-09-11	221976	320	<50
2023-09-12	7430488	320	<50
2023-09-13	221976	320	<50
2023-09-14	221976	320	<50
2023-09-15	221976	320	<50
2023-09-16	221976	320	<50
2023-09-17	221976	320	<50
2023-09-18	221976	320	<50
2023-09-19	221976	320	<50
2023-09-20	221976	320	<50
2023-09-21	221976	320	<50
2023-09-22	221976	320	<50
2023-09-23	221976	320	<50
2023-09-24	221976	320	<50
2023-09-25	26261966	640	<50
2023-09-26	221976	320	<50
2023-09-27	2790704	320	<50
2023-09-29	221976	320	<50
2023-09-30	221976	320	<50
2023-10-01	221976	320	<50
2023-10-02	221976	320	<50
2023-10-03	221976	320	<50
2023-10-13	221976	320	<50
2023-10-20	22412400	<50	<50
2023-10-21	30580280	<50	<50
2023-10-22	35628976	<50	<50
2023-10-23	63229832	<50	<50
2023-10-24	23451432	<50	<50
2023-10-25	93175200	<50	<50
2023-10-31	147309344	<50	<50
2023-11-01	47584960	320	<50
2023-11-02	25926152	320	<50
2023-11-03	2568728	<50	<50
2023-11-05	11280624	<50	<50
2023-11-10	22634376	320	<50
2023-11-12	25064368	320	<50
2023-11-15	221976	320	<50
2023-11-17	2790704	320	<50
2023-11-19	3974688	<50	<50
2023-11-20	221976	320	<50
2023-11-21	7158716	320	<50
2023-11-24	2962052	<50	<50
2023-12-02	3877487528	280	280
2023-12-05	221976	320	<50
2023-12-06	221976	320	<50
2023-12-08	4196664	320	<50
2023-12-10	2413434288	600	<50
2023-12-11	443952	620	<50
2023-12-12	1426285336	580	<50
2023-12-13	2568728	<50	<50
2023-12-14	221976	320	<50
2024-01-04	5137456	<50	<50
2024-01-22	493805656	580	100
2024-01-23	229356636	280	<50
2024-01-24	413451376	560	80
2024-01-25	221751108	320	60
2024-01-26	334237240	440	60
2024-01-27	408260016	540	80
2024-01-28	267027540	380	60
2024-01-29	286390552	440	80
2024-01-30	23370940	<50	<50
2024-03-03	9564168	<50	<50
2024-03-08	15898752	<50	<50
2024-03-12	2998587560	2400	560
2024-03-15	12670188	<50	<50
2024-03-16	12840552	<50	<50
2024-03-17	7860960	<50	<50
2024-03-18	1635616576	1780	280
2024-03-20	3088787336	3160	480
2024-03-21	1489095104	1400	220
2024-03-25	1605427556	1780	280
2024-03-27	1385537472	1740	280
2024-03-28	1400698332	1780	280
2024-04-01	9564168	<50	<50
2024-04-04	654526140	660	100
2024-04-05	962920476	1120	180
2024-04-07	12184488	<50	<50
2024-04-13	11660424	<50	<50
2024-04-19	1407670680	1700	260
2024-04-22	58319288	80	<50
2024-04-28	932168	<50	<50
2024-05-17	7795452	<50	<50
2024-05-31	11787392	<50	<50
2024-06-01	7949424	<50	<50
2024-06-02	32012704	<50	<50
2024-06-03	20045448	<50	<50
2024-06-04	30969508	<50	<50
2024-06-05	7860960	<50	<50
2024-06-06	15392172	<50	<50
2024-06-07	7795452	<50	<50
2024-06-12	59021120	<50	<50
2024-06-13	1983856	<50	<50
2024-06-14	6844688	<50	<50
2024-06-15	20237512	<50	<50
2024-06-18	7860960	<50	<50
2024-06-19	37467300	<50	<50
2024-06-21	34041572	<50	<50
2024-06-24	5594144	<50	<50
2024-06-25	88839364	<50	<50
2024-06-26	238064560	<50	<50
2024-06-27	20766036	<50	<50
2024-06-28	19455876	<50	<50
2024-06-30	5951168	<50	<50
2024-07-02	20700528	<50	<50
2024-07-07	6214536	<50	<50
2024-07-08	88408120	<50	<50
2024-07-09	30699760	<50	<50
2024-07-10	9530864	<50	<50
2024-07-11	18945272	<50	<50
2024-07-13	803146208	740	120
2024-07-14	1013440560	960	160
2024-07-30	25358484	<50	<50
2024-07-31	2154587652	280	280
2024-08-02	9564168	<50	<50
2024-08-09	9891708	<50	<50
2024-08-14	2648080	<50	<50
2024-08-17	21421116	<50	<50
2024-08-21	23828632	<50	<50
2024-08-22	4459720	<50	<50
2024-08-26	139051648	<50	<50
2024-08-27	57273212	<50	<50
2024-08-28	121941624	<50	<50
2024-08-29	273918732	<50	<50
2024-08-30	3967527032	560	560
2024-08-31	94811400	<50	<50
2024-09-01	11791440	<50	<50
2024-09-02	76635888	<50	<50
2024-09-03	66632400	<50	<50
2024-09-04	478988552	<50	<50
2024-09-05	199041024	<50	<50
2024-09-06	227029080	<50	<50
2024-09-07	253281460	<50	<50
2024-09-08	240263232	<50	<50
2024-09-09	336157732	<50	<50
2024-09-10	401666128	<50	<50
2024-09-11	176781216	<50	<50
2024-09-13	47877680	<50	<50
2024-09-14	182774176	<50	<50
2024-09-15	8795440	<50	<50
2024-09-17	20385480	<50	<50
2024-09-21	1705946712	1700	280
2024-09-22	16102572	<50	<50
2024-09-24	1728096	<50	<50
2024-09-25	2418677168	600	<50
2024-09-26	7703926804	1740	<50
2024-09-27	7991976	<50	<50
2024-09-29	13781436	<50	<50
2024-09-30	1744739140	380	<50
2024-10-02	21814164	<50	<50
2024-10-06	9917312	<50	<50
2024-10-07	8641552	<50	<50
2024-10-09	8777088	<50	<50
2024-10-14	2319264	<50	<50
2024-10-17	12643044	<50	<50
2024-10-20	6201024	<50	<50
2024-10-21	1874715072	280	280
2024-10-23	3839497648	880	<50
2024-10-26	10088232	<50	<50
2024-10-27	5895720	<50	<50
2024-10-30	10546788	<50	<50
2024-11-14	4127004	<50	<50
2024-11-16	45616240	<50	<50
2024-11-17	8254008	<50	<50
2024-11-20	87096764	<50	<50
2024-11-22	1837894640	280	280
2024-11-23	22699856	<50	<50
2024-11-24	16456296	<50	<50
2024-11-26	34147260	<50	<50
2024-11-27	19157912	<50	<50
2024-11-28	26684736	<50	<50
2024-11-29	24301264	<50	<50
2024-12-02	512691928	80	<50
2024-12-03	160576768	<50	<50
2024-12-27	3877487528	280	280
2025-02-11	22412400	<50	<50
2025-02-21	19157912	<50	<50
2025-03-18	3877487528	280	280
2025-06-12	3877487528	280	280
2025-07-17	40960	<50	<50
2025-07-26	75952248	<50	<50
2025-07-27	29808536	<50	<50
2025-07-28	137252552	<50	<50
2025-07-29	189126152	<50	<50
2025-07-30	189554568	<50	<50
2025-07-31	155404224	<50	<50
2025-08-01	131848600	<50	<50
2025-08-02	156722536	<50	<50
2025-08-03	222360864	<50	<50
2025-08-04	244677952	<50	<50
2025-08-05	133416456	<50	<50
2025-08-06	244103312	<50	<50
2025-08-07	95700488	<50	<50
2025-08-08	59960024	<50	<50
2025-08-09	103797424	<50	<50
2025-08-10	109705272	<50	<50
2025-08-11	154050016	<50	<50
2025-08-12	131425136	<50	<50
2025-08-13	191449688	<50	<50
2025-08-14	160145824	<50	<50
2025-08-15	137641616	<50	<50
2025-08-16	75522160	<50	<50
2025-08-17	102193640	<50	<50
2025-08-18	92947112	<50	<50
2025-08-19	56604616	<50	<50
2025-08-20	10268832	<50	<50
2025-08-21	61781512	<50	<50
2025-08-22	7413288	<50	<50
2025-08-23	81582632	<50	<50
2025-08-24	16757304	<50	<50
2025-08-26	37077296	<50	<50
2025-08-27	157225160	<50	<50
2025-08-28	75189096	<50	<50
2025-08-29	222751000	<50	<50
2025-08-30	59202864	<50	<50
2025-08-31	29007184	<50	<50
2025-09-01	141420664	<50	<50
2025-09-02	43039240	<50	<50
2025-09-03	63506568	<50	<50
2025-09-04	100777752	<50	<50
2025-09-05	115137480	<50	<50
2025-09-06	54437848	<50	<50
2025-09-07	338710108	<50	<50
2025-09-08	483693828	<50	<50
2025-09-09	95204112	<50	<50
2025-09-10	120743016	<50	<50
2025-09-11	125743712	<50	<50
2025-09-12	43814880	<50	<50
2025-09-13	109147424	<50	<50
2025-09-14	8000584	<50	<50
2025-09-15	8000584	<50	<50
2025-09-22	23552208	<50	<50
2025-09-24	43806108	60	<50
2025-09-25	24141780	<50	<50
2025-09-28	10874136	<50	<50
2025-09-29	24240824	<50	<50
2025-09-30	8000584	<50	<50
2025-10-07	1491478496	2100	340
2025-10-08	11244772	<50	<50
2025-10-11	14935632	<50	<50
2025-10-12	1248131556	1760	280
2025-10-15	2589406172	3500	560
2025-10-16	2480494352	3500	560
2025-10-22	4061496	<50	<50
2025-10-23	19465848	<50	<50
2025-10-25	19465848	<50	<50
2025-10-26	1262433520	1760	280
2025-10-27	2562562868	3500	560
2025-10-28	3826039984	5240	820
2025-10-29	2540729444	3500	560
2025-10-30	3877487528	280	280
2025-11-04	2563607496	3500	560
2025-11-05	2565586060	3500	560
2025-11-06	2546005904	3500	560
2025-11-07	3827260008	5260	820
2025-11-08	2541500620	3500	560
2025-11-09	3833767348	5240	820
2025-11-10	3625083384	4960	780
2025-11-11	2542017760	3500	560
2025-11-12	2581895216	3500	560
2025-11-13	2510430072	3500	560
2025-11-14	1264015840	1760	280
2025-11-15	1264102680	1760	280
2025-11-16	1285272108	1760	280
2025-11-17	1284676532	1760	280
2025-11-18	1252191904	1760	280
2025-11-19	1261956128	1760	280
2025-11-20	1249456984	1760	280
2025-11-21	1262401032	1760	280
2025-11-22	1270485672	1760	280
2025-11-23	1273626016	1760	280
2025-11-24	1283146816	1760	280
2025-11-25	1249371220	1760	280
2025-11-26	1281030004	1760	280
2025-11-27	1249263268	1760	280
2025-11-28	1282989256	1760	280
2025-11-29	1273741788	1760	280
2025-11-30	1281352004	1760	280
2025-12-01	1289360840	1760	280
2025-12-02	1287224680	1760	280
2025-12-03	1267856984	1760	280
2025-12-04	1279667788	1760	280
2025-12-05	1269568960	1760	280
2025-12-06	1287971328	1760	280
2025-12-07	1274642244	1760	280
2025-12-08	2545796060	3500	560
2025-12-09	2557403944	3500	560
2025-12-10	2577404804	3500	560
2025-12-12	22412400	<50	<50
2025-12-14	30580280	<50	<50
2025-12-15	22959568	<50	<50
2025-12-16	8102182268	4060	1100
2025-12-17	2563209672	3500	560
2025-12-18	9053543596	7300	1380
2025-12-19	1766550188	300	280
2025-12-20	36083016	<50	<50
2025-12-21	53162176	<50	<50
2025-12-22	62198008	<50	<50
2025-12-23	14554024	<50	<50
2025-12-24	34044704	<50	<50
2025-12-25	8079680	<50	<50
2025-12-26	53055144	<50	<50
2025-12-27	64134144	<50	<50
2025-12-28	55119432	<50	<50
2025-12-29	44449112	<50	<50
2025-12-30	62541904	<50	<50
2025-12-31	98597720	<50	<50
2026-01-01	35731776	<50	<50
2026-01-02	53202152	<50	<50
2026-01-03	52353736	<50	<50
2026-01-04	1315322276	1760	280
2026-01-05	1309914168	1760	280
2026-01-06	2563573988	3500	560
2026-01-07	1319137572	1760	280
2026-01-08	3864211840	5260	840
2026-01-09	1304446320	1760	280
2026-01-10	37869808	<50	<50
2026-01-11	51816312	<50	<50
2026-01-12	8553200	<50	<50
2026-01-16	699297424	100	<50
2026-01-17	1753574064	180	60
2026-01-18	1308586472	140	60
2026-01-19	498615160	<50	<50
2026-01-22	43065936	<50	<50
2026-01-23	2820296028	3560	560
2026-01-24	2682897016	3520	560
2026-01-26	37774080	<50	<50
2026-01-27	1583920448	1820	280
2026-01-28	2743639660	3540	560
2026-01-29	1543817104	1800	280
2026-01-30	2709622372	3540	560
2026-01-31	284618400	60	<50
2026-02-01	170162400	<50	<50
2026-02-02	231268152	<50	<50
2026-02-03	173831512	<50	<50
2026-02-04	2627021332	3520	560
2026-02-05	5050866636	5020	920
2026-02-10	2566900736	3500	560
2026-02-12	2558519760	3500	560
2026-02-17	2572256036	3500	560
2026-02-20	124179092	60	<50
2026-02-24	2630477260	3560	560
2026-02-25	114064332	160	<50
2026-02-26	118167820	140	<50
2026-02-27	117927276	160	<50
2026-02-28	2630203760	3600	560
2026-03-01	105337152	120	<50
2026-03-02	129402696	140	<50
2026-03-03	65377164	100	<50
2026-03-04	109836480	160	<50
2026-03-05	99275696	120	<50
2026-03-06	130202840	160	<50
2026-03-07	128334096	180	<50
2026-03-08	110801692	140	<50
2026-03-09	52049448	80	<50
2026-03-10	59081796	80	<50
2026-03-11	31248300	<50	<50
2026-03-16	1042787960	1760	280
2026-03-17	1015642776	1760	280
2026-03-18	26548252	<50	<50
2026-03-19	1674276600	220	220
2026-03-20	2057554748	3500	560
2026-03-21	3144736	<50	<50
2026-03-22	3236640	<50	<50
2026-03-23	20383048	<50	<50
2026-03-24	18591856	<50	<50
2026-03-25	37896520	<50	<50
2026-03-26	58276096	<50	<50
2026-03-27	1086291424	1760	280
2026-03-28	1065685044	1760	280
2026-03-30	78437824	<50	<50
2026-03-31	43385096	<50	<50
2026-04-01	13423048	<50	<50
2026-04-02	43274928	<50	<50
2026-04-04	6848000	<50	<50
2026-04-05	77421120	<50	<50
2026-04-06	90600376	<50	<50
2026-04-07	48857624	<50	<50
2026-04-08	37204472	<50	<50
2026-04-09	79006064	<50	<50
2026-04-11	16017192	<50	<50
2026-04-12	8736184	<50	<50
2026-04-13	38958168	<50	<50
2026-04-15	12350464	<50	<50
2026-04-16	47641128	<50	<50
2026-04-17	5594144	<50	<50
2026-04-18	17650768	<50	<50
2026-04-19	3040512	<50	<50
2026-04-20	1085911664	1760	280
2026-04-21	3694169092	3720	760
2026-04-22	1040216424	1760	280
2026-04-23	3021096	<50	<50
2026-04-24	2281392	<50	<50
2026-04-25	21417792	<50	<50
2026-04-26	82283360	<50	<50
2026-04-27	18729256	<50	<50
2026-04-28	2935122504	160	160
2026-04-29	3909411537	280	280
2026-05-01	37963240	<50	<50
2026-05-02	8038688	<50	<50
2026-05-04	28455960	<50	<50
2026-05-05	10874136	<50	<50
2026-05-06	6214536	<50	<50
2026-05-08	26304024	<50	<50
2026-05-09	10284756	<50	<50
2026-05-10	7908389	<50	<50
2026-05-11	8945240	<50	<50
2026-05-12	15817440	<50	<50
2026-05-13	6812832	<50	<50
2026-05-14	27677128	<50	<50
2026-05-15	118455580	80	<50
2026-05-16	202809808	120	<50
