week_start	Neurophysiology
2023-09-18	4716068910
2023-09-25	390900285
2023-10-02	47221392
2023-10-09	5955648
2023-10-16	80207751
2023-10-23	287161802
2023-10-30	96247001
2023-11-06	137848300
2023-11-13	2093667714
2023-11-20	6682802114
2023-11-27	4738160504
2023-12-04	4707135438
2023-12-11	4238714392
2024-01-01	105778260
2024-01-22	2532301459
2024-01-29	1301810328
2024-02-19	11267376
2024-02-26	13363632
2024-03-04	4773896913
2024-03-11	15432347206
2024-03-18	12446298174
2024-03-25	12814906229
2024-04-01	3981203151
2024-04-15	1397348979
2024-04-22	2541024103
2024-04-29	631195034
2024-05-27	18014700
2024-06-03	35046780
2024-06-10	123089532
2024-06-17	21355608
2024-07-01	1926531296
2024-07-08	1844263045
2024-07-15	2941609419
2024-07-22	849966300
2024-07-29	345404868
2024-08-12	89299242
2024-08-19	20110956
2024-08-26	1819488187
2024-09-02	2960751430
2024-09-09	2076316011
2024-09-16	3461053401
2024-09-23	5458765077
2024-09-30	11922456
2024-10-07	11529408
2024-10-14	69917284
2024-10-21	2878431035
2024-10-28	4879006526
2024-11-11	4137275894
2024-11-18	308858851
2024-11-25	4757118042
2024-12-02	986022372
2025-01-06	48356742
2025-01-13	54175116
2025-01-20	58564152
2025-02-10	74259579
2025-02-17	4803848922
2025-03-03	301
2025-03-10	301
2025-03-17	301
2025-03-24	301
2025-03-31	301
2025-04-07	301
2025-04-14	301
2025-04-21	301
2025-04-28	301
2025-05-05	9443894392
2025-05-12	679709449
2025-05-26	103956628
2025-06-23	94836
2025-07-14	94836
2025-07-21	129122231
2025-07-28	1579309254
2025-08-04	1459289133
2025-08-11	968436039
2025-08-18	785122336
2025-08-25	1043119719
2025-09-01	352626611
2025-09-08	763710477
2025-09-15	86
2025-09-22	140658963
2025-09-29	21383095
2025-10-06	7642679115
2025-10-13	11019889242
2025-10-20	3679301357
2025-10-27	3678908352
2025-11-03	51501832856
2025-11-10	40468907694
2025-11-17	25750916471
2025-11-24	25762773376
2025-12-01	25755660177
2025-12-08	19379348888
2025-12-15	41291569506
2025-12-22	547120513
2025-12-29	41042804
2026-01-05	40611682835
2026-01-12	6334437590
2026-01-19	15928476696
2026-01-26	23928924467
2026-02-02	15750079507
2026-02-09	14718951648
2026-02-16	7517611186
2026-02-23	16002899010
2026-03-02	6425172479
2026-03-09	319429141
2026-03-16	11538074481
2026-03-23	7833987758
2026-03-30	5289861233
2026-04-06	321282000
2026-04-13	734258677
2026-04-20	16134952879
2026-04-27	1109953865
2026-05-04	4992896700
2026-05-11	2294584425
2026-05-18	3740101456
2026-05-25	7436439406
2026-06-01	1595880983
2026-06-08	2841278923
2026-06-15	1997017631
2026-06-22	2347301531
2026-06-29	3076738670
2026-07-06	2428453096
2026-07-13	2121241900
2026-07-20	1139171745
2026-07-27	1420613244
2026-08-03	796981626
2026-08-10	807332992
2026-08-17	949521629
