asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-1278167980/sub-1278167980_ses-1279871851_icephys.nwb	10422845016	28005	235	189
sub-1273579455/sub-1273579455_ses-1276923441_icephys.nwb	8570503467	18871	233	187
sub-1273579455/sub-1273579455_ses-1273690526_icephys.nwb	6496499097	11562	229	188
sub-1273579455/sub-1273579455_ses-1274063537_icephys.nwb	5075790964	9468	223	186
sub-1256313642/sub-1256313642_ses-1256435784_icephys.nwb	11147761587	23136	238	188
sub-1273579455/sub-1273579455_ses-1274073139_icephys.nwb	7697625982	17605	232	183
sub-1273579455/sub-1273579455_ses-1273915506_icephys.nwb	9089589496	16725	227	184
sub-1273579455/sub-1273579455_ses-1276787598_icephys.nwb	14848582732	36737	222	184
sub-1273579455/sub-1273579455_ses-1273692480_icephys.nwb	7033630326	13616	228	189
sub-1257702203/sub-1257702203_ses-1258178783_icephys.nwb	8001674861	16965	231	185
sub-1271976045/sub-1271976045_ses-1272223005_icephys.nwb	5498149639	13149	239	185
sub-1278167980/sub-1278167980_ses-1278453111_icephys.nwb	8389305872	20460	218	178
sub-1273579455/sub-1273579455_ses-1273917690_icephys.nwb	4412896110	16711	228	183
sub-1244263408/sub-1244263408_ses-1244530162_icephys.nwb	4325413841	10523	240	195
sub-1257702203/sub-1257702203_ses-1258197823_icephys.nwb	17220426066	38189	233	191
sub-1273579455/sub-1273579455_ses-1276542899_icephys.nwb	10924111114	24931	223	180
sub-1271976045/sub-1271976045_ses-1272251612_icephys.nwb	7507079011	22505	239	188
sub-1271976045/sub-1271976045_ses-1272088184_icephys.nwb	6910392771	8809	232	190
sub-1223010848/sub-1223010848_ses-1223503435_icephys.nwb	4283388391	12901	251	196
sub-1273579455/sub-1273579455_ses-1273910646_icephys.nwb	7005970177	10862	224	184
sub-1278167980/sub-1278167980_ses-1278445471_icephys.nwb	7629931320	18442	219	175
sub-1278167980/sub-1278167980_ses-1278458239_icephys.nwb	10878557800	23196	224	179
sub-1278167980/sub-1278167980_ses-1278417121_icephys.nwb	14136199215	36551	207	177
sub-1278167980/sub-1278167980_ses-1279934483_icephys.nwb	5323412644	7689	213	172
sub-1271976045/sub-1271976045_ses-1272631065_icephys.nwb	3925710291	10945	249	183
sub-1285385365/sub-1285385365_ses-1285458210_icephys.nwb	11071509435	25760	220	179
sub-1271976045/sub-1271976045_ses-1272306985_icephys.nwb	6220153191	19738	238	194
sub-1273579455/sub-1273579455_ses-1276554927_icephys.nwb	6781223828	10501	208	185
sub-1273579455/sub-1273579455_ses-1276787566_icephys.nwb	6546554120	14739	217	186
sub-1271976045/sub-1271976045_ses-1272623892_icephys.nwb	3893784260	12650	220	183
sub-1223010848/sub-1223010848_ses-1223227726_icephys.nwb	8747299399	20133	265	339
sub-1273579455/sub-1273579455_ses-1276758066_icephys.nwb	5136424533	9431	206	182
sub-1278167980/sub-1278167980_ses-1279230832_icephys.nwb	5180528609	13473	220	183
sub-1285385365/sub-1285385365_ses-1285489300_icephys.nwb	10312644268	18884	218	175
sub-1273579455/sub-1273579455_ses-1276727897_icephys.nwb	4419735337	12165	209	178
sub-1278167980/sub-1278167980_ses-1278407778_icephys.nwb	6320924607	15975	207	174
sub-1278167980/sub-1278167980_ses-1278392585_icephys.nwb	5371785862	16271	220	184
sub-1271976045/sub-1271976045_ses-1272296479_icephys.nwb	3370287527	8450	215	177
sub-1278167980/sub-1278167980_ses-1278454238_icephys.nwb	10336259655	29825	222	186
sub-1273579455/sub-1273579455_ses-1276792938_icephys.nwb	7293123034	19738	204	178
sub-1273579455/sub-1273579455_ses-1273689643_icephys.nwb	5294843483	14780	222	181
sub-1278167980/sub-1278167980_ses-1278403621_icephys.nwb	9625947151	28899	207	177
sub-1271976045/sub-1271976045_ses-1272076961_icephys.nwb	3987893281	12857	224	188
sub-1271976045/sub-1271976045_ses-1272651643_icephys.nwb	6512255019	23971	226	185
sub-1273579455/sub-1273579455_ses-1273682633_icephys.nwb	7093522541	17797	212	182
sub-1273579455/sub-1273579455_ses-1276554170_icephys.nwb	9635164774	23762	214	188
sub-1273579455/sub-1273579455_ses-1273706770_icephys.nwb	8040127863	25839	216	187
sub-1273579455/sub-1273579455_ses-1276917495_icephys.nwb	5843385023	21329	208	183
sub-1244263408/sub-1244263408_ses-1244522502_icephys.nwb	5995503851	18978	226	195
sub-1271976045/sub-1271976045_ses-1272218695_icephys.nwb	5373930324	22951	220	184
sub-1273579455/sub-1273579455_ses-1273912955_icephys.nwb	3437229039	10588	212	181
sub-1273579455/sub-1273579455_ses-1274110389_icephys.nwb	8201301766	18580	215	186
