date	bytes_sent	number_of_requests	number_of_downloads
2023-03-16	35482791288	4240	<50
2023-04-25	26923788	<50	<50
2023-05-25	1513120	2820	<50
2023-05-26	1513120	2820	<50
2023-05-27	756560	1420	<50
2023-05-28	756560	1420	<50
2023-05-29	756560	1420	<50
2023-05-30	756560	1420	<50
2023-05-31	756560	1420	<50
2023-06-01	756560	1420	<50
2023-06-02	756560	1420	<50
2023-06-03	756560	1420	<50
2023-06-04	756560	1420	<50
2023-06-05	756560	1420	<50
2023-06-06	756560	1420	<50
2023-06-07	756560	1420	<50
2023-06-08	756560	1420	<50
2023-06-09	756560	1420	<50
2023-06-10	756560	1420	<50
2023-06-11	756560	1420	<50
2023-06-12	756560	1420	<50
2023-06-13	756560	1420	<50
2023-06-14	756560	1420	<50
2023-06-15	756560	1420	<50
2023-06-17	1513120	2820	<50
2023-06-18	776928	1480	<50
2023-06-19	756560	1420	<50
2023-06-20	756560	1420	<50
2023-06-21	756560	1420	<50
2023-06-22	778760	1480	<50
2023-06-23	756560	1420	<50
2023-06-24	1512936	2820	<50
2023-06-25	91307552	1420	<50
2023-06-26	181858544	1440	<50
2023-06-27	756560	1420	<50
2023-06-28	35480039952	<50	<50
2023-06-30	756560	1420	<50
2023-07-01	63671120	1420	<50
2023-07-02	756560	1420	<50
2023-07-03	21728080	1420	<50
2023-07-04	756560	1420	<50
2023-07-05	756560	1420	<50
2023-07-06	756560	1420	<50
2023-07-07	756560	1420	<50
2023-07-08	756560	1420	<50
2023-07-09	756560	1420	<50
2023-07-10	756376	1400	<50
2023-07-11	756560	1420	<50
2023-07-12	756560	1420	<50
2023-07-13	756560	1420	<50
2023-07-14	756560	1420	<50
2023-07-15	756560	1420	<50
2023-07-16	756560	1420	<50
2023-07-17	756560	1420	<50
2023-07-18	756560	1420	<50
2023-07-19	756560	1420	<50
2023-07-20	756560	1420	<50
2023-07-21	778840	1480	<50
2023-07-22	756560	1420	<50
2023-07-23	756560	1420	<50
2023-07-24	756560	1420	<50
2023-07-25	756560	1420	<50
2023-07-26	756560	1420	<50
2023-07-27	756560	1420	<50
2023-07-28	756560	1420	<50
2023-07-29	756560	1420	<50
2023-07-30	756560	1420	<50
2023-07-31	756560	1420	<50
2023-08-01	756560	1420	<50
2023-08-02	756560	1420	<50
2023-08-03	756560	1420	<50
2023-08-04	756560	1420	<50
2023-08-05	756560	1420	<50
2023-08-06	756560	1420	<50
2023-08-07	756560	1420	<50
2023-08-08	756560	1420	<50
2023-08-09	756560	1420	<50
2023-08-11	756560	1420	<50
2023-08-12	756560	1420	<50
2023-08-13	756560	1420	<50
2023-08-14	756560	1420	<50
2023-08-15	756560	1420	<50
2023-08-16	756560	1420	<50
2023-08-17	756560	1420	<50
2023-08-18	756560	1420	<50
2023-08-19	756560	1420	<50
2023-08-20	776848	1480	<50
2023-08-21	756560	1420	<50
2023-08-22	756560	1420	<50
2023-08-23	756560	1420	<50
2023-08-24	756376	1400	<50
2023-08-25	756560	1420	<50
2023-08-26	756560	1420	<50
2023-08-27	756560	1420	<50
2023-08-28	756560	1420	<50
2023-08-29	756560	1420	<50
2023-08-30	756560	1420	<50
2023-08-31	756560	1420	<50
2023-09-01	756560	1420	<50
2023-09-02	756560	1420	<50
2023-09-03	2269680	4240	<50
2023-09-04	756560	1420	<50
2023-09-05	756560	1420	<50
2023-09-06	756560	1420	<50
2023-09-07	1513120	2820	<50
2023-09-08	756560	1420	<50
2023-09-10	756560	1420	<50
2023-09-11	756560	1420	<50
2023-09-12	756560	1420	<50
2023-09-13	756560	1420	<50
2023-09-14	756560	1420	<50
2023-09-15	756560	1420	<50
2023-09-16	756560	1420	<50
2023-09-17	756560	1420	<50
2023-09-18	756560	1420	<50
2023-09-19	756560	1420	<50
2023-09-20	756560	1420	<50
2023-09-21	756560	1420	<50
2023-09-22	756560	1420	<50
2023-09-23	756560	1420	<50
2023-09-24	756560	1420	<50
2023-09-25	45801756	2840	<50
2023-09-26	756560	1420	<50
2023-09-27	756560	1420	<50
2023-09-29	756560	1420	<50
2023-09-30	756560	1420	<50
2023-10-01	756560	1420	<50
2023-10-02	756560	1420	<50
2023-10-03	754648	1400	<50
2023-10-09	5051486864	<50	<50
2023-10-10	756560	1420	<50
2023-10-13	756560	1420	<50
2023-10-14	756560	1420	<50
2023-10-15	756560	1420	<50
2023-10-16	756560	1420	<50
2023-10-17	756560	1420	<50
2023-10-18	756560	1420	<50
2023-10-19	756560	1420	<50
2023-10-25	14123045104	1680	<50
2023-11-01	756560	1420	<50
2023-11-03	778840	1480	<50
2023-11-07	35480039952	<50	<50
2023-11-10	7478557680	<50	<50
2023-11-12	756560	1420	<50
2023-11-16	756560	1420	<50
2023-11-19	1246143944	320	<50
2023-11-21	1256925060	320	<50
2023-11-24	9536464	<50	<50
2023-12-05	756560	1420	<50
2023-12-07	756560	1420	<50
2023-12-08	30183664	<50	<50
2023-12-10	137785872	<50	<50
2023-12-11	756560	1420	<50
2023-12-13	756560	1420	<50
2023-12-14	12548000	1420	<50
2024-01-22	22767960	<50	<50
2024-01-26	34006720	<50	<50
2024-03-08	111522512	<50	<50
2024-03-12	95148636	60	<50
2024-03-19	283146084	<50	<50
2024-03-26	35804052	<50	<50
2024-03-27	37638276	<50	<50
2024-03-28	28532664	<50	<50
2024-04-03	5051486864	<50	<50
2024-04-04	45630252	<50	<50
2024-04-19	36852180	<50	<50
2024-05-05	35480039952	<50	<50
2024-06-26	5051486864	<50	<50
2024-07-09	96613556	60	<50
2024-07-11	15797316168	<50	<50
2024-07-26	53389020	<50	<50
2024-08-01	100059388	<50	<50
2024-08-26	30183664	<50	<50
2024-08-28	40094400	<50	<50
2024-08-30	80967888	<50	<50
2024-09-02	12033494452	<50	<50
2024-09-04	10284756	<50	<50
2024-09-06	7860960	<50	<50
2024-09-09	774132260	<50	<50
2024-09-10	7706799036	360	<50
2024-09-11	6867858544	320	<50
2024-09-13	78299552	<50	<50
2024-09-14	496772736	100	<50
2024-09-20	137785872	<50	<50
2024-09-21	43530264	<50	<50
2024-09-23	143028752	<50	<50
2024-09-25	122057232	<50	<50
2024-10-02	5051486864	<50	<50
2024-10-14	751144120	300	<50
2024-10-16	177729860	<50	<50
2024-10-17	203328668	<50	<50
2024-10-21	51751320	<50	<50
2024-10-23	143028752	<50	<50
2024-10-25	83634296	<50	<50
2024-11-14	45436960	<50	<50
2024-11-19	56749472	60	<50
2024-11-20	105997324	80	<50
2024-11-25	10102973728	<50	<50
2024-12-12	5051486864	<50	<50
2025-01-08	35480039952	<50	<50
2025-01-23	21290100	<50	<50
2025-01-27	10102973728	<50	<50
2025-02-10	113394348	<50	<50
2025-02-14	240044320	<50	<50
2025-03-13	5051486864	<50	<50
2025-03-25	13793548000	2340	<50
2025-03-26	181454286076	40920	<50
2025-05-08	5051486864	<50	<50
2025-05-09	14369602320	240	<50
2025-05-15	10485760	<50	<50
2025-06-25	894824656	80	<50
2025-07-15	29233882104	1940	60
2025-07-16	44142570881	520	60
2025-07-17	174106660	440	<50
2025-07-18	24180312	100	<50
2025-07-24	106535793744	4320	<50
2025-07-25	65069956	<50	<50
2025-07-26	14129220148	280	<50
2025-07-30	5051655992	100	<50
2025-07-31	74033000	<50	<50
2025-08-01	10645186368	200	<50
2025-08-02	10711977608	200	<50
2025-08-05	14129672516	280	<50
2025-08-06	77313660	80	<50
